kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
26.0,64.0,True,0.2305695073794154,0.1735217566282832,0.6730288817437499,1.2480818336713553,-4.0276048468552785,1
26.0,65.0,True,0.2015237434591656,0.1521670432932082,0.5066645172173881,0.2821697855505383,-4.931707293124187,1
26.0,66.0,True,0.2043309340776534,0.1305764986198275,0.4700937189430699,0.0912259188004414,-4.905681341204891,1
26.0,67.0,True,0.2300772834016797,0.1356731961401169,0.4676682804841632,0.1159371461990716,-4.083843659642552,1
26.0,68.0,True,0.1487359118188783,0.1093668113983338,0.4709678434673294,0.7048120577188015,-6.862928112186033,1
26.0,69.0,True,0.2242851887779137,0.122081128126266,0.4509183222429403,0.1105836937950627,-4.329825357466095,1
26.0,70.0,True,0.1740176465582732,0.0953090262098671,0.3805419669018073,0.2696117787522317,-5.790666070689933,1
26.0,71.0,True,0.1428294663656441,0.0917234100065484,0.3504011319357542,0.4371349615350602,-6.896280343332505,1
26.0,72.0,True,0.164630286992825,0.0932390346730438,0.3512955822135063,0.3876834786530304,-6.086123536049116,1
26.0,73.0,True,0.2257850476437705,0.1536991113083836,0.5753464787903319,0.5208976704451143,-4.056602870326425,1
26.0,74.0,True,0.1180959584154209,0.0714849715756374,0.2716943908469326,0.3781236297888186,-7.58025896321776,1
26.0,75.0,True,0.2230087160244998,0.1530511318569301,0.6279895833552548,0.9665156775543184,-3.999097128270743,1
26.0,76.0,True,0.1373205746095177,0.1531859500343127,0.5238747257766241,1.5025349939934194,-7.0166414850207195,1
26.0,77.0,True,0.2035442989563736,0.1340739314045013,0.4729511480174352,0.1170508667166886,-5.155269091480852,1
26.0,78.0,True,0.231616737498162,0.1385923307025048,0.434569107657476,-0.3306797842285248,-3.954238530986254,1
26.0,79.0,True,0.0876292249276731,0.0510944693499897,0.1949315494962577,0.2138333620333044,-8.635809888600471,1
26.0,80.0,True,0.2258061955048442,0.146755057311892,0.4950941795997905,0.1789170699404115,-4.5066493892655854,1
26.0,81.0,True,0.2314977816616978,0.0654510406421736,0.3997086612149892,-0.3010896758496496,-4.152750314156653,1
26.0,82.0,True,0.2589651694083286,0.1254183402738686,0.6126535948641191,0.5669325706027994,-3.1372865903932907,1
26.0,83.0,True,0.2218540694014338,0.164468711717152,0.7232651996683196,1.0416785203456986,-4.942100579179486,1
26.0,84.0,True,0.159063676808748,0.064222785082112,0.311497308241543,0.126916411526711,-6.373632688341048,1
26.0,85.0,True,0.2447012845343749,0.0995285752139385,0.4159809062228535,-0.3717848206623109,-3.177678067403203,1
26.0,86.0,True,0.2857612587476912,0.1160508438749124,0.4823241460520997,0.1609078322205601,-2.503746592232996,1
26.0,87.0,True,0.3481099315176419,0.212974458396689,0.7870735039065954,0.5070275270135698,-0.1408358334824296,2
26.0,88.0,True,0.2597866195442981,0.1284106583928608,0.548092051724769,0.2329023755478892,-3.043842398962488,1
26.0,89.0,True,0.529104014682532,0.2429787646639635,1.0225258593653253,0.3738106296304553,5.353478305716332,3
26.0,90.0,True,0.5224972381872072,0.2655687046111104,1.2719401323716768,0.9285325376787938,4.457132495109543,3
26.0,91.0,True,0.5618531189713658,0.2315516630604089,0.964089926932115,-0.2351224279051639,6.792482401737113,3
26.0,92.0,True,0.4319247061446915,0.1428499400308451,0.6326305549121131,-0.3391211986027141,2.740149253042062,2
26.0,93.0,True,0.2453168326901413,0.16883896313274,0.5604092261683877,0.4740292850995667,-3.593071575552785,1
26.0,94.0,False,,,,,,0
26.0,95.0,False,,,,,,0
26.0,96.0,False,,,,,,0
26.0,97.0,False,,,,,,0
26.0,98.0,False,,,,,,0
26.0,99.0,False,,,,,,0
26.0,100.0,False,,,,,,0
27.0,1.0,False,,,,,,0
27.0,2.0,False,,,,,,0
27.0,3.0,False,,,,,,0
27.0,4.0,False,,,,,,0
27.0,5.0,False,,,,,,0
27.0,6.0,False,,,,,,0
27.0,7.0,False,,,,,,0
27.0,8.0,True,0.1000130749686112,0.1119577521543518,0.4178012649400137,1.6893403886805134,-8.079382931179673,1
27.0,9.0,True,0.2947652689694814,0.1760771520098364,0.6681417670489355,0.8546599643284283,-1.7396530710245972,2
27.0,10.0,True,0.3445979490800875,0.2219046791445028,0.850788404743266,0.5583712036547213,-0.549468381856157,2
27.0,11.0,True,0.4136555380442995,0.1506939274413609,0.7364537826476825,0.0610907892406006,2.0888655094774173,2
27.0,12.0,True,0.2710637378136398,0.1486818884166419,0.606139070375805,0.6642892370543824,-2.759534370615137,1
27.0,13.0,True,0.3971735931295882,0.1747793709796979,0.6742147192281767,-0.7864895981640556,1.768095503073596,2
27.0,14.0,True,0.3041991566323702,0.1551308643531433,0.747044665787107,1.3149000892329636,-1.56606890426871,2
27.0,15.0,True,0.2751793309026498,0.1553768297419774,0.5875366269850861,0.4008132643622242,-2.7383893665217554,1
27.0,16.0,True,0.3000830343197779,0.1535688797087424,0.6005495355975776,0.2800318910166072,-1.594450151111777,1
27.0,17.0,True,0.3337702889478635,0.2121789536665672,0.7079910997221222,-0.2154260956036524,-0.7610129016159336,2
27.0,18.0,True,0.216652234505937,0.1465431616972613,0.5327016785493782,0.5003413852823929,-4.370919055162665,1
27.0,19.0,True,0.2859554909855367,0.1817612469265051,0.6548284630200221,0.2072946159775488,-2.339675514057917,2
27.0,20.0,True,0.3933823121838875,0.148068672679087,0.6886957115411015,-0.1522592708257736,1.085540898863482,2
27.0,21.0,True,0.1932973532381845,0.1468199649609158,0.5240002747437706,0.6876340490710217,-5.205786894622528,1
27.0,22.0,True,0.2779763659408716,0.2338552128161178,0.8840193891131863,1.0958269195076908,-2.133807770632069,2
27.0,23.0,True,0.3733419636511658,0.1256226368810188,0.603463351787251,-0.169190669409809,0.9236820962681688,2
27.0,24.0,True,0.3058057568165091,0.1793428503933787,0.6652874876273501,0.3622664753065516,-1.4125051850125216,2
27.0,25.0,True,0.3658310615680078,0.1598753237993004,0.6151266618415377,-0.0752368588503612,0.128545866280945,2
27.0,26.0,True,0.3313816489826972,0.1125027936884119,0.6083790418143382,0.5926759054703962,-0.555045658255222,1
27.0,27.0,True,0.3141789377469945,0.135164165502315,0.560431884089205,0.0110161591559959,-1.5304343028288956,1
27.0,28.0,True,0.2261457933156374,0.1379196093320052,0.7031753232950475,1.0833137898227685,-4.4803988157005215,1
27.0,29.0,True,0.2990426705294395,0.1521215975798004,0.7728622731627864,1.5575789340054562,-1.469672260150964,2
27.0,30.0,True,0.3122018830643125,0.1875545843981795,0.7214215839704061,0.4178275294688825,-1.2228978251523384,2
27.0,31.0,True,0.1936270613354031,0.0906950154640908,0.4095553584626488,0.0113425059769227,-5.287414744430393,1
27.0,32.0,True,0.2837748983909645,0.1167691657100514,0.5811550476169005,0.5902589599898252,-2.215648533409214,1
27.0,33.0,True,0.3559332427529837,0.2111947214319413,0.8908026215403777,0.6254285985777791,0.0873012876032981,2
27.0,34.0,True,0.234957806995324,0.0932091172373345,0.466389000189662,0.2989645834204786,-3.952723972872412,1
27.0,35.0,True,0.1681829034040018,0.092750686680018,0.3190526982528842,-0.0357355063454378,-5.94424014753928,1
27.0,36.0,True,0.2611716925843756,0.2000948208174456,0.6776713689250373,0.491447727713285,-2.560651849086912,2
27.0,37.0,True,0.229823422286713,0.1891288004660509,1.0053255375469394,2.1621044539817063,-4.715315894817379,2
27.0,38.0,True,0.2151355198943835,0.182448239456199,0.9261525206497206,1.6937074960268896,-4.971101241149574,2
27.0,39.0,True,0.2279397061317123,0.1395024144828633,0.5992027300368249,0.647415189217632,-4.298537785580412,1
27.0,40.0,True,0.2669199799598042,0.0892019239939934,0.459817806877572,-0.0363303720546989,-2.7448923830365675,1
27.0,41.0,True,0.2014225172400413,0.164778946805665,0.6550933002608123,1.0158502306187691,-5.117883003245674,1
27.0,42.0,True,0.1975531156115889,0.1279882207125851,0.5105438067059886,0.5567168172367565,-5.488846242604569,1
27.0,43.0,True,0.2392834016224555,0.168510579089802,0.5091845667315695,-0.0528910651199958,-3.881068513301518,1
27.0,44.0,True,0.2256064872750108,0.1186167155680411,0.4178281309014983,-0.2235564988345219,-4.300277898168891,1
27.0,45.0,True,0.1783646062459241,0.1319030688478916,0.4995998943920801,0.8234612012698139,-6.186920471532374,1
27.0,46.0,True,0.1719119836537797,0.1492642109476769,0.5378942815975034,0.8753804309741119,-6.247848526444,1
27.0,47.0,True,0.2303626174570163,0.1416955414480838,0.5964971729241845,1.0762525901758364,-4.230871567153208,1
27.0,48.0,True,0.175565225399282,0.1683394789610977,0.6312562737441659,1.3491336869571473,-5.885002896889193,1
27.0,49.0,True,0.2242489402685933,0.1176301776376436,0.4407898441116101,-0.0169058299724859,-3.978537679802683,1
27.0,50.0,True,0.1982556083112882,0.2297141705494652,0.7605575524472294,1.3237346778995225,-4.809185159698833,1
27.0,51.0,True,0.2564914958426928,0.1293243022248586,0.5046924805812232,-0.0869496370616024,-3.2371718140637635,1
27.0,52.0,True,0.1985587751957404,0.1305757441496237,0.6189493582721358,0.962417187752042,-5.518680478430802,1
27.0,53.0,True,0.1298506336811455,0.0655921078685453,0.245118293090379,-0.3007321111578531,-7.213679126003332,1
27.0,54.0,True,0.1679431144588478,0.1108628535803838,0.4216411425002383,0.7209737832868276,-6.090866964619795,1
27.0,55.0,True,0.2605888461040315,0.1683177609334385,0.5227214352737583,-0.0463315070937277,-3.4243929566521127,1
27.0,56.0,True,0.2586852534709902,0.0975591791747157,0.437805403625659,-0.4107291223548823,-3.0041180662369293,1
27.0,57.0,True,0.2865266655960049,0.100202615852233,0.5353216483832602,-0.3986372046901804,-2.2482484909308105,1
27.0,58.0,True,0.1241169620790084,0.1259782040022939,0.5869030567391788,1.5565498593608218,-7.915670484644948,1
27.0,59.0,True,0.2108350860914011,0.120487688540717,0.3709975978458195,-0.3302521929081337,-4.5647490340586625,1
27.0,60.0,True,0.1950460167313853,0.1406328825921877,0.4857948599168489,0.4119614342740905,-5.193809742425708,1
27.0,61.0,True,0.2206624150756225,0.128704905305621,0.5532638300527819,0.6747700031014906,-4.642779058153996,1
27.0,62.0,True,0.11274932752361,0.0887974893615823,0.3052865556555342,0.5600458503809154,-7.711719207804971,1
27.0,63.0,True,0.1637563974736271,0.1002289451607178,0.4896456649595566,0.9584030010365444,-6.333589212225575,1
27.0,64.0,True,0.236758590860444,0.1514060433602172,0.58196505341953,0.6055249529415826,-4.1396150544370265,1
27.0,65.0,True,0.1508295327792359,0.0986351517649597,0.3746962735374556,0.4659889603630291,-6.703499970685129,1
27.0,66.0,True,0.2115060860085615,0.1104796510541557,0.4561594424046832,0.5002867253024597,-4.622173084892594,1
27.0,67.0,True,0.125068981524141,0.119550507630685,0.4489465256114759,1.3610647304525694,-7.451029089551933,1
27.0,68.0,True,0.1427617093267418,0.1077742810488607,0.3009686670942229,-0.1038809780022532,-6.847383284930038,1
27.0,69.0,True,0.1459927691607201,0.087055764037214,0.3307766778070778,0.1550386768038841,-6.808888221581454,1
27.0,70.0,True,0.1565660166719401,0.1423569825013677,0.5681634978765701,1.3794070703417136,-6.6545852468746025,1
27.0,71.0,True,0.1658318826063098,0.1487410505475092,0.4965774552925622,0.7760549443631722,-6.330069717545233,1
27.0,72.0,True,0.1780748528238155,0.1138831579668078,0.4322137583637723,0.6388661325397021,-5.905122988248184,1
27.0,73.0,True,0.1360901790632605,0.0991882255184858,0.3748623947812657,0.7008572489458134,-6.898497822596361,1
27.0,74.0,True,0.1388836540883638,0.0963025538768093,0.355659609819391,0.3543513084920794,-6.808670563293163,1
27.0,75.0,True,0.1875896727953993,0.1307282491601546,0.4348176285903258,0.4653231004177933,-5.304982102087797,1
27.0,76.0,True,0.1726954047115091,0.1152004498110123,0.5158500878448949,0.5859875130882216,-5.921365628281451,1
27.0,77.0,True,0.1887194208027988,0.1607153697688819,0.5277929643364379,0.500651192275027,-5.158404277446938,1
27.0,78.0,True,0.2200564941255012,0.1150880639772293,0.4746325825539489,0.7315530851786648,-4.497642471122211,1
27.0,79.0,True,0.1555910391455817,0.0943197850928625,0.3802847337931863,-0.0885308489400914,-6.749331473462379,1
27.0,80.0,True,0.2153033346572065,0.11262623747468,0.4040924579733212,-0.2504603623400777,-4.892039012565367,1
27.0,81.0,True,0.1612038082016908,0.1226138132053026,0.4893334072283907,0.3307042871254976,-6.657683543647728,1
27.0,82.0,True,0.2322318386055845,0.1191998574549787,0.5569572005596231,0.7118049394030662,-4.411655750195549,1
27.0,83.0,True,0.2223777570720012,0.1874376212664578,0.6141518871109483,0.6137132113855256,-4.101887185350344,1
27.0,84.0,True,0.255647345039538,0.1618822037236243,0.5478191375007818,-0.0132848394633846,-3.3764813638934963,1
27.0,85.0,True,0.3370208122782868,0.1591622727815766,0.657412371791742,0.2858763536049761,-0.6636661574988235,2
27.0,86.0,True,0.3187528632132976,0.2415806996600765,1.1689880290643857,1.646365607706093,-1.606715219825871,2
27.0,87.0,True,0.3005580391084093,0.1545557284849282,0.6577659405260867,0.5875631902298014,-2.0079408729725583,1
27.0,88.0,True,0.4857152495937273,0.235602175611834,1.1391504949571938,0.6049515346030746,3.81809274713601,3
27.0,89.0,True,0.4972015880614504,0.2424334369974634,0.9705063726430556,0.0104460654087023,4.4134780289711895,3
27.0,90.0,True,0.6039362988405127,0.2217381488479911,0.9887361861192012,0.1588464043661218,7.989044319725363,3
27.0,91.0,True,0.5942279557966068,0.2297441264870519,1.0346940471947632,-0.1057589570774316,7.520626474172055,3
27.0,92.0,True,0.7360817085334288,0.2322425688275368,1.260730473413734,0.0146902447288792,12.784566734439656,3
27.0,93.0,True,0.5857475715706115,0.2261937887744124,1.030235656110886,0.3225826030697943,7.582821862501325,3
27.0,94.0,True,0.0768246423750134,0.0480252142424227,0.1850010444889983,0.5614346942593856,-8.967675210168366,1
27.0,95.0,False,,,,,,0
27.0,96.0,False,,,,,,0
27.0,97.0,False,,,,,,0
27.0,98.0,False,,,,,,0
27.0,99.0,False,,,,,,0
27.0,100.0,False,,,,,,0
28.0,1.0,False,,,,,,0
28.0,2.0,False,,,,,,0
28.0,3.0,False,,,,,,0
28.0,4.0,False,,,,,,0
28.0,5.0,False,,,,,,0
28.0,6.0,False,,,,,,0
28.0,7.0,False,,,,,,0
28.0,8.0,True,0.2919789493794352,0.1893401295900191,0.7283473456848651,0.6258358274535946,-1.9494707762600465,2
28.0,9.0,True,0.4840815395420028,0.1968681819204336,0.9430881668794722,0.3767723059909958,4.0429056141957025,2
28.0,10.0,True,0.4339610798369958,0.1724504405717579,0.6839788923947356,-0.6712869313012257,2.578793287902735,2
28.0,11.0,True,0.4394702374722261,0.1333367084118134,0.6498889019189713,-0.3728214504029906,2.572080007525182,2
28.0,12.0,True,0.2789105962238657,0.109764972865109,0.4599218479795668,-0.2780149206774788,-2.1265131447916237,1
28.0,13.0,True,0.3875942489427216,0.1810712384082178,0.9570157161229385,1.2029416180645762,0.8086992258342383,2
28.0,14.0,True,0.3366842043766057,0.1542009636524818,0.7784198067801618,1.484636640951638,-1.0709934340371337,2
28.0,15.0,True,0.2994665479072595,0.1246377674280489,0.6213559390049629,0.2977897698969567,-1.7020051615391243,1
28.0,16.0,True,0.2796416799800144,0.1841817413227,0.6865630855626796,0.4038369236036375,-2.582450112594062,2
28.0,17.0,True,0.2141171071056467,0.1412599428352076,0.4522868790878699,0.2903078639186743,-4.478597206991069,1
28.0,18.0,True,0.2532761765439484,0.1306226430567225,0.5242039060574779,0.038534281527894,-3.013873883458136,1
28.0,19.0,True,0.2935491208387299,0.1777863615829844,0.6602967577156151,0.1690940337122258,-1.8027411326763056,2
28.0,20.0,True,0.2958401381610553,0.1496752007330159,0.6077898183553784,0.4605531018364973,-2.3880787372969157,1
28.0,21.0,True,0.2691941911948578,0.1734297731076137,0.5951869005103152,0.3687949209167088,-2.7425386008006813,1
28.0,22.0,True,0.3036596423620677,0.1740670703984695,0.8182458570530411,0.5153475216718358,-2.135801616130665,2
28.0,23.0,True,0.438813726083757,0.273366235060916,0.9205819180052583,0.4311770407863273,3.003114058105809,3
28.0,24.0,True,0.4142885919041281,0.1671578836029143,0.6938709442436254,-0.5941305715849061,1.7233332602827791,2
28.0,25.0,True,0.4030564422088674,0.1877353542738965,0.8056041181201414,0.5418676786243758,1.3557512943870176,2
28.0,26.0,True,0.3719188256216984,0.1564455100989551,0.6446174430957353,-0.3697585787735464,0.669955337017741,2
28.0,27.0,True,0.5134962471132225,0.2733840622681764,1.0664038300170136,0.4229484353845457,5.088372275054707,3
28.0,28.0,True,0.3035277489965288,0.1895618490360316,0.6729861176598483,0.0947032740886193,-1.7134032680636968,2
28.0,29.0,True,0.2311377835163961,0.1486210390200281,0.7733130140485586,1.3972917402297054,-4.309680722536715,1
28.0,30.0,True,0.3122825636278085,0.1233974775524148,0.6035004154702481,-0.4140548335001594,-1.6456814093037873,1
28.0,31.0,True,0.2441351973801299,0.142742601092663,0.5498574342361796,0.4378212683191524,-3.764415494254939,1
28.0,32.0,True,0.2868838255334247,0.1828175581303139,0.5630996264869921,-0.160369189485637,-1.732221540732184,1
28.0,33.0,True,0.3233815700178398,0.1538724784113373,0.5552440938431227,-0.4010322773059421,-0.8919348304784288,1
28.0,34.0,True,0.1941771135520088,0.1008972982477558,0.370312318763123,-0.4112341608636865,-4.906021325388497,1
28.0,35.0,True,0.2632025008883911,0.1205949417536546,0.6370651167830528,0.499682651768539,-3.4448356158970475,1
28.0,36.0,True,0.1788731681299402,0.0967756500388623,0.3988745319273759,0.2345598541357376,-5.943070311991684,1
28.0,37.0,True,0.2575892929752669,0.1779588790643035,0.6599820890123235,0.9349988598938714,-2.902244967447521,1
28.0,38.0,True,0.2704615939538077,0.201977181000583,0.7147929794596881,0.3801615006449758,-2.5864293089418746,2
28.0,39.0,True,0.3397467427089257,0.1563722443058051,0.6780246794401805,0.2281960655798836,-0.7493757320952179,2
28.0,40.0,True,0.1851866437286489,0.1125377251749126,0.4074878133979163,-0.0260172321114809,-5.464237273255391,1
28.0,41.0,True,0.2142434444225368,0.0877014014060782,0.4741086016106526,0.0847089937648262,-4.708153681989963,1
28.0,42.0,True,0.2887923909534824,0.2093494452264086,0.7463594598388283,0.5565524252154908,-2.044943240346474,2
28.0,43.0,True,0.272997908708078,0.1966316314579271,0.6513831289595734,0.2292060270285367,-2.9429481779394666,2
28.0,44.0,True,0.2815655853105692,0.1883903975532408,0.641649709290777,-0.006684118273378,-2.3183497258704833,2
28.0,45.0,True,0.2171508737913206,0.0832429196558531,0.3633774839035357,0.0712300537083698,-4.4358168002908185,1
28.0,46.0,True,0.1379896197303239,0.0972778826238475,0.3804040124129975,0.6919322035587022,-6.873666017257885,1
28.0,47.0,True,0.2503098866848667,0.1454906264573651,0.6599514233149372,1.298353414576362,-3.2524288208971357,1
28.0,48.0,True,0.1241307787675026,0.0865460667209568,0.3889963902447479,1.167672899468832,-7.726146612246375,1
28.0,49.0,True,0.1488122264662251,0.0781165985973703,0.3069121471857018,0.3090769434561734,-6.566772692405476,1
28.0,50.0,True,0.2086129861388803,0.1771330005705496,0.6117484444657505,0.7363080979292314,-4.9126678423841925,1
28.0,51.0,True,0.1060738665491499,0.099008203784711,0.3801277866553749,1.307424718998223,-8.169685909527521,1
28.0,52.0,True,0.2055239881364436,0.1088971534972265,0.4061769469540576,-0.0083134484370071,-4.872671241358019,1
28.0,53.0,True,0.2398714244570337,0.1015399016197734,0.4301737197335428,-0.0336935337820242,-3.8429625989767295,1
28.0,54.0,True,0.2668175584508395,0.1883367506343229,0.7978889724084118,1.308487346691812,-2.851134942346955,2
28.0,55.0,True,0.1679037137753916,0.1037747000137555,0.4185157186966771,0.8479312752923969,-5.869847836150541,1
28.0,56.0,True,0.1851954224047922,0.1524768548452815,0.8251179036580449,2.229928720213747,-5.88107353069762,1
28.0,57.0,True,0.2454024710140905,0.1195297153257405,0.5038663867485512,0.0272142158924152,-3.3587431394875735,1
28.0,58.0,True,0.2505146621874718,0.1127309345100779,0.4488264437923038,0.1230914077328805,-3.3858933059532537,1
28.0,59.0,True,0.2444985443116117,0.1311957133920041,0.4952424269516967,0.0931221511217362,-3.746989094330818,1
28.0,60.0,True,0.2286295896412846,0.118487038676669,0.5498820551435912,0.831573147094684,-4.275462514209387,1
28.0,61.0,True,0.2653688947832016,0.0920256183294024,0.4336898991944737,-0.1383847992479019,-2.747309787838925,1
28.0,62.0,True,0.1960744072162086,0.1028161571554336,0.3725395768671846,-0.353268178784386,-5.026189186000482,1
28.0,63.0,True,0.1754220849412374,0.1145653188215409,0.4478371850292555,0.394275894126435,-5.927103939043695,1
28.0,64.0,True,0.1405280348084951,0.1091164426225002,0.4122474227003157,0.7750382008031457,-7.019525714424028,1
28.0,65.0,True,0.1625979370701224,0.0909148441561263,0.3177654130436417,-0.0540311155420036,-6.381141382803144,1
28.0,66.0,True,0.1832512407386187,0.1414661246491623,0.704156435853459,1.6814688608646065,-5.726303320622219,1
28.0,67.0,True,0.1712166394503081,0.1072641137218087,0.5258805041363804,0.6994842807431394,-6.328688877788159,1
28.0,68.0,True,0.1378745356698846,0.1132655808033891,0.4257884890367439,0.5874293311834217,-7.035041829507161,1
28.0,69.0,True,0.1188783842507577,0.0634840328773015,0.2461214758864354,0.1094865803281964,-7.614401300098963,1
28.0,70.0,True,0.1634378570618641,0.1481358111854743,0.4896598597242096,0.8012312657146416,-6.406383188501585,1
28.0,71.0,True,0.20587225209016,0.1547158747815003,0.6263082143517864,1.035848978489266,-4.732893556916291,1
28.0,72.0,True,0.2611576822557909,0.0936263767511716,0.483447347046143,0.1898061041161173,-3.1116694010495443,1
28.0,73.0,True,0.2393548795937019,0.0965401235272275,0.4365594280996375,-0.1773840998772431,-3.74801479974202,1
28.0,74.0,True,0.0983332125381171,0.1151553445396565,0.3323838393726505,0.7746919614500369,-8.194709378112968,1
28.0,75.0,True,0.2757296330712023,0.1200697534845769,0.4650592467690422,-0.2096622521713099,-2.322618305378494,1
28.0,76.0,True,0.1583752116603581,0.1340434016601245,0.4970058248652528,0.90878906873697,-6.253256772713178,1
28.0,77.0,True,0.141210491613939,0.0994315847811289,0.3733565766941432,0.766403386037374,-6.891451072294429,1
28.0,78.0,True,0.1343202724168429,0.0694019957685355,0.2858930602218156,0.2179992593878102,-7.039824582343766,1
28.0,79.0,True,0.2344071606830975,0.1751341028486692,0.5794550203261043,0.6045027812480984,-4.471652409309995,1
28.0,80.0,True,0.1328261615079546,0.0845081168303303,0.318473943351147,0.5171085611061184,-7.449755761139573,1
28.0,81.0,True,0.1996771012914412,0.1449039592604533,0.4964100088905329,0.7040494812041047,-5.224144800657165,1
28.0,82.0,True,0.183261892031498,0.1264849580490555,0.4601815537719023,0.4200726092934315,-5.694453081084585,1
28.0,83.0,True,0.2051894346155214,0.0989672409658164,0.376947338161812,0.0684032373901202,-4.678774797260893,1
28.0,84.0,True,0.1523512699907137,0.1043828441615069,0.3458385909830798,0.4255288486880235,-6.658778850756346,1
28.0,85.0,True,0.3276945665261096,0.1100907293598942,0.587673992770626,-0.0112614830718702,-0.8709056956165643,1
28.0,86.0,True,0.2976380752500784,0.1875181534403273,0.6571414608634231,0.4376709981770513,-2.2289272031472227,2
28.0,87.0,True,0.2036168393336394,0.1344893347617554,0.5261674914789966,0.6433849033735819,-4.7096284757103355,1
28.0,88.0,True,0.4518875907626504,0.1536425351840611,0.7217283102800417,-0.1874323978075071,3.443039793963052,2
28.0,89.0,True,0.390571435538686,0.2105309059473782,0.7806947431950173,0.1636916228300153,1.1839553810064494,2
28.0,90.0,True,0.4950419964456421,0.1984079145517313,0.9017379096325224,0.0283701046868993,4.280543832634184,2
28.0,91.0,True,0.8255456133836143,0.2124698720833055,1.5,0.2358916964645632,14.952080541262736,3
28.0,92.0,True,0.5353145386164191,0.2307332740228633,0.9327546469946164,0.0092376187510017,5.576791036340059,3
28.0,93.0,True,0.5017648259750976,0.1907876510681189,0.8964373620758682,0.4854405880316569,4.729582908808168,2
28.0,94.0,True,0.4727513582030933,0.2383508705541447,1.2167981717295813,0.6707864018043151,3.213561425587748,3
28.0,95.0,False,,,,,,0
28.0,96.0,False,,,,,,0
28.0,97.0,False,,,,,,0
28.0,98.0,False,,,,,,0
28.0,99.0,False,,,,,,0
28.0,100.0,False,,,,,,0
29.0,1.0,False,,,,,,0
29.0,2.0,False,,,,,,0
29.0,3.0,False,,,,,,0
29.0,4.0,False,,,,,,0
29.0,5.0,False,,,,,,0
29.0,6.0,False,,,,,,0
29.0,7.0,True,0.1686767431314337,0.1635437768609885,0.859225063462594,2.4710353587261977,-6.6476399292216355,1
29.0,8.0,True,0.2847806931489623,0.1316445394444448,0.5494281112796408,0.5149216393008197,-2.1729734867545676,1
29.0,9.0,True,0.3435521150113238,0.1028535916001189,0.5229424560502312,-0.1032710979729069,-0.3256437713414269,1
29.0,10.0,True,0.3819900598808526,0.1961696032615993,0.8748534949408722,0.1042835974194669,0.704656502259075,2
29.0,11.0,True,0.4315220258030376,0.2128716443412066,0.779977865264189,-0.0664758104141257,2.543674050400262,2
29.0,12.0,True,0.3297965233610523,0.0647198497619622,0.441059703505208,-0.1519514618797635,-0.8092758568692912,1
29.0,13.0,True,0.2457323644317245,0.1979448847428627,0.6891661881053127,0.5383785547664391,-3.852853076171947,1
29.0,14.0,True,0.3306391236647841,0.1270555999610817,0.635047659829569,0.4446469231799335,-0.4260925878033211,2
29.0,15.0,True,0.296448453090865,0.1261563476044283,0.5089773785589776,-0.4449745133164299,-2.0987063291363857,1
29.0,16.0,True,0.2847734160502306,0.0980817702133421,0.4740563333266232,-0.0024172777435135,-2.2005330154438902,1
29.0,17.0,True,0.2405359645121497,0.1557828849266522,0.5973224068083962,0.3119763961131999,-3.306450844986558,1
29.0,18.0,True,0.259755517421558,0.1156562877915177,0.5099094056748938,0.2812026727564232,-2.8139927825446605,1
29.0,19.0,True,0.2997613446357494,0.1738049046144801,0.6160727650557563,-0.1132250672525011,-1.8265507689717448,2
29.0,20.0,True,0.2526376084937347,0.1389082939293593,0.6689427235682884,0.448454486360805,-3.5762764317588043,1
29.0,21.0,True,0.3020338396971105,0.1438634390288314,0.6289735638864409,0.5397554568141653,-1.7949508033257993,1
29.0,22.0,True,0.3850288307582735,0.230121899738971,0.9210784138476674,0.3879825418958567,0.8217269984352981,2
29.0,23.0,True,0.4086156967095798,0.1469508115782226,0.672348762843355,-0.1378633010952657,1.775086557824362,2
29.0,24.0,True,0.3318321476059545,0.1534133507042229,0.7948130994927977,0.7265768165392923,-1.0963254215344764,2
29.0,25.0,True,0.3573568571152061,0.233490766227562,0.966146410674886,0.6737893839591952,-0.150732174971521,2
29.0,26.0,True,0.4295370431014732,0.1057711689239842,0.7026075728024623,0.1461594398443155,2.251115058121156,2
29.0,27.0,True,0.3626107377361197,0.1383976951322181,0.7236247672174956,0.8420715241176705,0.2927914119462843,2
29.0,28.0,True,0.3633461858017274,0.1422933493305166,0.60057901106851,-0.0721861851681756,0.3311004949211037,2
29.0,29.0,True,0.3436630659978431,0.1330239223188855,0.8922520189762766,1.99990221665526,-0.7670125073873274,2
29.0,30.0,True,0.3860303958864103,0.2472018094721458,0.8158505360815984,0.1777039225428607,1.3040737889669944,2
29.0,31.0,True,0.3421458541762183,0.1327159620281989,0.733421624564224,1.0234259389220233,-0.6249216044621192,2
29.0,32.0,True,0.18703488132925,0.0877085713701144,0.3398006564515417,-0.2281082556373807,-5.315545577916869,1
29.0,33.0,True,0.2005088778019358,0.1131681086145153,0.4003308694657795,-0.0465642072484432,-5.089256900186853,1
29.0,34.0,True,0.2693660283219142,0.1180073985802611,0.4379120028716117,-0.0748009876622557,-2.812660013412486,1
29.0,35.0,True,0.2996115264351134,0.2185771242913724,0.9176168041688344,1.5364178762101068,-2.389996298756666,2
