kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
19.0,25.0,True,0.4260739813893688,0.2318656058433341,0.9288070266061632,0.5839248951912565,2.2307300959287546,3
19.0,26.0,True,0.341642897748,0.1338183558925358,0.6456134954004243,0.3652122307608451,-1.0826748554507828,3
19.0,27.0,True,0.3723262051250067,0.1692929622614915,0.6851755797287347,0.0942514245264242,0.211817174833239,3
19.0,28.0,True,0.3252355602192762,0.1512044141072961,0.6498799318896047,0.3370846631536149,-1.188110512727058,3
19.0,29.0,True,0.3196004559305758,0.1160785339153039,0.5329806558839165,0.0630202968787132,-1.2357775935274378,2
19.0,30.0,True,0.4002411929652092,0.104870116438071,0.6288548984990577,-0.0986369069121805,1.3861738794515428,3
19.0,31.0,True,0.346951862650513,0.2300222219271525,0.8507015036095809,0.3783086303144612,-0.6870039232520109,3
19.0,32.0,True,0.3713644281694067,0.2569336082732641,1.0035623839781154,0.9137082620725924,-0.1790598256314657,3
19.0,33.0,True,0.3115007784093614,0.1553451925832841,0.9499622085643374,1.8867685999378712,-1.8577848405710091,3
19.0,34.0,True,0.3600368022597439,0.2097843575280232,0.9697950807243808,0.8584725232473144,-0.3526445195057915,3
19.0,35.0,True,0.2917946846505767,0.1611110121226365,0.6619699733854252,0.7609344316686987,-2.4990465957754604,3
19.0,36.0,True,0.2259040214369698,0.1179616934831957,0.4740152633655625,0.0186379271542043,-4.445877836220983,2
19.0,37.0,True,0.3812104449523014,0.1778434357688338,0.7757350251552277,0.0857306913851911,0.6156466327499951,3
19.0,38.0,True,0.2121279551647655,0.1545816218708244,0.5903118069893258,0.7526892762780593,-4.9338751559873515,2
19.0,39.0,True,0.274537919368862,0.1430979356324634,0.655417240254568,0.7442702070417372,-2.837487969251625,2
19.0,40.0,True,0.1969487275322647,0.1373096091551245,0.489198987579802,0.697599235789581,-5.081145402274048,2
19.0,41.0,True,0.2270791959848948,0.1072905699052424,0.383508814599147,-0.2446441149704604,-4.5238446478378,2
19.0,42.0,True,0.2718945213325172,0.1630283822918378,0.6609911947124447,0.46959658515012,-2.8668500594541126,2
19.0,43.0,True,0.1751644804183933,0.1050522265575522,0.5546105440441036,1.087929750855969,-6.263639970007377,2
19.0,44.0,True,0.1863213798181185,0.0976984984702957,0.3583009497371568,-0.2174634580997536,-5.4843832440368825,2
19.0,45.0,True,0.1641535701102699,0.0899289937916118,0.3138330390670002,-0.0942390019552538,-6.564165802572317,2
19.0,46.0,True,0.1352954267633311,0.1260417529171693,0.3704387970062751,0.5267068095777935,-7.4537686536385,2
19.0,47.0,True,0.1966525582025439,0.0962883811323738,0.3669810881650308,-0.1800685372052627,-5.302846546065931,2
19.0,48.0,True,0.2400568117756976,0.1446984756100063,0.5326249436546369,0.1152159721920038,-4.229889379005264,2
19.0,49.0,True,0.2004326372652291,0.065565865185814,0.3506537164309347,0.4123971841365989,-5.167622292751449,2
19.0,50.0,True,0.2023870552086473,0.1208677150695077,0.4337028236260411,0.3236825999786388,-5.511528634629027,2
19.0,51.0,True,0.2026113884586784,0.0938192342338262,0.3920498608563627,-0.008419204243969,-5.235418090590903,2
19.0,52.0,True,0.198004207540368,0.1449978895734563,0.5544135019169879,0.8723005083945528,-4.99899914026596,2
19.0,53.0,True,0.2093020612579395,0.1579040472434954,0.525929469294258,0.4740807959056768,-4.821806608807343,2
19.0,54.0,True,0.1631673992216696,0.075490540920746,0.3561973592819049,0.5094997211518135,-6.48397291279925,2
19.0,55.0,True,0.266698104288687,0.1512260640621216,0.5465712076663487,0.2112688295338015,-3.2712298105660897,2
19.0,56.0,True,0.2127384809584126,0.0997189071531279,0.4847990494918739,0.1257825757834139,-4.932674641941772,2
19.0,57.0,True,0.0642742829907869,0.0399082959253096,0.1655707564112913,0.533882442859973,-9.681699525630936,2
19.0,58.0,True,0.1582093097655268,0.1134021243832919,0.5410665448820929,0.9063199074301156,-6.963446858268135,2
19.0,59.0,True,0.2227555122423646,0.1342470448901797,0.4598541298014659,0.0402426408194942,-4.459886727701305,2
19.0,60.0,True,0.1722542407395705,0.0943922840796304,0.5419719594840245,1.2522706280526057,-6.25090727962357,2
19.0,61.0,True,0.2260834302428334,0.1667078278787946,0.592956464591591,0.7447108352633335,-4.7152726355536725,2
19.0,62.0,True,0.1297061064899538,0.1294247316736193,0.5060907896851191,1.0846308360638235,-7.625882944339013,2
19.0,63.0,True,0.2316404174668048,0.1367250310644957,0.4525954949144231,-0.1272675121493933,-4.676579632552983,2
19.0,64.0,True,0.2769758240719714,0.1393038243316225,0.5880556684666455,0.4805651516935958,-2.78395946523968,2
19.0,65.0,True,0.2262783960466761,0.1114153704763267,0.483274011959586,0.2207725045716434,-4.533022512934876,2
19.0,66.0,True,0.1272370109566724,0.0928941241565955,0.2994272061806438,0.1231239929214973,-7.527243057704888,2
19.0,67.0,True,0.1755952903915784,0.0847198595330509,0.4968990609090433,1.405055873212559,-6.268831443414832,2
19.0,68.0,True,0.1490922223082069,0.1011146493155681,0.3273907405788039,0.1478646064749567,-6.850521098557766,2
19.0,69.0,True,0.1573780614188558,0.1091915220170559,0.4158207575708765,0.5373133039804686,-6.7393083983078705,2
19.0,70.0,True,0.1263835413245202,0.0996369152907574,0.286061407751159,0.0324657455589658,-7.561974931844473,2
19.0,71.0,True,0.2848361474212432,0.1775450737164934,0.5432720921768057,-0.0902389918827854,-1.9365738347408852,2
19.0,72.0,True,0.2780875861332433,0.1622547899308654,0.6196257856332856,0.6450542683917797,-2.4160710498427473,2
19.0,73.0,True,0.1210342908648749,0.0850428410571152,0.3554662343715266,0.4945563942443354,-7.970384052495865,2
19.0,74.0,True,0.14534756061584,0.06480608210643,0.2831662397220575,0.2927088595197827,-6.954656684018939,2
19.0,75.0,True,0.1097158318120592,0.1090318824388129,0.4061117731228184,1.2246350800449768,-8.353627106702595,2
19.0,76.0,True,0.1962315712002659,0.1458586611300033,0.5733889021490569,1.1659062054381826,-5.515448765827426,2
19.0,77.0,True,0.2853111581105537,0.1393262550481698,0.6503014857252597,0.5454387035280971,-2.7987847178830787,2
19.0,78.0,True,0.2246965033276126,0.0994943593085606,0.4522448618833402,0.7360413656555413,-4.302520526068602,2
19.0,79.0,True,0.3244111672677935,0.1220759605422026,0.5763786482097927,0.3968949950489635,-1.1903455607433724,2
19.0,80.0,True,0.3082487729729591,0.1937012457478666,0.6650442941384856,0.2297613901920008,-1.6245239259426596,3
19.0,81.0,True,0.2518609563304836,0.1176426164092632,0.4800626630911523,0.1780098441154623,-3.567093236813182,2
19.0,82.0,True,0.3534655695868521,0.1711554599807539,0.7369146344686883,0.6816302976461421,-0.798131700679077,3
19.0,83.0,True,0.3415275961204729,0.1724982190057369,0.6617031389870032,-0.0362158232935059,-0.5197197364916654,3
19.0,84.0,True,0.4138202914487686,0.2045629599675583,0.8693817504763218,-0.2651152823970767,1.3705130535267267,3
19.0,85.0,True,0.4245600467665916,0.1740270796891995,0.7266513120677252,-0.2500824192127209,2.343881466002949,3
19.0,86.0,True,0.4078968740342842,0.1751328783458107,0.6969031878026813,-0.1421059282579573,1.7331393808402948,3
19.0,87.0,True,0.3651025260508985,0.1471895218822574,0.8028833881249352,0.8554453315811283,-0.218935972673781,3
19.0,88.0,True,0.2633700850332778,0.1148508849277924,0.4509949018797582,-0.0626592051733805,-3.339468444063604,2
19.0,89.0,False,,,,,,0
19.0,90.0,False,,,,,,0
19.0,91.0,False,,,,,,0
19.0,92.0,False,,,,,,0
19.0,93.0,False,,,,,,0
19.0,94.0,False,,,,,,0
19.0,95.0,False,,,,,,0
19.0,96.0,False,,,,,,0
19.0,97.0,False,,,,,,0
19.0,98.0,False,,,,,,0
19.0,99.0,False,,,,,,0
19.0,100.0,False,,,,,,0
20.0,1.0,False,,,,,,0
20.0,2.0,False,,,,,,0
20.0,3.0,False,,,,,,0
20.0,4.0,False,,,,,,0
20.0,5.0,False,,,,,,0
20.0,6.0,False,,,,,,0
20.0,7.0,False,,,,,,0
20.0,8.0,False,,,,,,0
20.0,9.0,False,,,,,,0
20.0,10.0,False,,,,,,0
20.0,11.0,False,,,,,,0
20.0,12.0,False,,,,,,0
20.0,13.0,True,0.1697051179709394,0.0850065233620128,0.3108446818784368,-0.3881807525478715,-6.139338230445196,2
20.0,14.0,True,0.2051832780635806,0.1295181227671574,0.4611584047194467,0.2581930232318223,-5.097098176111359,2
20.0,15.0,True,0.2024886884551993,0.1055752625696899,0.4224914763710163,0.2186019049732976,-5.132743769274314,2
20.0,16.0,True,0.3609735715394642,0.1439796295121481,0.5301510145976682,-0.5960104257385107,-0.029026666672298,3
20.0,17.0,True,0.3010395889139833,0.1220512080094247,0.4686120746067915,-0.7353142571980433,-2.054013676970259,2
20.0,18.0,True,0.3477468150462341,0.1377653060134801,0.6128880153148432,0.2968261024247351,-0.4006440672425064,3
20.0,19.0,True,0.3079437320945405,0.1459588951444207,0.5821227096811672,-0.1115094225800527,-1.5083948989525573,2
20.0,20.0,True,0.2300520938398277,0.126211185204016,0.4747881860669782,0.0899125747855995,-4.092587300571229,2
20.0,21.0,True,0.2241716495469772,0.1589497395565304,0.5213425981795268,0.2826077997966008,-4.598648609037326,2
20.0,22.0,True,0.3178091343431771,0.1842808635897385,0.7469650844280527,0.7453049221937502,-1.404075298485932,3
20.0,23.0,True,0.4683694506718015,0.2300301400558327,1.042287576075018,0.1428594933819306,2.6203681083306822,1
20.0,24.0,True,0.4576044585680736,0.1629376968584304,0.7646546829350043,0.1991630060213692,2.7939238088675116,3
20.0,25.0,True,0.3284770215343531,0.1410469104851353,0.599471037542517,0.0898074244496373,-0.9147968468677794,3
20.0,26.0,True,0.3337319549257503,0.153597517909429,0.6672100654117692,-0.1877502178398983,-1.5372977138814536,3
20.0,27.0,True,0.4377401250248917,0.1738053127834823,0.8850943595190539,0.4980491285244623,2.651408326449356,3
20.0,28.0,True,0.2207073939280432,0.1065839392525254,0.4457557630189851,0.5342471920947718,-4.3770083452257635,2
20.0,29.0,True,0.2898812021298271,0.1536521882951358,0.5868336505754694,0.1391319279332205,-2.1259620321308694,2
20.0,30.0,True,0.5083052757467948,0.1928054736639395,0.8198801328037822,-0.268781772840502,4.66056936164127,3
20.0,31.0,True,0.3137146176320181,0.1744472523901556,0.7384361701387138,0.0439236829091615,-1.814757996194476,3
20.0,32.0,True,0.4201063918692128,0.19077812618009,0.9211632874124815,0.7300199429903536,2.087110482727266,3
20.0,33.0,True,0.307078381546351,0.1307577738314679,0.5754473084530675,0.3189695601771695,-1.936324659398433,2
20.0,34.0,True,0.4345969104484008,0.1602873798800784,0.7851591255572861,0.2538729148753467,2.6463970663312937,3
20.0,35.0,True,0.3101257186595746,0.1481037451197334,0.5481474141627577,0.2064391669842636,-1.5921704746496057,2
20.0,36.0,True,0.260566618652785,0.1346122963793549,0.503564345728361,0.0359082387502433,-3.0069843674370307,2
20.0,37.0,True,0.3471571119213875,0.1007439036117981,0.6040588858761777,0.197012288716899,-0.6158790983445278,2
20.0,38.0,True,0.3144219990194051,0.1828491812424087,0.7895644241117468,0.2663582708739838,-2.0504314034052484,3
20.0,39.0,True,0.3201634353550295,0.1768477404024886,0.7249540042494415,0.0412392092123268,-1.3765761980436555,3
20.0,40.0,True,0.2103111780392792,0.141280231522202,0.4672685587759675,0.3321770342768987,-4.793950799213896,2
20.0,41.0,True,0.2059406136195022,0.1262175886999161,0.459129629911188,0.1022897784597619,-4.997728049426699,2
20.0,42.0,True,0.1687965471054054,0.0777481758561732,0.2893854519236137,-0.1446021398910087,-6.222353399827188,2
20.0,43.0,True,0.1648289942871002,0.1334871190016705,0.4398089092568527,0.6982900276020504,-6.264752198027894,2
20.0,44.0,True,0.2190361722582267,0.121954385727488,0.478717433805171,0.1082459762564549,-4.780651334423008,2
20.0,45.0,True,0.1414682640683919,0.0777255897761006,0.2869812161461988,0.0653305713501662,-7.308383898667731,2
20.0,46.0,True,0.1806969223553598,0.1093744407220404,0.372173740149912,0.222160825177843,-5.942632849924561,2
20.0,47.0,True,0.1541543565894992,0.097953117770345,0.3567183185356779,0.1875866647035466,-6.6492985775961095,2
20.0,48.0,True,0.2220784930885848,0.1389620518639718,0.5736180162798579,0.9438849573079636,-4.829495307661143,2
20.0,49.0,True,0.1796481666397588,0.0707126730441892,0.3016876677502915,-0.5595614492333647,-5.9186025281051275,2
20.0,50.0,True,0.1447372271444799,0.0652894290096072,0.3007341395989712,0.5176297741320791,-7.039996450560066,2
20.0,51.0,True,0.1440982370409019,0.0702824154217596,0.2828566469400572,-0.0438700494322556,-6.92976788659871,2
20.0,52.0,True,0.139548567978156,0.0709644044878992,0.2618075307300679,0.0903783547309813,-7.195362633091255,2
20.0,53.0,True,0.2322042180373053,0.1422602512363541,0.4584691318345252,0.2850205118050328,-4.357553715713686,2
20.0,54.0,True,0.1374768884726397,0.0601209202568531,0.2291340564669071,-0.4650575345036172,-7.243107301456623,2
20.0,55.0,True,0.1834496823896734,0.1273928497600082,0.4253386274452261,0.2416466462084347,-5.6899824194232655,2
20.0,56.0,True,0.2239824010466308,0.1067648477886489,0.4554176107116169,0.3055625229813474,-4.433281229958671,2
20.0,57.0,True,0.1868403820416745,0.1074867438943936,0.4345416355469144,0.5990340300861268,-5.856380460877334,2
20.0,58.0,True,0.275284379126414,0.0994561006587534,0.466394193505924,-0.3635156190671413,-2.7171145454203627,2
20.0,59.0,True,0.1821945364329064,0.1410962882422537,0.4830012914969988,0.4488427580427336,-5.902731310181165,2
20.0,60.0,True,0.3095694483149205,0.2007159604751328,0.8873764745523294,0.7282013939772167,-2.368431308752774,3
20.0,61.0,True,0.2181009351688558,0.0865235466463683,0.4033614325463172,0.0725538687849545,-4.862979475421644,2
20.0,62.0,True,0.1509759551069896,0.0704345186777782,0.2605903502215126,-0.3984280123012923,-6.729007592598716,2
20.0,63.0,True,0.2530686998434821,0.1016525953985148,0.4074308146685506,-0.5869580427208289,-3.447841596734486,2
20.0,64.0,True,0.2839951063601088,0.0975402997147726,0.4420974239934406,-0.6730734580857509,-2.3495494680173437,2
20.0,65.0,True,0.196935318594068,0.1544170175210962,0.5807447624629457,1.1686073706444515,-5.207005516891409,2
20.0,66.0,True,0.2077141911202841,0.0685974778553269,0.3680414640242244,0.5126913318901213,-5.169203118248568,2
20.0,67.0,True,0.2048645810828345,0.1616362331031157,0.6268495090420597,1.264669201374952,-5.343681986640136,2
20.0,68.0,True,0.2413496548400884,0.1224308139924012,0.6218204564797304,0.4809505281705376,-4.171590593770286,2
20.0,69.0,True,0.2152269748602832,0.0981814452497112,0.3829604111367249,-0.3499954491448118,-4.783758853484386,2
20.0,70.0,True,0.2420873842731259,0.1839190686525041,0.5725546544754029,0.596256964868952,-4.101057300207365,2
20.0,71.0,True,0.2428718847626584,0.0901844432983112,0.4596802545684576,0.3438604883029053,-4.064324946329624,2
20.0,72.0,True,0.2266998514360577,0.0975464170825902,0.3860945209605521,-0.5092299550266824,-4.331779343927814,2
20.0,73.0,True,0.2561988419307168,0.1634499841015067,0.6435267099796892,0.572223933177729,-3.2894125378820425,2
20.0,74.0,True,0.1520592549543558,0.1261798952296781,0.4406167119190329,0.856160637753984,-6.917518336281808,2
20.0,75.0,True,0.2598953777478043,0.1485800613577862,0.6154036683724148,0.5077478695042874,-3.281079160196045,2
20.0,76.0,True,0.1373543502044434,0.0502014785520094,0.2507116298241229,0.3371419972776029,-7.329859794080356,2
20.0,77.0,True,0.1467672092100845,0.1147023279680903,0.4780651407697963,0.9289814366534636,-7.214019563319429,2
20.0,78.0,True,0.2796876866394483,0.0384740638708601,0.3481168078115412,-0.2749798796384467,-2.645998841747155,2
20.0,79.0,True,0.1933321412074767,0.0824417942729629,0.3984331158099161,-0.0185355614000245,-5.46759559979698,2
20.0,80.0,True,0.2970024082722147,0.1526319619036432,0.5442251278031752,0.1433486170574551,-2.279621412186037,2
20.0,81.0,True,0.2809732223594864,0.1367902270375837,0.5562735260983942,0.1439220462807642,-2.87061149008099,2
20.0,82.0,True,0.2117637711940908,0.073305623747688,0.4091601382872543,0.5576365408676293,-5.1281524695825125,2
20.0,83.0,True,0.3453663374392195,0.118074553303442,0.5458341663263029,-0.2487311406814577,-0.6424744527922996,2
20.0,84.0,True,0.3462509344188183,0.1077784029939924,0.5752314388773871,-0.0100238015443826,-0.4063933866369374,2
20.0,85.0,True,0.481437378443624,0.2173322533713293,0.8724858386840727,0.1426996332618617,4.27029839037761,3
20.0,86.0,True,0.4749289464611596,0.2869824697343652,1.1033126779590443,0.6608159767534244,4.337188090370499,1
20.0,87.0,True,0.5161359395627411,0.1636841611832258,0.794896587841138,-0.1679886544597721,5.00061055492807,3
20.0,88.0,True,0.541228824528406,0.1163088992647353,0.71745164432147,-0.3456179199220062,5.885037654833191,3
20.0,89.0,True,0.2209011869061422,0.0914614364214731,0.380558950526791,-0.3789867399855682,-4.514006581588496,2
20.0,90.0,False,,,,,,0
20.0,91.0,False,,,,,,0
20.0,92.0,False,,,,,,0
20.0,93.0,False,,,,,,0
20.0,94.0,False,,,,,,0
20.0,95.0,False,,,,,,0
20.0,96.0,False,,,,,,0
20.0,97.0,False,,,,,,0
20.0,98.0,False,,,,,,0
20.0,99.0,False,,,,,,0
20.0,100.0,False,,,,,,0
21.0,1.0,False,,,,,,0
21.0,2.0,False,,,,,,0
21.0,3.0,False,,,,,,0
21.0,4.0,False,,,,,,0
21.0,5.0,False,,,,,,0
21.0,6.0,False,,,,,,0
21.0,7.0,False,,,,,,0
21.0,8.0,False,,,,,,0
21.0,9.0,False,,,,,,0
21.0,10.0,False,,,,,,0
21.0,11.0,False,,,,,,0
21.0,12.0,True,0.0993869671844314,0.0892923148035184,0.3424419711186883,1.330815510857508,-8.516767491692793,2
21.0,13.0,True,0.3369995008814173,0.1486071964355336,0.7131441901930238,0.8651304097808391,-0.8881162360146755,3
21.0,14.0,True,0.3183209745052436,0.1856110460221125,1.017063741377322,1.5020922975594797,-1.6816550833115114,3
21.0,15.0,True,0.3433151236097332,0.159411282974101,0.8696221363319717,1.0111930314402071,-0.8390499927436301,3
21.0,16.0,True,0.2446372387740727,0.1725077018633098,0.6504822075393062,0.5178813980778604,-4.1196188168397825,2
21.0,17.0,True,0.306659456354114,0.2052854158959487,0.8533084489688795,0.930496420637678,-1.4653790479676725,3
21.0,18.0,True,0.2898634983260368,0.1552269534149346,0.5860973168914217,-0.1513795880105879,-2.324500171344453,2
21.0,19.0,True,0.3868540894070348,0.2608659975304178,0.9306462816293304,0.32476064917156,0.8300229650703734,3
21.0,20.0,True,0.3561495205619671,0.1530838270444449,0.5870365629569727,-0.2312485558370422,0.00182189536874,3
21.0,21.0,True,0.2113367314793492,0.166802438493697,0.6397475251912998,0.8862627003013805,-4.603937229022615,2
21.0,22.0,True,0.297265562305667,0.1055022955737988,0.4638728396416683,-0.0111395538859545,-2.170400732063019,2
21.0,23.0,True,0.404180254966845,0.2286253039891942,1.0140299570457447,1.1080920669979926,1.3112842788246877,3
21.0,24.0,True,0.3522869867163041,0.1676744417145545,0.6508383797615929,-0.0573425032279777,-0.3399807041160005,3
21.0,25.0,True,0.463032475515476,0.2586309794014069,1.037163672981791,0.4927800708898857,3.477728570033279,1
21.0,26.0,True,0.4334449173020228,0.1310940399173506,0.6997078842330724,0.228454466400596,1.894605935225598,3
21.0,27.0,True,0.4067486543767707,0.1978213015311346,0.8840019348693737,0.516653312045985,1.2322326287400889,3
21.0,28.0,True,0.3352690471592682,0.1589672342511683,0.7473337920096857,0.6990585419944525,-1.302847287470491,3
21.0,29.0,True,0.3113896217781696,0.0942442343843285,0.4686191771580754,-0.3078374660384814,-1.7766623069622516,2
21.0,30.0,True,0.3369447508175359,0.1878599083018891,0.6271097919034219,-0.2885343210497831,-0.4584446976353364,3
21.0,31.0,True,0.4155807584284944,0.2655443128502787,1.5,2.229447272668903,0.5399195728756799,1
21.0,32.0,True,0.3399816708214685,0.1142068771081378,0.6632761632335223,1.102767114643128,-0.5422570966728726,3
21.0,33.0,True,0.3466937534520899,0.1785624396863369,0.6987505005893228,0.537672328807991,-0.9580836113914752,3
21.0,34.0,True,0.3831501992043128,0.1801822928904071,0.7126823552615362,-0.0273439482933295,0.9976409184637728,3
21.0,35.0,True,0.3791009630292792,0.2245551855083713,0.7519210787997604,0.1878045166016317,1.0718826892873172,3
21.0,36.0,True,0.3318962519360585,0.1685818593267854,0.6305098685139795,-0.1221913190742913,-0.7061211568588825,3
21.0,37.0,True,0.342384868272251,0.1203214943480413,0.575511160708828,-0.0446079882659061,-0.4798352853258571,2
21.0,38.0,True,0.196567197242996,0.0673136055363419,0.342962172150817,-0.0079028366043518,-5.6089286415500705,2
21.0,39.0,True,0.2357967104752887,0.0930902485785482,0.4225146171799726,0.2497710501954218,-3.8416428645184384,2
21.0,40.0,True,0.2131878517113606,0.1227364554467106,0.4259941798421434,0.1037797893533638,-4.9032943830608815,2
21.0,41.0,True,0.2636450318636473,0.0775590169876634,0.4563644678229306,0.4860715410335685,-3.429265799593261,2
21.0,42.0,True,0.3707790022087328,0.1369405740975437,0.6235944048495143,-0.0638680136276708,0.0818263863566922,3
21.0,43.0,True,0.176723905119823,0.1553550259812606,0.4768871868775531,0.4885719773268603,-6.080253858975661,2
21.0,44.0,True,0.1810503113797013,0.0887780061089401,0.340673892232914,-0.4209388649508717,-5.8076346514934745,2
21.0,45.0,True,0.1856975836296637,0.1581501444962217,0.5759402570537366,1.1955699517736418,-5.83252620030987,2
21.0,46.0,True,0.1964831389072965,0.1010284804671799,0.3711675583280679,0.0081963145820159,-5.2747058638203645,2
21.0,47.0,True,0.1690772730077775,0.1121234215232877,0.3724007304669134,0.1014058691792872,-6.304418246391371,2
21.0,48.0,True,0.1047316634035778,0.0719621542078679,0.2738098048194154,0.4013652568996949,-8.345993644600732,2
21.0,49.0,True,0.1843290324312589,0.1066232988111837,0.445717503121302,0.3818621744205306,-5.5589600949440765,2
21.0,50.0,True,0.2583891611380379,0.0958875899239552,0.4973698160102666,0.121464701474968,-3.46358168859434,2
21.0,51.0,True,0.1088972031757627,0.1155867101960344,0.494485378496359,1.382069087656814,-8.441090891316026,2
21.0,52.0,True,0.1481992361659727,0.1264043753802877,0.478447214465119,1.1044348196670717,-6.828642125967868,2
21.0,53.0,True,0.1757231633453703,0.1416233418671236,0.4459150037508188,0.1885745718967207,-5.974795030134953,2
21.0,54.0,True,0.168678443936648,0.1289852093002403,0.4933416589956852,1.0863496626884006,-6.51731563186824,2
21.0,55.0,True,0.1384759223501726,0.1006464176739038,0.5761694500169858,2.0014556858684296,-7.468179527138727,2
21.0,56.0,True,0.2151121330969359,0.1111734723182289,0.4582179323098548,0.1127954258570402,-4.849131842579251,2
21.0,57.0,True,0.2211622036056587,0.1363690206114076,0.4992571638593429,0.1294182999962611,-4.659260074679751,2
21.0,58.0,True,0.1895168538659742,0.1269109567402749,0.4533802381316704,0.3355539223774787,-5.687221319626252,2
21.0,59.0,True,0.2116645662116238,0.1351463257994781,0.5321110765310978,0.6102103471067056,-4.87964633681739,2
21.0,60.0,True,0.1593037534774473,0.1029708784450262,0.3164833902781322,-0.1138153911717933,-6.378585203443869,2
21.0,61.0,True,0.2514701728277527,0.0995227807292983,0.4321065173386413,-0.7793856516288904,-3.3057222471752032,2
21.0,62.0,True,0.2415556606025396,0.0570913939076363,0.4073239098487135,0.9835648798315836,-3.8668921418651574,2
21.0,63.0,True,0.1470787606719019,0.1217092200840896,0.3801450719624104,0.3106956067079893,-6.752489916746972,2
21.0,64.0,True,0.2416764892130733,0.1129981965652157,0.4762833669440282,0.0955955942537056,-4.0180594597612656,2
21.0,65.0,True,0.1660475156536803,0.0942364197515033,0.3621131817278453,0.6393901279471137,-6.214334247411264,2
21.0,66.0,True,0.208897950890466,0.1301854394280412,0.5067958537088404,0.6018606878910633,-4.767464028352408,2
21.0,67.0,True,0.2045051298586311,0.1222276439531394,0.4972340600615674,0.7442930049932774,-5.266758240665639,2
21.0,68.0,True,0.1991427193214528,0.1249682514510438,0.5606731859486356,0.7133202907755999,-5.474570194774339,2
21.0,69.0,True,0.2270573984817686,0.1110550369876934,0.4348197637150416,0.0983143004668967,-4.466335574460121,2
21.0,70.0,True,0.31894929166869,0.1591738189773076,0.6224614310265008,-0.3827895066797271,-1.6455782229694094,3
21.0,71.0,True,0.1595435404484929,0.0904318046063177,0.32911308743622,0.1938310069551575,-6.542019823849546,2
21.0,72.0,True,0.213454505669403,0.0897851394086673,0.5545550208363531,1.705758881959849,-5.230819493310753,2
21.0,73.0,True,0.2043994615311628,0.1043249234322128,0.4322301187698397,0.3910533534694084,-4.8075433160639935,2
21.0,74.0,True,0.2163239298112306,0.0987795722332692,0.4592932213499194,0.3645748646983794,-4.517671512351388,2
21.0,75.0,True,0.175016512047468,0.1012558695360818,0.3545122185049811,0.065263689737696,-5.992900473504376,2
21.0,76.0,True,0.1906136177528987,0.1526220276017702,0.7176056399244742,1.83090561112594,-6.141647562927239,2
21.0,77.0,True,0.1589434633074747,0.0868241435304693,0.2899669497976067,-0.2040082358664345,-6.586854893386032,2
21.0,78.0,True,0.3117043747469932,0.1368891655078816,0.5728031158053617,-0.2397186467707452,-1.5133930977244188,2
21.0,79.0,True,0.2380157761267916,0.1245758675582045,0.5503107177994518,0.5443753891496177,-4.049013340876076,2
21.0,80.0,True,0.1427510959081539,0.1121834347115143,0.5265317880647075,0.982014833602768,-7.3484076463237535,2
21.0,81.0,True,0.2177715856991951,0.1331443015417985,0.5810522333261108,1.177699062487989,-4.953997214763689,2
21.0,82.0,True,0.1852095576773468,0.161682913887874,0.8285164977521375,2.230423775892194,-6.370071709000529,2
21.0,83.0,True,0.3860059855970172,0.2377094470223099,0.8545283826785584,0.2529110941421842,1.336482843437708,3
21.0,84.0,True,0.5003088766108083,0.1735856411958497,0.7557784706454773,-0.2271577880794691,4.365818393001135,3
21.0,85.0,True,0.4574761857429206,0.1716398047990754,0.7145334974034531,-0.5037645470949418,3.167341365845039,3
21.0,86.0,True,0.6800303451479464,0.3333879374327039,1.336144996143402,0.5429066993829992,10.248320420726902,1
21.0,87.0,True,0.523510613351724,0.1048028554815681,0.7359446277547048,0.3874548445402542,4.974759282025426,3
21.0,88.0,True,0.5394461795316113,0.3407871898913358,1.3135430795175136,0.6736900460197166,5.85426610568965,1
21.0,89.0,True,0.4388760809453646,0.191126484723958,0.8052774758687672,-0.0647075810797442,2.573983335671419,3
21.0,90.0,True,0.0385701281908122,0.0384413661241479,0.1166205798176655,0.6339434162680042,-10.47167640484065,2
21.0,91.0,False,,,,,,0
21.0,92.0,False,,,,,,0
21.0,93.0,False,,,,,,0
21.0,94.0,False,,,,,,0
21.0,95.0,False,,,,,,0
21.0,96.0,False,,,,,,0
21.0,97.0,False,,,,,,0
21.0,98.0,False,,,,,,0
21.0,99.0,False,,,,,,0
21.0,100.0,False,,,,,,0
22.0,1.0,False,,,,,,0
22.0,2.0,False,,,,,,0
22.0,3.0,False,,,,,,0
22.0,4.0,False,,,,,,0
22.0,5.0,False,,,,,,0
22.0,6.0,False,,,,,,0
22.0,7.0,False,,,,,,0
22.0,8.0,False,,,,,,0
22.0,9.0,False,,,,,,0
22.0,10.0,False,,,,,,0
22.0,11.0,True,0.0351651027477617,0.0595414954697486,0.1763933238081547,1.301249915386838,-10.536111522744104,2
22.0,12.0,True,0.251575009591302,0.1226558298366635,0.5926042422542351,1.032616300416544,-3.7792257845876183,2
22.0,13.0,True,0.2209175759724332,0.1041578943249336,0.3973740918922035,-0.6084262854086127,-4.313390698599223,2
22.0,14.0,True,0.3291129815865184,0.1195764233823887,0.5669574729519798,-0.0404247478979137,-1.1989830485466924,2
22.0,15.0,True,0.395767248412139,0.2009555868170318,0.7624063724544534,0.3816958944368648,1.0538926468978158,3
