kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
17.0,87.0,False,,,,,,0
17.0,88.0,False,,,,,,0
17.0,89.0,False,,,,,,0
17.0,90.0,False,,,,,,0
17.0,91.0,False,,,,,,0
17.0,92.0,False,,,,,,0
17.0,93.0,False,,,,,,0
17.0,94.0,False,,,,,,0
17.0,95.0,False,,,,,,0
17.0,96.0,False,,,,,,0
17.0,97.0,False,,,,,,0
17.0,98.0,False,,,,,,0
17.0,99.0,False,,,,,,0
17.0,100.0,False,,,,,,0
18.0,1.0,False,,,,,,0
18.0,2.0,False,,,,,,0
18.0,3.0,False,,,,,,0
18.0,4.0,False,,,,,,0
18.0,5.0,False,,,,,,0
18.0,6.0,False,,,,,,0
18.0,7.0,False,,,,,,0
18.0,8.0,False,,,,,,0
18.0,9.0,False,,,,,,0
18.0,10.0,False,,,,,,0
18.0,11.0,False,,,,,,0
18.0,12.0,False,,,,,,0
18.0,13.0,False,,,,,,0
18.0,14.0,True,0.0136662939647124,0.0176482643680639,0.0516912318357,0.9429274935180448,-11.221319494075914,2
18.0,15.0,True,0.2820072242011763,0.167332610058382,0.6768617004640765,0.2474369069055643,-2.370109000242854,1
18.0,16.0,True,0.2316231587343132,0.0933790089098887,0.444612904144725,0.232183248019629,-4.35522576769092,2
18.0,17.0,True,0.2668066727608598,0.1436836257627765,0.539146140865906,0.3857853019786573,-2.927043683533553,2
18.0,18.0,True,0.2428983562543709,0.1699276606171862,0.6353401429884281,0.7434824188880169,-3.7859839181973434,2
18.0,19.0,True,0.2868370866336098,0.1346135874291938,0.8979564152575069,2.7305643216815665,-2.737464894345836,1
18.0,20.0,True,0.2640586705616234,0.1609555479311361,0.612559957295135,0.2731070883210594,-2.912735523662882,2
18.0,21.0,True,0.3133813976408507,0.1638980643356612,0.5568704431056295,-0.4569693803921199,-1.5940724393810892,2
18.0,22.0,True,0.3496701246534353,0.1762567726512495,0.6822480226072911,0.200059124987814,-0.1886690665177114,1
18.0,23.0,True,0.3406919559815275,0.2189553166716542,0.7312243742337978,0.3702783601007747,-0.8912050539532214,1
18.0,24.0,True,0.4097737295368341,0.1548006190455886,0.7568993770153889,0.7981448814307517,1.654240965757669,1
18.0,25.0,True,0.2667755765001892,0.1375358422987131,0.595785241529027,0.7628856713199861,-2.9217147109969286,2
18.0,26.0,True,0.3159584037157772,0.1425736015989296,0.6046695202770513,0.2370447186320351,-1.5862740488690033,2
18.0,27.0,True,0.3123806297441979,0.1653896135814703,0.6268283193609915,0.1471551846286044,-1.056137407369735,1
18.0,28.0,True,0.2819325343153862,0.1339718641686102,0.5516192567028367,-0.0354303148666178,-2.3971867940918696,2
18.0,29.0,True,0.2843490667726311,0.133232206180904,0.5315412445936647,0.2658463109490313,-2.575557975951049,2
18.0,30.0,True,0.3424509998322751,0.1681142289751626,0.575307943341282,-0.3232705905381799,-0.6001285248735919,1
18.0,31.0,True,0.3268392718883406,0.2406844093455078,0.8135831972990284,0.5382292665025374,-1.7373962206151818,1
18.0,32.0,True,0.3027922212032825,0.1634718078617355,0.6276899724276473,0.4710628990382112,-1.8695137174104344,1
18.0,33.0,True,0.2408815759073885,0.1267130090824875,0.4604183994642614,0.2321598416994308,-3.715360562234739,2
18.0,34.0,True,0.2574473880345725,0.1915003793729298,0.7321932364776206,1.041642529192421,-3.042435679271296,1
18.0,35.0,True,0.1717188461522875,0.1057554734056055,0.385924208451258,0.2946848590282425,-5.9923233222561985,2
18.0,36.0,True,0.226214234793166,0.1629479166009553,0.507254733313194,0.211618278678883,-4.063973563794407,2
18.0,37.0,True,0.1430164140005171,0.0913196222099721,0.3015532123594987,-0.1676114676995556,-6.788239289191205,2
18.0,38.0,True,0.2531362632293387,0.1163877974531474,0.4406483574770695,-0.1575534157141397,-3.5839509581278013,2
18.0,39.0,True,0.3020107101615045,0.1781900778627978,0.6288017995482512,0.0485257269550181,-1.3703172889528357,1
18.0,40.0,True,0.25303548594569,0.1623948990497752,0.6556939415854632,0.5183809858250977,-3.334006612802986,2
18.0,41.0,True,0.2187655664333534,0.1152926851406268,0.4928058845682991,0.4890795760632325,-4.386890798342802,2
18.0,42.0,True,0.2477883706883388,0.1060473282579232,0.4045507013171694,-0.9275248890015172,-3.813823120622144,2
18.0,43.0,True,0.2180100157077317,0.0951553795191648,0.4602916043666019,0.5057298668576614,-4.74282357211508,2
18.0,44.0,True,0.2738611583355961,0.1283097710452521,0.5757200761744614,-0.0934374198976544,-3.160497268226796,2
18.0,45.0,True,0.2607487322066413,0.0743189708957434,0.3902098343051289,-0.1822872840687464,-3.219158815054888,2
18.0,46.0,True,0.1364906175257076,0.0872844171104478,0.358925391191457,0.3860230881397545,-7.455973616199982,2
18.0,47.0,True,0.2258228848948424,0.0901044474477312,0.3894181252917119,-0.5479592682488666,-4.11287483725249,2
18.0,48.0,True,0.2060438151694499,0.1082564706122298,0.4409386950126848,0.2298829589373478,-4.864057703386583,2
18.0,49.0,True,0.171126042828202,0.1393371653400233,0.4644786926863374,0.6705117647552663,-6.004138971246304,2
18.0,50.0,True,0.2997634176694116,0.1274738575462287,0.5945975154691827,-0.2959082316184393,-1.859995770401415,2
18.0,51.0,True,0.1961798590293851,0.1389212181941791,0.4862837802490613,0.2497699321461973,-5.26596678929472,2
18.0,52.0,True,0.2423087521419177,0.1289912999054205,0.5830933640994599,0.6380756431781575,-3.8199879538683295,2
18.0,53.0,True,0.1500832956545858,0.1059300996695648,0.3472412527242949,0.1538724430837221,-6.655027583475094,2
18.0,54.0,True,0.2044246679856537,0.119721412685929,0.4824226171095939,0.4794685905631242,-5.074325192585702,2
18.0,55.0,True,0.1525494492886246,0.0786575455986453,0.4749472406835155,1.951031823146322,-6.9089398042717765,2
18.0,56.0,True,0.0873846027557528,0.0514433526547996,0.1907890416340058,0.0190844255108935,-8.92133112390636,2
18.0,57.0,True,0.2534254594526803,0.1534720303808675,0.6561679552664083,1.0527262741260894,-3.371444759592801,2
18.0,58.0,True,0.1468027312807047,0.067088831540287,0.2766977372023955,0.2407602878804415,-6.950057100634645,2
18.0,59.0,True,0.1698251006540287,0.0920273809349726,0.350901079910332,-0.0004173861152377,-6.313648944381993,2
18.0,60.0,True,0.1868433987598274,0.0887252562307678,0.3534312669287782,-0.2257297580837854,-5.3027038617838125,2
18.0,61.0,True,0.1818656959393977,0.1076524537703029,0.3761814349057892,-0.2010210824027322,-5.525659883662973,2
18.0,62.0,True,0.2749461011629007,0.176602153082558,0.6655711542848067,0.6040348105219602,-2.532918170269112,1
18.0,63.0,True,0.197700062148854,0.1433620000265114,0.5234994747992922,0.4753594863682884,-5.419870108284399,2
18.0,64.0,True,0.1942198164278539,0.098187039494616,0.479170558880254,0.9969707240085112,-5.247218394483018,2
18.0,65.0,True,0.2184209768132813,0.1042945725887693,0.5669767151975539,1.0122139037522624,-4.709714678220745,2
18.0,66.0,True,0.2303612593883854,0.146694742831634,0.5354396629755915,0.4370816824698609,-3.942263290498257,2
18.0,67.0,True,0.2508540156720384,0.1499199507887112,0.7281403327515122,0.7366282432639736,-3.875998108006399,2
18.0,68.0,True,0.20518177115101,0.1005136539542529,0.3887758620777025,-0.2210049556931151,-5.198364755917918,2
18.0,69.0,True,0.1844549970144592,0.1119376459791773,0.3740416817764881,0.1585630566854473,-5.752463507723163,2
18.0,70.0,True,0.134034058853889,0.0934407690357577,0.3694829547536643,0.9701532435911744,-7.076983285857304,2
18.0,71.0,True,0.1980606782480532,0.0976505206770687,0.3822927193561382,-0.1260287930280264,-5.063139955360128,2
18.0,72.0,True,0.1883828366026835,0.136304434897711,0.4908555879398117,0.4662830465521457,-5.563191689308459,2
18.0,73.0,True,0.1695106020170266,0.1156317201198458,0.5668637632529894,1.0560061403790937,-6.325911215196928,2
18.0,74.0,True,0.2172338943653622,0.1119434559091402,0.4112471296793425,0.0201594519584224,-4.469470036959177,2
18.0,75.0,True,0.185381945474814,0.0929430344245944,0.3624755605289915,0.0904855178492785,-5.565135190672103,2
18.0,76.0,True,0.2374458726966414,0.1436304657194951,0.4873260113926394,-0.3501223581316525,-3.713773312854032,2
18.0,77.0,True,0.2948415791231871,0.1317659511934956,0.6458275616856767,1.282801697689302,-1.9925762592738376,2
18.0,78.0,True,0.2854362074483935,0.0731002514377744,0.4215485900779642,-0.4776146479967809,-2.3361877609654846,2
18.0,79.0,True,0.4294111880548,0.1570872714929714,0.7600266851101446,-0.2363881694048164,2.0982883965098513,1
18.0,80.0,True,0.2357963839010865,0.1721826869150953,0.6163904639134117,0.4905592973249456,-3.76644485638876,2
18.0,81.0,True,0.33587141224037,0.1340272627303181,0.6540873228311359,0.7005661960808459,-0.5839594783354164,1
18.0,82.0,True,0.3271829746471374,0.2094238986417244,0.7883289877415507,0.7249092927633108,-0.7628250437040742,1
18.0,83.0,True,0.233968343903858,0.1105280548176274,0.5316959967199587,0.5602158078172462,-4.56175107825189,2
18.0,84.0,True,0.3692577333783455,0.1339215068408687,0.6492955236910617,-0.4683479808165048,-0.0418502418742718,1
18.0,85.0,True,0.4442345853810602,0.2008814828893486,0.8454259651087654,0.3861847217528057,2.9397370396475453,1
18.0,86.0,True,0.2974543761444014,0.1371707021987541,0.606754105330716,0.3388238844630644,-1.8449771360622864,2
18.0,87.0,True,0.3537828284442406,0.2082495329532442,0.7805734942505346,0.0173563797521687,-0.0140561534350851,1
18.0,88.0,False,,,,,,0
18.0,89.0,False,,,,,,0
18.0,90.0,False,,,,,,0
18.0,91.0,False,,,,,,0
18.0,92.0,False,,,,,,0
18.0,93.0,False,,,,,,0
18.0,94.0,False,,,,,,0
18.0,95.0,False,,,,,,0
18.0,96.0,False,,,,,,0
18.0,97.0,False,,,,,,0
18.0,98.0,False,,,,,,0
18.0,99.0,False,,,,,,0
18.0,100.0,False,,,,,,0
19.0,1.0,False,,,,,,0
19.0,2.0,False,,,,,,0
19.0,3.0,False,,,,,,0
19.0,4.0,False,,,,,,0
19.0,5.0,False,,,,,,0
19.0,6.0,False,,,,,,0
19.0,7.0,False,,,,,,0
19.0,8.0,False,,,,,,0
19.0,9.0,False,,,,,,0
19.0,10.0,False,,,,,,0
19.0,11.0,False,,,,,,0
19.0,12.0,False,,,,,,0
19.0,13.0,True,0.0254657363141891,0.0357800083382478,0.1184352785503599,1.3268117554031378,-10.82172714574354,2
19.0,14.0,True,0.3088201012907162,0.1717099509530457,0.6598542393098117,0.4276434174479073,-1.3427101159555273,1
19.0,15.0,True,0.2901838561181278,0.1008997741775396,0.4955727615725899,0.3557268249338366,-2.1725679045244557,2
19.0,16.0,True,0.2786156590689156,0.1281372777571211,0.5193663111812897,0.1763326051038839,-2.522015333477037,2
19.0,17.0,True,0.2975886500569545,0.2137183648937564,0.8434862605181578,0.855587581993851,-1.6765718451650515,1
19.0,18.0,True,0.3379104238241207,0.1791873425223332,0.8381551815484534,0.2126277871924264,-0.8063702867052869,1
19.0,19.0,True,0.364688104769934,0.2027241129385638,0.8326281580671355,0.2074398750875613,0.3326082186733111,1
19.0,20.0,True,0.2531884354893061,0.1188397337240366,0.5430959706364542,0.6229049840262662,-3.258846672134634,2
19.0,21.0,True,0.2769394602535898,0.1614768932205604,0.7015526075151802,0.9382590783378074,-2.302639880283849,1
19.0,22.0,True,0.2593983448770783,0.1719772631537002,0.6351010061643519,0.814079826117262,-3.772450519299257,2
19.0,23.0,True,0.3017558178692447,0.0994337474882358,0.5161958363047182,0.6115979070086459,-1.9795440337617525,2
19.0,24.0,True,0.3608454920360407,0.1226308972564731,0.5886292140556325,-0.2241740176416926,-0.089439557377646,1
19.0,25.0,True,0.2784281167725996,0.0935040558612373,0.4621267337446091,0.3846217046439014,-2.5895973999360833,2
19.0,26.0,True,0.3268255860903581,0.189015556479789,0.7251811621567785,0.4036499139155931,-1.1600894894836122,1
19.0,27.0,True,0.2457767753727968,0.136641590966491,0.4887537948300198,-0.1602946504613038,-3.757798162480619,2
19.0,28.0,True,0.3192701387102732,0.1433866180732525,0.6222731772425013,-0.0605689759319034,-1.5543635937368905,2
19.0,29.0,True,0.3560879256337757,0.1577348644427409,0.682297543833156,-0.1478628977653703,-0.1662253454456548,1
19.0,30.0,True,0.3154817661947426,0.1477210429298471,0.715712685022191,0.8907199857402228,-1.514652571112554,1
19.0,31.0,True,0.3064374974137889,0.1514825545618662,0.6714990089097543,0.7421695856380431,-1.7647672438360569,1
19.0,32.0,True,0.2587444161050342,0.0976949827290777,0.4273070867396058,-0.6516815315055356,-3.2796703909129015,2
19.0,33.0,True,0.2310714807189488,0.132827705034087,0.5105549016699007,0.2864711611849984,-4.237660778617462,2
19.0,34.0,True,0.2651061844540198,0.0911075635486527,0.4900143241122953,-0.043486144388079,-2.796152171054991,2
19.0,35.0,True,0.2871677809865744,0.106775032104375,0.521796347147709,0.4846761942224836,-2.563852937936495,2
19.0,36.0,True,0.2274803774466406,0.1005471948666395,0.3723627726027164,-0.6798618244632624,-4.091047442096325,2
19.0,37.0,True,0.2422320971197596,0.0904826714042743,0.4094966756080802,-0.6359712995174293,-3.5041001090173007,2
19.0,38.0,True,0.2429458826185104,0.1410430885530175,0.5215381073618001,0.3619783065316293,-3.9408988702516297,2
19.0,39.0,True,0.2567237200009733,0.1206573608166853,0.4750760763300598,-0.3862604448411835,-3.1268714978734726,2
19.0,40.0,True,0.1771850410608259,0.0926418242064039,0.4594197916392384,1.4329762505582642,-5.971370448007731,2
19.0,41.0,True,0.2984632306041875,0.1387397058527439,0.5803857172975622,0.046250475096509,-2.0644798015013124,2
19.0,42.0,True,0.2719245106212227,0.1592637300450181,0.5967596215790631,0.352108720109844,-2.9506301459340523,2
19.0,43.0,True,0.3574238851960382,0.2023039880896868,0.9645876503269328,1.2476600221929828,-0.801387805334619,1
19.0,44.0,True,0.2321736184197443,0.1108491420661699,0.4709863816638896,0.3630675761783161,-4.034983217766815,2
19.0,45.0,True,0.2165552971233848,0.0966093383744676,0.4351888163908348,0.6728751395717674,-4.435855417137095,2
19.0,46.0,True,0.1974069273054145,0.1509516814508249,0.6240810559015404,1.211150294155808,-5.026106849969551,2
19.0,47.0,True,0.2078021727897034,0.1381062144590998,0.7107590320734755,1.0968808597898685,-5.34750072553707,2
19.0,48.0,True,0.1877320391299112,0.1185551401982707,0.4631820887982545,0.5182896994867908,-5.59911810734102,2
19.0,49.0,True,0.2292809253084841,0.1246747244013005,0.5046813746721502,0.4392081966393202,-4.221530662191656,2
19.0,50.0,True,0.1415382497359553,0.0798801488253924,0.2558348836084922,-0.1235726138139818,-7.007975743459206,2
19.0,51.0,True,0.1752615326942712,0.1386509916602809,0.4630108469188536,0.428546517513406,-5.887235800507341,2
19.0,52.0,True,0.2136670461829568,0.0960620243958289,0.3930978835642816,0.056819384251419,-4.661997971602041,2
19.0,53.0,True,0.2228661528223308,0.0786735936402046,0.3381946854186066,-0.4817507809137545,-4.2777164322413945,2
19.0,54.0,True,0.1945975627395219,0.100408986668851,0.3457103230382228,-0.3479293051267894,-5.059299736696086,2
19.0,55.0,True,0.1787276171064445,0.1400342126913695,0.5295678064323983,0.8954856433776701,-5.5980187597679665,2
19.0,56.0,True,0.1619871052575955,0.1396457806569496,0.5743784549368168,0.8907367287439178,-6.376829806489685,2
19.0,57.0,True,0.2092395261117929,0.1173354268239405,0.4363767436345172,0.2786851092568478,-4.753954761262972,2
19.0,58.0,True,0.2130079637373013,0.1007701791330443,0.5132293440307089,0.7125369070320546,-4.816590037805939,2
19.0,59.0,True,0.1247270396241789,0.069199276094609,0.2448047575602747,0.1936530571799617,-7.675087295434183,2
19.0,60.0,True,0.1677173777150599,0.1000564597274705,0.3757685179094828,0.5458635149043063,-6.210872223338524,2
19.0,61.0,True,0.1048862993352793,0.0693768907401839,0.2771334203586996,0.920966309531464,-8.18982418045505,2
19.0,62.0,True,0.2240699352513043,0.0932592228220121,0.491971994379139,0.1558907299662911,-4.339079811240058,2
19.0,63.0,True,0.1786128071742475,0.0945179819713503,0.3734117367102282,0.2210591048249773,-5.905048793535041,2
19.0,64.0,True,0.1869180815703779,0.1038282368685553,0.3678386712615243,0.0638213781072449,-5.69973658338626,2
19.0,65.0,True,0.1226006619918585,0.0848561545471613,0.2678430498808319,0.3145231594297042,-7.592197783483426,2
19.0,66.0,True,0.1852611506881882,0.076693066743461,0.3472732681003934,-0.0946293270126821,-5.617986446044076,2
19.0,67.0,True,0.1522310640766888,0.0794735892831698,0.3494946954170414,0.3617278787337622,-6.786218756120006,2
19.0,68.0,True,0.1637479979712919,0.1273154416266765,0.5190082859716457,0.8967931590734962,-6.752078546441341,2
19.0,69.0,True,0.244348233185323,0.1342413411316934,0.4932176748917938,-0.0616875161053535,-3.5577056674641434,2
19.0,70.0,True,0.2435125583302705,0.113725577628576,0.5990595801748447,0.6109295823090878,-3.861595692265942,2
19.0,71.0,True,0.1932972511395353,0.0980702991032503,0.5019447095195266,0.7445363072828598,-5.5362908313033055,2
19.0,72.0,True,0.1347428229796666,0.0964112158986405,0.387023271947616,1.2173754101528207,-7.276759906267734,2
19.0,73.0,True,0.1329189954783889,0.0754231108045662,0.2804905403548602,0.4001174797415234,-7.443302604477275,2
19.0,74.0,True,0.113624993374199,0.0858883585833587,0.2943310914656758,0.3530081184089179,-8.181760977642256,2
19.0,75.0,True,0.2807781373454032,0.1237551983654337,0.5183616765347604,-0.3274301040850602,-2.6183266988423406,2
19.0,76.0,True,0.1993141445266164,0.1223376381029518,0.491822319872866,0.5493593915734787,-4.9322231720698575,2
19.0,77.0,True,0.2492033324182679,0.0991139535342842,0.4828710154072369,0.3876172914675708,-3.7044147767803,2
19.0,78.0,True,0.2201795580800257,0.0924675684227109,0.3926267100244447,-0.111788838682192,-4.3736104034849586,2
19.0,79.0,True,0.303985388616685,0.1580198962583068,0.560072518610452,-0.0482946913501827,-1.6262034699799506,2
19.0,80.0,True,0.3164138225722845,0.1233639449850136,0.6153662649250968,0.4995828407658019,-1.3411190375269255,2
19.0,81.0,True,0.2707180213503575,0.098483955324611,0.425348432432146,-0.8408429424998997,-2.8573392287957207,2
19.0,82.0,True,0.2722075961847093,0.1101392718193221,0.5856808097962166,0.190552731933264,-3.145963525159027,2
19.0,83.0,True,0.4258624158593297,0.2187061621329581,0.8672635280705856,0.3638886185795605,2.373985703492599,1
19.0,84.0,True,0.3352261882285294,0.2277886353450725,0.7724478593789642,0.6506012340469361,-1.0390445561568769,1
19.0,85.0,True,0.3508380057045179,0.1807498130276029,0.7264207613262742,0.0899415243079097,-0.2885179614999731,1
19.0,86.0,True,0.4242789003377174,0.3050736189991803,1.5,2.1041650335972477,1.5537486071313982,3
19.0,87.0,True,0.4593922849504906,0.1929780451782746,0.8307098360670426,0.096064997345634,3.374566674157661,1
19.0,88.0,True,0.1984449462431758,0.1376069278065091,0.5494263870280808,0.5117699751809096,-5.650343955310664,2
19.0,89.0,False,,,,,,0
19.0,90.0,False,,,,,,0
19.0,91.0,False,,,,,,0
19.0,92.0,False,,,,,,0
19.0,93.0,False,,,,,,0
19.0,94.0,False,,,,,,0
19.0,95.0,False,,,,,,0
19.0,96.0,False,,,,,,0
19.0,97.0,False,,,,,,0
19.0,98.0,False,,,,,,0
19.0,99.0,False,,,,,,0
19.0,100.0,False,,,,,,0
20.0,1.0,False,,,,,,0
20.0,2.0,False,,,,,,0
20.0,3.0,False,,,,,,0
20.0,4.0,False,,,,,,0
20.0,5.0,False,,,,,,0
20.0,6.0,False,,,,,,0
20.0,7.0,False,,,,,,0
20.0,8.0,False,,,,,,0
20.0,9.0,False,,,,,,0
20.0,10.0,False,,,,,,0
20.0,11.0,False,,,,,,0
20.0,12.0,False,,,,,,0
20.0,13.0,True,0.1825427465728225,0.1426772086817447,0.6141241928489163,0.6801446876395091,-5.931084168232593,2
20.0,14.0,True,0.3378622266768846,0.1060122821500697,0.5476691514152768,-0.3780395165297838,-0.6290052437416563,2
20.0,15.0,True,0.3282830536258362,0.1765265007889284,0.7779177110163479,0.6789380663286323,-0.971455017425182,1
20.0,16.0,True,0.4032393103465325,0.2130040134727728,0.9343252998426412,0.450846322037813,1.4891764203471127,1
20.0,17.0,True,0.3412787865098291,0.1684627998263528,0.6381871319041688,0.1523631224571135,-0.5310475485168393,1
20.0,18.0,True,0.3057851808359835,0.1807111830659798,0.760731681491793,0.2953581812116946,-2.2907279845817627,1
20.0,19.0,True,0.3460887066632969,0.1379240741894278,0.5874969147160708,-0.5142612082329617,0.106166519594179,1
20.0,20.0,True,0.2870331812109302,0.1425915293574781,0.4952955672530996,-0.6355502511631235,-2.28111690852781,2
20.0,21.0,True,0.3041787159068521,0.1272841181753905,0.5103051902248842,-0.9376724248088714,-1.407425303912807,2
20.0,22.0,True,0.2741944477264361,0.1480691588569439,0.6077982888771666,0.4566264049602717,-2.32216772517217,2
20.0,23.0,True,0.3999611046712032,0.1697605094996999,0.8623216813296216,0.08101280862382,0.6179207966629335,1
20.0,24.0,True,0.3189794149989197,0.1520075810843576,0.6214831289484438,0.7477655588481625,-1.0847830896389132,1
20.0,25.0,True,0.2604049920525688,0.1336447377344021,0.6017384784669167,0.6709015280140294,-3.301682283511155,2
20.0,26.0,True,0.3281845798816509,0.1477968449908257,0.6361523831280018,-0.0953901588323523,-1.263190428573039,1
20.0,27.0,True,0.2496191990716864,0.1416216868991092,0.5744655226486504,0.561905905295587,-3.528666632915616,2
20.0,28.0,True,0.4863216812426486,0.1306378611187159,0.7734567650238854,0.2788756546460622,3.93495659179196,1
20.0,29.0,True,0.4765358101866673,0.1572523853975691,0.7168316919375737,-0.7242063494614447,3.8942524088363006,1
20.0,30.0,True,0.2471985867469801,0.1634120377359103,0.6077203119140344,0.4463703204568277,-3.611608204561207,2
20.0,31.0,True,0.3743302399794249,0.2087204299864334,0.8739163983633957,1.1337556200190082,0.5269189820582643,1
20.0,32.0,True,0.3316996756575016,0.143202681616687,0.600834265600652,-0.2552004097644315,-0.5246948028122194,1
20.0,33.0,True,0.283628310719987,0.1092030778679136,0.4794132072822951,-0.2600902058984761,-2.444087963688944,2
20.0,34.0,True,0.2672365259067022,0.1588012215756296,0.6035523866510129,0.4924567512360348,-2.973259611073008,2
20.0,35.0,True,0.2612838038611625,0.1618469819207687,0.5445397775477249,-0.0613487576445555,-2.805096162092941,2
20.0,36.0,True,0.3122599491832153,0.1135049388987503,0.5711224048154593,-0.3115316350488356,-1.4177639758445986,2
20.0,37.0,True,0.2833642845417297,0.1584461718089354,0.7700974195984266,0.4185724497630837,-2.5919064236363125,1
20.0,38.0,True,0.2517263938638068,0.1110506264326033,0.5412541252216703,0.199743253347131,-3.661128036610646,2
20.0,39.0,True,0.2052751565021459,0.1220423514369581,0.5156289980053778,0.9883917683904718,-5.2700665788943875,2
20.0,40.0,True,0.241937955426944,0.1070601506528846,0.4626331622807522,-0.0863828438381336,-3.675150626756776,2
20.0,41.0,True,0.1623038914970403,0.083828525182776,0.3237579089138405,-0.0446940487451066,-6.25426934975194,2
20.0,42.0,True,0.3449893607822739,0.2252275509262975,0.880490556074293,0.5935125060457741,-0.5234338411263321,1
20.0,43.0,True,0.248327169717612,0.1188852470818152,0.4593464705766373,-0.2650781958984354,-3.690409671360392,2
20.0,44.0,True,0.2757313043957231,0.1003221517842325,0.5186945003200091,-0.0138733154477091,-2.580381631358126,2
20.0,45.0,True,0.1616464677543307,0.0966660101682942,0.4188050556444231,-0.0455284699693431,-6.79317915917872,2
20.0,46.0,True,0.1852449658384314,0.1140369235957777,0.3485141036447779,-0.2483311420563383,-5.715824433181518,2
20.0,47.0,True,0.1835106053884281,0.0985101296853686,0.4306513381565101,0.7428720884530582,-5.74122882108634,2
20.0,48.0,True,0.2356831910338613,0.1012668647128157,0.5436518404574799,0.9291065361355456,-4.278002539441147,2
20.0,49.0,True,0.1723592053932711,0.0798290772210751,0.3165766279322274,-0.2948294926345003,-6.11370110643306,2
20.0,50.0,True,0.1836455815339547,0.0901886044433534,0.3576025918340095,-0.0591736149884275,-5.458162696081857,2
20.0,51.0,True,0.1237325412828989,0.0636308807990218,0.2360260979305475,-0.2676284694400185,-7.820908925395873,2
20.0,52.0,True,0.1606737865328198,0.1079741081470013,0.4373641043317613,0.4052962607676215,-6.675134171171505,2
20.0,53.0,True,0.1806018325259046,0.1250688987338026,0.6621213816869027,1.588583143999776,-6.202938717305783,2
20.0,54.0,True,0.1442263830173824,0.1132978403285164,0.4304105891002518,0.9477670174760682,-6.812364901221796,2
20.0,55.0,True,0.2142165620852947,0.1366562777357251,0.7355747992731727,1.739928165275794,-5.1861734655026925,2
20.0,56.0,True,0.1529297980745629,0.0996655431394159,0.4233595365736541,1.1766083015892184,-6.600747046260878,2
20.0,57.0,True,0.1873204325505256,0.133029619814025,0.4646246864367491,0.466393706196836,-5.444485696946724,2
20.0,58.0,True,0.2249867315161725,0.0944560015848815,0.4446992931930152,0.8434089970656357,-4.406937509150366,2
20.0,59.0,True,0.2557277781935791,0.1221099462670025,0.5846688208145876,1.0134174916633611,-3.3089031239023843,2
20.0,60.0,True,0.2475203983702184,0.1325034895959335,0.4763705419941481,0.1094868810616949,-3.4747120707077483,2
20.0,61.0,True,0.2304138843557328,0.146764463070513,0.4708441078036246,-0.1071631789274125,-4.4105526165895705,2
20.0,62.0,True,0.1909625906725356,0.1046423930007762,0.3681586590348722,-0.3682515665608109,-5.454540728501305,2
20.0,63.0,True,0.1703183290572269,0.1015703343078255,0.4564308377951828,1.48147728163603,-6.05972763425771,2
20.0,64.0,True,0.187241677253161,0.1367570745049438,0.5075092530123583,0.749548693545569,-5.29448643535617,2
20.0,65.0,True,0.1304425430484455,0.0916969060383954,0.5091098921871697,2.186877897183326,-7.711217452910214,2
20.0,66.0,True,0.1494650568973297,0.0775425268021662,0.3136506762697834,0.4199508322534979,-6.938417894615006,2
20.0,67.0,True,0.2250939067145292,0.1075976824372085,0.4310748977310675,0.1789829323715311,-4.074168577711427,2
20.0,68.0,True,0.1443840083945716,0.076194419421028,0.2957972890279723,0.1024301139507613,-7.009012542927014,2
20.0,69.0,True,0.2880219725310633,0.1118373217273228,0.5799732496428135,0.8379724230253573,-2.6243184516406592,2
20.0,70.0,True,0.220399515441125,0.1022170341683544,0.4629300975451131,0.6046586102966787,-4.50157477773724,2
20.0,71.0,True,0.200757758362379,0.1355480891142931,0.5014420944157518,0.6256044948732067,-5.234542650251628,2
20.0,72.0,True,0.1811593631210506,0.1443753156056896,0.474530126500313,0.5364623621938559,-5.885944909660589,2
20.0,73.0,True,0.203237416121228,0.1276714053722369,0.5040466397742804,0.4723274221041744,-4.712033148685681,2
20.0,74.0,True,0.1437914052770538,0.1484410442470866,0.5117554309883379,1.054303295876217,-6.967933930579525,2
20.0,75.0,True,0.1325808198299534,0.0825844869652309,0.2802902758418306,-0.0643933826867876,-7.501293811611431,2
20.0,76.0,True,0.1232969076712921,0.0704496875793473,0.302582473274769,0.8125008416253364,-7.571473833283552,2
20.0,77.0,True,0.131877184460312,0.0860229307667382,0.2943534602076769,0.0380686282442257,-7.302602241478425,2
20.0,78.0,True,0.2229554212498506,0.0863141444514375,0.4355772339792874,0.4190341488645329,-4.691124764354663,2
20.0,79.0,True,0.1920737340654218,0.1127989474154928,0.4341230576751368,0.382296063067235,-5.517319231568678,2
20.0,80.0,True,0.2067505539019949,0.1482992514901621,0.4810198606891511,0.3388671766940185,-4.613466563091366,2
20.0,81.0,True,0.1961408370271307,0.0972667419220485,0.4021785607451396,0.4059257162676238,-5.006960945644856,2
20.0,82.0,True,0.264419947819121,0.1435320635840561,0.5353831883126708,-0.0334260233944881,-3.423278032847679,2
20.0,83.0,True,0.4122962557376809,0.1915772273411397,0.9366182765306612,0.7039524754627218,1.5647201706163358,1
