kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
33.0,86.0,True,0.4330096997255628,0.1939335710935919,0.7949535719409978,-0.1597900640266129,1.8343453275821864,2
33.0,87.0,True,0.3313099007993745,0.1382904356982099,0.621613075197356,0.6327677383730728,-1.2793760547696884,1
33.0,88.0,True,0.3085806882481363,0.108421745153478,0.5799658841750438,0.0640112780453459,-2.064491143381732,1
33.0,89.0,True,0.28402368997756,0.2076731165420558,0.7133691294495578,0.4111178159543074,-2.5965507955953786,2
33.0,90.0,True,0.2442025968316061,0.138076570681917,0.534860779064914,0.1200443947585,-3.4299191183547872,1
33.0,91.0,True,0.3067783482936971,0.1296792652855061,0.6597009431247137,0.927248230190472,-1.7711133833347577,1
33.0,92.0,True,0.3629115373093849,0.1908613888605707,0.8798750840861527,0.8833498986807302,0.1310628973844307,2
33.0,93.0,True,0.3870696907641303,0.1717266304402593,0.8704779866093275,1.0911430943211389,0.8442638807647759,2
33.0,94.0,True,0.336919230174269,0.1936932915761764,0.7285047887366425,0.429400304660438,-0.4518680473962031,2
33.0,95.0,True,0.3345574570577319,0.1610684295085256,0.76524616726205,1.0361081050901395,-0.428253737463694,2
33.0,96.0,True,0.4067418243588976,0.3301189772447293,1.153136462765384,0.8773475206896592,1.7420115122482382,3
33.0,97.0,True,0.0072020521845152,0.015682772122147,0.0535326578817034,2.0457681488292785,-11.379058268375625,1
33.0,98.0,False,,,,,,0
33.0,99.0,False,,,,,,0
33.0,100.0,False,,,,,,0
34.0,1.0,False,,,,,,0
34.0,2.0,False,,,,,,0
34.0,3.0,False,,,,,,0
34.0,4.0,False,,,,,,0
34.0,5.0,True,0.1557905665036539,0.0962979374399296,0.3375615420831442,0.1022206586862735,-6.778792648559338,1
34.0,6.0,True,0.2829846214812382,0.1660840367207958,0.7212716960419958,1.0649393967456966,-2.270494526806329,2
34.0,7.0,True,0.2894402347936498,0.1534496731839464,0.8878846751161981,1.8703794052759253,-2.9174655249375863,2
34.0,8.0,True,0.3715220725443536,0.1251022547513203,0.6081590085752454,0.1785976934601612,0.2949263136578965,2
34.0,9.0,True,0.4600932081198245,0.1663288791014625,0.8417229249855251,0.1395395415492448,2.70853604005217,2
34.0,10.0,True,0.5032415109110578,0.204725105325996,0.8445975383790025,-0.1021633660157865,4.753905040406585,2
34.0,11.0,True,0.2820516128243184,0.1245798924927573,0.5690568156717556,0.4374742235477346,-2.509859738350438,1
34.0,12.0,True,0.3058394169247949,0.1451379559979972,0.767051058899314,1.5969562925372789,-1.9036608391628616,2
34.0,13.0,True,0.2372745730061375,0.1186100416484654,0.5135252130264016,0.4653024414056734,-3.78332994200036,1
34.0,14.0,True,0.2862893839845619,0.1452707302234064,0.5141817774442654,-0.6068986211634405,-2.527664252358435,1
34.0,15.0,True,0.2780633947051467,0.134005678555206,0.4826127416907868,-0.2260972882206195,-2.4669645053384412,1
34.0,16.0,True,0.40729060491536,0.1372470451438286,0.7053587944233091,0.3711355275439695,1.3019123862541255,2
34.0,17.0,True,0.3153829536396174,0.1342348114932063,0.5879188335520875,-0.0502499684295792,-1.2689868277807852,1
34.0,18.0,True,0.2321940775020505,0.1397595583548597,0.5327345189115509,0.2535450075152662,-4.226568966930638,1
34.0,19.0,True,0.3876929014508825,0.1266407464018099,0.7040118268267399,0.7818222716067431,0.8576648688483803,2
34.0,20.0,True,0.3414021142032719,0.1304182432701257,0.6128464433966021,0.2647445834177227,-0.6600415279789881,1
34.0,21.0,True,0.3347471211059055,0.1772249252155139,0.6421086847182321,0.2003449662819593,-0.7364020342702766,2
34.0,22.0,True,0.3569557758653999,0.1645616027807521,0.7110861014547444,0.4727562637215285,-0.0371687983670052,2
34.0,23.0,True,0.3015644521457858,0.2111692165194573,0.9040492171823384,1.607256409209031,-1.715721319918668,2
34.0,24.0,True,0.3365140658416276,0.135116377111371,0.6902837385185279,0.7196737465582177,-1.0689779554961374,2
34.0,25.0,True,0.2907669835185744,0.1395518720921992,0.587654583363871,0.1404570851819811,-2.053796563783703,1
34.0,26.0,True,0.2839144634300338,0.1359223631653656,0.5492776051787038,0.3237782367421835,-2.438352370491633,1
34.0,27.0,True,0.3340985224209076,0.1368363480969862,0.6545964422711847,0.6297415460298579,-1.2293243181014764,2
34.0,28.0,True,0.3350151086992586,0.1569079226823102,0.5171515122269544,-0.7158830828081001,-0.9065763072221644,1
34.0,29.0,True,0.2840601791887844,0.1185578529473851,0.5247630513672195,0.1968584795323749,-2.4442281912990937,1
34.0,30.0,True,0.338902161253775,0.1250823997079413,0.5420695225671701,-0.5171630911890699,-0.7614336280321299,1
34.0,31.0,True,0.3217194092750423,0.1930216454170806,0.6886216611314747,0.3466721744622962,-1.0461405100479586,2
34.0,32.0,True,0.2741248959325949,0.1975932768678886,0.7764577762157592,1.1786697255192928,-3.192055521685477,2
34.0,33.0,True,0.453660373899479,0.1938071335268542,1.1885304466894542,1.3757211604776696,2.427741886037467,2
34.0,34.0,True,0.3348905118176467,0.1383288957196915,0.6021259759180393,-0.1716748354557054,-0.6731313871545477,1
34.0,35.0,True,0.3366748783473104,0.1195848801003735,0.7932364639418115,1.592342425840193,-1.0129546901293338,2
34.0,36.0,True,0.299371845230618,0.1332493756574299,0.5126372392592677,-0.3088290904099353,-1.7153817021448787,1
34.0,37.0,True,0.3961955797805817,0.1271662493090108,0.8869056053082403,1.4769596682532835,0.7077546824333899,2
34.0,38.0,True,0.3475062482278395,0.1840963431933331,1.0134181046053288,1.1743784455192543,-0.7751076464411651,2
34.0,39.0,True,0.2521956902332216,0.0896023415900566,0.4080870710282476,-0.6620605585859713,-3.408050219114692,1
34.0,40.0,True,0.3217268768482578,0.1645598357583033,0.6361703984896147,-0.0507216484727688,-0.9994396851333348,2
34.0,41.0,True,0.1812655203001058,0.1223162680718374,0.4168121257324261,0.4194469505152796,-5.922714341613786,1
34.0,42.0,True,0.1509633135414248,0.1173561806561269,0.4350672757736555,0.942554807937096,-6.865772191663649,1
34.0,43.0,True,0.1768041448130353,0.1152349164064454,0.3996213865732301,0.354763652367398,-5.923458615244948,1
34.0,44.0,True,0.2081252978105809,0.1319880932692491,0.4662644837158961,0.0438309301380767,-4.662352880659523,1
34.0,45.0,True,0.3078938891788849,0.1760960814043771,0.6731538976339049,0.2174998399927238,-1.4104118229212268,2
34.0,46.0,True,0.3163503053036592,0.17938366978632,0.7979538890769055,1.1989159062785315,-1.4663000600092884,2
34.0,47.0,True,0.4680497961451942,0.1448369382260506,0.6927079941175053,-0.6033547781404203,3.64220134624844,2
34.0,48.0,True,0.4851675009493443,0.233704637454153,0.8478262483147192,-0.5515021573224296,4.622689769271226,2
34.0,49.0,True,0.4280898806244562,0.2491491688617451,0.884260344077983,0.0491016519031634,2.6500152089606317,2
34.0,50.0,True,0.3915757887235413,0.1855853904419732,0.7850253683224674,0.3537306537277073,0.7569602123823636,2
34.0,51.0,True,0.2643195125817976,0.1313460008366382,0.4755333717608209,-0.22076396416961,-2.781118843766124,1
34.0,52.0,True,0.1723777432911799,0.1213918471183616,0.420701780302369,0.3968586518364324,-6.086957392726478,1
34.0,53.0,True,0.1847705107432417,0.1195536777141375,0.4301980758843868,0.3031664396389361,-5.714310492468585,1
34.0,54.0,True,0.1579826415496661,0.1050750133160332,0.3531949004712838,0.3334320258020075,-6.502839297428294,1
34.0,55.0,True,0.1658618508234613,0.068128634697242,0.285917260601695,-0.2364204144367932,-6.146539523863141,1
34.0,56.0,True,0.1398862980158448,0.1006248259762691,0.5785324528925354,2.011562290490859,-7.429512423109221,1
34.0,57.0,True,0.1448368640725484,0.1076058747091784,0.3806854475198818,0.4148961755628944,-7.1992961112517255,1
34.0,58.0,True,0.1882015520107678,0.1218302495100129,0.4126872659603644,0.5384919988479244,-5.570193657487349,1
34.0,59.0,True,0.0676791807259593,0.0522844454941336,0.1849350871991174,0.6994059902264612,-9.328310191578948,1
34.0,60.0,True,0.1662433895350961,0.1127313191516397,0.3311079371518801,-0.2911379606879804,-5.977505121256896,1
34.0,61.0,True,0.158458874589252,0.0910048709264546,0.3530580797463267,0.2833394030754529,-6.5267858753934895,1
34.0,62.0,True,0.1843608279238492,0.0828547255295095,0.3476723064506793,0.2268147616812001,-5.591264078865805,1
34.0,63.0,True,0.1236419426769459,0.1092253572522859,0.3630664036070523,0.6651001966414654,-7.667247328909102,1
34.0,64.0,True,0.1194791278845135,0.0458017672703746,0.2021968887653433,-0.2476001008623234,-7.739575393208823,1
34.0,65.0,True,0.2104834751666719,0.1391313751077714,0.4784367753708193,0.2502884539174225,-4.6682924475698995,1
34.0,66.0,True,0.1329871054864578,0.0765167566008673,0.2782695210176317,0.2998474778373652,-7.411487139537264,1
34.0,67.0,True,0.1490230395830668,0.1269188078444791,0.4903575859950252,1.3241118851335694,-7.055443187051655,1
34.0,68.0,True,0.1510300449096197,0.110056704512501,0.3676512027759961,0.2467002253907808,-6.84982145645637,1
34.0,69.0,True,0.1305654418086385,0.101555343852323,0.3331371181692317,0.3374489145540085,-7.340442162451132,1
34.0,70.0,True,0.1344139858854234,0.1542969482813942,0.7778239133040784,2.141590347701374,-7.830646144238488,1
34.0,71.0,True,0.1399322806156068,0.0813844578416388,0.3021435099805749,0.1935205059909682,-7.149745642471589,1
34.0,72.0,True,0.1628137452155774,0.0903208470662253,0.3851760300392983,0.3508017355794526,-6.333650496848629,1
34.0,73.0,True,0.2294134774568274,0.1358436406121036,0.5505389155258549,0.5679782116956954,-4.435863245458102,1
34.0,74.0,True,0.1278486851862492,0.0909881524803304,0.4896300613523507,1.9815447127023051,-7.8838426988763555,1
34.0,75.0,True,0.1604278708796971,0.0868526369627114,0.3351835567984597,0.2867249398832219,-6.763674371098444,1
34.0,76.0,True,0.2037321774113663,0.1520227300904986,0.5942655099630393,0.8540361028189423,-5.062572246260707,1
34.0,77.0,True,0.2316661184619938,0.152583974078516,0.791384938572103,1.2720023160467815,-4.348638966330934,1
34.0,78.0,True,0.196428192693599,0.0971836715664171,0.3921795336716696,-0.0464264100153357,-5.2367831217056375,1
34.0,79.0,True,0.2958435120128632,0.1300178120552158,0.5418600113384506,0.2113155117133587,-1.9840553792420703,1
34.0,80.0,True,0.2826023036812153,0.1318935561010185,0.5496983939226863,0.4603384982384316,-2.506485666990998,1
34.0,81.0,True,0.317605141799509,0.2164324680708702,1.082654861657315,1.2676827778657591,-2.169103700090909,2
34.0,82.0,True,0.4146146528461986,0.1825468912434051,0.7002311921084312,-0.0618255204890639,2.032502921056296,2
34.0,83.0,True,0.3598673880342835,0.1293451280867084,0.7226642834310398,0.13513032109675,-0.3539491594583568,2
34.0,84.0,True,0.276334207824399,0.0994128567899076,0.3960097752241843,-1.0124667519281456,-2.71185072852438,1
34.0,85.0,True,0.232355817702148,0.1292017914874199,0.5228450261723837,0.1028381111669061,-4.302191473098425,1
34.0,86.0,True,0.3071446646368243,0.1478372474972614,0.6324031639052163,0.208844867624617,-1.8737346927203256,1
34.0,87.0,True,0.3143769519342566,0.1705019074702328,0.5954221541552044,-0.248249806809159,-1.998321036560806,1
34.0,88.0,True,0.2428585887088372,0.1486060027982765,0.8476570836586053,1.6034545861339102,-4.122705703864915,1
34.0,89.0,True,0.2277054367496632,0.1054461963187361,0.3748528781941275,-0.5634147080219175,-4.068517922320433,1
34.0,90.0,True,0.2068152559037891,0.1221555860163112,0.4479825978820207,0.0848613713597324,-5.161495721510408,1
34.0,91.0,True,0.2627813489410932,0.108855982827266,0.4441401840838466,-0.3231201102300327,-3.2794613157620707,1
34.0,92.0,True,0.3290627558395805,0.2093336751753399,0.7802703001687912,0.4059256868102548,-0.8496274062728808,2
34.0,93.0,True,0.3532172883625651,0.1312746342319961,0.6442354639678731,0.2439351870145356,-0.1733968959672346,2
34.0,94.0,True,0.4449863242339438,0.2083946952794423,0.9061094979502706,0.3986011888775498,2.9940988532189388,2
34.0,95.0,True,0.3502782262113807,0.124583191858666,0.5925096290306968,-0.1366299113227777,-0.5678359529298257,1
34.0,96.0,True,0.3554776051310586,0.1267658098567876,0.5660526272900732,-0.0722788991969271,-0.4564047082966884,1
34.0,97.0,True,0.1147809761919575,0.0676555777059626,0.2624887918668013,-0.0050140249896174,-7.819080972436303,1
34.0,98.0,False,,,,,,0
34.0,99.0,False,,,,,,0
34.0,100.0,False,,,,,,0
35.0,1.0,False,,,,,,0
35.0,2.0,False,,,,,,0
35.0,3.0,False,,,,,,0
35.0,4.0,False,,,,,,0
35.0,5.0,True,0.3329368150541563,0.1062050193524896,0.6120329120735251,0.8638663311864164,-1.1860448834593234,1
35.0,6.0,True,0.3470117115759851,0.1156554370767404,0.5903108809052917,0.2043108003226948,-0.3170156729582413,1
35.0,7.0,True,0.3538625761483283,0.1719224925959034,0.7108043242930931,0.1116331185170236,-0.2461493503687351,2
35.0,8.0,True,0.3747674311477462,0.1135255106683979,0.6650453351527575,0.2250654229567021,0.1729690957485866,2
35.0,9.0,True,0.478144086590272,0.2171322738006063,0.9859441208161508,0.4143804288269351,3.3116430021683216,2
35.0,10.0,True,0.4366681481198278,0.1231789173454247,0.7248389794920674,0.1932210665371586,2.5264818201885406,2
35.0,11.0,True,0.3095595906589483,0.1321332302045094,0.5686201152555798,0.1370918957609012,-1.892907644596137,1
35.0,12.0,True,0.3584191285163013,0.1474354562225643,0.6814930423411092,0.3561018013927727,0.011546202782205,2
35.0,13.0,True,0.3420816683478326,0.0970421991622693,0.6058092944707083,0.6445971985737491,-0.6674915443194376,1
35.0,14.0,True,0.3552375576102566,0.1352771993126227,0.706951896174021,0.5969194868351341,-0.0098374881618085,2
35.0,15.0,True,0.3710103379303867,0.150500513315663,0.671930522937647,0.1566881971051442,0.0693595040615597,2
35.0,16.0,True,0.3635006231053447,0.1540110469142376,0.6474355557183268,0.1695296710214741,0.0152035620041364,2
35.0,17.0,True,0.5172069135403449,0.1670634037489612,0.8194189727555661,0.1339535174454524,5.041338386654142,2
35.0,18.0,True,0.488556031690101,0.1692605525810187,0.8393919299087009,0.7240984202603298,3.943659750128814,2
35.0,19.0,True,0.568355820215885,0.3356148318690779,1.195597021085333,0.5940985960849658,6.70963398907375,3
35.0,20.0,True,0.3887949731486491,0.2422726502068693,0.7796147696109962,0.1443376313385406,1.2627620708127765,2
35.0,21.0,True,0.381103738236535,0.1304223765717269,0.5906383900304725,-0.7007544147909536,0.6135429863457682,2
35.0,22.0,True,0.3897627576136003,0.2148351005229441,0.7379192194765524,-0.3594367221827879,1.037226762139977,2
35.0,23.0,True,0.3041679722730571,0.1664855933308076,0.6389786382072233,0.0667983557182357,-1.4797416674517492,2
35.0,24.0,True,0.3044689191458272,0.1979732909062228,0.7566717760412314,0.4702910012135086,-2.092216201787708,2
35.0,25.0,True,0.3579955871405773,0.1773693485606504,0.6601945536096723,-0.1724057788639686,-0.0316266193327059,2
35.0,26.0,True,0.3017824937650625,0.1323537008697679,0.5585994613637496,0.0737550321627895,-2.127358360760918,1
35.0,27.0,True,0.257645355846945,0.1026838745408329,0.4621436951647101,0.439502670721407,-3.437391835266191,1
35.0,28.0,True,0.3382955888090531,0.0951183635432235,0.5227674674045812,0.0606204252972478,-0.7856304934202936,1
35.0,29.0,True,0.3792543228950534,0.1900975680342506,0.6827809503346783,-0.1530719486035357,0.6436945894449039,2
35.0,30.0,True,0.4493508325015438,0.1772041909195171,0.7897059227736298,-0.4372060778098491,2.9047935509195284,2
35.0,31.0,True,0.3877038448763064,0.1422002803271129,0.6711160054207883,-0.0061144235506506,0.2295549050007653,2
35.0,32.0,True,0.4373429272166038,0.2117116818019138,1.027487455100991,1.2041158720609857,2.6592362853335914,2
35.0,33.0,True,0.3206541227229692,0.129545964687983,0.5473648264429593,-0.0684343272963185,-1.3686426326295271,1
35.0,34.0,True,0.3809819866254453,0.1374592356795501,0.5673246053549331,-0.5011235605432566,0.5949612824434193,2
35.0,35.0,True,0.3716484551537221,0.1573396160498094,0.6928603775430144,0.2225506492371946,0.5497150173025476,2
35.0,36.0,True,0.3280658077896112,0.1742031531649273,0.7106764649610158,0.5787857769995147,-0.7827908771731853,2
35.0,37.0,True,0.2762746301370496,0.1486441462799587,0.5389680280528075,0.4621949856419537,-2.4205926189665927,1
35.0,38.0,True,0.3533914155958234,0.124633640868633,0.6393367512133409,0.3611846426195895,-0.7055903506766068,2
35.0,39.0,True,0.2389912054143009,0.1380585779937556,0.5122732595273417,0.6483593883659736,-4.047699776476722,1
35.0,40.0,True,0.2183796630269407,0.1548357389302411,0.5434286943402776,0.341410327205415,-4.385551032641145,1
35.0,41.0,True,0.2254399715826384,0.1389641525853423,0.4739846664763975,0.1100373004698006,-4.1568316252604385,1
35.0,42.0,True,0.1445989381337402,0.0822426007130146,0.3227347168940163,0.6003907242367305,-7.0533966534502595,1
35.0,43.0,True,0.1838970521214987,0.1416416779141283,0.4141214085477047,0.3354733341903636,-5.583391573194814,1
35.0,44.0,True,0.2667555219170291,0.1386390359318256,0.5798585363849367,0.2090816260274463,-2.75600345301374,1
35.0,45.0,True,0.2549299146690137,0.1499299652151175,0.5291497469347771,0.4069738301287823,-3.1854266577490433,1
35.0,46.0,True,0.2734129481466427,0.1355392589401635,0.5032370021145797,0.1207572357897855,-2.7094514460815033,1
35.0,47.0,True,0.3772333534397791,0.2175546102048234,0.7239126747499398,-0.1588612406476474,1.0095429007928425,2
35.0,48.0,True,0.2899012331029885,0.1997367299782955,0.6664125565432352,0.4672033232738549,-2.050353066658656,2
35.0,49.0,True,0.3077956421080232,0.136967093503043,0.6192097675504932,0.1078901437822887,-1.5349851989879806,1
35.0,50.0,True,0.3169403184547444,0.1426269819189833,0.6863202174378591,0.292134056470945,-1.3919814651668811,2
35.0,51.0,True,0.2047274871632878,0.1231313734929118,0.4535972364581678,0.2379507095414264,-5.052623380133089,1
35.0,52.0,True,0.2207453555680396,0.1193478069833853,0.3882951554873303,-0.5034123123505764,-4.279187575686879,1
35.0,53.0,True,0.1729674636678863,0.1811872099801618,0.6230035139428913,1.1981450651865486,-5.957869767449173,1
35.0,54.0,True,0.1755195844623204,0.1142467180059145,0.37692577495322,0.2243426341994691,-5.855527927325885,1
35.0,55.0,True,0.1778173231865729,0.0751982241527388,0.2779363630137064,-0.569237271573879,-5.977486125957501,1
35.0,56.0,True,0.0506301359866256,0.0420564736496698,0.1661786643166302,0.6282995581245501,-10.123124941895115,1
35.0,57.0,True,0.1722174476059367,0.1207509331409204,0.4977898222592919,1.1315211691024674,-5.971940396786295,1
35.0,58.0,True,0.1706151310563984,0.0967422581608522,0.3840371003669732,0.3849730491183535,-6.0294934603745896,1
35.0,59.0,True,0.1606574455872071,0.0905453033848783,0.2965648443877277,-0.1799886636383484,-6.357186948312069,1
35.0,60.0,True,0.1274367113267543,0.1052513227205556,0.4601314836601108,1.0102590649824108,-7.546013102096253,1
35.0,61.0,True,0.2393049278834279,0.1104112502057236,0.4117932550177803,-0.5552431647059813,-3.953510029508915,1
35.0,62.0,True,0.1188822304459521,0.0704036347179967,0.2769720236694874,0.2045259049782632,-7.797919306620524,1
35.0,63.0,True,0.2097931847368331,0.115542514486577,0.4253592360936361,0.0626581286287672,-4.778681780097014,1
35.0,64.0,True,0.1089337691899804,0.1216894093777824,0.4575772573576408,1.6598513113708744,-7.9182063115107875,1
35.0,65.0,True,0.1713050351293387,0.0896203286929284,0.3587893545488663,0.0390091285566082,-6.1003708149235605,1
35.0,66.0,True,0.218491559061023,0.0800097659834987,0.3634059856428606,0.1090756579345952,-4.682725916725565,1
35.0,67.0,True,0.1346454022906459,0.1139825711599759,0.4036079697839007,0.7197206632234996,-7.001864048179116,1
35.0,68.0,True,0.1524808574092142,0.113675733064536,0.4186982934664739,0.7196860196685457,-6.61997216959628,1
35.0,69.0,True,0.1372203336887613,0.0690770168134243,0.2714767220567001,-0.2781296187815646,-7.184970892528623,1
35.0,70.0,True,0.1391420384219424,0.0906454270547094,0.445402369634823,1.0294765272598343,-7.231381721803808,1
35.0,71.0,True,0.1245393789776652,0.1464202476390337,0.5287614375992765,1.5695291850675646,-7.489401475251674,1
35.0,72.0,True,0.1489746391878922,0.1140056089688559,0.4690620736161021,0.9755689104835952,-6.872024742288414,1
35.0,73.0,True,0.1552114032288548,0.120720764485924,0.3892819827904484,0.6803411313668868,-6.510178296710044,1
35.0,74.0,True,0.1673918539725561,0.1299725586694629,0.7018297853945709,2.347128457545621,-6.542555026735495,1
35.0,75.0,True,0.1417032353724063,0.0797991715378105,0.2977856290838976,0.2604717194850487,-7.185056136213443,1
35.0,76.0,True,0.3054247234936791,0.1537444118044836,0.6470829007385525,0.3687137377686849,-1.834236567619771,1
35.0,77.0,True,0.2336999751151765,0.1169261776383672,0.5409688830883553,1.0240528318744766,-3.907393126564152,1
35.0,78.0,True,0.1928465825873529,0.1289930420694904,0.5400874400498606,1.0900607201509798,-5.42515227950114,1
35.0,79.0,True,0.3203285911155759,0.1555119751049146,0.6199353596414929,0.502194876494329,-1.3846634081343987,2
35.0,80.0,True,0.3007797669820993,0.1273462375430976,0.5332707497902752,-0.1221974278743772,-2.121757643099124,1
35.0,81.0,True,0.2174256293869217,0.1209338759900484,0.4449880886631443,-0.0502659363656109,-4.691922827013123,1
35.0,82.0,True,0.4352931204078637,0.1928078087507751,1.002363237812052,0.8840016990198507,2.190740775752416,2
35.0,83.0,True,0.2592835568840906,0.1004863097056123,0.57386624789695,0.5465186867259586,-3.544748750104129,1
35.0,84.0,True,0.3587211859557657,0.0886933218781163,0.557248624212788,-0.0649366692297317,-0.236369820380513,1
35.0,85.0,True,0.4066985442854168,0.1630495685153196,0.7773079224970089,-0.0297376744580574,1.2172863652557695,2
35.0,86.0,True,0.2751368248583333,0.1313558658030548,0.5651701713196204,0.3283607455559128,-2.8891597837712,1
35.0,87.0,True,0.3122718188714705,0.1912593607125939,0.8188288148435914,1.107061992400064,-1.4558733598920002,2
35.0,88.0,True,0.2614497865006525,0.1918682100492967,0.9269608727741202,1.169041274337273,-3.5095267569467845,2
35.0,89.0,True,0.1918654411632856,0.1004953344972633,0.414341010502746,0.3633637511005921,-5.5414183210617995,1
35.0,90.0,True,0.2140505156501785,0.1533162746506836,0.5106671930387505,0.6970146673112317,-4.628546449444069,1
35.0,91.0,True,0.2919079224925315,0.1511482376697518,0.6070180108150887,0.0614256277510218,-1.9151744337302408,1
35.0,92.0,True,0.3324455146886231,0.1682667488943447,0.7354396538110135,0.8746123447257971,-0.6470802623058072,2
35.0,93.0,True,0.403707857331117,0.1600319668411368,0.7201092184115923,0.0597698376970407,1.2719162713483012,2
35.0,94.0,True,0.3432551019456084,0.1154564602453617,0.5789475379360284,0.0827649049952349,-0.6045766578977001,1
35.0,95.0,True,0.418685922833668,0.2193545139862722,0.9127720398925186,0.5011754487938033,1.5341945036871374,2
35.0,96.0,True,0.4944292062608578,0.2050054144686787,1.0033721930368855,0.5678441288737347,4.38248325403061,2
35.0,97.0,True,0.3617047434721575,0.1373104697771283,0.7482979172169071,0.3595389362184435,-0.3211192806591934,2
35.0,98.0,False,,,,,,0
35.0,99.0,False,,,,,,0
35.0,100.0,False,,,,,,0
36.0,1.0,False,,,,,,0
36.0,2.0,False,,,,,,0
36.0,3.0,False,,,,,,0
36.0,4.0,True,0.0791903308339879,0.0700089142467512,0.2296597831377421,0.641890145948091,-8.956262102782615,1
36.0,5.0,True,0.4361714083526772,0.2314525378151116,0.9860218318298104,0.7470545282342229,2.320695614083602,2
36.0,6.0,True,0.5042268583439321,0.2145332189722378,0.9321168687206804,0.0334853605673324,5.012272020544012,2
36.0,7.0,True,0.5386804656423927,0.1791873958029341,0.8640263811636051,-0.1068282732751599,5.696226582891992,2
36.0,8.0,True,0.6407908608347692,0.3020251204662737,1.2300716771898814,0.1429235657664113,9.451055122023536,3
36.0,9.0,True,0.4809151023799853,0.1920434246267145,0.871238912483301,-0.3527389428703378,4.23016804262617,2
36.0,10.0,True,0.3267920072426876,0.2252121904573656,1.0689560957483095,1.2524851080002073,-2.0770489218029766,2
36.0,11.0,True,0.3288856759517614,0.1551081842902132,0.5643449647506875,-0.2244822566477141,-0.6844586379966737,1
36.0,12.0,True,0.3193074935947402,0.1507842714666603,0.6902102856913729,0.7860968170965495,-1.2582142416668431,2
36.0,13.0,True,0.4094531472311687,0.2451395957800858,0.839851695873514,0.2334853361170509,1.7264049269874515,2
36.0,14.0,True,0.2910359339577776,0.1138802482725337,0.5958481609581384,1.0372116505096296,-2.0289825289081933,1
36.0,15.0,True,0.3607038931330164,0.1966200481956968,0.7107127730688675,-0.1765437525594114,0.4239840921277675,2
36.0,16.0,True,0.4212956486256817,0.1841764944892583,0.7203554490998533,-0.1688958264935684,1.886278698436609,2
36.0,17.0,True,0.3983567908802931,0.2626210647358151,0.9728577109885916,0.3736824800970907,1.5703832559769502,2
36.0,18.0,True,0.5445721685405727,0.2178761122163,0.9023276088295576,-0.5865637071613771,6.131247554289368,3
36.0,19.0,True,0.4776359339975664,0.2166905775357824,0.9149267122002578,0.2199517160332634,3.394772132828717,2
36.0,20.0,True,0.5135064272213915,0.2887019768349919,1.150997172524756,0.4764457907594985,5.405885315622739,3
36.0,21.0,True,0.4786356911345326,0.191606435508313,0.8177241791594498,-0.33667921265988,3.992709224006292,2
36.0,22.0,True,0.2805704793117734,0.1896660514030989,0.723287939689563,0.7739514507460072,-2.547358156914628,2
36.0,23.0,True,0.3920371065108708,0.1622717272240497,0.8008092838638232,1.071976348908746,0.7439657137918347,2
36.0,24.0,True,0.2921380017054494,0.2130770921246454,1.2563437368437207,2.847390623935461,-3.039153707084571,2
36.0,25.0,True,0.2781600121841071,0.1212134716735015,0.4953902933894994,-0.2343589238563951,-2.9932606378132074,1
36.0,26.0,True,0.3824397390998295,0.2235268139458503,0.8360930456761128,0.2134267333591158,0.609967645274493,2
36.0,27.0,True,0.2930822989958311,0.1916302382233969,0.8572721195638752,0.8591570132841316,-2.7495712652629,2
36.0,28.0,True,0.3438026993746152,0.1333752485042613,0.5902824639511975,-0.2022714758433807,-0.4963465298112836,1
36.0,29.0,True,0.4542346827543494,0.1805633896956141,0.7888277186284388,-0.1325266117537786,3.384817706676553,2
36.0,30.0,True,0.3587689331854021,0.0948933188773069,0.4819220887822074,-0.4908527669732997,-0.1234184033360994,1
36.0,31.0,True,0.3288748517109251,0.192361910287647,1.0298754072142715,1.644168915204483,-1.2885351780883931,2
36.0,32.0,True,0.3934666595808233,0.1814768671255454,0.759839363824089,0.0694670624009567,1.126243460550838,2
36.0,33.0,True,0.2201934890241826,0.1155938153954548,0.4146199456915149,0.280664977020983,-4.413440225795944,1
36.0,34.0,True,0.3093256506724822,0.1782553128430413,0.68075551934145,0.488423464902788,-1.5722322359488157,2
36.0,35.0,True,0.3113346601516759,0.1394997489388895,0.6218237762438941,0.3692301079144279,-1.453100308639386,1
36.0,36.0,True,0.2485597416283209,0.2367335766760415,0.8086661419711872,0.7387662102560362,-3.2825140427160635,2
36.0,37.0,True,0.3342072242223458,0.1595042743623281,0.5820736083956968,-0.24802824240028,-0.7271539684839319,2
36.0,38.0,True,0.261054240745693,0.1600641688521487,0.529921113216627,-0.0954344282845463,-2.9518708058192065,1
36.0,39.0,True,0.2886771938870649,0.1494942770164671,0.523792421690969,-0.1182581459646385,-2.6758276269088888,1
36.0,40.0,True,0.2978901736982857,0.1790061688382842,0.6614856448674915,0.1509844913710876,-2.0925600839088756,2
36.0,41.0,True,0.1559142843946406,0.0918138125003371,0.3843976632403383,0.5170551866058376,-6.620522342756546,1
36.0,42.0,True,0.1468431650296079,0.1403132428467754,0.4560489086349626,0.7062171937501811,-7.263962004076636,1
36.0,43.0,True,0.2419958460701362,0.1446760600089125,0.5431024792725961,0.1378012380131414,-4.006217779143642,1
