kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
31.0,97.0,False,,,,,,0
31.0,98.0,False,,,,,,0
31.0,99.0,False,,,,,,0
31.0,100.0,False,,,,,,0
32.0,1.0,False,,,,,,0
32.0,2.0,False,,,,,,0
32.0,3.0,False,,,,,,0
32.0,4.0,False,,,,,,0
32.0,5.0,False,,,,,,0
32.0,6.0,True,0.2955794665466661,0.1633726255320616,0.6392204442559392,-0.0762723243391228,-1.4572791407508854,3
32.0,7.0,True,0.3645941532035193,0.1593968953524661,0.5943641162613261,-0.4100851412647928,1.1187439779131836,3
32.0,8.0,True,0.3869257687750299,0.1938297895784601,0.946646994924311,0.5546878032438098,1.6180657366567437,3
32.0,9.0,True,0.375843983805948,0.1907759458938634,0.9930056795516446,1.2283084578978631,0.6793804664536239,3
32.0,10.0,True,0.3475556093732426,0.2208883188972953,0.8754809246723467,0.985562144068707,0.4662779116094994,3
32.0,11.0,True,0.2781156036645344,0.1360894142340318,0.6205804964900413,0.5349197291172787,-1.8013682438364853,1
32.0,12.0,True,0.2971779978360004,0.2193002374011451,0.9175206939568704,1.5129598551114043,-1.0816632355550713,3
32.0,13.0,True,0.2326528955274789,0.1874500520844534,0.6579536186014135,0.9479342249922492,-3.3238430044178284,1
32.0,14.0,True,0.2674955279946131,0.0902935612200293,0.5888092334641323,0.5693828048893269,-2.1796344976814432,1
32.0,15.0,True,0.2551620984993948,0.1334887739785839,0.5504069244370602,0.2880233809403837,-2.617771686201048,1
32.0,16.0,True,0.2353576873779039,0.1431303255341148,0.6398832296517525,0.9133780265134052,-3.3492677264382387,1
32.0,17.0,True,0.2440214937736143,0.1126420909918706,0.4906261363857749,-0.0146331191473756,-2.7118532513948383,1
32.0,18.0,True,0.1378056686058828,0.0947644329374386,0.4007328427655743,1.2480907877206835,-6.05192941898279,1
32.0,19.0,True,0.2413904060483676,0.1553359326533921,0.6234093186328796,0.7691879596364308,-2.908999720348675,1
32.0,20.0,True,0.189594026029557,0.1684096401302149,0.6223738025032336,0.593708761379834,-4.825003598175162,1
32.0,21.0,True,0.1872183327343838,0.1273877165261587,0.514491164688297,0.8501361028728931,-4.563861465677804,1
32.0,22.0,True,0.1720480758143713,0.1228074337589494,0.406793641634792,0.3006139770256586,-5.0953051035460915,1
32.0,23.0,True,0.2563622740486216,0.1064325836669803,0.4707492708514954,0.0708842782810623,-2.3425553676851703,1
32.0,24.0,True,0.2799700576379319,0.1476257113231886,0.6035118440174513,0.5005361204240776,-2.0893096902994657,1
32.0,25.0,True,0.2588222319888948,0.1706305144319735,0.6285911766802246,0.3893465860196781,-2.217462351585751,1
32.0,26.0,True,0.1952861123550592,0.1709307452059419,0.5738671196703283,0.8710807900279297,-4.43352495830871,1
32.0,27.0,True,0.2872754396088894,0.1896080301493279,0.6964609215965,0.4171688940507846,-1.5931539782430546,3
32.0,28.0,True,0.2149323771097739,0.1552650207521884,0.5174511435495237,0.6855354981586239,-3.8123443747757393,1
32.0,29.0,True,0.2184675928467936,0.1544219900318174,0.5268050150988338,0.4318059150114868,-3.6552621441716098,1
32.0,30.0,True,0.3861287846354974,0.2089268823549736,0.8083494853733509,0.1187337005469809,1.6397363869071533,3
32.0,31.0,True,0.3080117734092048,0.2312585981604077,0.969708284050672,1.250713037402183,-0.6878542923380256,3
32.0,32.0,True,0.3446365666933796,0.1749266338350157,0.6407793566016132,-0.0261289128989986,0.3547029876848563,3
32.0,33.0,True,0.3679644090448183,0.2376054567146842,1.1707663494370837,0.800354875810672,0.7967332033830411,3
32.0,34.0,True,0.4196078216578878,0.2316237543399912,0.9546097639253046,0.619740865315023,2.2786360112489064,3
32.0,35.0,True,0.3799291308509729,0.1270714074576389,0.6671809646937928,0.5550612082467064,1.2633428826494428,3
32.0,36.0,True,0.1743090291425953,0.1011357882997835,0.3667991158587874,0.2175585018846565,-4.906561389285332,1
32.0,37.0,True,0.2335063675194422,0.1584287942914353,0.6356364711358476,0.9673753743982184,-2.9356185051982564,1
32.0,38.0,True,0.2385373475832084,0.1209638202765912,0.4852369227494034,0.1885050517910691,-3.0366457918872425,1
32.0,39.0,True,0.2027001457487434,0.1659316319909368,0.602395086425523,0.6370901313226893,-4.326101855588102,1
32.0,40.0,True,0.4186408337676123,0.2363784722831057,0.8237041156642205,-0.2526029711556063,2.8142285538092393,3
32.0,41.0,True,0.3389759962199723,0.2152298128748067,0.9081333300623372,0.8681976995789394,0.3105879201317315,3
32.0,42.0,True,0.2805769870429473,0.1465849891259025,0.568753267817219,0.4342804828784137,-1.9398475203282244,1
32.0,43.0,True,0.2263527785329478,0.0870829556124173,0.4586802982149841,0.5230356306225454,-3.315601540962701,1
32.0,44.0,True,0.1903603988010703,0.1301769486757931,0.440188327536971,0.5742998681637834,-4.410106150284425,1
32.0,45.0,True,0.1997508334987449,0.1009334089361523,0.4046653265430694,0.4652204316944335,-4.294396619333223,1
32.0,46.0,True,0.2352615700475316,0.1718734494487205,0.6527785671820506,0.8021076211868113,-3.0704842287964795,1
32.0,47.0,True,0.156377350700226,0.1359909461840235,0.481773824743571,0.5735773738937323,-5.7892070115252405,1
32.0,48.0,True,0.1819804969289769,0.1047917251958953,0.4362597994826868,-0.0064619102685606,-4.9789626291445375,1
32.0,49.0,True,0.2570104910456056,0.163216446061726,0.7064543433042126,1.1980924168131433,-2.4465448228185855,3
32.0,50.0,True,0.1892144029835407,0.1011233168768795,0.3646832286129746,-0.1095068049894251,-4.552250205110744,1
32.0,51.0,True,0.1726128282399356,0.1564167481025546,0.543719421880677,0.7471842169698371,-5.136108327377632,1
32.0,52.0,True,0.2166372356772139,0.115291075508452,0.4480794265707496,0.38025472871041,-3.7773049397489062,1
32.0,53.0,True,0.1284885430046358,0.1528161458230898,0.461410214514569,1.023801321190458,-6.635813819081618,1
32.0,54.0,True,0.2125969091428461,0.1290445028417012,0.4574367836883812,0.0092800336709033,-3.701370746185024,1
32.0,55.0,True,0.2281244355311354,0.1478555132000101,0.5744877787513704,0.7308709397740997,-3.0151393457572593,1
32.0,56.0,True,0.1668515719363679,0.1551544959931584,0.5531810496948517,0.9699726755409784,-5.27299946624385,1
32.0,57.0,True,0.2288314932889644,0.1477304030791518,0.4628067063818789,0.1859818379514353,-3.2737354705611352,1
32.0,58.0,True,0.2608002196879714,0.1422535020698811,0.5201621956641874,-0.3329444161624711,-2.378118476380247,1
32.0,59.0,True,0.2385057366207019,0.1309300001997029,0.5849928583942728,1.00172577936641,-2.8973850435827977,1
32.0,60.0,True,0.231792642495772,0.1525354782501536,0.5880456155651308,0.7077596837976204,-3.3320581613578093,1
32.0,61.0,True,0.194000109832763,0.1465108724914859,0.421697045284126,-0.0024768795016594,-4.300340853768246,1
32.0,62.0,True,0.1939105645985727,0.1064941689889086,0.4190244059019561,0.4332192491298066,-4.204820932374284,1
32.0,63.0,True,0.2450217543083595,0.1023062751263669,0.4224697592709291,-0.2156106198598647,-2.7170717584699764,1
32.0,64.0,True,0.2380506237909509,0.098463661239872,0.4681112940581176,0.1488569731273175,-2.9809110818753854,1
32.0,65.0,True,0.2161407128844763,0.1227937107113771,0.4855472223404342,0.2533869096235372,-3.6459146291967306,1
32.0,66.0,True,0.2319676711541309,0.0915861166764728,0.3989445537205387,-0.1511133417394206,-3.31144678193052,1
32.0,67.0,True,0.1974559151220854,0.1895313264528869,0.5929092963218295,0.965001189764759,-4.407529756835989,1
32.0,68.0,True,0.2500577594488367,0.1407748462495318,0.5507413179206484,0.2805933097056196,-2.659974132928012,1
32.0,69.0,True,0.1718046498353219,0.1005318473990229,0.3848918159665598,0.6261836201611248,-4.948439815548362,1
32.0,70.0,True,0.1983821746117078,0.1266745110775101,0.4712369498418023,0.6898406594566179,-4.383033467957497,1
32.0,71.0,True,0.2382042128599875,0.1449871423388821,0.5677859523659171,0.3549370595458114,-3.259405829993059,1
32.0,72.0,True,0.1873654785488402,0.1326841518356191,0.4786332327462137,0.2860455220465249,-4.505425489494491,1
32.0,73.0,True,0.0798391749158368,0.0679853569525402,0.2994438334247257,0.763519423907057,-8.017275353229824,1
32.0,74.0,True,0.1325466926150631,0.1460544386976211,0.4559341551608934,0.8449689367537738,-6.2387084668437245,1
32.0,75.0,True,0.1786725245772657,0.1493409931431537,0.7352891281615296,1.4196921474554778,-5.187323853341787,1
32.0,76.0,True,0.1702946983013241,0.1272065860766461,0.4431866326145128,0.2580727814738727,-5.195451690856151,1
32.0,77.0,True,0.1676508760272107,0.1060015903540333,0.3557108028998402,0.2128208500068491,-5.368642712943693,1
32.0,78.0,True,0.2013211736758197,0.0910129042126006,0.3848570603574008,-0.3955312876573443,-4.119318167493238,1
32.0,79.0,True,0.1481902490458542,0.130000030729453,0.4036406003867877,0.4849286854775985,-5.829987843327492,1
32.0,80.0,True,0.1738083100491129,0.1651410525690039,0.5082402903836316,0.6477500363942421,-4.984353418310425,1
32.0,81.0,True,0.1966625933606975,0.0994265695642409,0.3936264906127068,-0.0519739050871992,-4.139256048555713,1
32.0,82.0,True,0.2137830198381791,0.139335013045602,0.559409946378926,0.4801490069577631,-3.790211911800018,1
32.0,83.0,True,0.1762903128079332,0.1375545231350781,0.6409263769753848,1.5394833460609552,-5.1420627359179685,1
32.0,84.0,True,0.2252191978690285,0.118251550157523,0.4133141257813776,-0.299143955437656,-3.716891838080855,1
32.0,85.0,True,0.1694350880776764,0.0996676840465624,0.3746775757174261,0.2578411565590777,-5.191962138793044,1
32.0,86.0,True,0.2840228149349885,0.1501945699052399,0.581688215318867,-0.0262495723152267,-1.6118948848971892,1
32.0,87.0,True,0.2734756575505134,0.1870630265779647,0.6404392324658388,0.1196031734022229,-1.9357405910484875,3
32.0,88.0,True,0.4428250718619551,0.2017591807818181,0.8038316597432783,-0.0326461203356605,3.3747392541618972,3
32.0,89.0,True,0.3202709428922908,0.2374526409563809,0.8121550379469364,0.5532732694669033,-0.3849938456128391,3
32.0,90.0,True,0.5548174465713895,0.1700851918351267,0.99234940088731,0.8401041605063486,6.717565132694617,2
32.0,91.0,True,0.5523616164731322,0.2777324027321925,1.045412834642604,0.4002889402563922,6.48035421538045,2
32.0,92.0,True,0.8403688103323688,0.3226142729285568,1.4599219161751715,-0.0429676508457349,15.65127872170713,2
32.0,93.0,True,0.6971684257648484,0.2276784873493368,1.1445852931780611,0.1552757559788217,11.37618274830329,2
32.0,94.0,True,0.7519427383710247,0.2890909789342459,1.323083609867661,-0.3074071249704067,13.379912565401488,2
32.0,95.0,True,0.7404721847602014,0.3320328617514145,1.317511558575122,-0.0503921394351498,12.80542610523699,2
32.0,96.0,True,0.2608112393235326,0.0991773127555255,0.4424751238322666,0.3371153753024668,-2.244726996990922,1
32.0,97.0,False,,,,,,0
32.0,98.0,False,,,,,,0
32.0,99.0,False,,,,,,0
32.0,100.0,False,,,,,,0
33.0,1.0,False,,,,,,0
33.0,2.0,False,,,,,,0
33.0,3.0,False,,,,,,0
33.0,4.0,False,,,,,,0
33.0,5.0,True,0.1364091410571932,0.1323199671726923,0.3988410998298339,0.5538777143339164,-5.93880873031888,1
33.0,6.0,True,0.252253319700513,0.1298454694892823,0.558685272231348,0.6668909078045441,-2.410734563012994,1
33.0,7.0,True,0.4562940323263658,0.1669608501521692,0.7214763023930495,-0.4210680633828038,3.6252621462930295,3
33.0,8.0,True,0.4363353168512723,0.1920009001883106,0.956994905595082,0.476992715427581,3.071356094006085,3
33.0,9.0,True,0.4689307557108427,0.2905444219302717,1.1950444144449974,0.2796197444060075,3.190539939829659,2
33.0,10.0,True,0.348749484560155,0.2012075931249898,0.6776077610599913,0.0994459616593903,0.4019355146256285,3
33.0,11.0,True,0.2849416216121719,0.1568148021746883,0.5875397883748017,0.402156785148093,-1.6424237800196002,1
33.0,12.0,True,0.2038232061447007,0.108983616356479,0.4877712696540097,0.5715343123491752,-4.235400608824265,1
33.0,13.0,True,0.1825365256312338,0.1030542096778883,0.4186440715825976,0.2897661590935519,-4.751845730684994,1
33.0,14.0,True,0.2186156585893426,0.1728989568705416,0.5922020145282244,0.6565015525148221,-3.9601023106279327,1
33.0,15.0,True,0.264331143832928,0.1448449061231118,0.6994219690443447,0.7776019820044909,-2.4913894039038604,1
33.0,16.0,True,0.1625490439094463,0.1166423118121022,0.4466128992980258,0.8692736765384131,-5.632195764904229,1
33.0,17.0,True,0.3364930331330789,0.2193836272961014,0.667943149427013,-0.2421911536679321,0.2277562629457694,3
33.0,18.0,True,0.2014517712611873,0.1285502645778109,0.4428831012328869,0.135932720749401,-4.138991769153083,1
33.0,19.0,True,0.2890463757625272,0.1703869310716219,0.6204754623317609,0.1318747448236221,-1.3339519832916102,3
33.0,20.0,True,0.2772206193031792,0.1761956761456536,0.6245421635534449,0.115592035834219,-1.505705996922245,3
33.0,21.0,True,0.247883789139069,0.1289231428574358,0.504129508952952,-0.015453345964189,-2.676486889833323,1
33.0,22.0,True,0.2179536911169178,0.1594482810988157,0.4944444482221516,0.0815004278952207,-3.4130055334342453,1
33.0,23.0,True,0.3391433389087195,0.1530713166819109,0.6833203083073242,0.23084159454829,0.3107786741141484,3
33.0,24.0,True,0.2294511628104811,0.1416976117359382,0.4728885577993023,0.087001859908639,-3.332167391967293,1
33.0,25.0,True,0.3617088156679937,0.2360305219621357,0.915010767376732,0.7724956429493673,0.1334916091352224,3
33.0,26.0,True,0.2581669407710112,0.1454939461617164,0.501057009848688,-0.2858481425330523,-2.595982324958403,1
33.0,27.0,True,0.2740470564252319,0.1158885662095233,0.4621535870209643,-0.1039558431143975,-1.851196731688088,1
33.0,28.0,True,0.238080498908201,0.1358042965944855,0.5166476768732239,0.2125048466042072,-2.9032077376248626,1
33.0,29.0,True,0.3110905415473168,0.1683415886106731,0.5990896512450659,0.2576462508018072,-0.7598027737586304,3
33.0,30.0,True,0.2728693202223269,0.1543292144376183,0.5941699970596798,0.3640666206129155,-1.8947701978199991,1
33.0,31.0,True,0.4085233148216244,0.1914794718901828,0.8796433762049809,1.058891101333176,2.2123394431986925,3
33.0,32.0,True,0.4621212405278592,0.2865568845266168,1.0291253119731327,0.040398258339741,3.4945199635730853,2
33.0,33.0,True,0.3638720632334363,0.1587763802668292,0.6701120008345013,-0.2656976115335708,1.1324248492477773,3
33.0,34.0,True,0.502690151005059,0.292144093305044,1.1383054098106853,0.5256120736487166,4.64881278299162,2
33.0,35.0,True,0.2818525132683849,0.1853094260092425,0.6947071665612364,0.978943327180408,-1.9926803538019209,3
33.0,36.0,True,0.3775388473642336,0.1885996559086618,0.7448786590959635,-0.0263023142970857,1.263668564967094,3
33.0,37.0,True,0.3597230311659328,0.2562754028942255,1.2663124068670408,1.3974648272512546,0.1602760616783985,2
33.0,38.0,True,0.380741825591654,0.2236267661513929,0.9760021253096224,1.106594365416787,1.159656054781432,3
33.0,39.0,True,0.4086375178529582,0.224937173347642,0.8462936372530414,0.39862819264604,1.9706617107552955,3
33.0,40.0,True,0.3809681503781801,0.1561803748396075,0.7096988298663667,0.6665644113022858,1.1551961012861636,3
33.0,41.0,True,0.3643355169910717,0.227054235227786,0.9056869659443224,0.8542651943292681,0.5330174320935113,3
33.0,42.0,True,0.3893771050180777,0.2518184546419487,0.8695807065334574,0.5893151108060632,1.9411629463223137,3
33.0,43.0,True,0.254241425486565,0.1595163165979715,0.5694625914757993,0.1106945792440119,-2.2744112357624675,1
33.0,44.0,True,0.2443572698020902,0.1573977043497189,0.4984461145508141,-0.0601553959924615,-2.530809686517176,1
33.0,45.0,True,0.2112006444302482,0.1353114784701359,0.5465676533570396,0.5694274008495945,-3.793144463221983,1
33.0,46.0,True,0.2048370418528397,0.1480507575666789,0.4853807525760882,0.2917882548333486,-3.742707814613517,1
33.0,47.0,True,0.2793137135544473,0.1960181992903771,0.7405579157283798,0.8731646778645628,-2.318035940170584,3
33.0,48.0,True,0.1790085839368609,0.1416104702349425,0.4683045424804897,0.482029164032906,-4.957048776992968,1
33.0,49.0,True,0.2001956204193247,0.1520417523449567,0.5879775077418606,0.835337822809311,-4.241405161226381,1
33.0,50.0,True,0.2106539436638312,0.1772247860932031,0.57892009438682,0.307284609535955,-4.202315294590616,1
33.0,51.0,True,0.0817825289113028,0.0877354991794342,0.3582358190912445,1.3096310378046134,-7.989579861148536,1
33.0,52.0,True,0.2075183504251842,0.1428373582019665,0.5942012203117851,0.9542062161531992,-3.784753137631278,1
33.0,53.0,True,0.1705872931700288,0.1385206150751557,0.5187621391355912,0.996096647215397,-5.102429419487884,1
33.0,54.0,True,0.2028709035208525,0.1644235929262976,0.582854628215053,0.8094071299473041,-4.257286426828073,1
33.0,55.0,True,0.2481574166045905,0.1394559836628625,0.6014838336558368,0.6945489353128346,-2.5342110208905737,1
33.0,56.0,True,0.2419355447229301,0.0936702650607085,0.3970870562505855,-0.2576169979057014,-2.962328973596215,1
33.0,57.0,True,0.2134935440962818,0.1459842574206636,0.5442061119652813,0.8563910412387532,-3.941261434596585,1
33.0,58.0,True,0.2833463490367006,0.153537878690945,0.617976291907414,0.8543844646136701,-1.342163041715858,3
33.0,59.0,True,0.3239071872181524,0.1640096109364026,0.7365407596920194,0.5720115752560209,-0.2411946828556501,3
33.0,60.0,True,0.2764768598260136,0.1743010208665355,0.704491237232688,0.8087803005789752,-2.1403078174716783,3
33.0,61.0,True,0.2757226780653232,0.1703470935173418,0.775962422324606,0.829565054436334,-2.065233520337999,3
33.0,62.0,True,0.1339482324336185,0.1301561656078596,0.5630488264710319,1.4947391654041724,-6.603128303794239,1
33.0,63.0,True,0.181429829877488,0.1068013837275767,0.3820287700344855,0.4062947997150551,-4.722514591597997,1
33.0,64.0,True,0.2316377386692511,0.1355013320366546,0.5661949393453389,0.7447314551127224,-3.2809945427247498,1
33.0,65.0,True,0.2092356241851126,0.1557613649641124,0.5320183448950105,0.4661996918245351,-3.8192139421033207,1
33.0,66.0,True,0.1947427388455917,0.1295329061649612,0.4432998215294358,0.155550361911218,-4.623301004937021,1
33.0,67.0,True,0.2161018211157361,0.0995596239814063,0.4742613135659507,0.657098227428024,-3.619267033000246,1
33.0,68.0,True,0.1420436646056865,0.1074129547956477,0.4646033930848355,1.1921336060717735,-6.152932622722228,1
33.0,69.0,True,0.1485170738288983,0.1196389121205702,0.4876413334951365,1.405127667655692,-5.811854811648776,1
33.0,70.0,True,0.1890974812610859,0.1043662929644768,0.4283973832763457,0.2974403339227498,-4.699083970604625,1
33.0,71.0,True,0.2212335303700099,0.1274487028614263,0.6693465857123909,0.7122157525137226,-3.863020242995183,1
33.0,72.0,True,0.1731020256964857,0.077097687499742,0.3546006491969658,0.6341266145737674,-5.09957660142429,1
33.0,73.0,True,0.1867727897131256,0.135765415731615,0.519439610095875,0.8619070811733713,-4.798872448743951,1
33.0,74.0,True,0.1530908827295263,0.0646070715036693,0.266570032336781,-0.0477774244491166,-5.608085127774178,1
33.0,75.0,True,0.1606949443921947,0.1115782259742161,0.4149494931855269,0.6413319083400109,-5.276898314527771,1
33.0,76.0,True,0.1842093917023676,0.1352821978214336,0.4488493085071192,0.3202684063411749,-4.471192848616593,1
33.0,77.0,True,0.1531685232903157,0.1445959570048459,0.5305454020856142,1.0812610557785518,-5.863589239559016,1
33.0,78.0,True,0.1503722070694077,0.0917749753199315,0.3610255871183561,0.4785275530612532,-5.7244539053896135,1
33.0,79.0,True,0.1294529970732924,0.1163756098838313,0.4426082959583379,1.140313766048632,-6.507632794969955,1
33.0,80.0,True,0.1310690506141417,0.1280146458681997,0.4059342365203428,0.7676106342444043,-6.230361686323027,1
33.0,81.0,True,0.1568933582774042,0.1448771589591283,0.5466882108887681,1.2652840427901757,-5.341201441973545,1
33.0,82.0,True,0.2082360836735838,0.099269937376712,0.3988414044843043,-0.0278552721622558,-3.908907954571035,1
33.0,83.0,True,0.1481282622216823,0.1605704196448847,0.5994219938237814,1.611791554226948,-5.999120223702311,1
33.0,84.0,True,0.1662425348467491,0.0972953560434665,0.3759263240854402,0.1479424932244235,-5.317143763706518,1
33.0,85.0,True,0.1738656254656548,0.1417697426096202,0.4643963517717577,0.3034938502037902,-4.839285513555237,1
33.0,86.0,True,0.2480515246411893,0.1636504456261963,0.6287628984558876,0.8477011525698992,-2.680093989746988,1
33.0,87.0,True,0.4368412416509178,0.1777834183893447,0.7382477899129664,-0.231692767535701,2.8973829580082455,3
33.0,88.0,True,0.5981001481902947,0.2406865526683325,1.0611703789144018,0.1930977335868332,7.867687539144518,2
33.0,89.0,True,0.502623323008082,0.2669624665075045,0.9631658367597692,-0.0299124141927887,4.968654527000047,2
33.0,90.0,True,0.7103666669045485,0.187768033851395,1.0281606089625042,-0.6547765462657177,11.296751427241835,2
33.0,91.0,True,0.6689414044203172,0.1262709607981199,0.8469992836865444,-0.7785463169180543,10.437414041912676,2
33.0,92.0,True,0.5978906074745636,0.2137249842997966,1.011278786111398,0.0309038135522926,8.42540650270678,2
33.0,93.0,True,0.5704642569539985,0.2246327177940422,0.932029930971118,-0.1018865318973405,7.261875853848581,2
33.0,94.0,True,0.5684098851428557,0.2142874960375463,1.032451669748876,0.3486999232144489,7.326565702704664,2
33.0,95.0,True,0.4696167402632449,0.2728897420297707,1.0526010025364847,0.4414507394703917,4.256708853630357,2
33.0,96.0,True,0.5963458619252603,0.1841305559411896,0.8715215150997684,-0.8792762915114701,8.541887803426562,2
33.0,97.0,True,0.0284224931505217,0.0432911995637824,0.1460132100059191,1.4673399438663888,-9.562038208983576,1
33.0,98.0,False,,,,,,0
33.0,99.0,False,,,,,,0
33.0,100.0,False,,,,,,0
34.0,1.0,False,,,,,,0
34.0,2.0,False,,,,,,0
34.0,3.0,False,,,,,,0
34.0,4.0,False,,,,,,0
34.0,5.0,True,0.1317583496231551,0.1024243545977032,0.3760910275610649,0.5737999663950606,-6.373211656171981,1
34.0,6.0,True,0.4192740005600449,0.3304356486575378,1.300015257844179,1.1171199537754344,2.7080130234740216,2
34.0,7.0,True,0.4134189788961488,0.1832236384781363,0.7881844587460074,0.2379854683439741,2.571804912208441,3
34.0,8.0,True,0.3539405359391999,0.1872462803617977,0.6997650107640366,0.3080160439071309,0.7530967692260431,3
34.0,9.0,True,0.3285288718301262,0.2598492602823719,1.0432702747775549,0.9140062552097544,-0.6011434498794616,3
34.0,10.0,True,0.3889092179779719,0.2150376313110809,0.740561735316875,0.0866593119833175,1.3192509452874903,3
34.0,11.0,True,0.2536924484702026,0.1297004469235627,0.5413717763701771,0.7606028683469838,-2.70520851490127,1
34.0,12.0,True,0.2880286169962949,0.1536879508201308,0.5449137890963708,-0.1695280527056729,-1.444326501218584,1
34.0,13.0,True,0.2457576747501855,0.1446913547430769,0.515227220934642,0.185483231073186,-2.7867967847775303,1
34.0,14.0,True,0.2543192116895219,0.2176958952028,0.7896658935523575,1.1111307516682074,-2.7634111510325665,3
34.0,15.0,True,0.3731677280372465,0.1830100685661254,0.6992767733576672,-0.0250650365505763,1.3010344828814842,3
34.0,16.0,True,0.2049460486968242,0.1540940017320941,0.5280877490393106,0.6096828050581153,-3.969969174537289,1
34.0,17.0,True,0.198839886826275,0.1392976803661718,0.4861439728249838,0.4060066834466563,-4.231862453299914,1
34.0,18.0,True,0.3361504155220958,0.1545369330069011,0.5608628314291362,-0.5055757410441086,0.0741770244472241,3
34.0,19.0,True,0.3251288170265881,0.2572175160343647,0.9987730621475208,1.4074797800274812,-0.6548313492238237,3
34.0,20.0,True,0.2271072303247291,0.1793054593608002,0.6261794336724363,0.7171086886797932,-3.5251445530154615,1
34.0,21.0,True,0.2245250671860073,0.1285251782701019,0.5035913370722486,0.360705296327805,-3.630027412120497,1
34.0,22.0,True,0.2069933535810302,0.1300953686615179,0.4790101793586004,0.2850995193534966,-3.9300201485861046,1
34.0,23.0,True,0.2834918168372368,0.1640908435110963,0.6443077033423849,0.2968918967516783,-1.571175872985526,3
34.0,24.0,True,0.1928419591522098,0.1557187012287245,0.5497924821966886,0.942952105039649,-4.541565969220297,1
34.0,25.0,True,0.2579637493893658,0.1068593338001636,0.565029350973037,0.9733388259893094,-2.293720550686722,1
34.0,26.0,True,0.3100579149543353,0.1658173854873645,0.6108897367510958,0.4651645580356778,-1.2375519816000586,3
34.0,27.0,True,0.3454885150848265,0.1375747730311654,0.6586031240108873,0.1989651864070907,0.3200928541741067,3
34.0,28.0,True,0.4214211615898633,0.2225635320019781,0.9959032137626256,0.6695019463150571,3.106188709057292,3
34.0,29.0,True,0.1850000382926852,0.1591257702904996,0.5888508849066966,0.6760252508446286,-4.819909752686294,1
34.0,30.0,True,0.3379280268549894,0.165019616013091,0.6126062837174087,0.048785159042913,0.2382680740559621,3
34.0,31.0,True,0.4665556856524323,0.1819253907563943,0.7535880069673169,-0.2132475191555765,3.8745182326294816,3
34.0,32.0,True,0.503737251500432,0.2543593162097636,1.5,1.594266713653927,5.006617797182202,2
34.0,33.0,True,0.5011973212886186,0.2175408925015889,0.997192430539442,0.140849459072995,5.633329697978309,2
34.0,34.0,True,0.5221443452451021,0.1786507649328834,0.7929718130979396,-0.2115021599718792,5.706808306180974,3
34.0,35.0,True,0.497120682319056,0.2849896760989686,1.1859954024925428,0.0381480379963229,4.661585924394637,2
34.0,36.0,True,0.5261137520027872,0.1796436370855904,0.9355325539711794,0.5101486445574919,5.840700457150679,2
34.0,37.0,True,0.4480210136452029,0.3431088199035744,1.170110784948004,0.8065991008011812,2.924272512530318,2
34.0,38.0,True,0.5524765598435212,0.2210401273668265,1.132151589008414,1.1722845697713038,6.640752569824903,2
34.0,39.0,True,0.5234581237720808,0.1939439416533291,0.9556593164836138,0.7840442046971057,6.211133705902435,2
34.0,40.0,True,0.3179836709324102,0.1832440174709873,0.6568053699692086,0.3055713547896431,-0.5172162773904159,3
34.0,41.0,True,0.4081278763904237,0.2529485889539029,0.9461098772164908,0.5459048839167197,2.5241140913245537,3
34.0,42.0,True,0.4998125106016254,0.2304962740160688,1.1179206035342086,1.1104668802950777,5.134354051429725,2
34.0,43.0,True,0.2558053814808873,0.1223048742032205,0.5625498581728748,0.5690621598730188,-2.5347880390928315,1
34.0,44.0,True,0.2163380410783419,0.174848435247029,0.6146075915313514,0.7019322329871832,-3.5966525870590607,1
34.0,45.0,True,0.3093696253704286,0.2148046861393213,0.9311493227469314,1.057273295497831,-1.0534248869068017,3
34.0,46.0,True,0.2506991683050732,0.1476111786369507,0.5057467145076121,-0.220456569686442,-2.6482514922133373,1
34.0,47.0,True,0.1378321251926023,0.1643102782829092,0.5980613259144726,1.5143844826127155,-6.343995058731129,1
34.0,48.0,True,0.1790312568793481,0.130484937298487,0.4987479333159551,0.7799172072284657,-4.889254379810816,1
34.0,49.0,True,0.1974157018240058,0.1192398924056067,0.4421892087915581,0.2626866052424157,-4.458340510843476,1
34.0,50.0,True,0.1622835726362406,0.1209122266107982,0.3971300052629452,0.1561920853079053,-5.429206335780457,1
34.0,51.0,True,0.2249257235743274,0.0931212558535575,0.3760002597982995,-0.5102184727275345,-3.2880062204884117,1
34.0,52.0,True,0.2346826967996354,0.140960735440038,0.5242859776968629,0.2947704965497938,-3.0785603387728293,1
34.0,53.0,True,0.2407866576698477,0.102879431696296,0.4236578916792941,-0.035451953644064,-3.03430384137558,1
34.0,54.0,True,0.3168319391574363,0.1770425134457667,0.752063008525826,0.6626686273127348,-0.5850589901616066,3
34.0,55.0,True,0.2982221207496205,0.10025012865897,0.5473411908042253,0.6285566297021468,-1.252498829909258,1
34.0,56.0,True,0.2167890388107236,0.1468565600143589,0.5348234085316366,0.5823967741172447,-3.4155765932931543,1
34.0,57.0,True,0.3161143693507549,0.1920879963091955,0.5917017202603679,-0.3908136999782279,-0.763689057821563,3
34.0,58.0,True,0.3217768645071021,0.1787252541057434,0.6826141735465783,-0.107457156900419,0.0635751961675019,3
