kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
35.0,98.0,False,,,,,,0
35.0,99.0,False,,,,,,0
35.0,100.0,False,,,,,,0
36.0,1.0,False,,,,,,0
36.0,2.0,False,,,,,,0
36.0,3.0,False,,,,,,0
36.0,4.0,True,0.1003240660863907,0.0886905297150356,0.328033889567944,0.9415676000975411,-8.394997795646166,1
36.0,5.0,True,0.3529900366168453,0.1540816454346449,0.6788251446883614,0.4336584077656734,-0.5396871952317686,2
36.0,6.0,True,0.4732687155139492,0.2218961106360749,0.967572075703034,-0.0474611169594383,3.515431676726336,3
36.0,7.0,True,0.5065258952466171,0.1612435812645006,0.8773271055116776,-0.0180094544434824,4.064973264534786,2
36.0,8.0,True,0.5622583971778531,0.1434866370633173,1.0032343606355425,0.3215236737452545,5.699997421568585,3
36.0,9.0,True,0.6691628768070381,0.3513085630752366,1.5,0.5939902810387672,9.467746822693067,3
36.0,10.0,True,0.4756253872103752,0.3548871727793733,1.3390664398761916,0.7349692165167119,2.748829589115183,3
36.0,11.0,True,0.3104809226243729,0.2080891831063382,0.8110918204787486,1.0842679626073624,-1.6562323094459035,2
36.0,12.0,True,0.3116328254240613,0.1297484150792771,0.6364457454846838,0.3179694398502595,-2.1052464538343982,1
36.0,13.0,True,0.3686894161022732,0.1547071893365367,0.6574371986116517,0.1331010833125257,0.1186469901067812,2
36.0,14.0,True,0.3828891992012268,0.1900916964063012,0.7520436102904142,0.1033041812399566,0.464297859630729,2
36.0,15.0,True,0.4140294675801849,0.2208086247393335,0.8506701217256972,0.1251911904578506,1.342496118429278,2
36.0,16.0,True,0.3572757979445668,0.2221267795637668,0.8594920742757012,0.5567333980562182,-0.2956540523340563,2
36.0,17.0,True,0.2797752960719748,0.1576060204952551,0.5140455948621782,-0.0509312137660174,-2.7728913675329254,1
36.0,18.0,True,0.5091927995966045,0.3396462327178852,1.1505514962652177,0.4398255656507372,4.649019127182741,3
36.0,19.0,True,0.4053316850129381,0.2422552022669127,0.9208295242752288,0.5652448396482073,1.238323821349058,2
36.0,20.0,True,0.3469134572042925,0.1591184206599477,0.770592483743547,0.2797408850779976,-1.1710779221114782,2
36.0,21.0,True,0.4284583788275554,0.2051427542395306,0.748265692836588,-0.1483062841472165,1.8459540007048472,2
36.0,22.0,True,0.2898270836321628,0.1728509678602396,0.6973869563572996,0.8097186244932323,-2.3486659306800868,2
36.0,23.0,True,0.2224411032597462,0.1194709764121512,0.4208759434445632,-0.2679576369358163,-4.444008007422377,1
36.0,24.0,True,0.3373914758775335,0.1887212140156132,0.8490991904997719,1.3164311222504268,-0.8532425582784181,2
36.0,25.0,True,0.3101855909781187,0.1910279039335139,0.7015308056399799,0.1539541366196341,-1.835605107833281,2
36.0,26.0,True,0.2544586971227395,0.0974599270274235,0.4057172806661246,-0.047969434599669,-3.4239083757158912,1
36.0,27.0,True,0.3491870543315616,0.1741340712187906,0.6196669150809634,-0.4701118153522357,-0.2718904486873107,2
36.0,28.0,True,0.3593594939512998,0.1464943247542768,0.6593440192108951,-0.1671860922273133,-0.1637224038050037,2
36.0,29.0,True,0.4217764463661931,0.1326066458324799,0.7567491758687807,0.9875876109137586,1.577891051684445,2
36.0,30.0,True,0.4210697888154016,0.1603241074285373,0.6911558244091655,-0.4372800160009027,1.9607884493248895,2
36.0,31.0,True,0.3694999201430553,0.1359599801449996,0.6512864175626615,0.1604140491651527,0.336546813804007,2
36.0,32.0,True,0.2052051432959562,0.1209943202824802,0.4707169995303654,0.374984361117199,-5.182138047382414,1
36.0,33.0,True,0.2862052019472899,0.1363513695670537,0.5783717670253927,-0.6025091433024492,-2.7198812766632536,1
36.0,34.0,True,0.2619409705589035,0.2381767076656459,0.8797926282275951,1.3148474381760484,-3.2044355483813205,2
36.0,35.0,True,0.2876418365287312,0.083808106399346,0.4567353575062968,0.1612386362431961,-2.603791119956098,1
36.0,36.0,True,0.2719880197890196,0.1786106053040612,0.6578645980013953,0.5407171246453017,-3.179794842987289,2
36.0,37.0,True,0.3417582231100715,0.1630946283339744,0.7166226041503658,0.6567322018245988,-0.6699729729872972,2
36.0,38.0,True,0.3264287562293143,0.1562742898526688,0.6876956771354792,0.3150777390667373,-1.075366427442855,2
36.0,39.0,True,0.2826499816841073,0.1420945458247157,0.5888273140935192,0.0504976955916904,-2.6128854764627305,1
36.0,40.0,True,0.2654543808934577,0.1615798352962214,0.730631087812904,0.8208980539148963,-3.6811213378504015,1
36.0,41.0,True,0.1900768721639819,0.1211468930424424,0.3686465841480786,-0.3124352416372932,-5.6437219497790565,1
36.0,42.0,True,0.273997512321844,0.1610401778633249,0.5623317104960622,0.4759915908292086,-2.77160512815051,1
36.0,43.0,True,0.2335612535239848,0.1310993078236716,0.482507398086852,0.2930492185984744,-4.061327201812601,1
36.0,44.0,True,0.3253622356752479,0.1955173075673877,0.7607194002819376,0.3859918339458345,-1.244435784590725,2
36.0,45.0,True,0.2726051568069986,0.0972286294758648,0.6512107251652904,1.3660743685361314,-3.3263061489050627,1
36.0,46.0,True,0.2459718834836519,0.1504137073519009,0.6124751232180771,0.851359721025656,-3.788648502886447,1
36.0,47.0,True,0.2365905082974041,0.0992987592380921,0.4285416543980261,0.1066992308635942,-4.234589066066056,1
36.0,48.0,True,0.2006343220974388,0.1486200466852259,0.6511505465519806,1.0381581022843538,-5.575543956576701,1
36.0,49.0,True,0.2397361537439865,0.1507203115004642,0.5625106149181069,0.4919826771993396,-4.217600668370065,1
36.0,50.0,True,0.2334872056471504,0.139568352197794,0.8337823928096789,2.2050743011617997,-4.545064919808154,1
36.0,51.0,True,0.1892048445423199,0.0890656626831123,0.3810024643747653,-0.2553384596153141,-5.784452975607919,1
36.0,52.0,True,0.3628063102922828,0.1461815166615059,0.5751682725388839,-0.6156546434381228,0.0911512267321989,2
36.0,53.0,True,0.2064381449134018,0.1301194638678253,0.5070450257279366,0.5990158380909902,-5.144292451990277,1
36.0,54.0,True,0.1464026831475444,0.1170869545019187,0.3837998894984045,0.6002777860261228,-7.034110723561833,1
36.0,55.0,True,0.1413624064438082,0.1450341722256871,0.5941823112935961,1.1290589305106953,-7.436460084704856,1
36.0,56.0,True,0.214577719264133,0.1271161863551005,0.4044625303338281,-0.239575801159414,-4.605748013137613,1
36.0,57.0,True,0.1524684482728435,0.0863032888656459,0.3624926958843546,0.5243762479710096,-6.670447185457378,1
36.0,58.0,True,0.1658884707999971,0.0954292070645283,0.3327836366725273,0.1900579613365467,-6.399159526085299,1
36.0,59.0,True,0.1158006562820888,0.1194560075743377,0.5307133348325975,1.3942831543354983,-8.202876129283338,1
36.0,60.0,True,0.1568655430742011,0.0908778980740984,0.340446831684901,0.3037130738540851,-6.495760233561487,1
36.0,61.0,True,0.1567137716588657,0.0896195892535957,0.3000141274262047,-0.2241204451681466,-6.672102335668749,1
36.0,62.0,True,0.1494917104909547,0.1158859557685485,0.4084837759203673,0.6761318926920066,-6.928949779999938,1
36.0,63.0,True,0.1355798575680273,0.1021865418908399,0.3689816710771074,0.3257964915098708,-7.44903568639837,1
36.0,64.0,True,0.1788136046156277,0.1376613064648578,0.5104435399991709,0.8171737306644448,-6.306417597829458,1
36.0,65.0,True,0.2031733532332054,0.1405346044318584,0.5595333484884687,1.0770171980606014,-5.24693031024656,1
36.0,66.0,True,0.2816833000149971,0.1458440793650301,0.6561954098715356,0.3702349253895359,-2.900789327420745,1
36.0,67.0,True,0.1292320379563551,0.1002981879435733,0.5066322335598842,1.3737122065555305,-7.760100520142871,1
36.0,68.0,True,0.1270712938448081,0.1275564033875702,0.4569934118328224,1.2732545433477351,-7.665583216471317,1
36.0,69.0,True,0.158867942569881,0.0808030087795334,0.3271224352872844,-0.3131405571678547,-6.679329213325149,1
36.0,70.0,True,0.1782557896788495,0.1275749236123676,0.4174722596551796,0.3882606051497955,-5.959104231802528,1
36.0,71.0,True,0.2288642926606089,0.0739894568181193,0.3376501915062499,-0.70885657658493,-4.39692231470888,1
36.0,72.0,True,0.2067129969253091,0.1248542561934937,0.6673029540463896,1.185986692046322,-5.300290826720942,1
36.0,73.0,True,0.1743358749305219,0.0882088394866182,0.3857396664160284,0.5914234891704233,-6.3195607170520125,1
36.0,74.0,True,0.2364820154833982,0.1445735742639288,0.6055519954825263,0.196056791567893,-4.3336047587069775,1
36.0,75.0,True,0.1928828707178838,0.1060673598262375,0.4524968899398787,0.7120992200113866,-5.654168520128852,1
36.0,76.0,True,0.2661323056816808,0.1534906785635324,0.5963546349703277,0.2613384085565106,-2.9906997316866657,1
36.0,77.0,True,0.3020321575784607,0.1513990029386903,0.5756935966773056,0.0064263148675818,-2.045737618544783,1
36.0,78.0,True,0.1308441605698229,0.1035350299990272,0.3612138831654338,0.8351956804829505,-7.552829400884948,1
36.0,79.0,True,0.2684184474512773,0.1607520024716423,0.7922812024072324,0.7701072476440667,-3.5151552106270754,2
36.0,80.0,True,0.2635564424590711,0.0926557862091586,0.4725378980195281,0.102714903620861,-3.4768559809217323,1
36.0,81.0,True,0.3856875873773184,0.2423055306990035,0.9901989936068396,0.4294714312403075,0.2836192695979376,2
36.0,82.0,True,0.3491447215551875,0.2178766007244284,0.9839504567943268,0.6778132744218919,-0.8383614970653231,2
36.0,83.0,True,0.2367875297769671,0.1261356862979959,0.5530523615884086,0.7392756725678896,-4.187736328310743,1
36.0,84.0,True,0.2291009028980729,0.0944028410692619,0.437359383633709,-0.2031285574194594,-4.185679809868953,1
36.0,85.0,True,0.3410384387187229,0.1137551950323722,0.5646771271438676,0.3770569312722391,-0.8255930267276698,1
36.0,86.0,True,0.2653236386241804,0.1530016294651502,0.5030072127554144,0.1346307004004799,-3.3088670367984867,1
36.0,87.0,True,0.2006296797531532,0.1510165807241126,0.5244307798364362,0.6224020669117419,-5.2438743526861336,1
36.0,88.0,True,0.2181878825395308,0.1419709284240661,0.4630640655623561,0.0215619202471824,-4.607433441804035,1
36.0,89.0,True,0.234938665058866,0.1649283115184273,0.5483005638004541,0.5109558100061589,-4.416453234960337,1
36.0,90.0,True,0.366769099185912,0.1992854623463621,0.7371101986295495,0.2986964606564453,-0.4048577255978148,2
36.0,91.0,True,0.4980323517357262,0.2453600484198054,1.010076212110315,0.5152349091723675,4.132538199436211,3
36.0,92.0,True,0.4557537499688742,0.2970025905753221,1.0418875669051288,0.4937972946997145,2.5308511397746245,3
36.0,93.0,True,0.4416203624239833,0.2382994074943048,0.8424968644559361,0.1090292698872893,2.6904699249138786,2
36.0,94.0,True,0.421832933715458,0.1958654071773294,0.8798325171867967,0.6162081963052579,1.7133951770208553,2
36.0,95.0,True,0.5557528637343104,0.1592625715298556,0.9190290366647056,-0.0214584332930925,5.733996730542539,3
36.0,96.0,True,0.2933905630318889,0.2223614781319416,0.8196955963073816,0.8786444720917527,-2.4298625220677947,2
36.0,97.0,True,0.3917697550817851,0.1973389063232339,0.8189070045654004,0.4904943636599372,0.3270734328975567,2
36.0,98.0,True,0.0087931078172217,0.01941013028988,0.0661348290980131,2.049688622143264,-11.350482108932097,1
36.0,99.0,False,,,,,,0
36.0,100.0,False,,,,,,0
37.0,1.0,False,,,,,,0
37.0,2.0,False,,,,,,0
37.0,3.0,False,,,,,,0
37.0,4.0,True,0.1657245176862757,0.0692495864025894,0.2768098799709222,-0.5740645968590367,-6.460759445368361,1
37.0,5.0,True,0.2965399271281708,0.1452762636445639,0.6313134964242535,0.5172007912331003,-2.400897784465648,1
37.0,6.0,True,0.4288923894891198,0.0858972952906412,0.6028105011447814,-0.1392005487552563,2.0315122612259997,2
37.0,7.0,True,0.5457070382889815,0.1925040775061895,0.8301273310693912,-0.4940675278500118,5.891879529034852,3
37.0,8.0,True,0.5322526834234333,0.1856844473904058,0.8923615673304819,-0.4878307649181879,4.975655089043159,3
37.0,9.0,True,0.4396335307616591,0.1977325359070033,0.9386274666267618,0.7981682680710697,2.254279881008998,2
37.0,10.0,True,0.3897840683636642,0.2001051624294889,0.7218529087304356,-0.1756517099611383,0.601090844997924,2
37.0,11.0,True,0.3263745666136847,0.1805338245475579,0.631569869181385,-0.00376345670209,-1.0377253030434284,2
37.0,12.0,True,0.3505527416855727,0.1759981164066965,0.7499953335537229,0.3814304789313296,-0.2520792888424019,2
37.0,13.0,True,0.3643451841993717,0.163429627919189,0.7376368543898595,0.1628887292630316,-0.3215054603479511,2
37.0,14.0,True,0.4120071319189932,0.1838780615273194,0.916912295864486,0.7954792210728767,0.8933336279537623,2
37.0,15.0,True,0.4257018320189206,0.1906566397141829,0.8132600818355374,0.101124346520181,1.9392847844149028,2
37.0,16.0,True,0.3760121645751755,0.2581528557294239,1.0113726411063717,0.2910754223406221,-0.1199077744233837,2
37.0,17.0,True,0.5152555227720118,0.1940024722429791,0.9048137507608606,-0.1259863828502248,4.840654828065698,3
37.0,18.0,True,0.2938587156080177,0.1894333800385266,0.7421113111515387,0.4333937969033211,-2.1039404555618435,2
37.0,19.0,True,0.5010759275427639,0.2041649388621207,0.8816102334419695,0.0811238686164697,4.5516822868902205,3
37.0,20.0,True,0.4094288062914046,0.1759650313148981,0.6517993789682028,-0.934970931018768,1.703444543149918,2
37.0,21.0,True,0.4372705898983774,0.327733044231042,1.1087035797750422,0.4647429082420204,1.9731675357539549,3
37.0,22.0,True,0.4076834892899552,0.2678530915158678,0.8551513389949281,0.0441863189293599,1.6553749536397555,2
37.0,23.0,True,0.2853690006382633,0.1332351103438036,0.5486882204094538,0.4373964052026161,-2.62297520053592,1
37.0,24.0,True,0.3661731091301184,0.2537502191713894,0.8523503985882361,0.8144725721308124,0.1081827419264944,2
37.0,25.0,True,0.3368633625826779,0.2606263278769566,0.818839911855048,0.2640119292348762,-0.6692762572520915,2
37.0,26.0,True,0.3499696937565182,0.1493053983482468,0.7279017127063989,0.5480740486908295,-0.6025726736368321,2
37.0,27.0,True,0.3191559828682624,0.1656586008518925,0.7705291850987037,1.2093338771318791,-1.3848416110832509,2
37.0,28.0,True,0.3432550823922453,0.2326816783187608,0.8313566750478905,0.6049104784922348,-1.0122260392369375,2
37.0,29.0,True,0.505321292340638,0.2434238385458685,1.122748551794452,0.8359587109018513,4.692586783582705,3
37.0,30.0,True,0.4280686120497131,0.2371328380379153,0.9728710368965948,0.7355202832034612,2.0392171029640336,3
37.0,31.0,True,0.4576535098811219,0.2110073058070528,0.7553766136240246,-0.4263438304394263,2.8404269660505266,2
37.0,32.0,True,0.3697465621369406,0.1781020037240313,0.7370811529456511,0.2587781380234399,0.090067826975318,2
37.0,33.0,True,0.3316726435851412,0.1887315572745069,0.8297940689390572,0.2754442629713884,-1.3507557277001097,2
37.0,34.0,True,0.2707575935192278,0.1562217235793698,0.6221030439170132,0.5645128780862397,-2.865913150784805,1
37.0,35.0,True,0.2647108610280819,0.1260459954688067,0.5758639568149212,0.7478549689774676,-3.442934392584472,1
37.0,36.0,True,0.2852023898183456,0.1532129532361253,0.588828445900785,0.2937355376883829,-2.4913688284690196,1
37.0,37.0,True,0.2887380793942877,0.0856906136313752,0.4773613629794822,-0.1534559026604035,-2.4738445671664007,1
37.0,38.0,True,0.2655971842437601,0.155174301755598,0.5241179690151901,-0.0357904182064774,-3.164540065830834,1
37.0,39.0,True,0.2158472099816832,0.1160688983506549,0.4037328092300138,-0.3116745003547446,-4.839167317758636,1
37.0,40.0,True,0.2114084226383379,0.1303221419362206,0.5837813880397241,1.2095868949276376,-4.88609989890188,1
37.0,41.0,True,0.314899688019579,0.232546049159952,0.781664407306285,0.258801848788482,-1.6752249352082575,2
37.0,42.0,True,0.2710041133871447,0.1592546540109205,0.5883994916832588,0.14919052129396,-3.1646705595013622,1
37.0,43.0,True,0.4173692885579818,0.2310012085522427,0.838382802663108,0.5931436889305418,1.278854546610814,2
37.0,44.0,True,0.3841092622305913,0.1591743667666272,0.6929571597894701,0.5020100887824316,0.7926235386350539,2
37.0,45.0,True,0.2010734444203729,0.1685198900919977,0.6213750169377772,0.9910746283756958,-5.118676007098741,1
37.0,46.0,True,0.2431760604297387,0.1402478469821295,0.5757865263145416,0.592804740408103,-4.212876303185243,1
37.0,47.0,True,0.2017623232455639,0.1478588211893786,0.5117444642955689,0.2630041136070351,-5.4575624893032115,1
37.0,48.0,True,0.3205909095860853,0.226132004824225,0.7403947148368709,0.5864575778969977,-1.4337663744511768,2
37.0,49.0,True,0.3121873839202471,0.1536358759106139,0.5744596121249065,-0.2539043464741365,-1.4200022839659192,2
37.0,50.0,True,0.2485452247590002,0.1375045298901657,0.4862700614722881,0.1825475157272786,-3.760845808801288,1
37.0,51.0,True,0.3235454349246999,0.2136496695305104,0.9793380634775402,0.7036826636934934,-1.689667696917182,2
37.0,52.0,True,0.2443627519920728,0.149040584320661,0.5132202663537162,0.1082430661327761,-3.8021593455455567,1
37.0,53.0,True,0.1920556615821183,0.0973052685607795,0.3843912458500051,-0.0035890444031696,-5.439572022255168,1
37.0,54.0,True,0.2387257367621847,0.1444256825233204,0.5266720251852186,-0.1384243258930489,-4.1685788388169955,1
37.0,55.0,True,0.2512017434165824,0.1120590334828978,0.5672702942150364,0.5189240110093939,-3.8354455661773454,1
37.0,56.0,True,0.222129337355618,0.0900119675017563,0.4191480502044293,-0.3040169122077578,-4.550201237004651,1
37.0,57.0,True,0.2074683694156991,0.1666687319271889,0.6002421125475821,1.1238271933130886,-5.170568955134024,1
37.0,58.0,True,0.0967515303242538,0.0812542882165071,0.2898541168372203,0.7102738072016559,-8.63054133907058,1
37.0,59.0,True,0.183332816166384,0.13387792529186,0.5134687052395943,0.6913541016397696,-5.668809680379808,1
37.0,60.0,True,0.1359192271791885,0.0951398571686539,0.3618783486161082,0.5125003637898168,-7.222659735457472,1
37.0,61.0,True,0.1733888707904102,0.1380102888342459,0.5208112123479004,0.9691619528461984,-6.301562996668291,1
37.0,62.0,True,0.1733040904153711,0.1377611282955774,0.4355521003899419,0.4923280802438039,-5.984848713797918,1
37.0,63.0,True,0.1772834589684698,0.1080491945105209,0.3347451839398712,-0.3785541783890832,-5.9229168532969565,1
37.0,64.0,True,0.2603233500337762,0.1122199461423568,0.5838413763116586,0.5511764078315599,-3.760038693786101,1
37.0,65.0,True,0.2130903883287815,0.1375388976166042,0.4908675369250109,0.7190795855148563,-4.72759029488537,1
37.0,66.0,True,0.1260976695044567,0.0756985005055309,0.3004979745283728,0.4596457010145086,-7.728331579247285,1
37.0,67.0,True,0.2089062564775505,0.0982728279274466,0.4270950505803982,0.5418568683583651,-5.161418829232655,1
37.0,68.0,True,0.1395279336153546,0.1147233341122623,0.5295911206149038,1.511189396129525,-7.435349602411725,1
37.0,69.0,True,0.2982530215367734,0.1382379167696232,0.7144590583438652,0.3818854329571616,-2.336316828091207,2
37.0,70.0,True,0.1271600864143694,0.1293164669806905,0.5978915335980878,2.0205829766109344,-7.851233930929135,1
37.0,71.0,True,0.1441675373936821,0.0708113242030862,0.3217317699357624,0.3253613817229235,-7.209151085673988,1
37.0,72.0,True,0.1590958624569979,0.0872098198197114,0.3275197983796723,0.1230433174255111,-6.669330512319622,1
37.0,73.0,True,0.1382736806797308,0.1309009487571377,0.4514118314469676,0.97456364739038,-7.186001989291733,1
37.0,74.0,True,0.1617028300033006,0.1128345631971622,0.4152132893778872,0.4239631878044222,-6.4495748185179265,1
37.0,75.0,True,0.2158748269207195,0.1313104172097429,0.5121780497756659,0.2173302180624174,-4.574584156198899,1
37.0,76.0,True,0.210706952347582,0.1592123269945141,0.6186286518344962,1.001803923746022,-5.047069295130479,1
37.0,77.0,True,0.2884247904349094,0.1083324083727258,0.4759642138729476,0.0505371464322518,-2.5190847515870973,1
37.0,78.0,True,0.2896240072113527,0.1980128189168727,0.7148022007674495,0.5692355390868141,-2.6361154433430056,2
37.0,79.0,True,0.2858316944020158,0.1541748456659096,0.5687699442869326,0.1586868052272761,-2.6132722786510523,1
37.0,80.0,True,0.27441766716277,0.1390185992704819,0.671999840380509,0.5644297773850658,-3.203589130016345,1
37.0,81.0,True,0.3171077186768455,0.1246942384893531,0.5355663141644799,-0.0875662437011493,-1.422810511150926,1
37.0,82.0,True,0.3104389640139613,0.1067299927705218,0.4551973795146249,-0.9908058960414712,-1.7630552920733396,1
37.0,83.0,True,0.2637355441887214,0.1042494479647811,0.4741980232403603,-0.1998933111961001,-3.334690994883727,1
37.0,84.0,True,0.2908724006074136,0.112299883622659,0.5766983244901326,1.1299565839723713,-2.526583053467326,1
37.0,85.0,True,0.3867750489865613,0.206605667271944,0.8001109294234271,0.2933952793362309,0.4040013283964951,2
37.0,86.0,True,0.3079923016320333,0.2007817911652278,1.0800262962116824,1.8420697690038543,-2.2981496781000135,2
37.0,87.0,True,0.1140602933179769,0.0423797918835397,0.200034401060156,-0.12979911848475,-8.050409662177916,1
37.0,88.0,True,0.2492427245701023,0.1648871922541824,0.775559504957603,1.0303262958959938,-4.009586564868958,1
37.0,89.0,True,0.2249212320226903,0.1450849814318138,0.5470821298184058,0.5918824175024896,-4.366723391925539,1
37.0,90.0,True,0.3343558847926834,0.153366694289013,0.6628096810308748,0.7691276604555837,-1.3704783839989203,2
37.0,91.0,True,0.3872835261731248,0.1629806965054422,0.7201507737357264,-0.3574771428718259,0.5936846833613879,2
37.0,92.0,True,0.4163188677827007,0.2024649441750205,0.8780657048246729,0.0879208558228999,0.8915494835363563,2
37.0,93.0,True,0.3896633768923994,0.1595560064124972,0.7457433621058118,0.3399538377141255,0.862723636559317,2
37.0,94.0,True,0.4502915804520238,0.2300629438906605,1.2311832371684472,1.3487146758621396,1.9197970057003837,3
37.0,95.0,True,0.3995746303049673,0.1292974250484211,0.6656807903132039,0.388983450650428,1.0901322437167127,2
37.0,96.0,True,0.3231392058853859,0.1352040690205289,0.5783154116900581,0.1889210060774015,-1.5288037811104225,1
37.0,97.0,True,0.3455147297135484,0.1823518892245797,0.7371295209348276,0.1880737347747878,-0.6311229221438359,2
37.0,98.0,True,0.1132719200137015,0.0747191125410227,0.2786190592292605,0.3071542837795109,-7.922405611016917,1
37.0,99.0,False,,,,,,0
37.0,100.0,False,,,,,,0
38.0,1.0,False,,,,,,0
38.0,2.0,False,,,,,,0
38.0,3.0,False,,,,,,0
38.0,4.0,True,0.2992894256654132,0.1697692222147266,0.6872326656853146,-0.198805786446843,-2.280616354032518,2
38.0,5.0,True,0.2849730413652229,0.1283325336087203,0.639364992609907,0.1849154934246649,-2.9747082364981208,1
38.0,6.0,True,0.4202003788870859,0.1816987750351111,1.003012622320528,0.8806984307498678,1.4334002662460112,2
38.0,7.0,True,0.3897512348374362,0.1849419156329123,0.7601952395458025,0.3802245591294356,0.7631812699632279,2
38.0,8.0,True,0.7070582397454309,0.2533340291563075,1.172927772165846,-0.3650872379526795,10.705775176483655,3
38.0,9.0,True,0.3401089322736289,0.1953020759055306,0.7156098370765117,0.3383554575285354,-0.851196600023388,2
38.0,10.0,True,0.401610279218267,0.3018109336279441,0.9288669307051628,0.3996172274963898,1.0292342512472838,3
38.0,11.0,True,0.421109984602803,0.1627345964134074,0.7877337536176444,0.3493280166825319,1.5007136466133584,2
38.0,12.0,True,0.3307082035078765,0.1753015280034896,0.6527510737563524,-0.0373603036508932,-1.5024668310980271,2
38.0,13.0,True,0.2391970145211597,0.1101284462493334,0.4625766070088609,0.4584513399653858,-3.921808261134977,1
38.0,14.0,True,0.410089056892835,0.2338854856829934,0.9919372266468548,1.2398917581289388,1.266612626011562,2
38.0,15.0,True,0.2385997182613959,0.1242512770202249,0.4448794377017377,0.0156328707601394,-4.232286443513655,1
38.0,16.0,True,0.2775865029914836,0.2364365373204127,0.6984374382541498,0.4404247957102059,-2.6264096280758067,2
38.0,17.0,True,0.3999644470784698,0.2188208675542645,0.7394586325426841,-0.0812479827505838,1.2867952708408346,2
38.0,18.0,True,0.2837487014923221,0.1844782311035677,0.7321479735549923,0.8194640634680666,-2.4647944653212877,2
38.0,19.0,True,0.4525110201335909,0.1768472178370128,0.8586399328061822,0.0830903537020832,2.712137076376397,2
38.0,20.0,True,0.3751521652601354,0.1732437535197555,0.6372814487966744,-0.3405338076182362,0.4026019521095008,2
38.0,21.0,True,0.3328962970931403,0.1263733222887444,0.5010519708726362,-0.7403114837912427,-0.892735452028692,1
38.0,22.0,True,0.3571966841540429,0.163123851571233,0.6556978050352498,0.2151767665552366,-0.1495790102415083,2
38.0,23.0,True,0.2775544486839078,0.0822946034238981,0.4456093910723388,-0.0095602474438998,-2.8121046721327914,1
38.0,24.0,True,0.2107929133829371,0.1149915812974228,0.4304293430061962,-0.0309317822692276,-4.866045167281369,1
38.0,25.0,True,0.2878376573138815,0.1965174784081114,0.7173362803385377,0.5400664257978209,-2.62810714735055,2
38.0,26.0,True,0.3537917910897766,0.1361776927935394,0.6256824061893912,0.3719828499582688,-0.4280166242871935,2
38.0,27.0,True,0.3245121811661384,0.1156231105234708,0.5804026842898051,0.5775434968983418,-1.4201797040582795,1
38.0,28.0,True,0.3430674070815367,0.1173776147925062,0.5732183232208676,0.047216988835021,-0.574543479007171,1
38.0,29.0,True,0.4138370798885774,0.1579673757451431,0.7432472845319211,0.1849144631408436,1.3473253715068303,2
38.0,30.0,True,0.4509553349638453,0.1834130666878123,0.7913223316624203,0.0597212453352342,2.620476647140955,2
38.0,31.0,True,0.3491372255074673,0.1599688438154329,0.6360170310628476,0.1060598653920414,-0.549353273509608,2
38.0,32.0,True,0.343339527195929,0.1780239595486008,0.9389549899466296,1.1108497875089558,-1.074258324639188,2
38.0,33.0,True,0.2761380673372356,0.1013475712818841,0.4448918720142115,-0.0451346226477532,-2.8438239156771026,1
38.0,34.0,True,0.2953803348766637,0.1015248406463949,0.5641655506804304,0.134199590437612,-2.6007753010486545,1
38.0,35.0,True,0.3242003199903257,0.2190373222138344,0.8257967080971216,0.6844087993652787,-1.4123994297688234,2
38.0,36.0,True,0.3393082637817791,0.1983664571412391,0.6470136081915023,0.1824902519080975,-0.8449441773949588,2
38.0,37.0,True,0.3243358923212402,0.1780267551353188,0.70750111994836,0.2188896024509546,-1.4533008773887215,2
38.0,38.0,True,0.2793757193149601,0.178046088232614,0.7631895895276591,0.6931483510086107,-3.3814084431699967,2
38.0,39.0,True,0.2720442006159305,0.1644150494066869,0.6166662504003653,0.3317435666055908,-2.9586392922467737,1
38.0,40.0,True,0.172532197896087,0.1062202442593936,0.4284536732399985,0.9101382855254808,-6.12757105472826,1
38.0,41.0,True,0.2669963886417572,0.1478195623429551,0.5753454308995706,-0.1306320051432304,-3.356006363364207,1
38.0,42.0,True,0.4194659433261149,0.1601936392966453,0.7581709285154097,0.4589715972218601,1.4072054430447694,2
38.0,43.0,True,0.4419886611247017,0.2147573689374833,0.9024614404782814,0.2605876918356001,2.564468228962361,2
38.0,44.0,True,0.3550360612905083,0.2706775168836266,1.0644281315306758,0.4784235934874736,-0.6840593692043812,2
38.0,45.0,True,0.3368397457433052,0.1088425561334811,0.4830495623253663,-1.284859152973615,-1.0575235910038208,1
38.0,46.0,True,0.3959410997842881,0.1817426247284809,0.898159747561336,0.1490605060964294,0.7569006569655652,2
38.0,47.0,True,0.3591542720456093,0.0976890772582681,0.5619287865573086,0.0738878533713071,-0.5589235449633184,1
38.0,48.0,True,0.3207146760439258,0.1901433347666068,0.6438317638840818,0.0624520688993487,-1.1812376533933098,2
38.0,49.0,True,0.3304847577419489,0.1607062536577412,0.715208574637081,0.5151406623934041,-1.3352935671792925,2
38.0,50.0,True,0.2453701359318479,0.1315818095595044,0.5103501941396026,0.0629346712167838,-3.918090241622833,1
38.0,51.0,True,0.2881976074581158,0.1422200497342732,0.6478978865934298,0.4662787369179724,-2.2423491365522685,1
38.0,52.0,True,0.3741396049157223,0.1794549852820622,0.6766383090898995,-0.311253172926155,0.3098388245010594,2
