kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1,cluster
30.0,46.0,True,0.1742176345830924,0.1239496909160862,0.4280152457275808,0.7084375692593252,-5.930687955262836,2
30.0,47.0,True,0.2052332728636129,0.0917767557801031,0.4541206973684775,0.1448863575876735,-5.272214056430462,2
30.0,48.0,True,0.2040613264896195,0.1053289171851748,0.4449846805633807,0.1994828989385443,-5.2737386424520265,2
30.0,49.0,True,0.2071618286151859,0.1252575967421837,0.4868635771945244,0.437673063676282,-4.877127985613458,2
30.0,50.0,True,0.1475280492284757,0.0964589539284938,0.3588676159557371,0.2029321994725989,-6.829285845196087,2
30.0,51.0,True,0.2889609043195967,0.1590576841191959,0.5610180463850117,-0.2667296159133558,-2.4926160806470765,2
30.0,52.0,True,0.263740592107213,0.1447766302619254,0.5610759501772028,-0.1030435845731847,-3.2806093027051153,2
30.0,53.0,True,0.2353503282101769,0.1666700128193994,0.5924614976542519,0.4579511839887498,-4.184007833686834,2
30.0,54.0,True,0.2571860694489411,0.1269876474117291,0.4643292338642142,-0.3753016210126828,-3.386393980189774,2
30.0,55.0,True,0.1001095023143274,0.1229105687521205,0.4027091049542915,1.293954081853626,-8.30336986285,2
30.0,56.0,True,0.132923256907249,0.0614061342492685,0.359383750883562,1.439987087633788,-7.652067023370285,2
30.0,57.0,True,0.1304004193378698,0.0990148237516832,0.3132794906832333,0.2242127382091555,-7.468356647755836,2
30.0,58.0,True,0.1131039254619315,0.1456831010388028,0.5195502133762775,1.759222979923558,-7.962376140719781,2
30.0,59.0,True,0.142096159488774,0.0971686171409772,0.3720001881940237,0.1011596649680384,-7.162081450153926,2
30.0,60.0,True,0.2057888909160809,0.1618091413460392,0.6143426364190965,1.1586844155504668,-4.8429023603719825,2
30.0,61.0,True,0.1066795705134425,0.0874412412546719,0.2980530902579601,0.5546786687756203,-8.146640646910893,2
30.0,62.0,True,0.0852871219286622,0.0744880987234124,0.2547869662243187,0.7502641496360614,-9.076632439481497,2
30.0,63.0,True,0.1257574261921741,0.0895115779933233,0.3299997632501034,0.712519966748169,-7.675729221230548,2
30.0,64.0,True,0.1269349556918215,0.0934566632968133,0.3411261372325603,0.7047892023699118,-7.784745326209008,2
30.0,65.0,True,0.1085290015814547,0.0805284640898425,0.2889201739535066,0.6252325733364998,-8.192939869682368,2
30.0,66.0,True,0.1374431863640859,0.1599248900041099,0.5329999500128998,1.0527550131822696,-7.566262412372551,2
30.0,67.0,True,0.1268315841967851,0.083400090011185,0.3868061419198804,0.9883105710463488,-7.708881135447108,2
30.0,68.0,True,0.1698354847625581,0.1192682696585655,0.3960099242350173,0.6592391384093214,-6.1053435681249955,2
30.0,69.0,True,0.1135132783264533,0.0622797349342013,0.2645472330482062,0.5024752207529278,-7.928079474058271,2
30.0,70.0,True,0.1935949953930915,0.1395777826539621,0.6212101304074713,0.6662958621365767,-5.939605474986634,2
30.0,71.0,True,0.2103544298139859,0.1372483268356046,0.4999129743442431,0.3688209293734552,-5.0584424408735424,2
30.0,72.0,True,0.1858782671025848,0.1280203877520739,0.5452235365889821,1.293401973890494,-5.532687510785594,2
30.0,73.0,True,0.1369867443082324,0.1065532606683485,0.4320290143487267,0.5409962938609091,-7.463602354806791,2
30.0,74.0,True,0.1730766301005182,0.1719042334117532,0.5985451027768294,0.9178567449092024,-6.036142599771574,2
30.0,75.0,True,0.1687581612705091,0.0963030000376273,0.4040836663477024,0.4221219414923634,-6.432401113345909,2
30.0,76.0,True,0.3018604602437256,0.1259069281920125,0.5992243977176842,0.693348778692337,-2.2796333352987546,2
30.0,77.0,True,0.252673337260367,0.1196374786193166,0.5871567884818567,0.0533779130085332,-3.9001975133546343,2
30.0,78.0,True,0.2671963867243864,0.1127599148630861,0.4843195169742885,0.0644012809933612,-3.216868843267431,2
30.0,79.0,True,0.3366887295748092,0.161649212152121,0.6933452794293635,0.7834245577182083,-0.98561324809751,1
30.0,80.0,True,0.4113860834733999,0.1701381933360567,0.6127389680364727,-0.9969757299290944,1.8403579840900837,1
30.0,81.0,True,0.3353095581663715,0.1791314574373772,0.8554384388769475,0.1280462402854493,-1.5438573850938535,1
30.0,82.0,True,0.3610788444028163,0.1132617978822008,0.5284955085429909,-0.5218040573069799,-0.3170077063566323,2
30.0,83.0,True,0.3303904253217721,0.1360675232856107,0.5839132018282395,0.2263559513152529,-1.079743298621832,2
30.0,84.0,True,0.5771601015485833,0.2156896574375527,0.9127643701041896,-0.392624536244764,6.956951211006867,3
30.0,85.0,True,0.3528283746747045,0.1478076166959726,0.6773414994876491,0.5491775941577336,-0.3259303761589972,1
30.0,86.0,True,0.4544854692739789,0.1857279238518309,0.768113341484608,-0.1361615216376269,2.5174377946677344,1
30.0,87.0,True,0.338496273268331,0.2069439289472444,0.7471838959581367,0.4808906773916493,-1.2675300697042502,1
30.0,88.0,True,0.3572977175479286,0.1733764885713473,0.759183168259638,0.5003183708086145,-0.4667499277108973,1
30.0,89.0,True,0.2874334044891575,0.1200753792755185,0.5201650083856574,0.2987739390753466,-2.5251983619515324,2
30.0,90.0,True,0.3886614289007105,0.1866658693160573,0.7823462928760548,0.4878157094706941,0.5851814549336417,1
30.0,91.0,True,0.4610137514763384,0.1865492376071978,1.008396719899811,0.9628828623988034,2.7589522212857975,1
30.0,92.0,True,0.4675201034429213,0.1972386264026567,0.8384421465346215,0.4317583039841972,3.0927996754907108,1
30.0,93.0,True,0.3979893796215719,0.1907595220447445,0.6764569448391469,-0.4738455384790698,1.1581162641994664,1
30.0,94.0,True,0.3104428449883225,0.1447457579174624,0.6323090253630991,-0.0730522623525324,-1.8747510087262425,2
30.0,95.0,True,0.2491754450774349,0.1298955370367595,0.5472233392539853,0.2637488963201545,-3.928729168765601,2
30.0,96.0,False,,,,,,0
30.0,97.0,False,,,,,,0
30.0,98.0,False,,,,,,0
30.0,99.0,False,,,,,,0
30.0,100.0,False,,,,,,0
31.0,1.0,False,,,,,,0
31.0,2.0,False,,,,,,0
31.0,3.0,False,,,,,,0
31.0,4.0,False,,,,,,0
31.0,5.0,False,,,,,,0
31.0,6.0,True,0.1272547665454713,0.1010179805216362,0.3108450130601227,0.1861072361977467,-7.558090325345623,2
31.0,7.0,True,0.4026384988659614,0.1139792412058108,0.610525596697776,0.4107150694208008,1.052234362682006,1
31.0,8.0,True,0.3447383350944802,0.1223612791786689,0.6087124060565052,0.6738478743332325,-1.075184768059906,2
31.0,9.0,True,0.456385192626863,0.1741548147524846,0.8156901174818327,0.3682691460380254,2.4566723618378754,1
31.0,10.0,True,0.3953124497034668,0.1685515623103857,0.7848181328647212,0.2983966754705617,0.8008045569231375,1
31.0,11.0,True,0.4557329841442554,0.1538189687506627,0.7548454415989576,-0.2567651332284328,2.897519200773938,1
31.0,12.0,True,0.3833942330948453,0.1772506869291017,0.6462974847858214,-0.1455969451032153,0.1723776662960438,1
31.0,13.0,True,0.453336384919082,0.2288437605894725,0.928098898156742,0.6670146626092984,2.3129789257256266,1
31.0,14.0,True,0.2158114260927214,0.1641003078319396,0.5760462178582634,0.6642514851026988,-4.69241931926174,2
31.0,15.0,True,0.3614164372949248,0.1312902511389273,0.5894479754674494,-0.0177725523876713,-0.4166995909177171,1
31.0,16.0,True,0.252522252906654,0.1501136024643185,0.5984009239219304,0.5289621788347314,-3.5265054766791843,2
31.0,17.0,True,0.3697123625305683,0.1210954420633145,0.5946411026578787,-0.3806864641832375,0.3244116163003186,1
31.0,18.0,True,0.3123949978224196,0.1118988624617264,0.5521022101936212,-0.2788416507817054,-2.0044305116561376,2
31.0,19.0,True,0.2770683195596369,0.2026762529642482,0.9349650567440684,0.7859838600177559,-3.0608636783833028,1
31.0,20.0,True,0.2203502898664057,0.1515022891658998,0.804963268993746,1.949242795849586,-5.273197659799721,2
31.0,21.0,True,0.3418675977027428,0.1232788619981577,0.5517527142794814,0.2340509430249381,-0.8315432567557457,2
31.0,22.0,True,0.3382414367600216,0.1627611606457326,0.7867284614242158,0.9841237145519588,-0.6838696493349294,1
31.0,23.0,True,0.295265860234265,0.1292627280900409,0.4796022275446405,-0.3553649546725819,-2.2382112887506427,2
31.0,24.0,True,0.3667802660066811,0.1701737468819804,0.6971756054312309,-0.2800844797521372,-0.0314270710093781,1
31.0,25.0,True,0.4934272317460527,0.2403693658137209,1.1462244700325697,1.227219424364683,4.208556890749931,3
31.0,26.0,True,0.3558452036593949,0.2165345635692972,0.7475816250454073,0.2073745716313493,-0.2651488026511849,1
31.0,27.0,True,0.3704251036480717,0.1570716299909893,0.6574985729667618,-0.5809836572151275,0.5596890842531195,1
31.0,28.0,True,0.4776534422871232,0.2247649279386095,0.8773555868060907,0.3679680029682785,3.4644631170785667,1
31.0,29.0,True,0.391601083899007,0.2048631608091828,0.8374526834279364,0.5912125090313265,0.7021331805364246,1
31.0,30.0,True,0.3631714469425534,0.1797076287489544,0.598031648147684,-0.3877020883158924,0.160849064036594,1
31.0,31.0,True,0.3558163847049745,0.1377110591019006,0.7551002492986278,0.7819905203921396,-0.8696301447811419,1
31.0,32.0,True,0.21373886729972,0.1263438712074266,0.6652192249004474,1.082789491963098,-5.359262672445193,2
31.0,33.0,True,0.3246713028766545,0.1503432951491679,0.7235940890798798,-0.0238068905341275,-1.469301185631899,1
31.0,34.0,True,0.3027553907492323,0.1704243524779966,0.7857418565496999,1.274418888532058,-2.048012415142299,1
31.0,35.0,True,0.3342173427603473,0.2004225661819233,0.7849745360878465,0.6600926897849079,-0.8570604811053494,1
31.0,36.0,True,0.3004701243172222,0.1664694906699594,0.6446462709310685,0.1075370709084153,-2.063810327012681,1
31.0,37.0,True,0.2530641561286368,0.0751936806936274,0.4479533098660788,0.6400282680243707,-3.637967794342465,2
31.0,38.0,True,0.1898678724931909,0.0784891673160699,0.3285070965585132,-0.1306256376465872,-5.613743141165647,2
31.0,39.0,True,0.2575459011575512,0.0850170660145978,0.4225230583642796,0.0651946354139499,-3.3329886851131008,2
31.0,40.0,True,0.2008590050878716,0.1574430483488481,0.5651840711766507,0.8413153817908952,-5.543771031060287,2
31.0,41.0,True,0.1052780336690723,0.0893985271282863,0.3502396448070516,1.1429769084256505,-8.17987548832154,2
31.0,42.0,True,0.1791629445072569,0.1207880513349247,0.4213892154356095,0.717554278249144,-5.746669218330202,2
31.0,43.0,True,0.1506280148167933,0.0931244547164104,0.3581997031906928,0.7472179684598436,-6.897373728938731,2
31.0,44.0,True,0.1827922122928411,0.1011355222698643,0.3773065282356069,-0.2368485527478177,-6.0260037144656975,2
31.0,45.0,True,0.2327658325102888,0.1877792830096802,0.6425406113329832,0.6345031668254502,-4.212583626706882,2
31.0,46.0,True,0.1766426633241741,0.1191030443815212,0.4892754866809962,0.7601075065721306,-5.903057661086452,2
31.0,47.0,True,0.2931542067701981,0.1452896127863075,0.54037766586925,0.3301148300050951,-2.690439265938509,2
31.0,48.0,True,0.3039391698684396,0.1510208602875999,0.6257929420385884,-0.12107840559834,-2.106556128324598,2
31.0,49.0,True,0.3793893411030062,0.1945426791020881,0.7546178045863513,0.0464686741335458,0.6027485998678692,1
31.0,50.0,True,0.3295005765197176,0.1330943795802109,0.5665581302206325,-0.1631186855272307,-0.9339388626863128,2
31.0,51.0,True,0.2616725165301178,0.2076696690598646,0.7126389101570196,0.6753300081823596,-3.2177271873471107,1
31.0,52.0,True,0.1193202168235235,0.09340186524271,0.3108987490124862,0.5357463510946637,-7.784472373699026,2
31.0,53.0,True,0.1961182747851483,0.0917452126963869,0.4213514826313922,0.3996811567136605,-5.46618921076506,2
31.0,54.0,True,0.1856829315202172,0.1484943550937921,0.4741877857851497,0.4021703125110987,-5.771611628437618,2
31.0,55.0,True,0.1453721519502269,0.0990113150975362,0.3527647885259549,0.3348393975339134,-6.858214488846495,2
31.0,56.0,True,0.1065177468030826,0.0481233685055235,0.2262021167175167,0.3512381165849926,-8.264662137157362,2
31.0,57.0,True,0.1752941330444618,0.0945995384094969,0.3874152026577892,-0.1009398308262221,-6.227990669585963,2
31.0,58.0,True,0.1433362566488113,0.1418139158992631,0.5133681212953599,1.324474884988604,-7.128587739892458,2
31.0,59.0,True,0.1025423237938233,0.1232084497080656,0.5186875047576944,1.6331201622316407,-8.504878272985042,2
31.0,60.0,True,0.2376679286353041,0.1187354064586881,0.4954008834208137,-0.2442600144572538,-4.049125946078835,2
31.0,61.0,True,0.1012902447675429,0.0601473816903195,0.2216314846735066,0.1222604439068192,-8.268984917548083,2
31.0,62.0,True,0.1749574752677415,0.1512600237264846,0.7690089778270738,1.7155264211845271,-6.468290542268435,2
31.0,63.0,True,0.208694306586402,0.1129547606316887,0.4616131652050516,0.301653420855908,-5.3709985122821235,2
31.0,64.0,True,0.1244118107446165,0.1219006251319036,0.4578727676848457,1.397207704618826,-7.66715342624448,2
31.0,65.0,True,0.152867742217144,0.0795703602730537,0.3062637486732634,-0.1619582764856791,-6.681689513447331,2
31.0,66.0,True,0.2085195233356026,0.1069345067291738,0.5131181794255308,1.1068889631001504,-4.983557895453872,2
31.0,67.0,True,0.1691063834855564,0.1515592946322234,0.4883155881865182,0.6914650271411149,-6.4590617563701835,2
31.0,68.0,True,0.123295461719288,0.1034750153354573,0.3820798014968402,1.0214659171834717,-7.529287029225791,2
31.0,69.0,True,0.2126037616464606,0.1262859494465958,0.5071190202194817,0.7211303403121755,-4.999405424997975,2
31.0,70.0,True,0.0862689003731857,0.0771867686498451,0.3041249618700936,0.9289283629147632,-9.03350935071129,2
31.0,71.0,True,0.1144384371488781,0.062544852194624,0.2435004411164789,0.0720249888230945,-7.9015787557342385,2
31.0,72.0,True,0.1654131824288864,0.0853163496511896,0.3522225936430118,0.2478596249612154,-6.5140391840028355,2
31.0,73.0,True,0.2458927232964472,0.0923343981775846,0.3856126653740451,-0.4308599969020732,-3.6267511880764864,2
31.0,74.0,True,0.1551775991860954,0.1066126643749313,0.348683971630882,0.2534232391327252,-6.654414734504244,2
31.0,75.0,True,0.2595198412333537,0.0913007219022126,0.400082601566825,-0.7327811255857604,-3.4874298072572625,2
31.0,76.0,True,0.245588479390429,0.1408652869444087,0.5125601831003553,-0.1459487930263207,-3.680408632535288,2
31.0,77.0,True,0.313872266844121,0.1684738489795061,0.7086360723458623,0.6644698210810801,-1.7777432289672694,1
31.0,78.0,True,0.3659365341173226,0.1982253518708941,0.7461363388032785,0.1415176926576085,-0.0640156781627392,1
31.0,79.0,True,0.3969724404305319,0.1982314029202812,0.7898353701480434,0.1524921942021227,1.4162390796673645,1
31.0,80.0,True,0.2190315089889132,0.1041990677898903,0.4688031210051769,0.4765265750893491,-4.570012489265752,2
31.0,81.0,True,0.3088913362656253,0.2493289797980957,1.180330809365455,1.8606330120237304,-2.6809062549851745,1
31.0,82.0,True,0.5715456520359746,0.2233147890164775,0.9334012947599796,-0.3789709365090702,6.6525253594223726,3
31.0,83.0,True,0.3698522725453227,0.2114648918233366,0.8472773640882767,0.4913286596401738,0.2396667389037808,1
31.0,84.0,True,0.4508008155796525,0.2149678253678014,0.9569227081972896,0.6603723995179991,2.654992143067485,1
31.0,85.0,True,0.4146139215846757,0.1580981101658102,0.7130538177930246,0.1639340048525659,1.7859509562332154,1
31.0,86.0,True,0.2414808741863784,0.0596578377334907,0.3849948274365218,0.655801870682306,-4.078176275490785,2
31.0,87.0,True,0.4420888714939364,0.211995685736007,0.854708097071173,0.0658689704146417,2.5574656581925286,1
31.0,88.0,True,0.279777149850168,0.1290525201019524,0.5159371194632622,-0.0926348976254251,-2.9059499681829633,2
31.0,89.0,True,0.2533581082668117,0.1571216365891677,0.8520567130992055,1.5922356963805355,-4.132741896084208,1
31.0,90.0,True,0.3471173502172128,0.1907600491258878,0.7622411977508373,0.7575535352225496,-0.6728598863863473,1
31.0,91.0,True,0.5306884604316606,0.1694295550112254,0.914079161505328,0.3521391382933445,4.827802752601601,1
31.0,92.0,True,0.3641894854667655,0.1664431343638938,0.7517713310319646,0.1115326994346002,-0.6937618924406328,1
31.0,93.0,True,0.3439212411010174,0.2737547169645338,1.1553557993218515,1.355961274908941,-1.7360212395778611,1
31.0,94.0,True,0.4205791825819567,0.1663450382559877,0.72619404747034,-0.1057217357290956,1.653196884409902,1
31.0,95.0,True,0.4012292923691721,0.1826736333415682,0.7522064935704106,-0.2845617419593145,1.254236491191379,1
31.0,96.0,True,0.0621694818358797,0.0788867530795283,0.2057735017933886,0.7515883169402855,-9.596307671969509,2
31.0,97.0,False,,,,,,0
31.0,98.0,False,,,,,,0
31.0,99.0,False,,,,,,0
31.0,100.0,False,,,,,,0
32.0,1.0,False,,,,,,0
32.0,2.0,False,,,,,,0
32.0,3.0,False,,,,,,0
32.0,4.0,False,,,,,,0
32.0,5.0,True,0.010438199823997,0.0206252208571693,0.0692716897410713,1.842292545115448,-11.300104647737468,2
32.0,6.0,True,0.3578629471947054,0.1959962914265692,0.6897444932240571,-0.0372727077214394,-0.3569585340491751,1
32.0,7.0,True,0.3648534333755985,0.1341180295178367,0.6107700400201186,0.0790902486360067,-0.4168172023396533,1
32.0,8.0,True,0.2780772708128682,0.1449913688165326,0.6361236437230142,0.6374305067789368,-2.683367957259545,2
32.0,9.0,True,0.4321134653861626,0.2262872627075579,0.9411863022277236,0.5381968504809921,2.176850323097026,1
32.0,10.0,True,0.5316756139220906,0.2427248165874959,0.9875083888826138,0.1225290708279792,5.133078399882183,3
32.0,11.0,True,0.3875259232079138,0.1608382593304848,0.8525979183050394,0.7261115794220322,0.1309218349575513,1
32.0,12.0,True,0.3919100650820104,0.1594044212159881,0.6928075890130698,-0.1241913011922221,1.01735523977784,1
32.0,13.0,True,0.3717849749181789,0.1049255346998533,0.5376148823924048,-1.249637745477335,0.4179880232296195,2
32.0,14.0,True,0.1804707896892366,0.1211621940216717,0.469805798565398,0.6120800957432465,-6.006840887110902,2
32.0,15.0,True,0.3233792219390329,0.1106427233414157,0.6512661853651518,0.3029695640072887,-1.5899374533801698,2
32.0,16.0,True,0.336207392768958,0.1330685727899403,0.5799063304413107,0.2045472979898842,-1.1018806583042622,2
32.0,17.0,True,0.4080516376044997,0.1999515924192769,0.768297464516683,0.2758914132230236,1.0172927421874838,1
32.0,18.0,True,0.3264612824570422,0.1512064689156482,0.5543495146436745,-0.5825718488321151,-1.140669741414924,1
32.0,19.0,True,0.4259568437098152,0.1162093257328598,0.7129573466864703,-0.0105965199652394,1.6804716957017305,1
32.0,20.0,True,0.3226671829186894,0.2282441235585713,0.8968404555862635,0.9711516731542672,-0.9959994590279018,1
32.0,21.0,True,0.3342117743031078,0.1095086767973557,0.5442542009681406,-0.2321351340617395,-1.0311934035851569,2
32.0,22.0,True,0.3081187990312135,0.1307514498496235,0.5444518435131993,-0.0707429754439912,-1.640419013353411,2
32.0,23.0,True,0.3060143344047165,0.1605261456671216,0.5826611472605447,-0.2251811602658472,-2.072358857614776,2
32.0,24.0,True,0.372202735876643,0.1284462675579796,0.5829100317504785,-0.1685671436214326,0.1889658235267158,1
32.0,25.0,True,0.3487886258061456,0.2219049590202256,0.894570131367902,0.6122439868270743,-0.1953636502491347,1
32.0,26.0,True,0.2372926379151536,0.0922788098289782,0.4052712393637214,-0.3562806624014771,-4.319627568595926,2
32.0,27.0,True,0.3819603628075046,0.1902769010598782,0.7081485587028618,0.0525213762666975,0.5974680454670556,1
32.0,28.0,True,0.4426291142672975,0.1777055672554318,0.892626288897681,0.3230668962495454,1.9308776121710232,1
32.0,29.0,True,0.4603733635237194,0.1857202164190139,0.7928277515233619,-0.0386553652367739,2.973931149252925,1
32.0,30.0,True,0.4383926270730113,0.1600777282397762,0.8599701066221754,0.5068594894909229,2.083276743844264,1
32.0,31.0,True,0.2993451358353404,0.1589264544534767,0.6798578777525099,0.8368364156479317,-2.2338269403567192,1
32.0,32.0,True,0.2900186863747243,0.1544093739253577,0.5320209288382166,-0.1891134281993612,-2.083669846088731,2
32.0,33.0,True,0.3919222555736336,0.2406026492641383,0.9393340777664456,0.5307125984917193,0.4057760271426227,1
32.0,34.0,True,0.3207677817219952,0.1854324055424442,0.7594820843133401,0.4400544556258667,-1.2058782295302808,1
32.0,35.0,True,0.3682740067067582,0.1740347592649789,0.824028017807249,0.1953459204026394,-0.4046763743481003,1
32.0,36.0,True,0.2433987743809687,0.1934229469448072,0.7270982053571116,0.9849738602778636,-4.1131280819307205,1
32.0,37.0,True,0.2505901565057154,0.1444790718167906,0.5994359905618734,0.7004827164712109,-3.664935651977879,2
32.0,38.0,True,0.2748117606033133,0.2210705721763749,1.2131164909118828,2.437489477723876,-3.3393080955886916,1
32.0,39.0,True,0.2698788518577763,0.1775124770442654,0.8615507959265617,1.1553271302718595,-3.2630710380185697,1
32.0,40.0,True,0.1956920080333041,0.1132818100521713,0.3920296519043676,-0.0144330242883877,-5.569190668316079,2
32.0,41.0,True,0.1894171195771219,0.0842368261741372,0.3679328866804701,0.667984103432295,-5.661544170477402,2
32.0,42.0,True,0.1654284719089808,0.0884873018784879,0.2985334072304693,-0.161756332086581,-6.368816201870859,2
32.0,43.0,True,0.1380234197231036,0.0971187983577838,0.3540603932293887,0.2195239780062239,-7.099051767111487,2
32.0,44.0,True,0.1854782765965184,0.1040901613739314,0.3860801850568638,0.1098347977338751,-5.578529055670952,2
32.0,45.0,True,0.1486142833942663,0.1010106157483428,0.481791832069452,0.8779654380664016,-7.1239948623633405,2
32.0,46.0,True,0.3594590318792202,0.1740677765551359,0.653764974510609,0.0676736181720771,-0.0514319151939933,1
32.0,47.0,True,0.3089020461397405,0.2012293757005563,0.9663314371774788,1.0447378370631726,-1.9382618382842416,1
32.0,48.0,True,0.3815779237778429,0.2441670406498188,0.8941609940824989,0.4416304372599852,0.7480717423387626,1
32.0,49.0,True,0.4079614162595186,0.3135803551489201,1.1145253552382353,0.6521372994898372,1.911871504699096,3
32.0,50.0,True,0.3276108974127243,0.1863432974040038,0.612048400539001,-0.3639015278523284,-0.8862664696680739,1
32.0,51.0,True,0.3432514208710596,0.1419540569293852,0.7533837735336174,1.023983700371345,-0.9629355655298072,1
32.0,52.0,True,0.2073381695731404,0.1212189336958418,0.4206858418396111,-0.1813991476821902,-5.08884312419978,2
32.0,53.0,True,0.2212877159274889,0.1347122481887331,0.5351713440107582,1.0849776143566787,-4.481498554175871,2
32.0,54.0,True,0.1059241012257314,0.0542729334580619,0.2389931385960449,0.4785865019381979,-8.280863671270133,2
32.0,55.0,True,0.1833549044286903,0.149021418150354,0.4643044813241575,0.4294214077846638,-5.766574452822939,2
32.0,56.0,True,0.1293796655196146,0.0651825525470158,0.244846191078964,-0.1760429514491146,-7.425661933760599,2
32.0,57.0,True,0.1481615061264825,0.0843254480803222,0.3271198873233709,0.524036722898155,-6.995903617963694,2
32.0,58.0,True,0.1993730026020266,0.1152452110759352,0.4996635636382732,0.703427457012108,-5.468845275984168,2
32.0,59.0,True,0.1252144827155313,0.0808309689796916,0.2662684410318751,0.1155410940332062,-7.722677596591204,2
32.0,60.0,True,0.2550707981558606,0.142900030702147,0.5526426843752746,0.333200575844359,-3.4159441014595098,2
32.0,61.0,True,0.1197314122572531,0.089772179422095,0.3124705228125292,0.6226852121674166,-7.684977686815926,2
32.0,62.0,True,0.2352959440149649,0.1139549928930252,0.41918873899319,-0.0373873824398846,-4.093834035339346,2
32.0,63.0,True,0.1791271450012159,0.1436267192417738,0.553140464185888,0.8247655088570378,-6.326623498331394,2
32.0,64.0,True,0.1069229804710126,0.0864724362186601,0.2756682524375995,0.5827339663956247,-8.157190137265628,2
32.0,65.0,True,0.1393463157392293,0.1104593817476133,0.6054534911091888,1.9769460419523053,-7.443885470841464,2
32.0,66.0,True,0.0614772784083548,0.0761974284508741,0.2693131302123757,1.3195403885090988,-9.735120735027106,2
32.0,67.0,True,0.059010848820247,0.0652192649805486,0.2286345258688902,1.2375744099825474,-9.752820087514046,2
32.0,68.0,True,0.1679965085473967,0.1114987695510746,0.4451408246187241,0.8980522895129868,-6.662434352507366,2
32.0,69.0,True,0.1449402192635047,0.1292165488228042,0.6144886885542046,1.5852766940767329,-7.435941369795939,2
32.0,70.0,True,0.1337908539566423,0.0766331883579791,0.2967496319788362,0.1869084306903216,-7.372981180052865,2
32.0,71.0,True,0.1912480638086242,0.1160941164553296,0.4362000751479095,0.1510666990361709,-5.658152083490472,2
32.0,72.0,True,0.2385146752294945,0.1347145506419799,0.5160898241336858,0.4121480366738538,-3.9649709039534593,2
32.0,73.0,True,0.1350703861041415,0.0914997813478007,0.3105114705098903,0.2737244712793501,-7.558117371614784,2
32.0,74.0,True,0.2159384382166308,0.1621330717203457,0.6526115034890353,0.5506983438707089,-5.048948107767689,2
32.0,75.0,True,0.2378614032022575,0.1201716062164915,0.4698609777756429,-0.1974394642491895,-4.06712555962296,2
32.0,76.0,True,0.2690570695927952,0.1403889410979403,0.58854952289663,0.0456611488113169,-3.287530707257459,2
32.0,77.0,True,0.2849215072882578,0.0982547211871013,0.4567328168800577,-0.1354602663606114,-2.6544935059888455,2
32.0,78.0,True,0.2725435768633314,0.1686045683225091,0.7128058583552435,0.6535870327859795,-3.5223553107751817,1
32.0,79.0,True,0.3462140084273356,0.1750470690198903,0.7220445370126622,0.1596667682176198,-0.8349056009858636,1
32.0,80.0,True,0.2491819818285618,0.0920087226087636,0.3805708490730275,-0.6012444031372159,-3.710702918571206,2
32.0,81.0,True,0.2410647700673679,0.1544266780990374,0.4867739257882916,-0.096783191017081,-4.0302016262069635,2
32.0,82.0,True,0.4981351589407292,0.1653628828848242,0.8640836444794343,0.032106059091288,4.188915274535375,1
32.0,83.0,True,0.4584353511095378,0.3289795962213822,1.2708239373405454,0.799684689728655,3.1134195553093105,3
32.0,84.0,True,0.3942142000781169,0.1984926555954888,0.7373922783527519,1.3902188979773284e-05,1.1936535782935551,1
32.0,85.0,True,0.3512351428943885,0.1279790685751092,0.6225991886380609,0.1490014331778675,-0.699601838764817,1
32.0,86.0,True,0.4751840522073404,0.2125245791470708,0.9962384154729572,0.8448211660235654,3.712042552573239,3
32.0,87.0,True,0.2716427598647523,0.2030368897371538,0.7811750481322552,1.005812752448175,-2.980287587176353,1
32.0,88.0,True,0.2827091263302035,0.1469669309399523,0.7195533254123632,1.0297042683519455,-3.185991381572097,2
32.0,89.0,True,0.2716057765874671,0.1894151061648993,0.6894708059710086,0.541752213187305,-3.0108584937949683,1
32.0,90.0,True,0.2492988632748865,0.119530119943611,0.5677810940859135,0.7765389526227126,-3.913773286028874,2
32.0,91.0,True,0.4165499058178123,0.2033489207078285,0.7535759104648336,-0.1111660012680487,1.4213529774736755,1
32.0,92.0,True,0.4107920820494976,0.1483093273212729,0.8581984212220483,0.6322263728225298,1.2933658463535245,1
32.0,93.0,True,0.4317230836350501,0.1684550655004085,0.7891760369374403,0.3562022459740454,2.0960724734432867,1
32.0,94.0,True,0.3217023654014345,0.1339381852288666,0.5724611703480951,0.3945649687568645,-1.598035815369351,2
32.0,95.0,True,0.3731265443150798,0.1036525604562169,0.750979201698565,1.2682848212903803,-0.1426698832159715,1
32.0,96.0,True,0.2017560558300947,0.159072470152829,0.503065870831993,0.3675455581858511,-4.906680907515969,2
32.0,97.0,False,,,,,,0
32.0,98.0,False,,,,,,0
32.0,99.0,False,,,,,,0
32.0,100.0,False,,,,,,0
33.0,1.0,False,,,,,,0
33.0,2.0,False,,,,,,0
33.0,3.0,False,,,,,,0
33.0,4.0,False,,,,,,0
33.0,5.0,True,0.0695994229807418,0.0760778591293476,0.2470127911725602,0.8814342762643845,-9.546577964595736,2
33.0,6.0,True,0.4002956965140936,0.1292771740476631,0.6535878732699851,0.2518071097265241,0.7557569094034751,1
33.0,7.0,True,0.2813711451291928,0.145745883919551,0.6331539766181327,0.2390326597841203,-2.718796694923174,2
