kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
53.0,27.0,0.40363321052906914,0.37889198182221423,0.34896354440439276,0.3334019182714931,0.3322071034235152,0.34537909986045884,0.4147594040185775,0.47239946076953937,0.510370397913804,0.5302246279431938,0.5486730040800845,0.5755562098468695,0.5513153752701162,0.537734032448169,0.49502367151831306,0.3768617670680193,0.24327446654778917,0.18017770333071187,0.2174248895814597,0.25691176126390086,0.29207996168511874,0.3663279368058083,0.4985818976752302,0.5773574248332182,0.6384627815103117,0.6548221960250586,0.6654099333470742,0.6394712169819338,0.5887340214613256,0.6275145534255029,0.6763793264942796,0.7369393255630273,0.748774657637157,0.7501783646249923,0.7529350752946741,0.6807204257240697,0.5687540668057742,0.4056369286349105,0.31887712195954176,0.2943053610779627,0.313835848526826,0.37868632094717203,0.4469727734359197,0.5136747603155871,0.5187703069826475,0.5002566195284711,0.49503825013991104,0.47970963296901403,0.4542707680157806,0.4187216552802107,0.39165216419571863,True
53.0,28.0,0.38088626522299907,0.4476606527760784,0.5365206254630864,0.6027773808648725,0.6464309189814368,0.6674812398127787,0.6101148605614016,0.506819109573793,0.46151148069717207,0.495899727123188,0.5620996980671079,0.5549207605608764,0.5662721570207236,0.5992324639461272,0.6385105406967281,0.5982911230806397,0.5285204301583641,0.43724740537081924,0.39399814549710444,0.38152112029484303,0.4108276066682955,0.4562651897806425,0.49345766536464125,0.5789477458007702,0.6562997875706115,0.7133331262201335,0.6635869337405328,0.5826283768374678,0.4999120154246008,0.4359618175698995,0.3931234585489666,0.3229096543645263,0.2946678388588178,0.2762391003620339,0.3061516850024189,0.3641823895368935,0.4003667887277512,0.4213886690770612,0.4129292189503309,0.41059295446897354,0.38036691454142935,0.33491455739284076,0.29067823894186345,0.3348835925133698,0.39465637148560123,0.47230170025553414,0.5141758124382245,0.5621500729951465,0.6162244819263005,0.6763990392316868,0.7185487935600214,True
53.0,29.0,0.6110257088572276,0.5806889285050907,0.5364635877309338,0.49479790646487376,0.45569188470691063,0.4191455224570442,0.38565839224606174,0.3356980064037365,0.28868480736586055,0.3032778311817453,0.3101576495423258,0.3528505511638194,0.37015490125425077,0.43824240051158,0.5578478116836885,0.7121719942528413,0.8855047977197075,0.9688335808867502,0.9529257826414599,0.8339869547477221,0.6287212038526957,0.46753724347216313,0.3111944798116454,0.2500990053350084,0.14460757960154902,0.09888838135673837,0.1493544620135461,0.37331892994723626,0.6843746643398447,0.9476994972027841,1.0635384122250031,1.1433815276519752,1.1893023356078807,1.2659387510890883,1.2714222100855412,1.190205550628262,0.9829935743271341,0.749560612068959,0.602751243631462,0.5814568326741321,0.5335858177372044,0.4334913548598852,0.2752251242878495,0.21409809859230466,0.19211000305467654,0.2135652955693715,0.22235208548947258,0.2422157020266531,0.27315614518091336,0.3151734149522533,0.3468772036721732,True
53.0,30.0,0.1706708513258548,0.15575207482311232,0.14128957675261303,0.1426584120493426,0.15985858071330108,0.1928900827444883,0.2520220468789881,0.3041498429883422,0.40820460048407403,0.5046292626171319,0.593017113064076,0.5804414456878945,0.5240864413263107,0.4426486833053617,0.4181961120889937,0.3795814254272057,0.3980908697780917,0.4095926054282908,0.47267073686382893,0.4604818899697602,0.4375180449544474,0.43106099400653286,0.47690136373733777,0.5028226171087106,0.5007566248531939,0.4683118806443361,0.4705420324635047,0.4364661830476157,0.39949902939908816,0.29908641001142316,0.2175428304753161,0.16394536666987067,0.16861947605443417,0.2673970061574997,0.4127329086294402,0.5947527545911057,0.7267868344348299,0.8131066330159927,0.8190567820873091,0.7421733361240624,0.5517704865552667,0.3649257597806212,0.24045670818067857,0.25942280496756875,0.304523636475569,0.344157009374469,0.36549769788972136,0.4020513530402891,0.45381797482617264,0.5207975632473719,0.5705216110732767,True
53.0,31.0,0.10585170105797993,0.20454067841511472,0.34284874519788083,0.4617060134747749,0.561112483245797,0.6410681545109463,0.6995543159334467,0.7436035407262911,0.7729219582656423,0.746786765753507,0.6777675370481236,0.5700791389265331,0.4643690025492995,0.400552862689292,0.40551811415083133,0.4767457128663833,0.5132775866707697,0.5319678611997612,0.5280744753401998,0.5510156413474112,0.5044488979314472,0.4269409316450112,0.26067954572868834,0.13728025971813027,0.06062766081592813,0.07178842251356635,0.19441765949318565,0.36043253681516474,0.5620283376470141,0.6384371855466472,0.6489198535704699,0.6368556013041122,0.6637859150375994,0.6950543083544903,0.6585045730697289,0.6663631054268363,0.6906481767137563,0.7316842044304578,0.7085967040344406,0.6919292315002509,0.6962284369812516,0.6354358029155716,0.5626694849425999,0.5190708977420401,0.5281427305233659,0.5056467153869951,0.44197878906852744,0.36203782115329747,0.2658238116413057,0.15333676053255213,0.07292104592779579,True
53.0,32.0,0.21536800440188614,0.32693464889317636,0.4822160700885042,0.6133604002006172,0.7203676392295154,0.8032377871751976,0.8119835708634007,0.8687788907525292,0.8943601487219114,0.9237993697895198,0.9293720465039349,0.9681383551685766,1.0456630364657462,1.0284766595978907,1.0400879164646466,1.0392957245235392,1.0296541347956423,0.9235476129721127,0.78388516172982,0.6649323822109241,0.5248397889053797,0.46602672610289225,0.5165370343163481,0.652385550921175,0.7845127508644187,0.8364509999669419,0.8906342699226291,0.9260783883880043,0.9621407071861756,0.9777292012001548,0.9501068229350197,0.8347068029511364,0.7054159554968412,0.6160230571515437,0.5740605050820369,0.4791922334855693,0.3335208854092285,0.1653575027919275,0.1173396306700036,0.18412643093556746,0.35561598721261195,0.4875973927389437,0.5902700998943283,0.6899677665826284,0.777573989688881,0.8044847549813181,0.7676005104618535,0.6890052700352663,0.5686990337015569,0.40668180146072536,0.2847666479977969,True
53.0,33.0,0.10590746926712823,0.11330067144194557,0.12842367862553697,0.15161309365185915,0.18286891652091208,0.2221911472326956,0.28492676278365997,0.33037463485503055,0.40372052215802345,0.42790383782335467,0.4997761609404504,0.5266040906650068,0.5868290883664133,0.5958702259713814,0.6033173446386821,0.5944864374738322,0.6249619639061751,0.6277806755591159,0.6104129568417465,0.508030954074301,0.40050293240481055,0.2403132983239438,0.15039341111673893,0.06014223926502233,0.061862906406885174,0.07324562567620939,0.16230796711601153,0.24417441185931066,0.2939882151246479,0.3067268172585469,0.260134940954399,0.24605190784770095,0.20870174598616917,0.20911709214072643,0.22636350789740467,0.3046097066809617,0.43123186486493026,0.516970474697491,0.5755869109884413,0.582921369467941,0.5738622474443286,0.5279690538886598,0.48350878539867687,0.4936297678169756,0.5182080766926177,0.5393633169620585,0.5011290072954003,0.4463808255969161,0.3751187718666063,0.2873428461044711,0.2233209382524391,True
53.0,34.0,0.4949270594640693,0.5003693732080301,0.5059265950877434,0.5062713194950008,0.5014035464298026,0.49132327589214797,0.4487613661843219,0.3874070644264461,0.32409542167312455,0.33673943160229297,0.45573281295881024,0.6797460666100378,0.898824204257273,1.0700338629036439,1.1039630549006536,1.1013315393037952,1.00558298799357,0.8331077396361809,0.5700771614065322,0.35293972271993573,0.24370502444476597,0.1958542935337788,0.215404248502719,0.2729607420611426,0.32226972647532715,0.3378095036631387,0.30715065708991696,0.3267370058662485,0.31549440195830475,0.35704991311442924,0.4231434331445051,0.5066278831068822,0.6083536470148229,0.7249150964553549,0.8640706585399837,0.9047875773175801,0.9173567540262422,0.9319892028355089,0.9757598809008026,0.9775732821688147,0.916078297347744,0.8616572703672007,0.7372288432486962,0.5930051334222393,0.4270541198963164,0.3279899384942401,0.26598002884276173,0.22969790172300414,0.21914355713496758,0.2343169950786523,0.25300854788501587,True
53.0,35.0,0.1322711571524788,0.1390245110893815,0.14866535738406694,0.15732783445741524,0.16501194230942637,0.1717176809401002,0.14428769406058362,0.15053075359619741,0.18853418484035786,0.2867854789841381,0.36272174873089175,0.43689270623126747,0.49004159794644375,0.4977269643803344,0.5235692743270589,0.5262820361955903,0.5491416384205928,0.5354480716582878,0.5042167469550974,0.47885427621392895,0.47385509114512275,0.5126589685946943,0.5364448967862695,0.5485993561373961,0.5109284908469469,0.4649376307504584,0.4026348800150725,0.3635036742054578,0.3599158745536165,0.3566942105641048,0.3339176664949418,0.23477173839455584,0.16875631983853978,0.20334780430776986,0.30792177161442597,0.45794336227778454,0.5573967186732404,0.69864497331308,0.7744813478652007,0.8780446313457866,0.9298952543626852,0.901920253846815,0.7695403362752504,0.568733857310731,0.39237483236608756,0.2533038608296205,0.17898561572072552,0.138102818663095,0.13065546965672897,0.15664356870162746,0.18511411741531456,True
53.0,36.0,0.350567917944154,0.29818862067188767,0.22845418251559352,0.17638875986351,0.14199235271563712,0.12526496107197485,0.14266671299536707,0.1740541996262778,0.2412076733422482,0.30312963124069875,0.3798422087282056,0.4422612098893926,0.49082194806273705,0.48064167818407544,0.4367261963217142,0.3552751466545871,0.2983422934645204,0.2652845238320734,0.24496215988709755,0.23770011463661048,0.2348874907420952,0.23874230281694445,0.20808431448037518,0.15230845931259102,0.11469362213906181,0.09878115501644556,0.12041061189166918,0.13803653054366394,0.1577344355660195,0.16706296683064686,0.16542763964026935,0.17220155700092385,0.10712718684176088,0.08573575765442655,0.07317153430210863,0.12397154575882673,0.205857785226212,0.2926192664349715,0.40605338403308616,0.47213623541432326,0.5230750781857375,0.5178769893727944,0.4593227308085781,0.3653257175332771,0.27017720740000967,0.19238433549195055,0.13254082185208632,0.07486254371047361,0.030922851481806134,0.006209251967009545,0.0,True
53.0,37.0,0.3778590959593387,0.3634393871088752,0.3417712709499815,0.3200260490246911,0.29820372133300393,0.27630428787491973,0.25611442346829516,0.19988895368617524,0.17878994242890187,0.1732503098825733,0.27109585533611325,0.36234898522510933,0.48287323748529887,0.5447646222200248,0.5743032516316349,0.5132132362003944,0.4580886521198362,0.36505596815505087,0.27579226348064245,0.13529539055603734,0.1168692889925678,0.19052707925565981,0.35174611821665513,0.4502889679913272,0.5327127046286095,0.5612119327292071,0.5770900311490167,0.5399598803651416,0.48851604271732524,0.4043786082455903,0.31583716321252076,0.260204825652442,0.31620188622637113,0.4180932908367033,0.494996871884086,0.49947435729404255,0.4984362149346743,0.4874061501933804,0.4434674302211983,0.36944487943882726,0.28718628713981703,0.2107224993754984,0.1364510058827593,0.09895320748439708,0.09095770319147391,0.1127489731510629,0.1524472779181483,0.2119860586901308,0.2913653154670104,0.39058504824878715,0.463345028771604,True
53.0,38.0,0.04870968311971607,0.153814726829015,0.30198219164927104,0.4311694549821422,0.5203578998791362,0.5695475263402522,0.5352201882183658,0.4627984600729083,0.402667756281229,0.40254827163616536,0.40437211794318306,0.40441293528788796,0.401606549531768,0.40659942733597165,0.4233695264044832,0.42724782615624,0.3986071843876298,0.3193150828984395,0.20722242077446662,0.15393121100477822,0.11516245160036216,0.1370419863388296,0.1740973535986051,0.23682869155725053,0.2828542806949212,0.2597835154833754,0.2602875943513948,0.26599786544701653,0.3027358563213585,0.31673207667027614,0.29232646203958157,0.2371748397505028,0.18488677807665424,0.20048328496773665,0.2943631390151073,0.37444899137534016,0.40725906333022993,0.35717163401724034,0.33666115745241754,0.3224066435612902,0.32839225844290576,0.2537181808558804,0.16086378439141638,0.09479630130176596,0.07010644286868262,0.07112122510143438,0.0795816701069175,0.11122266583966144,0.1660442122996661,0.24404630948693154,0.30377455785419544,True
53.0,39.0,0.43419369437540245,0.37339077601316506,0.28744935579379777,0.21203385022240825,0.14714425929899655,0.09278058302356264,0.04490204266256131,0.015144727726704638,0.0,0.0,0.0,0.015066234195784317,0.023436005860304802,0.05859055231713488,0.061937087876293234,0.12220290447713157,0.1925141624036523,0.28373800626106377,0.3540508474377674,0.3815354949874063,0.4092473727411775,0.4108749846295153,0.4399271394756038,0.4489639771037611,0.3923354780663733,0.32977238031171346,0.22172026249790971,0.2477219749040678,0.27800007114936326,0.34965353207538424,0.38774110189741773,0.3983520239508701,0.451355877871445,0.4727715721111152,0.46354629073714454,0.41328188602588123,0.3179710086677459,0.26372510039535035,0.16917434829975198,0.1394020755642774,0.11993367702387658,0.16974881497165498,0.22840055453281063,0.27824865275856253,0.31392738708099965,0.3054310862545532,0.2779977839891884,0.2338345670736263,0.17294143550786728,0.0953183892919114,0.03799305359787518,True
53.0,40.0,0.44689782498490693,0.39501754469732886,0.325823162180617,0.2738808554932158,0.23919062463512525,0.22175246960634518,0.2434809267813965,0.2822325390457398,0.3134720786891007,0.31209705057172926,0.34034702883912366,0.382382663664395,0.42028414077217346,0.3928475700909012,0.280926637941333,0.18226012382099338,0.09440234825735229,0.1686961454639277,0.26599214548862693,0.39328115752829235,0.4511667026497855,0.47678556941217337,0.4915630274584347,0.4839670670581544,0.45545036530182553,0.3609828742119253,0.2282192892197401,0.11989204066723232,0.0744371846251904,0.11023151683455906,0.1870103890066615,0.28288607605737015,0.37302089619977313,0.4010018496225122,0.42336056085349855,0.41579913651800005,0.4392573764602619,0.43269358113738077,0.40774272337731876,0.34335859996041773,0.285299575340842,0.2822581674546854,0.326457815315751,0.3764620911031787,0.4010246110132613,0.42071672983200337,0.4541599514259782,0.48929807331141,0.526131095488299,0.564659017956645,0.590909266366028,True
53.0,41.0,0.007646671545041339,0.06098153779906997,0.15122493127321662,0.2619505129335707,0.346337092127317,0.40438466885445506,0.4482071415173909,0.44805777873909425,0.41994639861164984,0.37836391698989935,0.3394859144507666,0.27925737118361643,0.25192270657418264,0.2821372290954411,0.33035242859017105,0.3824761198728919,0.39962708105710487,0.40285158382530234,0.38328325400757796,0.3354196553406056,0.35268595739083947,0.3824699622288941,0.42099596233392345,0.4054497657354784,0.39369987089211067,0.3647562043891324,0.3244731919993423,0.2774137598243118,0.2539293497459289,0.23480342540951285,0.2033870299292876,0.19097853098461903,0.21174511059635495,0.20601432907947861,0.25233040696944414,0.3276553648518719,0.4540833896753805,0.5097995173796733,0.5733656704830882,0.6373098453739343,0.7068363341978954,0.6959491427285871,0.6016433675693975,0.48828840246983973,0.392394876886221,0.31891481160544594,0.24591854118315656,0.17045668351854007,0.09252923861159666,0.035436389967380306,0.004319356292145106,True
53.0,42.0,0.07982617842504515,0.07163778553510766,0.06470368304754485,0.06846655425466891,0.08292639915647979,0.10808321775297738,0.1568568652570544,0.21263621904267938,0.2588101564838211,0.30127765958197583,0.3267524933969859,0.31014044771524407,0.2750574730836496,0.1958406124002392,0.14933428906401186,0.1472472187233815,0.24121840318595905,0.3553576594201296,0.4355296355918756,0.4848653013302014,0.4906951451229366,0.4929887962380934,0.46458828069408936,0.43096588526223056,0.3853883268681931,0.30490829989354246,0.27492110547106996,0.25222045565750023,0.2554200992174369,0.21449863527758964,0.1197865301488703,0.04528406537121066,0.0,0.021440413128261,0.08985593061239476,0.19343480085540246,0.2989248591320243,0.3689796626176497,0.40359921131227877,0.40278350521591144,0.34672326717616797,0.2750370514978078,0.1643138942734731,0.1065170441251762,0.06311952088470946,0.0784021994864204,0.101081019487666,0.15093431777888408,0.22796209436007456,0.33216434923123733,0.41069067857533664,True
53.0,43.0,0.3300844446935524,0.3690745580599913,0.4179506879943843,0.44760873769824666,0.4580487071715784,0.44927059641437905,0.39622157639515104,0.30307965904544354,0.19409196367005252,0.1392115294129285,0.11874286203826669,0.19305453275335208,0.30502662756813,0.4337541762603808,0.5536879012099557,0.6415590829244653,0.7164263401215879,0.701859426100595,0.6159829304226805,0.45879685308784435,0.3017267687300973,0.17268129169695176,0.10184617937157416,0.055310012393346306,0.03777181881868087,0.023916579594593906,0.02661683126003483,0.031755951528747405,0.08941173973212913,0.16210897419706174,0.2347321299554035,0.28431608946419196,0.2850209562887395,0.3123500299495444,0.33380625797539565,0.3661085747709056,0.3480536096667056,0.29379982648850217,0.2266563101552595,0.1813824900740789,0.18606836829528706,0.20777962295025373,0.20751366107178304,0.17777367319088155,0.14645410871961492,0.12359724530183892,0.0984395969675253,0.07239598122954409,0.04546639808789543,0.021235963522084355,0.005982056670156162,True
53.0,44.0,0.2844658045574556,0.3390441704274997,0.410593743231449,0.46150736403316484,0.4917850328326471,0.5014267496298953,0.5137073057498756,0.49855472903763937,0.4449211788561832,0.29911992592854925,0.14483736920834975,0.08161481643512328,0.061365789693160935,0.12765283775156563,0.18898167983231484,0.310921836533067,0.3854565359066542,0.46377012340884266,0.5422854276360153,0.6153361782939148,0.5926657651236983,0.5091688203855093,0.4349245187741274,0.4136398936653281,0.39074569175687485,0.37983494270280294,0.3578502916609387,0.34402475191950405,0.26316507146215595,0.2117724387862898,0.14823916663378173,0.11821848109781904,0.04699408810220347,0.034313682240107536,0.07299093412758614,0.11364893047137384,0.1792067347194178,0.23287237989707132,0.3173091002147738,0.36660362140095715,0.3790495784466878,0.3550261635761733,0.2903622623231315,0.2293919601229423,0.17782995441826485,0.14705138749785368,0.10618287344822464,0.06088485711547321,0.02499839904571808,0.004211279753546769,0.0,True
53.0,45.0,0.3370769917037878,0.2951566940542342,0.2389345483021367,0.19602900399450465,0.16644006113133808,0.15016771971263698,0.1397487343465798,0.1209044883283528,0.11380132428383678,0.18262076064583235,0.2562712252313776,0.3742815021935629,0.48582036049182864,0.5972748081778746,0.6856269314129961,0.7394027435073833,0.8260474035513118,0.9033735511653338,0.9053465714574889,0.8110636179607322,0.6870351722329027,0.5728930369085674,0.4822630284656988,0.42626963792136907,0.3951249633055907,0.34305550380974853,0.2965138566850352,0.28927391287961995,0.34377981855315837,0.35904997399776234,0.29864069645875546,0.22799038882413902,0.16999571020788432,0.17024234180906306,0.21300503938746476,0.3105109711287432,0.43127126536322213,0.5189516961481144,0.5886045011092407,0.642203084009479,0.6904528058112865,0.6631251222682775,0.5388723196155386,0.4051330985746128,0.2852482302720604,0.22981512753555838,0.19032766399169404,0.16677418678757291,0.15915469592319506,0.1674691913985606,0.17832351716205208,True
53.0,46.0,0.18821614056958755,0.27413015470350666,0.3861589960585937,0.4645034777220977,0.5091635996940185,0.5201393619743556,0.4744014432999235,0.3473746269702462,0.17782166548347844,0.05009567762750628,0.0,0.05882046950752996,0.15488948458047044,0.27636987982003614,0.3341889429012052,0.37491158720472473,0.36228929766684553,0.3771895941508415,0.3300448605068152,0.33458831810267803,0.3531798030758142,0.43863176328922315,0.473980316431414,0.5171241150854926,0.49010004210033176,0.50334778762585,0.4591804061751887,0.46068836475888225,0.40686825338814275,0.37285078250878334,0.27647235214156635,0.25525177939669463,0.2213353704084861,0.2472274189471842,0.2574559958006442,0.29713881365163447,0.31038716183522214,0.3587688936433422,0.41694971605528575,0.4952661105508234,0.534044951633837,0.5102067844569607,0.47801157413178846,0.42781079057487326,0.39303962155724986,0.3613055872057506,0.3202167840103381,0.2791913433811468,0.23822926531817698,0.1973305498214287,0.1700858603456703,True
53.0,47.0,0.42195862541263934,0.38814592084434557,0.34699019220413285,0.32496111998837607,0.3220587041970751,0.3382829448302297,0.374915998407317,0.46800289959367064,0.5503759545180115,0.6077490288067204,0.564650963188847,0.5908881459029135,0.6500802319152003,0.7267472142006659,0.7125424280338515,0.6747042408738901,0.6694739785741843,0.6255677734258757,0.5904033513851775,0.516319412221355,0.49432578564020024,0.49519545097485684,0.49179198121527845,0.5897506267740406,0.6593982000192918,0.7535057319875624,0.7821152057011561,0.7777096839007469,0.7494020475335943,0.6336127413942183,0.47953352690278805,0.3673149206979007,0.3722798867033608,0.45286438947165353,0.5341449414319709,0.5674801938631654,0.5549288123661461,0.5756176219006228,0.614968300213026,0.6720660575900604,0.6440687661992781,0.5185055986790469,0.38925368772192614,0.3400879433444214,0.37959212528077696,0.4646185577275281,0.5398149092261799,0.6292049683057307,0.7327887349661807,0.8505662092075298,0.9338157612287289,True
53.0,48.0,0.5111215587086948,0.44102504308910156,0.35149634242099675,0.2931997872754619,0.2661353776524972,0.27030311355210246,0.3564039672862599,0.46593123251655355,0.5610942440713563,0.587791469160212,0.6041166692620803,0.5581165324395403,0.49895037829419847,0.3731490736038239,0.3304178060544857,0.3014386012552825,0.35927319422363957,0.46841588606025225,0.6750596624557593,0.8777745130327623,0.9977522996631711,0.9915456378015632,0.9088304964635986,0.7352867457195416,0.5273468130658799,0.3049927338523772,0.25118409696580585,0.21317659148020418,0.3229497090308568,0.4155697105664398,0.5538363589922526,0.6076463946701787,0.5953206030976019,0.5520713508861024,0.46950014261245687,0.3476070536989168,0.21404577483239315,0.1332566963215551,0.10442183001555405,0.10183406062710848,0.10078923265084298,0.09980590207546466,0.09984108377871435,0.07003925426291485,0.05371439577731745,0.060607329749031616,0.09448300104406461,0.14018394886966423,0.1977101732258304,0.2670616741125632,0.317237766880574,True
53.0,49.0,0.01993219387253409,0.07469454659166941,0.1584653109751654,0.2454905459682474,0.31505053941460764,0.3671452913142458,0.4093798347985887,0.43028259232124955,0.41838198633584184,0.39199945267055875,0.3416295231449884,0.31029302159833166,0.2483677188087499,0.15351254464616382,0.06088413589509403,0.022490439720318157,0.08903737518336903,0.19750892671205514,0.30420995719656757,0.3372007407966387,0.34594036487374447,0.3697584289352346,0.4226471985968566,0.4449006842993134,0.4508160003753018,0.4462746631046157,0.4955783738064445,0.545076960863614,0.5979205549965982,0.5776473343049131,0.48614825464903,0.29460379468848924,0.16632792066651547,0.10313461461959597,0.1271295200505914,0.1102611410320916,0.1368909894870175,0.18383547381452126,0.2487938212219473,0.27947457878191523,0.33432612390848054,0.36819445974801057,0.3806213378782427,0.3575969209102058,0.33926233897139396,0.3131900484746861,0.29384978575178033,0.27949267217836676,0.27011870775444563,0.2657278924800169,0.26446173201356193,True
53.0,50.0,0.009603167999830433,0.04350929029902918,0.09976503400464357,0.16681389822389053,0.22800276376427947,0.28333163062581007,0.3532100049808544,0.4201544326015417,0.46867947011512434,0.42496710587749675,0.4093189913453501,0.39891845566752,0.4181589409867387,0.3660482480433461,0.3011911115545827,0.2967451900481855,0.26301338332770097,0.2857828127319203,0.2898059713338452,0.3882684040530715,0.4141834247181652,0.4320068150737284,0.4846393520872977,0.5898477135354449,0.6694067891245687,0.7140265781955154,0.7727403495756319,0.825653497560098,0.8129842836744152,0.7721438706111863,0.6781644546155429,0.6490270866816238,0.5822540042493813,0.5767509885203277,0.5169317550907128,0.5026329741148212,0.5321074198420798,0.6166452083075518,0.7242028259597962,0.7686563232114854,0.7923682044509517,0.7372506594948103,0.6621387013518654,0.6426434506045001,0.6528395035858662,0.7064633117445078,0.6665823075420813,0.6024495664128291,0.5140650883567525,0.40142887337385097,0.31825415107630844,True
53.0,51.0,1.0296485412758023,0.9206234317614609,0.7649991153874663,0.6252014948085065,0.5012305700245815,0.39308634103569096,0.31399634700674145,0.24375764192120736,0.1721615877674341,0.08593324687652694,0.09754114781307664,0.16585747828323297,0.29064782553617985,0.3383339507608996,0.3810130216042508,0.42989298491839123,0.46685915228385366,0.45211994012406764,0.363323911156214,0.31903449605752077,0.36345910135545917,0.48473470833314547,0.6581809094597276,0.7868796246436158,0.9447547948236947,1.0396625893253395,1.134185589592789,1.094582130165385,0.9507738879833046,0.740621159673766,0.5350224643801701,0.4426996834081939,0.42554522236240744,0.43045195231596944,0.36552964206296457,0.2828954912826727,0.28047487250380493,0.31525958178848695,0.3244282751158875,0.23635326524932834,0.16585470565843227,0.13264309330065352,0.13698275179746075,0.16354687488579725,0.17759128410341063,0.2102003540350579,0.20815549537347297,0.19893251887900956,0.1825314245516679,0.158952212391448,0.1408400316736753,True
53.0,52.0,0.6572102239776877,0.5230285092236635,0.3441325033823228,0.20998963012037325,0.12059988943781479,0.07596328133464761,0.10150009957993668,0.19978922344343392,0.3201306043079976,0.3774352264757582,0.42541713596558756,0.463737873779889,0.5176677824811903,0.5265410006032967,0.5339788723997584,0.5453101945932305,0.5281335934090432,0.48060377053211367,0.47380038405235975,0.4653238688356609,0.43921294883237955,0.3140118842084182,0.28677905485961375,0.3300696548005157,0.4456204028621626,0.5224900049683628,0.5896151511667121,0.6453983936183091,0.6767447693089546,0.6823880993941418,0.646937839757674,0.5199628898800267,0.3548953198035605,0.20886536084689497,0.14519186374790383,0.1448948099548933,0.1477324159102316,0.1595158830659995,0.20015573122200925,0.26752626014904823,0.34698570561846925,0.37840244224724956,0.382394574380579,0.3473875783249403,0.2972800938949915,0.2563719657233394,0.22331604134034483,0.1899645265298747,0.15631742129192924,0.1223747256265085,0.09964773170706956,True
53.0,53.0,0.5449814085654614,0.46481205611344295,0.3562339984951281,0.27100788299623924,0.20913370961677616,0.17061147835673895,0.18050143644476632,0.18085681407358406,0.22375567502453755,0.22264019635156143,0.23195702249420497,0.2519883664434035,0.2967441361250742,0.37000134273367447,0.39745927942450415,0.43650197337414937,0.45656881873123534,0.4493165255435386,0.43740916528984375,0.3972801813869617,0.36959798571730085,0.2834686652257618,0.16632556084140848,0.10412416386242988,0.09543249938923175,0.14857261500554755,0.182592543330405,0.2380966529843792,0.29794120797779583,0.32991523818041846,0.2976255652910807,0.23961541143448722,0.18436961126595808,0.11144878474344996,0.056474267990311106,0.09323079487193228,0.22710489467305858,0.3995646671558763,0.5332330177299365,0.6440728731636913,0.7789316636605056,0.8827528854290707,0.9431939450133571,0.9268953484307213,0.8625036311567883,0.7757735882000772,0.6515912602065567,0.48706490670912184,0.2821945277077741,0.11535688930429866,0.016809377234605898,True
53.0,54.0,0.6242485975351043,0.6198959302598436,0.6074063248219927,0.5829955103342226,0.5466634867965332,0.4984102542089242,0.3952815634635273,0.2964445284832156,0.2013535728445108,0.12093652254107223,0.05231222733508468,0.0,0.021736506161781875,0.10022490194098876,0.2207288552964846,0.34677552802535133,0.4286132046308098,0.4527004644369199,0.453199235006339,0.41250385949773155,0.37030813713900634,0.31551802796133493,0.29612514965244147,0.2747430832290917,0.2828156520730899,0.329300758855807,0.40158258867965485,0.4506003469210537,0.41402834789624904,0.35428087870431735,0.2648112296649094,0.2277934552754739,0.2175096123218093,0.2682312733956115,0.3448839008897034,0.43835187779467544,0.44496073576993905,0.4620063266697528,0.48188282458912357,0.5893498189440487,0.6759264725096846,0.7648792009063393,0.7997923111209124,0.7902874195607519,0.7495052328402761,0.7281231041764283,0.7121092683508212,0.6774541180297641,0.6241576532132577,0.552219873901302,0.4980475828615152,True
53.0,55.0,0.27212458513322135,0.25793382662845904,0.23842267599878844,0.22246149962406375,0.21005029750428492,0.20118906963945182,0.18681158270635922,0.1372764464548194,0.11720217862258389,0.1296415096178543,0.22814768192890514,0.3282754324339092,0.3977954792342746,0.42980130356687807,0.45074156447578606,0.4629637992919924,0.4432977990646298,0.4428000890863347,0.43410034771282696,0.43324136809986435,0.35497871281533955,0.3475520941387388,0.4131648645978319,0.5147606944112157,0.5691109698692116,0.5864526239250499,0.5846280316234027,0.6169888853593108,0.6519036790499538,0.6979781870117221,0.7077954368252571,0.6743056244888296,0.6311416005867421,0.6125887105679726,0.5995407364904501,0.5416621324958715,0.4538381322504762,0.3392857471730836,0.25692528699332023,0.23029448775521152,0.27146692811500484,0.34970527593931877,0.4243153811082887,0.4638864651967019,0.49021437049609484,0.454598091483662,0.3996205503104964,0.3211732101978191,0.21925607114563056,0.10959057897530072,0.033897466489033745,True
