kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
61.0,65.0,0.0,0.07088856203854733,0.21038123613728288,0.40139253735051633,0.5559484186940102,0.6592478452004327,0.7222417270489301,0.7162340910505152,0.6826767715191464,0.5623454266463707,0.4314433363085097,0.29684268920243556,0.23124053073414352,0.32950159710664984,0.4780207042908392,0.6422026378815098,0.7056113509684759,0.7235347564989999,0.698150384415578,0.5536526576813962,0.42680836169759284,0.2674997193906321,0.22485592232352752,0.21038626629860754,0.27624146680912,0.3696365950914182,0.4352621660538566,0.549158907841095,0.6279633966606453,0.7145547045647892,0.7529978022413037,0.7171158537685747,0.7119815829913154,0.7047368040671346,0.7840044015578655,0.8192106213297653,0.7677366132287635,0.6797057696847862,0.5644937294417883,0.5156273026307255,0.45107927042657325,0.39798816832714373,0.34054708304447784,0.26246310253898464,0.1763918448565827,0.0915367432667698,0.05612809029594986,0.04623556453455086,0.061859165982573086,0.10299889464001641,0.13893075614811906,True
61.0,66.0,0.02732849625307941,0.1012978797729919,0.21705717846305544,0.34242692397350855,0.45324375319391563,0.5495076661242759,0.6927752340358128,0.8436341061296896,0.9841827591506518,1.0273368894912815,0.9872223039458097,0.8349352490816908,0.5721022352004946,0.2781150522435449,0.12572354579871564,0.11307517121935487,0.2420261406925098,0.336504943309991,0.4113164377766746,0.3704396070314072,0.3388852041956394,0.2706340299091604,0.2637370827243883,0.23895935167618873,0.27766282095492983,0.3725711335237346,0.47531287430652935,0.5301114444192401,0.4954951206513142,0.45004425014208826,0.40668509782723383,0.3174053263784642,0.26399386920094564,0.1699728569051224,0.22791996202693457,0.2931960233852108,0.43875773463304346,0.496702846205211,0.49130978273230536,0.4105277385501527,0.3396727868945256,0.301743813453609,0.30043431167987167,0.24585655317628136,0.1677420644340178,0.10788570004543889,0.09641257971131578,0.10476627173577792,0.1329467761188254,0.18095409286045822,0.21956790814107516,True
61.0,67.0,0.47770281633902545,0.4449999004997835,0.3987244028581104,0.3580066574508167,0.32284666427790254,0.29324442333936757,0.2943983482107818,0.28368556755415303,0.27727536198795577,0.22953269284720146,0.201138163691123,0.24382967793934282,0.3153307313890862,0.4113837327754592,0.45433668718132625,0.4792122244493838,0.521132793289586,0.5432557180295522,0.5339049369018312,0.42644610940413075,0.3106028002461612,0.2726753674085456,0.3455236321526705,0.45571582712041203,0.5494876342058664,0.573834694255273,0.5742006746665065,0.6002491848660125,0.6888523297112779,0.7255688192869957,0.7210913731365913,0.6570080951944713,0.6965365303614345,0.760975299715637,0.8133614388203897,0.7695839087625815,0.6436267178012719,0.48065747393111025,0.37250765565591953,0.3349211273532441,0.3304145439764856,0.2672449966287321,0.19201402324944986,0.1412275448099477,0.13651790937160246,0.12985961479558455,0.13654985867873431,0.15818286622538064,0.19475863743552355,0.2462771723091631,0.28560378344608833,True
61.0,68.0,0.0551143642448464,0.17009501820126427,0.33033867759769137,0.466127693917719,0.5581068574230601,0.6062761681137138,0.5642886608542083,0.480595475954982,0.3627916116866146,0.3138749946287272,0.302254666732104,0.3319059571056681,0.3274855503403943,0.34478691413440227,0.38487798824646147,0.4603333549932328,0.5301834716379478,0.4852725057286502,0.4603070077104984,0.5111520468327019,0.7090179879890389,0.8531499237391817,0.9479049194120334,0.9857958676909,1.0128674132889037,1.0085331901306291,0.9338591488689714,0.7927284233062879,0.6097053813105847,0.3684512510459423,0.31750076841685393,0.33515550868977545,0.431732012217075,0.44850517052091204,0.48591630933925295,0.6294459936262222,0.7719980288281165,0.8405451266411107,0.8453886824685166,0.7620582425279547,0.7354900562425,0.6774072150876455,0.6964142630954002,0.6221744504488156,0.5900516544816562,0.5768405641712971,0.6277456855897872,0.6990525401097384,0.7907611277311514,0.9028714484540259,0.9844122399697629,True
61.0,69.0,0.8482722993407407,0.879611714136766,0.9152149106121245,0.9280062556501253,0.9179857492507679,0.8851533914140519,0.852518117136795,0.8017352245857153,0.7266193540841267,0.588840872531736,0.44220789542068695,0.393001107745291,0.44090270053012376,0.5384346149513768,0.5816521660140291,0.6712710273026082,0.7822785847405368,0.8659957086414657,0.8285418424670355,0.7572885479919628,0.6934734157864896,0.6441241696852377,0.5738210863342422,0.5751348739289824,0.6038821977262172,0.62500043310756,0.5302721136957028,0.4598147744048898,0.45685669406140467,0.5006027536807234,0.5279441139372124,0.5436199866383327,0.6342079371318995,0.7136979435516603,0.7884049388681331,0.8221911787158239,0.8046696181825168,0.7211124076473081,0.5232977832236412,0.3801970906148884,0.3096936589741492,0.28013209469842737,0.23859793924153638,0.21193070499454633,0.24552068442068686,0.29872729313165314,0.3174800916767482,0.3436278306975043,0.37717051019392156,0.4181081301660002,0.44786485697260636,True
61.0,70.0,0.598566500727059,0.6035098495761317,0.6063442534598102,0.6000174185636269,0.5845293448875819,0.5598800324316746,0.5153110033657075,0.4749811201128239,0.4059476355240125,0.40361049491549944,0.4425957227865918,0.5531181939848456,0.5516003790457273,0.5039145890928162,0.5169298697790765,0.6182923898151371,0.7450624675093941,0.7562842715955895,0.6941495250244131,0.5593584908823339,0.37900456389630877,0.3312139508252282,0.2924688095299678,0.3530877644161387,0.34863987344573316,0.49861716583934185,0.7273777062686337,0.9716230298053878,1.1387664328017326,1.185271371039656,1.1512580967151589,0.9496964574037139,0.6896514073170654,0.497905604561736,0.3774098637316427,0.39882136230197124,0.4260955280303924,0.5343109177229804,0.5654552349397198,0.5506063161575723,0.5258227793048211,0.5238032024694881,0.4937668064768236,0.4537746359350944,0.3922691207690524,0.391313159705416,0.41449953192228123,0.472075436053083,0.5640408720978217,0.6903958400564972,0.7860956626669268,True
61.0,71.0,0.18495925001118815,0.2710657542866197,0.38839077419189194,0.48204632108141426,0.5520323949551865,0.5983489958132079,0.5966645161011849,0.5672315909628359,0.5839566602077764,0.6209509163002873,0.6178184137252726,0.5339306508446947,0.4181665942133626,0.3182354580005473,0.20868306411239185,0.18622765441212638,0.2152008426201561,0.3011496525603468,0.3378100015422286,0.3670532082051037,0.33405485898184134,0.3276642252776725,0.3560583666364469,0.48107050390556605,0.5625009797247793,0.6434986915439143,0.6624542361332898,0.6661809525708481,0.6298080158239703,0.5976731823883209,0.5781260377821188,0.48750764277065695,0.384003743740424,0.3303324279966034,0.36789612303375174,0.42130488964177326,0.44034516539913005,0.48833929775115187,0.5381229297531176,0.5522733076878006,0.5346473864398473,0.5167903165961577,0.5449005298833035,0.4942419506474861,0.44354602571316026,0.3925231006775145,0.41467829025473874,0.45491140012284415,0.5132224302818309,0.5896113807316992,0.6465633211285717,True
61.0,72.0,0.4124436629696774,0.42540159196294003,0.4477982597993737,0.4761144763288869,0.5103502415514798,0.5505055554671517,0.6482654495599962,0.745601583242143,0.8058830993226228,0.7668756116291426,0.6887461898481693,0.6553804653458509,0.6086721802191573,0.5193366755423903,0.35729038471835173,0.19173961367219822,0.09984698654226869,0.03677507406207603,0.025500528445928913,0.004677824161632225,0.0523357740645938,0.13407124107213553,0.26028818438136425,0.36550742304274153,0.48033827273481494,0.5811234447161973,0.6583973680042883,0.6678443576897449,0.6092344976730847,0.48302762015327283,0.3334911173167432,0.19222888430169366,0.13511111410737142,0.09163055871833954,0.06450053645943832,0.01767407232114253,0.0015280465411409343,0.01934004768668326,0.01934004768668326,0.057598968075452645,0.09689009065286723,0.20408826207668024,0.30601947151633574,0.41033699282952885,0.46368026339885043,0.4705865744528161,0.43483571074400695,0.36597159245543537,0.26399421958710223,0.13832443825976135,0.04664711455519821,True
61.0,73.0,0.39210938105064513,0.39529407116486476,0.3994282063367685,0.40227654150982106,0.40383907668402225,0.40411581185937184,0.39051443645891243,0.43175202318945355,0.4610422528515015,0.44620089871646845,0.3736817872525812,0.3255830554687,0.3612831932741287,0.4238306724914783,0.45550833837644134,0.463937988713998,0.45854986893353467,0.45341656085254234,0.4164357702939772,0.3232476572727436,0.18889059323310858,0.07542843295630106,0.007890573987664691,0.002588559766944592,0.002588559766944592,0.008628532556481973,0.029331758554117456,0.06606687047363403,0.1058952138122996,0.13013094797774374,0.11594584799479311,0.09617664066191285,0.1159955048052599,0.18759904093864097,0.23071000430234812,0.25708088610323626,0.30314286742236457,0.41715186595078685,0.5509794904347332,0.6366384134293187,0.6918729166237189,0.6448660181005643,0.5999944923171734,0.544829337929054,0.5489478351868924,0.5554745729611046,0.564094098805884,0.5772289416979725,0.5948791016373707,0.6170445786240787,0.6333266689643205,True
61.0,74.0,0.0,0.013400408134608003,0.05360163253843174,0.11477740880511998,0.17770106439371344,0.22314592676325282,0.23738450081998708,0.26262055508870896,0.2613422871821694,0.3045800099344243,0.33784275336994785,0.36604390780021634,0.3602158752842709,0.3166657084357407,0.34989291251999516,0.37887665314057134,0.38790922044163345,0.3349951026148276,0.2606575392209262,0.2334406867236767,0.16345368103383853,0.16466968290368816,0.16243809672823525,0.2004452559743278,0.21573466012399534,0.22423545976395892,0.229902053390944,0.17122543451931027,0.10834654073860432,0.0683922046933353,0.09095108597454411,0.12742736282828324,0.13659840008895055,0.17981260825981116,0.24143572656668325,0.3313934827300765,0.3657617973864134,0.3644436156782118,0.3272151985587257,0.25334227679906957,0.1868132970240349,0.11137321177687666,0.059805724493836226,0.013074761749927345,0.0,0.013541651038731986,0.06394862458274347,0.16367456706902356,0.31163147389582935,0.49694932003360254,0.6329481972291071,True
61.0,75.0,0.009270623573247393,0.04913722488766438,0.11245734134990784,0.18281788679338717,0.2317510444568371,0.2592568143402574,0.2628068445600353,0.22180758227568095,0.1766033492069704,0.12574836473164402,0.08586204918431972,0.04024039590736664,0.052232635371836006,0.1071014848455401,0.1809630041997971,0.21419847040289086,0.20496456719666034,0.1938835074404733,0.15695017541804657,0.1514071236663482,0.17356454015089331,0.20307706032870426,0.24001040225829243,0.21972834799328503,0.2457309210487577,0.29011170525388125,0.369837506822606,0.41502177159157794,0.40583674065829123,0.38659755532387435,0.34068603760040417,0.3161126154376903,0.2556360136608466,0.16022758497574655,0.06466583627507194,0.019752572792950597,0.09037378619458945,0.21548841976023989,0.344089959151219,0.4322052607545016,0.4633524692174766,0.4356165331732822,0.3896212868525315,0.32167365441607776,0.2767161080400876,0.22736926420669518,0.1905706494677942,0.15493415947527164,0.12045979422912766,0.08714755372936227,0.06532676831164486,True
61.0,76.0,0.15741235286467417,0.1557008198280118,0.15164924649876743,0.1446291256210215,0.13464045719477402,0.12168324122002491,0.09467836305290978,0.0537874440297346,0.018205112847643038,0.0136536814906802,0.02073159216701267,0.05786133578163205,0.11892576396777849,0.20665883198889107,0.2732013271305152,0.2857137630526949,0.29278536617590895,0.2924250162654093,0.2967129373406634,0.2613326708262135,0.20448892118289694,0.1433594212481725,0.10346728904379547,0.11542096760511832,0.12742685775779217,0.15621367722910182,0.13375932300075394,0.1235577319442802,0.14336684844287598,0.23403665903174029,0.3613429283146845,0.43868155378020124,0.48156165458909717,0.48611992937451315,0.5140593264099949,0.5024009447472291,0.45483795872977256,0.37088383942160463,0.25579914989612346,0.13930432600948375,0.04277430374491554,0.013780205773212815,0.041788293923150324,0.10583768602680058,0.16929073361508748,0.23694878348915505,0.29224743747667126,0.36329316167815523,0.4500859560936072,0.5526258207230271,0.6262347538806297,True
61.0,77.0,0.0,0.011078456006699862,0.03560932287867801,0.07016355470909882,0.10023364958442678,0.12001660673924767,0.12327847363802363,0.12644374678279485,0.12773153802385134,0.1315949117470208,0.09844389433890183,0.0710476637227966,0.04551811281476851,0.08366554751933111,0.10190314368036872,0.1242354921236786,0.14697239916218063,0.2033500783846364,0.2656706134051331,0.3075925147963563,0.32251868565262515,0.312384266095741,0.26064729918647234,0.22199567637102724,0.17843128518317833,0.13384223270686219,0.06474702463079482,0.017643030367383173,0.0007733532074654724,0.0012958884737230244,0.0014839999444153265,0.0007106467369498542,0.0001881114706923021,0.0003018778250468955,0.0008385495140191542,0.0015429311057952436,0.002046060814206736,0.0023479386392536317,0.00244856458093593,0.001993123296402083,0.0016912454713551874,0.0014784192252767802,0.0016449480204999455,0.0014166892908031236,0.0010551512583012275,0.0007512675031691868,0.0006959716055819316,0.0008186889235994792,0.0011194194572218296,0.0015981632064489828,0.0019766634444686863,True
61.0,78.0,0.8907056261711768,0.7502709669290227,0.5555180884389055,0.39256343069501626,0.2614069936973547,0.1620487774459211,0.078446248518606,0.06748705687896837,0.08826024753396858,0.2088346061139118,0.31515331201435326,0.4985732180117215,0.6492200774756968,0.787663224142765,0.8065449852043808,0.7677373944197835,0.6675473721306537,0.5655536831965752,0.4002320450925775,0.24901369210129018,0.12682258107419891,0.10846423435034644,0.13422000613791168,0.20460746208949185,0.259174383370443,0.2977726423765416,0.2795652710931435,0.24803955190968058,0.20782457590667744,0.20124685236056816,0.1838499553595974,0.1936889241733209,0.22477747842167187,0.2741777499207659,0.34075232076415773,0.3684514113755772,0.38207980922317664,0.3412598294379052,0.2663684242233691,0.15759370334864883,0.06498367952851847,0.009133522050843187,0.000501626050881632,0.0010032521017632647,0.0023233964099938394,0.0058784863559257754,0.011078445116384962,0.017517929712611607,0.025196940144605714,0.034115476412367285,0.040474342536130824,True
61.0,79.0,0.46699656487989166,0.45980107863748165,0.4450274411822176,0.4222929875436557,0.3915977177217957,0.3529416317166375,0.32169273178974944,0.2672381786677339,0.18086466754976183,0.0806964597712404,0.016619267189565797,0.017384343965746996,0.048289844349297215,0.08885331360270687,0.0975154480553879,0.1148997920211349,0.11483871132714807,0.1514583245003555,0.1731227191335283,0.23310029713424754,0.24441958432314795,0.28712827282471176,0.36065193180843486,0.48093143144685635,0.5212964359055949,0.5089011695800562,0.4847840435537754,0.5248643791915032,0.5328106082842818,0.5314968001378538,0.45783683362534894,0.4102888775658122,0.3267412712294893,0.32356420344431946,0.2855314140143628,0.21419532635387842,0.10961482004650525,0.10306857240294981,0.2051347576522651,0.32151771248158434,0.3713727353372992,0.3600060497925938,0.3190879282485461,0.2625355450643852,0.2369319859537322,0.23962148302218592,0.2720180824795233,0.3118634134128336,0.35915747582211677,0.413900269707373,0.4528783761228681,True
61.0,80.0,0.051590774477794754,0.06887906679060975,0.09474050739195242,0.12045995225753536,0.14603740138735863,0.171472854781422,0.2038494372513183,0.210098256173976,0.22089551540378402,0.17281910935138317,0.21563669340056005,0.27166763118184384,0.3884860073425901,0.42951681052026053,0.4502428120609733,0.45564549856393405,0.43506023898988017,0.39705475273247814,0.3666380751520402,0.33463852457242665,0.3059889523544079,0.23264153071140392,0.2265686997434167,0.21608608524756198,0.2293871619213233,0.17368846847353886,0.0976673947757948,0.03291426714451345,0.03062991425525592,0.12816056846100068,0.25994537182923644,0.3811049132134679,0.44111887002722305,0.4692526888469079,0.4614307374176546,0.41855871179610055,0.3306739553592356,0.20275779641856476,0.08808521102061893,0.016051345269563345,0.0,0.0009350353777398436,0.013961536983059254,0.07632366631314143,0.1550505650617686,0.23956648218676677,0.29320793599861866,0.34859142923346814,0.4057169618913153,0.4645845339721602,0.5044102618337228,True
61.0,81.0,0.11129224528700941,0.06462897905525986,0.017965712823510307,0.0,0.00474834602119805,0.03158556204947927,0.11867297234607825,0.243455283833482,0.35047341948442795,0.42438231995149145,0.4614889659646611,0.49152134976493583,0.5205596088329242,0.5463439272174261,0.553505083441294,0.48938689283258363,0.35398935539129484,0.26953402505533636,0.23450182689885404,0.24246013749135054,0.15586657612393906,0.09283199293925867,0.05230674925805187,0.09648975642213567,0.1929034150868,0.3241262806306763,0.45241495916286373,0.5027899654912258,0.4937301063805938,0.45635456312342804,0.38783431923859557,0.30089994889119376,0.16580380645208834,0.09622249412446465,0.0681506486831659,0.13017640148592124,0.16434855852695424,0.20222868052832615,0.20174801457101,0.17790108304075739,0.13385161902382453,0.08323646471035528,0.03637453253722709,0.01092993253196993,0.0165834891426911,0.06846227146819867,0.16876064948078737,0.3140194365420308,0.4986511311160683,0.7226557332028998,0.8851164370983856,True
61.0,82.0,0.3840503198612559,0.39459044811916844,0.40614303384966066,0.40918040626739965,0.40370256537238536,0.3897095111646175,0.3191266946982822,0.3138429846091707,0.3001782188766637,0.3548453842954476,0.33833153444576014,0.3255097986464787,0.29771051464306847,0.2971330065612641,0.3349248677226198,0.36907704682144793,0.3396062864822263,0.28425653749554824,0.21557699116329632,0.21319264561550708,0.16921291504472386,0.1832558230420675,0.1804416993311388,0.20911758812725448,0.19869578770174162,0.2079817691307803,0.2358480445087293,0.2621688582952325,0.2277966906587489,0.22743645776241309,0.23717507391329162,0.2748392814702498,0.2532370218118532,0.24362429860775672,0.23106483919482734,0.21214159592202286,0.12480242729796898,0.0883328726423035,0.07802721969310311,0.09560504428162753,0.08150906218378091,0.10296021974509303,0.13799333544841205,0.19080497788960352,0.21076081390604887,0.24428605819211435,0.25645401670258827,0.26275836411964654,0.2631991004432895,0.25777622567351693,0.25220643879586346,True
61.0,83.0,0.0,0.0,0.0013268978672777323,0.0067715778239069765,0.017842268938909025,0.034720302414027425,0.05018606841998458,0.07780209926475253,0.10583056192695264,0.17061629536876344,0.24372630729800496,0.3220279707518478,0.36024294146013075,0.3581793060222561,0.34580390467081285,0.3212889341553047,0.28299850462583315,0.2436876626944701,0.18665027457553168,0.14780061365400005,0.07495179947836728,0.06771425705493979,0.07932538915838948,0.12539085206956901,0.0902696030147629,0.07418886671400839,0.1117090484962551,0.22067739030109004,0.294909369181218,0.3156973420961963,0.3161455802882862,0.35362738358015955,0.3964018898546798,0.4445433883586008,0.47274260176041477,0.46087099735714016,0.4235279831300029,0.42769821160880994,0.4515281655920298,0.4245393736623424,0.34157347901262186,0.2852276203258076,0.30916553085058973,0.3378007972031832,0.35910330825513775,0.370645232637524,0.38457417690706225,0.39387068663707986,0.39853476182757713,0.398566402478554,0.3970433513993652,True
61.0,84.0,0.9095095709933666,0.8238198505882289,0.7051551929867074,0.6062303813975553,0.5270454158207725,0.46760029625635896,0.4388021194210412,0.4272675544119784,0.4719694805771566,0.47418047362105836,0.46269892151660025,0.40978902436742976,0.3664104903551066,0.3352910680388041,0.26284348868134305,0.16482613193737183,0.09070146098224352,0.06969559228510659,0.0937345122381255,0.0683212734278875,0.029544334455302704,0.0,0.02859454761675627,0.07643301051903666,0.17651054720021045,0.2853258112989755,0.38830354026912717,0.4371831666144149,0.46711845972254734,0.48214380687968633,0.4776331094974387,0.4134478893413672,0.32216316257165817,0.2571688736455084,0.18226442279807106,0.1297523570924384,0.10316760714863421,0.14226804371686988,0.22425745953451504,0.2894576076278407,0.40556755376179376,0.5112015458706782,0.6082053622700715,0.6244150726287309,0.5981970698303688,0.538167530699496,0.4529426320606234,0.3311689603786666,0.17612710824256061,0.061676480000440216,0.0,True
61.0,85.0,0.008766327944814705,0.03133527169162565,0.06431616139849866,0.09555199927868491,0.1166158276330687,0.12750764646164986,0.10549840664716614,0.07261069515449083,0.041353476701686764,0.0677656567128196,0.11933545116388321,0.21577120724155283,0.2558610258099733,0.32405911905715495,0.33114017172165894,0.39449621346070235,0.458363053334678,0.5536321546029169,0.6046969903398841,0.6083016983832663,0.5945889140764004,0.5959193981875492,0.5610514637731562,0.4699744159686981,0.30045943448472484,0.14121045620439202,0.03459888822265354,0.006523868802883459,0.052949943975271696,0.12273515249082588,0.20152192723017687,0.23649548172202767,0.2552252919793685,0.23400062254516277,0.19498599836788294,0.16855004882665767,0.17147957204212044,0.1746861057293958,0.17793500898054254,0.20680224648796314,0.24954396909571872,0.26586689370853045,0.243708248320023,0.2014223844021487,0.1598872723018668,0.11961796240879588,0.08803219548256809,0.054258250824611685,0.024671054804674717,0.006341840337389874,0.0,True
61.0,86.0,0.03572873727657278,0.061344420184148596,0.0950002649122309,0.11912075037375035,0.13370587656870694,0.1387556434971005,0.1289499864034644,0.10318244992926816,0.060346578715981744,0.02452412592376416,0.002980296869308718,0.002778394800117462,0.007380157524234498,0.013187867105658337,0.010409472305540875,0.012997963837856705,0.03153816170846085,0.06859177682315766,0.10670889981116417,0.10281459158156016,0.11422004137200897,0.13571514106999574,0.19764802126801284,0.23490889308356627,0.2397289254150233,0.22246879740101777,0.18477512065217153,0.17999554865736314,0.1519741140484845,0.14559854372945186,0.10539461383326686,0.08766548862629414,0.10853828652477837,0.15201459055044417,0.20344565674102938,0.20552029585887063,0.18666418642331695,0.14523067481284457,0.114974384854321,0.0939074956246239,0.08145892372267195,0.0660836447726038,0.07162830704304611,0.09646198182751582,0.1357387123029051,0.17767558872780423,0.23596727833591355,0.3030961400039467,0.3790621737319038,0.46386537951978496,0.5233465740650137,True
61.0,87.0,0.1762209141561377,0.17910588705838054,0.18252323268215692,0.18412035084675774,0.18389724155218287,0.18185390479843225,0.17080862043838663,0.14195838684163561,0.1570899955195564,0.18787771581356771,0.27272640755747035,0.33226612593065186,0.3640026434512272,0.38695612432001686,0.3895918291332875,0.4187120920638544,0.4279305641326304,0.4291302193185279,0.3947444227177492,0.2824497413031001,0.22864847228340365,0.17341848250056993,0.2299542373462304,0.24299907950845284,0.27677830593668257,0.2882719046578188,0.2824002733904377,0.262875871221512,0.2327789290867196,0.1975900519142804,0.14918562874776709,0.07455727188408631,0.027506352817771803,0.009171193710627457,0.009171193710627457,0.02076196374248665,0.11134904981731499,0.2544330352651326,0.4119237333841006,0.49708550481027675,0.5302950930162332,0.5484770863494494,0.5433357876323096,0.5540548635904524,0.5385303246000768,0.5368713942445535,0.5009869309166931,0.4475256044838386,0.37648741494599064,0.287872362303149,0.22293670617292344,True
61.0,88.0,0.011519002835623649,0.005759501417811824,0.0,0.001628851551794337,0.010127304905032492,0.0286562657668937,0.07141561047058237,0.12577271589151878,0.18117480344759354,0.21440127237887768,0.22545212268537115,0.2143273543670741,0.17959038385544382,0.12388446010833519,0.06915503827831151,0.04517288891816849,0.030177278973774802,0.03829592571443203,0.07089016976718783,0.14750068155952797,0.22976288309523413,0.28568984118865204,0.29225596169989054,0.29008324909760586,0.25390952333426686,0.206002906098501,0.17869880357529933,0.23173128091500325,0.32992088059859936,0.4298678936425658,0.43070401285804916,0.46296774421109754,0.4738192886540753,0.5169262346638374,0.4822435807298616,0.4011647671859455,0.3040211760955754,0.23729780953849017,0.2505634114844131,0.2835961620588599,0.2803315595491954,0.2217169981495975,0.1341285956146577,0.14423104215258623,0.16857762865696455,0.23023483143927187,0.23166961617926776,0.22452453350906798,0.2087995834286728,0.18449476593808223,0.16543159847429006,True
61.0,89.0,0.06674020419112298,0.10894712451671462,0.16592636491790294,0.21024332514469293,0.24189800519708465,0.2608904050750776,0.2637908238944876,0.20265425117296074,0.1527956564830547,0.14763299849315373,0.2041637941238919,0.28075536214365704,0.3201646690265768,0.34616686910767386,0.318597089356997,0.2577258811634375,0.186733922251723,0.131145593296203,0.072830145358928,0.03405529290259719,0.06723357514028733,0.16046222718825678,0.26998380076702877,0.3188625653594365,0.3386348638212056,0.3293006961523361,0.29136170201660305,0.2246297665400909,0.12914669302811418,0.05097334743115212,0.0047043323979257465,0.0,0.0,0.0,0.0,0.0,0.019853246549921388,0.05546529127533969,0.08198987769385783,0.09544777365309962,0.13235520353440994,0.18441624637932919,0.25660015416120013,0.3202444690562288,0.38358881358429775,0.4201128954169137,0.4203803704133453,0.40361676753696185,0.3698220867877636,0.31899632816575063,0.27943546312680373,True
61.0,90.0,0.22223951490340077,0.21138583556167664,0.19515249581563793,0.17901351460269407,0.1629688919228451,0.1470186277760909,0.1190094161356846,0.115472478983259,0.11145280230031604,0.09151727991354763,0.06226636555473541,0.058195164523589374,0.07108729348387267,0.0709742345651247,0.0838736128071559,0.16206952642619624,0.2832380342452523,0.37477242664363963,0.4414971728485761,0.4737398956499395,0.48971642780323016,0.44978945837038087,0.40556703159426466,0.317356577094232,0.208819849378109,0.11496311162015588,0.10005927371776377,0.14667254973389512,0.19930057832878553,0.2156073626820499,0.25624251402950277,0.3157683509381211,0.39032772064472576,0.434624466483614,0.4380365903888842,0.41541568738082923,0.4601311584506853,0.5671168222079418,0.7104674745973139,0.7626335156562454,0.7497874769283271,0.674884077790355,0.589596714016555,0.4546011970842755,0.3580405877877819,0.28208353036939937,0.25163848231963865,0.23001696826863638,0.2172189882163927,0.21324454216290767,0.21353608946017053,True
61.0,91.0,0.0,0.06030235381195914,0.1720134479182638,0.3250128059815926,0.4488775978526648,0.542380960711772,0.6230748709393104,0.6766486916718447,0.6683737593751202,0.607223514146946,0.4608289530090762,0.39456241349127147,0.36872260749696617,0.3561370844410642,0.3199742644261578,0.2754521100949666,0.3430868570559796,0.44220638452185407,0.538791257388436,0.5754479359371828,0.5283070523205078,0.46316497790861805,0.342898174259709,0.2745783365383246,0.18653573498991846,0.12375023090727381,0.05889054285010131,0.0595970284280114,0.1631734753890357,0.2777786584543129,0.37110448854382483,0.36458793754091995,0.36176853384235863,0.35508011778997156,0.37857040784552076,0.3859935904889835,0.36064412732860623,0.29390825719647695,0.19852643718057372,0.1870407365279091,0.24679218205727183,0.3242222079309065,0.3069116730738149,0.26048851315929394,0.20765876609911374,0.19146481518754369,0.19401123217494073,0.2153217585958335,0.25539639445022205,0.3142351397381063,0.35971567307452773,True
61.0,92.0,0.1913787605843188,0.23571524778570135,0.29767392452227326,0.35054049312784163,0.39431495360240626,0.42899730594596697,0.4619079475366779,0.5184495074090097,0.5600366246033118,0.5210514827770505,0.4218142812244827,0.2606929113415797,0.2239964564473633,0.3151707819321818,0.5459801652351661,0.774665853902693,0.9585021518243594,1.0929550631506617,1.1748232123654667,1.1608873942977584,1.0473585893592472,0.8144090536027035,0.5332139807426853,0.2484753261175584,0.0811934270172902,0.03369723133840466,0.1407248523212065,0.36646765320161845,0.6141087499136362,0.828273646024251,0.9684524421545753,1.0474465895879799,1.0490769224467695,0.9282040570101641,0.7064591365282384,0.45433351687077345,0.20928478529664257,0.07107560375188628,0.0339635020124101,0.05941583816833324,0.05903746471118832,0.08978057940256443,0.17121203856426645,0.2416736233573385,0.28782372114958654,0.3429507651538108,0.49754826000269065,0.6866929809629985,0.9103849280347341,1.168624101217898,1.3522992920438164,True
61.0,93.0,0.5476922273515211,0.45911616735095634,0.3413885869310155,0.2539340256728872,0.19675248357657144,0.1698439606420682,0.1609748998513082,0.1886395716222161,0.24813191718834693,0.34526333483335697,0.3992832435514826,0.4123852551038592,0.39719912488348386,0.4020326458132878,0.374258826428815,0.29696327692101165,0.2840283289255826,0.2966310159306245,0.3890997191037739,0.4565266446368239,0.5529871253970411,0.5342674319774678,0.5029277279547226,0.4966294860743625,0.5971183562420441,0.6176059154743007,0.6061510826059856,0.5841003347509283,0.6071896525280827,0.5683507535064034,0.49844713571337185,0.49181529305030053,0.574074851731592,0.6625696276024352,0.7885439383277013,0.8492699190305604,0.931800770125556,0.8908696367539592,0.9108101221181024,0.8635309105734593,0.7572938940777562,0.5169501380729561,0.3141496073973213,0.19166842126418568,0.1877375422662423,0.2245755022486421,0.3078342729139689,0.4319791056084946,0.5970100003322194,0.8029269570851431,0.9538336155968249,True
