kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
56.0,19.0,0.08739379825794712,0.10537983330306759,0.13591194166070025,0.1735501615982368,0.21829449311567728,0.2701449362130215,0.34871070895582407,0.4072911860957761,0.5060606533693485,0.5804391607289758,0.6515575077408139,0.6336715829862389,0.5461822927651082,0.43142213705099464,0.3158466320105405,0.22944125023917353,0.13397914960773888,0.059760183119095256,0.008735311923926533,0.0,0.008616201504170489,0.019924965978394257,0.019924965978394257,0.024771579324490155,0.06317239651227638,0.1398772132633966,0.22086291853072731,0.2740940286301579,0.29957054356168844,0.28095457077431074,0.26384619762629674,0.21856740342855802,0.2009390122005544,0.1532208086138003,0.11519907450465983,0.1482416783610538,0.19877821845258822,0.2948498099047677,0.33091857810089353,0.36800797808124713,0.36328155891272174,0.31673932059531745,0.20456908961118084,0.13232046840413825,0.1006784991587004,0.15908047215298343,0.22760190170342373,0.33118286238577344,0.4698233542000324,0.6435233771462008,0.7710099028209493,True
56.0,20.0,0.33213508302283556,0.24266327825393705,0.12552748889911086,0.04843348899191443,0.010384752202993404,0.0,0.019809952220967677,0.08788004817609733,0.18829420030305738,0.2502680726782942,0.29714323762184325,0.35902159223185887,0.46541559013816364,0.5430715374347644,0.5563416945130754,0.5004887358192731,0.42731647718389926,0.29115032036156063,0.2392063704377161,0.2075152474671536,0.2740950155342287,0.3220956598799106,0.43924073957813115,0.5852878285013583,0.7173951245787505,0.7478912689311105,0.7062784797539761,0.6068518727420763,0.4691428732383634,0.25873229843224765,0.12326399235566556,0.03427551699599995,0.05072701142137882,0.09932157738914113,0.17645769789325053,0.2537755269827172,0.2848369040764285,0.33909214168855056,0.4228877645532854,0.4814534184317102,0.5120253529785747,0.48845422726289783,0.466057576500584,0.4225058817639423,0.3854420413371708,0.35080517032469954,0.320361278767008,0.28996307604922844,0.2596105621713612,0.22930373713340632,0.20911441672140718,True
56.0,21.0,0.0196048745488553,0.0666890401423183,0.1382786449559096,0.21179496261629452,0.2763897248032412,0.33206293151674926,0.372244471651942,0.42088710482647224,0.45794428322959024,0.46993957015542276,0.4557120157711472,0.45660212298603636,0.4524061448087034,0.41313288235349344,0.30538693142870355,0.16428489033577082,0.05746414622031655,0.0,0.009748404268167636,0.1017601595030697,0.21762031265760304,0.3769687997976499,0.48748850972732233,0.5877922309964024,0.6286894587735191,0.5956804728642027,0.505292057402079,0.37564929150106874,0.2979716546727208,0.22871909743893704,0.2720034178174265,0.3063275000219644,0.3588765325577144,0.34209220277951174,0.3065968879555422,0.29648277829052894,0.27900508724370054,0.23391507731831596,0.17358911249959091,0.16437454780838204,0.24558808074821661,0.3470422075963277,0.37068919626871943,0.3694066959989009,0.3583730992126984,0.38512541575258413,0.38964342630424886,0.3880661755390293,0.38039366345692577,0.36662589005793816,0.3554156206863184,True
56.0,22.0,0.016743152842889443,0.01762241709270712,0.022593934338313765,0.03487069332568066,0.054452694054807814,0.08133993652569511,0.1288340548138036,0.18454639062036,0.215176184434279,0.19959845335771173,0.20403516847697675,0.2750691004350241,0.38651888028664744,0.4630406371052018,0.46984180161972305,0.46625177484844954,0.417402551890438,0.36180664828774595,0.27699641914079987,0.22506453389212086,0.14791498958194102,0.1077239346042133,0.13836567234667646,0.23946233053792812,0.3282868537837545,0.35205057823448804,0.3188584230957837,0.2735374920835929,0.21242110436826,0.1503682022096495,0.1080142027637735,0.1287679100715875,0.19246908504253046,0.2784181049223646,0.307239063077114,0.3431398725784572,0.34225896748055773,0.3406378487882418,0.295944362405785,0.25217867828905544,0.19284073270460256,0.11866207796130233,0.08113662868347259,0.08113659666376578,0.12624045523488883,0.1345556433737324,0.13531153657817188,0.13379963276370155,0.13001993193032146,0.12397243407803168,0.11918483650353523,True
56.0,23.0,0.09962960207181883,0.13408734201696187,0.1806943173936782,0.21714202368839802,0.24343046090112136,0.2595596290318479,0.2616873889608353,0.26367923986790986,0.2282086849639738,0.19298828247531383,0.14613302282720467,0.13823473590963722,0.16368677257897235,0.24120865932287705,0.32773809863996894,0.3820466829979393,0.40135734318992133,0.38935123374766734,0.36758500004799327,0.30638543699956505,0.2870407463065393,0.31965680253736867,0.3543797190313119,0.4182401197148046,0.48691198434151384,0.5854032668765774,0.615213808012002,0.5656746020721177,0.4376834714680251,0.2756140659119657,0.1493802245666829,0.1010374634152756,0.13882507621871304,0.16610385997027796,0.20400511148971165,0.25044325466135037,0.31956143130790665,0.3743943268968652,0.35160135446205937,0.3098519952215702,0.24557652318718926,0.1977668704509531,0.16944591491706942,0.18354188658273352,0.21978946564396015,0.2505518632700028,0.27112365039562847,0.2970647826116859,0.3283752599181753,0.3650550823150966,0.39129807894318813,True
56.0,24.0,0.2461740096622208,0.22376338410772076,0.19354880085598306,0.17013692776427009,0.1535277648325818,0.14372131206091815,0.11973550366060139,0.10495928434808338,0.08273617192666263,0.09914717054304802,0.13584521678156106,0.20018233030927682,0.25545607130713543,0.28502105701333436,0.26717515638658973,0.22098670641020182,0.15495568882753036,0.13626441692284333,0.17606813357082826,0.2802170108424424,0.3764781228215765,0.42957598515958245,0.3859738417224224,0.3637762043639397,0.3478688400858249,0.36756957745732655,0.3193588356158516,0.25586799744873023,0.20428619974561527,0.21187840853410014,0.22096978452791693,0.21647824860047524,0.14069964837206186,0.0661743496735376,0.009393169712757199,0.0,0.06128816018655258,0.1403692812636643,0.3036416630685396,0.4649391339012795,0.6438895113204846,0.7494921102781364,0.7412391144972281,0.699962405663419,0.6396004531555197,0.6197307664176704,0.5775805271553911,0.5180053328544715,0.44100518351491214,0.34658007913671324,0.277821691205034,True
56.0,25.0,0.5211884076982595,0.548065651333948,0.5823840453695371,0.6047074965692395,0.6150360049330548,0.6133695704609826,0.6248053994902698,0.6034766381190729,0.5501880312814058,0.46536810428089287,0.4067155095301815,0.3776797404451569,0.2987862457297838,0.1885207721456845,0.13070922370086618,0.1653009240684305,0.26668781827311816,0.37280126734631824,0.4437493423704897,0.4993043672641186,0.49560480129259843,0.5144107554342621,0.49624585684412875,0.4346230321180502,0.2676398175585738,0.13984328991008005,0.10377661973616421,0.1798605083645239,0.28503767825712,0.359391433245635,0.404226172243978,0.4230698288589839,0.41944991773235585,0.39689409316084107,0.3165981578802212,0.18004034770694125,0.07024784929386797,0.0,0.010124647345103195,0.04641901388002365,0.08202348018225164,0.15403712954771334,0.2671808580254353,0.42674796707295315,0.5480433843484207,0.5993644524520411,0.5913407998427325,0.5505070787152565,0.4768632890696135,0.3704094309058037,0.28850350262387486,True
56.0,26.0,0.05279243600538846,0.13583018556144283,0.24624366637778763,0.32837086015865885,0.38221176690405645,0.40776638661398007,0.3750944008422522,0.31931029061964067,0.21294977669053802,0.16430899654450443,0.13439522048637245,0.17668967321400392,0.1725802357077717,0.20588289330713866,0.18777423440814658,0.24398336739331386,0.26447871783646676,0.3419013892018029,0.3782819656278185,0.4335498315061189,0.4494991842930839,0.45443053447928516,0.4317771674604572,0.36206028384393046,0.29691857310989545,0.25433658078210897,0.23041442451973423,0.2747937871942033,0.3058551615609118,0.4090199111755351,0.4426698156902811,0.4520388803428965,0.3983234641054685,0.3009253874919534,0.20217537600987162,0.09701328458187748,0.05250548846150493,0.01362738297775422,0.01362738297775422,0.0005674457130446024,0.03062212134676922,0.08343659075042635,0.1517159720602239,0.19981304491777901,0.2245450217910935,0.22676064602203327,0.2073086609524646,0.17022059745625198,0.11549645553339559,0.056796692111684505,0.01633830933092557,True
56.0,27.0,0.4840689970200267,0.4492671073312401,0.4042185165258369,0.37347841317598723,0.35704679728169114,0.3549236688429481,0.3602901596792752,0.383616409412501,0.46125826211636034,0.5387708001226361,0.5834539806906622,0.534475279131371,0.4353621331676171,0.28570603780003795,0.136263042641723,0.037747332265117964,0.007890403071591823,0.007890403071591823,0.00973469700190886,0.010647841084712,0.010647841084712,0.006127607497759875,0.013327116181650934,0.06456866007335195,0.14851430454708872,0.23988627380370828,0.30401208016614384,0.33716075669672674,0.3415097547051052,0.3173710420320933,0.26881485111405257,0.19400287694653337,0.10277423936540867,0.03423610927912981,0.007890496466918239,0.02127678147287078,0.0765465562891565,0.11641485668575666,0.21098536487912836,0.2868618490442152,0.41643620253904606,0.5109055610746046,0.5861845652042053,0.5981818993324765,0.5689902628399756,0.5092301043722625,0.4295218725748968,0.3183933167128808,0.17584443678621492,0.06622218409696021,0.004116224716594122,True
56.0,28.0,0.2707382338416815,0.3053812004068568,0.35241589785204563,0.3895910904920866,0.4169067783269795,0.4343629613567239,0.4141738055581634,0.417959291914745,0.40680229684151664,0.43297434778114996,0.4428429311832243,0.4210956267106917,0.3748245913728846,0.27988256366850645,0.21667417816160278,0.18688950665570067,0.15016562080275409,0.14758963847890427,0.12180805386748896,0.14452610009808503,0.16366485352751076,0.14594524704016762,0.14516303368575778,0.13392192165083133,0.23702860655215952,0.42011301862627254,0.6435107652180999,0.8288531145865989,0.9259834942971431,1.0088994038544414,1.035569603378201,1.0171410989850629,0.9700485307249824,0.9278167338489913,0.9511570457881261,0.9513032768634221,0.967851317910591,0.9326247031292617,0.8669771463494363,0.7408576276199111,0.5970663169634627,0.45753190093810564,0.3318922331466064,0.22669735496555923,0.1457335475167365,0.1008430630731368,0.06613407623006878,0.05634124050241294,0.0714645558901692,0.11150402239333765,0.14650238376725394,True
56.0,29.0,1.2702803067477526,1.0805836299924025,0.8165055789539808,0.5933614561047656,0.4111512614447574,0.2698749949739561,0.16196412781217728,0.10631860594448742,0.05902379485927299,0.1305427875223733,0.19961484369119223,0.34585105864702803,0.432233247730271,0.5269985846244953,0.5603269879860611,0.49343567604581823,0.40646608773490456,0.3681134819315753,0.35248371903011416,0.37656222053171934,0.3820307551893944,0.4683352115131343,0.5225026106537214,0.609052653270578,0.6923681267078824,0.7577138088977877,0.7578152451075962,0.6788130532940116,0.5819320120516562,0.476122866984619,0.4112806888870026,0.400433234838931,0.47714745043048473,0.5868764764839763,0.705878753824997,0.8074762424359303,0.9702680411477128,1.126285032241112,1.245758225811967,1.2249372597645785,1.086752141271137,0.8766297291852851,0.6715834203742472,0.47434011208276905,0.29582899586734934,0.13516795433576442,0.05308162484541372,0.011739514206306778,0.0,0.00474535265954274,0.00949070531908548,True
56.0,30.0,0.36250682499392073,0.3998211017564195,0.4500768219863876,0.4889011523887959,0.516294092963644,0.5322556437109318,0.5392920487709641,0.507611814167358,0.4990356165100644,0.5008711963178101,0.4795460555160727,0.42301438726941876,0.3074164974379549,0.21108464065267912,0.1304953836918979,0.1298449270786008,0.194275851737419,0.2911230632836487,0.35563314708690086,0.39602861397657846,0.4224899200213709,0.4501620253813028,0.45125361229401023,0.42869302857911434,0.37953401369364115,0.34103684391662553,0.3309494275623572,0.37302730525627104,0.4252850532731493,0.5016925965741125,0.5549953615220116,0.6214158340580448,0.6773928316781035,0.7094228494555924,0.7191747123577638,0.6032957881061244,0.5164766490560215,0.440743484936034,0.46484697403530595,0.4397578279000976,0.4379271629638391,0.4102416332921674,0.5061734939223657,0.6110551058481374,0.742559248434526,0.8076367714854794,0.8554474346445727,0.8998595884760623,0.9408732329799487,0.9784883681562322,1.002432288497887,True
56.0,31.0,0.48527824830579286,0.41468401771065844,0.32256998948118065,0.25801059657815034,0.22100583900156748,0.21155571675143225,0.23289425423885013,0.32317005459393655,0.41433596081976026,0.5435014690539222,0.6199249686253917,0.6827759816609738,0.6933259637656015,0.6955996995616511,0.666458192772275,0.6249360700587383,0.5349427843341665,0.5142365847538236,0.4666318568949925,0.48376034730420997,0.4085175487221437,0.4366701013848833,0.4244608415493366,0.4981248843058066,0.5145029244582691,0.5490756377898475,0.5160264587507737,0.48668922313294977,0.45133133654743224,0.4456348743475529,0.4570375285664064,0.4921271450004853,0.528992988553014,0.5273962642720764,0.5262874109898267,0.5550960526460652,0.5752475962461652,0.566426108220693,0.522622807829189,0.47826461464164083,0.4329785055391747,0.3994898562229295,0.41468265189253367,0.41534389130914706,0.4225478157456392,0.4013324599330014,0.41447600578883764,0.43530939540506625,0.4638326287816877,0.5000457059187018,0.5267510385968421,True
56.0,32.0,0.5427026553429699,0.6595626401398449,0.8143908281460639,0.9282954377740958,1.0012764690239409,1.0333339218955981,0.9911561667589824,0.8473238526479325,0.7321565171674538,0.5753571359159618,0.4440293858231798,0.29190678741559506,0.26891593601006725,0.3397051340348973,0.36997025194062616,0.3781795794458627,0.31512994838571695,0.37648756370480607,0.4509990902452438,0.5674128559493381,0.5633079328966915,0.5230288376853507,0.44781023536450876,0.47282584828820035,0.44431715633725183,0.47464083501792625,0.4362316212444545,0.49730847601751005,0.5375716071927075,0.694237667992803,0.8101567280529647,0.9418528954474159,0.989251267908258,1.066306108436423,1.0433272674369016,0.9875761536962941,0.8156831376534446,0.7159302964591945,0.6138512885083325,0.6071437698432687,0.6102864471417471,0.6796899905127339,0.7064767574630546,0.7833098764749967,0.7879538602259709,0.8073740735705467,0.743701243942496,0.643778640348885,0.5076062627897141,0.3351841112649837,0.2081527522599769,True
56.0,33.0,0.4567544388169644,0.424585497807595,0.37982734131541845,0.34205969486699705,0.3112825584623308,0.28749593210141955,0.27553306979713343,0.2882419245937366,0.2898715070354659,0.28239863569422385,0.24017234528676173,0.22731312972148707,0.21666799030359973,0.21290932572358176,0.20945611663111713,0.26150614955925333,0.32391509279785746,0.4324549301293565,0.5092919302981788,0.566036991361483,0.5474320659147398,0.4901851650073366,0.43379519707455616,0.41749893243595954,0.40086649181209455,0.3453504571149741,0.27391561531147907,0.24285193075814115,0.26138539983164305,0.32889657211959583,0.3766126409869915,0.42258199748310304,0.4344814550791448,0.4677284044061456,0.535069383500555,0.601597882292144,0.6483765308818269,0.6243765754186059,0.5579658959645175,0.5043947885364004,0.4983127490545332,0.5190926200386075,0.4453054131638888,0.3642418329536643,0.2842777355775592,0.30361356959801283,0.3613477154596265,0.4540269583011768,0.5816512981226638,0.7442207349240877,0.8642487251183489,True
56.0,34.0,0.010158447211896082,0.04326712038837197,0.09641617564320965,0.156537321878295,0.2079289364547263,0.25059101937250317,0.29435199740501583,0.3261581279437147,0.3186803205109318,0.29290630983337795,0.24685334645148427,0.2727508204590762,0.27292499110339535,0.28324894035476406,0.24513442397108992,0.2114210984402628,0.22601746935217387,0.2886490734781512,0.36116393730112045,0.4042550255394902,0.39989375238913116,0.4212533778913629,0.4020502174628258,0.37930323596410104,0.31245881725468877,0.25758031561627737,0.21461258119440804,0.20151180742596786,0.251918302990931,0.287898460233323,0.3114442468930623,0.32813343156630875,0.3919514739160467,0.4595792546981375,0.4502373282911324,0.45203541672443753,0.49458577760920097,0.6399460702789158,0.8140805946170239,1.0284198555219504,1.2206955556399735,1.2875350219138884,1.2411929713271255,1.1653453038145811,1.116520343840352,1.074331603882929,0.9716472419872667,0.8302026930023709,0.649997956928242,0.4310330337648803,0.2721363559595614,True
56.0,35.0,0.9787082710067716,0.880466088581288,0.7389429736846858,0.6091001762713293,0.49093769634121875,0.38445553389435405,0.26109851410222895,0.20155358373427948,0.12884087781833287,0.13606438024286616,0.08445295921814838,0.11424189131355347,0.16719994017069606,0.26646250690169027,0.3147235195744832,0.32981871439196203,0.3262732472235027,0.3244544828546399,0.2816237568392294,0.24402823695700313,0.19011252748463184,0.15568695805185803,0.08747107550480702,0.06400720480860078,0.07604878746272613,0.09795819925888391,0.14324916551429043,0.22315486427536077,0.3517774575579896,0.4576105938192626,0.4796817255060111,0.4784639384903451,0.40668247801509455,0.3613881706035143,0.31341453398656677,0.3237734617606875,0.28754545327789827,0.2735994731519683,0.31097925719852515,0.43096257064237536,0.5250908029965611,0.5465804869854506,0.5416281168279249,0.5650821791998668,0.5986359801881875,0.603408856476093,0.5607917073461431,0.4967467799483629,0.4112740742827527,0.30437359034931255,0.22596400830440908,True
56.0,36.0,0.3997488317431046,0.3692548531494305,0.3282234450069366,0.2966111563604772,0.27441798721005234,0.26164393755566184,0.24839356390905287,0.254132157077227,0.2827760309929944,0.3093337984904075,0.3042305648746794,0.2685141746354627,0.21360941811970846,0.15938883626880423,0.10840631685174809,0.07545193243457939,0.04286907771404298,0.03588302384547874,0.07897627190607924,0.18162061548394945,0.30912561303885466,0.41943674650813495,0.5526179083874533,0.6955017878673413,0.8204133471750795,0.8223695950809518,0.8149733170274697,0.8303268709490024,0.8622795467229929,0.8591408716530893,0.8406581765519272,0.8126189119234767,0.7831433636875944,0.736300046234306,0.7322441508067753,0.7077168612030217,0.6491020679465507,0.5585501572609218,0.5165847483808009,0.5120315326555697,0.5014370746183487,0.4235795722430744,0.3260319680956497,0.21586747625101393,0.11476493867297372,0.031262723109060066,0.004934314595475745,0.0,0.0,0.01840453720529721,0.03680907441059442,True
56.0,37.0,0.4194074182575094,0.4638930709820774,0.5235178236050193,0.5689351233001414,0.6001449700674435,0.6171473639069249,0.6470128267289846,0.6465809646370336,0.6346569456864835,0.5870992441398248,0.553525060308105,0.48278473486655044,0.3590055482096574,0.18571720028348418,0.06015550385519147,0.0,0.012996154658910712,0.05149782037840112,0.10814546680051916,0.16474964344747603,0.2020322547975799,0.22058409208876012,0.16062494636935154,0.13631759130948135,0.12194063616802463,0.2039721032227739,0.29769044164290054,0.3977556474496288,0.46500060848218566,0.49473776882748294,0.4937668467495286,0.4502957618161874,0.3637331284113065,0.20381631611069106,0.08836978737026718,0.07748922248925617,0.18860297074227533,0.35464571246059756,0.42397815256003935,0.5023610382395418,0.5457212964679916,0.6054403945107425,0.5968536765647733,0.4986862958843363,0.391531511501411,0.30319600828729465,0.2827613178590318,0.27744086605594004,0.2872346528780195,0.31214267832527015,0.333786108165161,True
56.0,38.0,0.43849679585531187,0.4041547751434431,0.3554247666363405,0.31226080325063843,0.2746628849863371,0.24263101184343622,0.24511892841336538,0.24626274688211125,0.2584936051819638,0.2498207468347064,0.2430191730964129,0.21397939135157676,0.1437631710446233,0.06916237182429215,0.025875418454296178,0.04494738524429346,0.12681588923295112,0.23558097803572947,0.2731291930903188,0.33979301292386255,0.4182745680432236,0.5905975863002867,0.6559994070185642,0.6745306832568495,0.6561999162483723,0.6483652345730727,0.6485636206416793,0.6435904162072631,0.652117396178191,0.5978597670479393,0.46256136904142103,0.3816604955120825,0.29638208850288716,0.2192556440345174,0.08848088822922467,0.06843633953769013,0.15871506031887786,0.2633025670460554,0.34260051374856426,0.3835010749324715,0.4055212689003031,0.3774117566831771,0.3155108867472163,0.2198186590924206,0.12759737985786804,0.05412291151309979,0.02025662497141033,0.003553013321464748,0.0,0.0,0.0,True
56.0,39.0,0.6042175800682965,0.49058051475234343,0.332597264735369,0.19955871063230493,0.09146485244315128,0.02771691511170634,2.638433126224295e-07,0.0,0.0,0.02822161001407932,0.08962459393473361,0.17526744589305296,0.24798705000604804,0.29388213651231315,0.2926528614470983,0.26374564137148754,0.2261431817370265,0.23187430957673602,0.23098512343860167,0.2745206270935537,0.3002431821564592,0.37087031751910515,0.42420453069517916,0.4811257444641906,0.4986908644788575,0.44201690883619327,0.328319286257624,0.24292084571840455,0.2250463207217007,0.2593233703202884,0.2822836992319722,0.279709412368754,0.29066582846230876,0.2927586956999858,0.39530384572072674,0.5246819587382009,0.6714754303733793,0.6891134622438788,0.6832167115767959,0.6817719505506242,0.6854616920886988,0.5939356743070012,0.44639765154127947,0.27077580456235273,0.16843086662565104,0.12204764884545007,0.17150134580616286,0.2816854795105575,0.45260004995863384,0.6842450571503916,0.8589185408594576,True
56.0,40.0,0.2249078080773527,0.2541757949505609,0.2955445190015567,0.3318467305349196,0.36308242955064945,0.38925161604874603,0.40935333185355294,0.4450892920081605,0.4592620432826873,0.47763739682267836,0.41371040101841866,0.34731064620790447,0.27212937332088766,0.26468206748516226,0.2477677786385116,0.20714819007295324,0.14186269819559316,0.16927087912663957,0.2511643203808023,0.3622018470491666,0.385601087457116,0.36016601995015174,0.2823681201912588,0.3000658722083424,0.3579031471060134,0.4856525743978914,0.5686049208284006,0.6450770630480601,0.6923429224489508,0.7451729904342747,0.7922853819629996,0.813697259039585,0.7444261466295158,0.6192573053837764,0.4646463818775275,0.3529093040417974,0.22059092569557648,0.13259944568908413,0.08532623047842598,0.12099531634149632,0.14643176553583126,0.16175228257856988,0.17702989384628343,0.21854835748209064,0.25957516622628496,0.30262512286156884,0.3569140886025123,0.414039098845153,0.4740001535894913,0.5367972528355271,0.5796073338334502,True
56.0,41.0,0.34297851413052854,0.39807466559928856,0.4692164542175774,0.5173533656661639,0.5424853999450479,0.544612557054229,0.4718911929306168,0.3955227510450431,0.3317299953783438,0.3019608117847552,0.262771625350084,0.247477272633752,0.2708195740567785,0.29390145360591985,0.26439586579224644,0.19516730345492056,0.11575789756169197,0.056841859020829937,0.021834103540680556,0.05228133938918013,0.09418944155438941,0.1293427686266804,0.14070294380127693,0.1510426674627756,0.19059669812129817,0.1523867622709161,0.15722823023253144,0.16160009426662186,0.22914776483049454,0.3347486240344901,0.4501532318812823,0.579022393394703,0.6309013359634784,0.6380696502832771,0.7000988139739786,0.7414073762595289,0.8060385969344718,0.7604113581470666,0.7722672665218717,0.7054213833759087,0.6723286200799348,0.6089177608014726,0.5635028729712225,0.5125158356692529,0.4274698362442729,0.39053064820841976,0.35507381726660364,0.3310877877752552,0.3185725597343746,0.317528133143962,0.3206554492338429,True
56.0,42.0,0.014789281523710826,0.06388641159342519,0.14072920584828968,0.22396619840374016,0.2875166378766305,0.3313805242669603,0.36432782170728917,0.3774876438578428,0.344834677194439,0.289777258103048,0.23350112849924698,0.22875771000878486,0.21810082002670794,0.16394831685825947,0.10456551977334955,0.0792224952161829,0.1309046529743921,0.20416833171937843,0.277571954751058,0.32595800605844893,0.33233932725637033,0.3196439788886003,0.31080192919078825,0.3058130625452451,0.2817492027905037,0.1962782870319217,0.13350560283167057,0.09632113012931898,0.12906126731114115,0.18417936885779035,0.24530946913446272,0.2907193723469723,0.267420061019338,0.23135494236546214,0.22128574146796187,0.22052405827185453,0.1900698578572019,0.13393461496332007,0.1636007225877554,0.22077066894275407,0.35640959391424937,0.4440904647774017,0.5700721198149102,0.6260071672666928,0.6583423064829388,0.6375209871145592,0.57682220040757,0.47973482497179976,0.3462588608072487,0.1823040759578954,0.06284127916339242,True
56.0,43.0,0.04872861920373229,0.04224318552280981,0.034043296013843566,0.028899928529712297,0.026813083070415997,0.027782759635954647,0.01918467883746431,0.034211241723759174,0.07129130831174317,0.13531080215017258,0.18533896635012548,0.19871820548551433,0.2035202350469646,0.17686584590809884,0.18045615435527018,0.1975219146914197,0.2646790485487341,0.320229816230009,0.32156485439140153,0.34283345501881096,0.3470548216451429,0.3754021073830457,0.3705935557161398,0.35922607854944444,0.3717200543129445,0.33998370235974146,0.3301720757132564,0.36032631769982243,0.44040648136866517,0.5192855812483034,0.5193843656195856,0.49939581888776857,0.40065999188296436,0.3451233524593691,0.29328476911467877,0.3014738425932073,0.29515631420477023,0.29439873341395156,0.328420233542944,0.41316160760629767,0.5006997209454039,0.5593630345683757,0.5429782066173237,0.47508108328548104,0.3971614217146366,0.3151860367109252,0.24570629872087657,0.16775302941437947,0.08490942636114858,0.02805024641008341,0.0,True
56.0,44.0,0.15295013791829262,0.21969224202118434,0.31604412897127504,0.4048734775128719,0.48618028764597493,0.5599645593705834,0.6422204082781648,0.7322876427428964,0.7858553283425159,0.7571686626621065,0.659457224998369,0.5777312831647851,0.4684200706349287,0.373874622187407,0.21498763387147124,0.11712070388825112,0.05992739817289262,0.050555735752254076,0.07679080709141128,0.11995410874424597,0.2023593470683414,0.26105269190750013,0.2995771124776799,0.3153521815671026,0.3003568650643463,0.25533794311400837,0.2440338763804567,0.2585697317080012,0.34266967625926703,0.4041833635213525,0.439844183658746,0.4517946257120022,0.45449916331195417,0.5095977547257153,0.5558854911488895,0.5607048341432525,0.5219823912450847,0.4304150597161306,0.4274814698208219,0.43613119066654304,0.4830422501167861,0.4343362636239511,0.35994275480594284,0.2730585857901261,0.2185943941606099,0.19226538150370756,0.16451246704147143,0.14681607868825727,0.13917621644406522,0.14159288030889527,0.14655616492178936,True
56.0,45.0,0.5473499949454873,0.5513617733418392,0.5539269361471647,0.5495870893740854,0.5383422330226015,0.5201923670927125,0.5538297108706419,0.5821489219432416,0.5674461802289297,0.47314568116589534,0.328271889781026,0.22696425144809862,0.15463958452098372,0.19208804910490263,0.22229108417629567,0.2445269857706697,0.28702787998288815,0.3265202743492465,0.4034476900071231,0.43304334564410035,0.5112105958091242,0.5987076169022167,0.6631798746862644,0.7092651514605032,0.6459339439026188,0.6053904158118425,0.5241057158319435,0.48482367809886995,0.4232774159591968,0.34346083400182503,0.3123149446935658,0.26715195506596723,0.274826944909917,0.23538114275663788,0.23787471065337468,0.23523608826560446,0.30841395909052444,0.43178247337690256,0.6050033511395262,0.7518164497117988,0.8460422052996677,0.870560407410842,0.8282104218076827,0.6869056276024026,0.5289675861488305,0.38120228679682283,0.27041571889623534,0.15585522463427182,0.06529732651759605,0.012926259821574807,0.0,True
56.0,46.0,0.5380654618028339,0.5160803805458931,0.4824420349208465,0.44748224181652924,0.4112010012329414,0.37359831317008263,0.3284633271818796,0.2609177744438802,0.19045619163862484,0.1936638161536367,0.23687461886994254,0.31370989318921005,0.33757877992867297,0.31125202500810256,0.3111892276990682,0.3291874194331196,0.412592493942841,0.4642135118859078,0.48460731275901553,0.49233869006514386,0.49699141796435553,0.4863581036607704,0.40399952724182897,0.28074140823587884,0.16145141324129472,0.09912675374498213,0.16199441570974776,0.2674321639808986,0.38320215321688844,0.42838938792086506,0.4479074524316429,0.44472707114281423,0.3702064924163546,0.2726122670340408,0.13955134957415669,0.05498562388355354,0.02812437853536819,0.09367545459295816,0.1702780972362439,0.20527954165566056,0.19728093582281395,0.20453182790093186,0.2377795788764183,0.27533969650302137,0.28201659307982135,0.26883172978482656,0.24680656779604562,0.21650271347791258,0.17792016683042775,0.1310589278535911,0.0970585377592494,True
56.0,47.0,0.2571747046659093,0.2737308911049249,0.29557360060162907,0.3114331697746948,0.3213095986241222,0.3252028871499109,0.29657158583354987,0.26916751500893,0.2502846500733218,0.290600770486124,0.32160270988390655,0.3429497120907974,0.34000148138772524,0.3322364664314737,0.30145005428074606,0.284408061127302,0.277624835811537,0.2965140696528419,0.29897447974356683,0.2818512266422973,0.32115855304496777,0.3892541507912735,0.4679478493085736,0.48908669033604124,0.4888337997933731,0.5041941567919342,0.49795597757125604,0.4966135839974078,0.4869374887693945,0.4722921630306971,0.43400971592659215,0.3296819730872875,0.26636812261241816,0.1828205000883058,0.15173730643147817,0.22406678888410878,0.37024708025717323,0.638643537555871,0.8308361688564391,0.9558429579868126,1.04167051736656,1.089835771828347,1.1212025371917047,1.0050269685426028,0.8424740466060623,0.6709967848902423,0.5280481969033024,0.3702157620814852,0.19749948042479093,0.07244046563819846,0.004953544737170664,True
