kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
51.0,90.0,0.4398550402841863,0.4578097076775484,0.4811631201246814,0.49735935528599384,0.5063984131614857,0.5082802937511568,0.48654334853423803,0.49080500093337925,0.5136763829658729,0.5551263320568731,0.5460431575841842,0.4969262413689285,0.44506052938586765,0.3823620435656832,0.3164299019817251,0.28184681542694573,0.2913912394796778,0.30795303576036254,0.2760235237711544,0.2529943080756808,0.22993568155615865,0.1860188911699161,0.11523487403227532,0.08701210417239219,0.09377668848703749,0.10412453076728997,0.10944800607098401,0.1369451029136014,0.17634562502554132,0.18131735632419793,0.20348639269393987,0.27272550316286376,0.37541531066343165,0.4463042015485165,0.5022730123558525,0.582187167591231,0.658085441464172,0.6945360569599516,0.6637115996650881,0.5858846490822125,0.4460368027983663,0.2906153896264935,0.1841135910840685,0.12801624511483942,0.12486787061948838,0.14488606395317297,0.20743222288995886,0.2989955686384996,0.4195761011987949,0.569173820570845,0.6785780290894632,True
51.0,91.0,0.3204406924752758,0.4335503072185214,0.582170087855892,0.6887005855382666,0.7531418002656453,0.775493732038027,0.7137260474323796,0.6168659707041826,0.45837185505727684,0.36165515555099853,0.2731690641206584,0.24197147353022316,0.17766966392351266,0.1999591172302953,0.24912343687956356,0.3216661159626456,0.3678085138813376,0.4009874527926152,0.4516732150476942,0.4783020379973081,0.469807990786286,0.4820529341202383,0.46325353627778204,0.4417435941407738,0.3603459802683042,0.3010705041777369,0.23517367515886514,0.15836280771905648,0.10638917777370228,0.10711486997116722,0.1709828479559342,0.2173132727956585,0.24802646146886306,0.27454117337045664,0.2750419759545984,0.2919113636056138,0.28991261024347714,0.2813626596198655,0.25235393662874517,0.21073846993015635,0.18598809713038547,0.2058672184407472,0.23547367799667365,0.27579764927365746,0.2889175921218023,0.3171585107988287,0.3446795723723013,0.3728736480126631,0.40174073771991436,0.4312808414940551,0.45119858203244545,True
51.0,92.0,0.2618561925858561,0.319303617661552,0.39469770951709865,0.4485377098566506,0.4808236186802078,0.49155543598776974,0.44982173117977436,0.39326863397941453,0.32218105407175396,0.2702363775162378,0.20999673153492743,0.16609318079795318,0.13625041345628058,0.13706081701357936,0.16409948072537184,0.23070782409728002,0.33765110472760135,0.40951331198080565,0.4362588218425517,0.4675502677043417,0.5513786839725646,0.6354704973100541,0.6651336134319226,0.6471328996897197,0.6258905862753246,0.618076456220906,0.6481506502798768,0.712676659517579,0.7598866938092877,0.6948022521964091,0.623784948793406,0.6076117753538637,0.6568230189015317,0.6660710157868944,0.6395871552228122,0.6228382188305253,0.6257608759662892,0.5722964060839816,0.5054792117864242,0.3807882446649204,0.2828870687296565,0.20134763105705475,0.24303404084359825,0.31773795253866693,0.3918627077943492,0.40253150959038503,0.3818265155965191,0.34834384191940093,0.30208348855903083,0.24304545551540882,0.19942754025857679,True
51.0,93.0,0.06611566496127973,0.0763770709437243,0.09549907403520788,0.12208086536232499,0.15612244492507554,0.1976238127234595,0.23712882130880072,0.280261441196945,0.35515194569461667,0.47072063493751337,0.5659457953038463,0.6229318145019953,0.639857093152937,0.6549426838416005,0.6150964853097305,0.49683084456243193,0.35494786789748384,0.2586574107797341,0.24743169704336185,0.282791157992339,0.37288132361780274,0.45513946714963877,0.48844427328442885,0.4796977096776115,0.4634261603311286,0.46298473609138935,0.414881876443007,0.3453760875247765,0.2423173172486977,0.2045915795163672,0.22584230109484218,0.30622542831329785,0.42392703919922115,0.5022123170303311,0.595373907717064,0.6426660838186559,0.722473804277563,0.7438151540310046,0.7215102677892182,0.6503326164629379,0.5511751571481884,0.5011088178755042,0.4149587487648845,0.3842114366621826,0.3308708686084425,0.34430951022798495,0.38556559302656557,0.4526232935413555,0.5454826117723549,0.6641435477195637,0.7518513775897728,True
51.0,94.0,0.46478339966251775,0.46015559579942056,0.4542515674496753,0.45042289398973107,0.44866957541958796,0.4489916117392454,0.4674367331715773,0.46434705820619276,0.48782216308910353,0.46734808201125044,0.3955118227259771,0.25885068040658255,0.19215016242321797,0.23296538635252503,0.33404718528484406,0.39064164335738016,0.42722193307602213,0.4778032182877178,0.5496533827211334,0.6161374569172109,0.6308319916254165,0.5718565505083443,0.45369142434535575,0.2971299119393536,0.2088492602914404,0.20730422525274933,0.28252848869479524,0.37999684235981757,0.47747669888029887,0.5921531798498829,0.6851602220804032,0.7646736674336657,0.7948031912208491,0.7656119118573398,0.6921423157537216,0.6106148296022783,0.5747202824146033,0.5807411785754243,0.625694284478689,0.6673100437142198,0.6716822210908079,0.6171209732473696,0.5457516808895726,0.4578025025650328,0.3848615644020323,0.3084085287732631,0.24292394649856783,0.17749935800198197,0.11213476328350586,0.052974976591524045,0.015603388139034302,True
51.0,95.0,0.4252739252423343,0.3920568188073878,0.3445578460193718,0.3017122469601635,0.26352002162976285,0.2299811700281697,0.2091607474871968,0.16085718772077684,0.14041032633537914,0.11125680458287061,0.11636822681728877,0.12213922317172518,0.14730863690899207,0.16365028657751066,0.17335191612546386,0.18581900123381273,0.23505388130811092,0.29411585591619216,0.33947335881395646,0.35674731391364295,0.3797652319461313,0.43813721920487914,0.5159318696718828,0.5504795578634831,0.5888558353935458,0.625824165147545,0.7420884777260609,0.8654638853878471,0.9752699668938124,1.0069563610445935,0.9829847056670573,0.9413703603980647,0.8510257050329246,0.7480169895504303,0.6393618257208784,0.5703730543698161,0.5650992088087008,0.5413185404145807,0.5681173995475777,0.5647724990574411,0.6056371429087553,0.6406405986650521,0.6592291345380366,0.6390199629015728,0.5732179190379311,0.48232936887366273,0.39167480527810145,0.2829365780750042,0.15611468726437164,0.05979319861631072,0.005745673571794044,True
51.0,96.0,0.0,0.002177225403439941,0.021418260704941693,0.056254989904712914,0.10304207159952136,0.14542480529495264,0.18300486898653515,0.23605600455253012,0.2811626103630021,0.3269545058444133,0.35478460165047515,0.3804866491623355,0.4039739588913389,0.361279218329152,0.34616156596415776,0.3758211818130199,0.4677255330008783,0.5437960139744119,0.5455499725228116,0.5298614153915784,0.4330135828228354,0.3437249661586806,0.264161607593391,0.2533657912197934,0.2550018704071608,0.22554874004204797,0.19874691441242276,0.20468890952593172,0.23602875550100155,0.2901551271754415,0.35978967152335933,0.47184508654412777,0.5565159661969468,0.633249232426873,0.6752798335282626,0.7234819782713444,0.7059114892627367,0.6148863174654544,0.4603473840569203,0.31290582940303596,0.20669243811068572,0.16502729662000548,0.18010858131535545,0.2416806965875545,0.29415526875242276,0.30153070047844954,0.280536231820391,0.24424683737118016,0.19266251713081733,0.1257832710993025,0.07609879848124199,True
51.0,97.0,0.18291458032267732,0.13695488323712318,0.07807547176231483,0.03931632859455232,0.020677453733835612,0.022158847180164823,0.051326976319842815,0.08904825336357176,0.1460475782872838,0.19379834773128066,0.18243842629492887,0.1948684472153546,0.2487343471237788,0.3854771094555725,0.48227119642763266,0.5181665972585429,0.4687929555293171,0.4267470553854915,0.3938927706737373,0.39941327275079613,0.4149088367720676,0.4318353811715654,0.43223881147446874,0.4674993074602763,0.5149947293552163,0.5645484228791465,0.5157649559521408,0.4183627001783644,0.31887915582588916,0.224612495114621,0.1731252660766805,0.17424331141467186,0.26462387668808063,0.3468183672863611,0.404751818185605,0.3932918253558372,0.37600666648215797,0.36141571717640203,0.36264897657274475,0.3466961382107679,0.35676893729377246,0.3274129760036953,0.36317235976533496,0.3814757527716359,0.4436771683915363,0.47095294140472643,0.4972717712663598,0.52134340594974,0.5431678454548677,0.5627450897817426,0.5750475209402418,True
51.0,98.0,0.9130595652668394,0.8927502665567734,0.8572391515089498,0.8116337024956775,0.755933919516956,0.6901398025727852,0.5863878600846725,0.4216611363878622,0.26954691654592317,0.12019929319888936,0.07020465966509876,0.05616268626650142,0.15374601525012627,0.253748057363319,0.33759123663195184,0.35892168915884537,0.34547264684764234,0.2704481159373666,0.19068705280480716,0.13541146516023972,0.1551670145359984,0.1877499053722715,0.24796299008000372,0.34535097516434604,0.42899551351100484,0.49130521267597627,0.4966492693246856,0.4742545468174669,0.4797306264663563,0.4903478066561897,0.539758347504523,0.5818860371162695,0.6514050577974998,0.7415695023988469,0.7876788570862747,0.7547809905789583,0.6661614201185335,0.5754427699846837,0.4905545200183012,0.3874436674938778,0.3427792672715005,0.3144611715925659,0.2843331943337723,0.22164403120789544,0.1758455544400099,0.17999781479073867,0.16679382243888274,0.1602828619097181,0.16046493320324495,0.16734003631946323,0.17415444900450594,True
51.0,99.0,0.4074123719175456,0.336363965468736,0.24177155254119365,0.17113953310499538,0.12446790716014126,0.1017566747066313,0.1134225296794996,0.18066953246202963,0.2569846372676212,0.3068925004428463,0.342565267942334,0.3672234443070299,0.414064359003503,0.44734923606157617,0.4925145375798915,0.504637234876279,0.455499627942555,0.4192930587609898,0.3695396809297727,0.31532201871835447,0.2066471034828792,0.1323633826084518,0.13442031885176212,0.1046661038111067,0.12114591088659653,0.18850146931803366,0.32201856022936626,0.4442516310214424,0.519648143530646,0.6400715889730714,0.7465310421008398,0.8173586364610852,0.8573820475594277,0.8805843310493179,0.8966057334585601,0.853145756533165,0.8552635831033432,0.8385864502183595,0.8001424923135991,0.7003202919833866,0.6127713040115778,0.602811125745084,0.5705443220793197,0.5232743090758942,0.4522016768715585,0.4068697654689776,0.3894568520150503,0.38482535278780067,0.39297526778722885,0.413906597013335,0.43212128790629833,True
51.0,100.0,0.0,0.005391829169788684,0.02186883102767389,0.048270043852502414,0.0780426767533324,0.1043324244907027,0.12225849872000658,0.13984839633760018,0.17589822719223133,0.22536474561422196,0.2702964206929312,0.2819731085653264,0.2603948092314076,0.22128507896958557,0.19622950137599562,0.1794501168065585,0.1564672356432455,0.1261904244132853,0.08734563632160226,0.051752212979815894,0.034578800338404096,0.0687051100147704,0.14201261732583154,0.1966179885845918,0.23396664460586378,0.2516650906256344,0.2902394462902157,0.3098095019783563,0.3128548737907442,0.2720997846198137,0.19140508439665618,0.09735375925343653,0.04286493073488902,0.057715093907613264,0.08965605204001077,0.11674935264387461,0.1477999511038633,0.19778480624176228,0.23819921842546776,0.24271474525083644,0.22449560791994005,0.1835418064327785,0.11985334078935189,0.06259335856400546,0.02011617117241426,0.006446693714053646,0.0,0.0,0.0,0.008077345861341678,0.016154691722683356,True
52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
52.0,2.0,0.11239188378834133,0.16412094168656505,0.2335975980629944,0.2868403934976112,0.3238493279904156,0.3446244015414071,0.3427280128473168,0.32161669836387735,0.2906377814864899,0.24608616927784938,0.23216931792635556,0.19708116803233555,0.15826377867076474,0.11325290029945696,0.11504128375925553,0.14231156792637045,0.17321529827226465,0.17093995136634027,0.17188019404009391,0.14924981239271892,0.15315291806830936,0.14992646858462122,0.14169846242590914,0.09150617623379759,0.04507364939310494,0.04383696207990242,0.07562110152899448,0.11426862738043886,0.1433035068795848,0.18011514261483388,0.23918419957242207,0.2790063415052003,0.27977435089168545,0.27006652056166397,0.25700247749210975,0.25903981270774773,0.24137831552268038,0.21127547030445387,0.1885970496040336,0.17535796043724333,0.18647018619840317,0.19815801227333515,0.1925138499271329,0.15387408589903737,0.11269051698459973,0.0752225374942192,0.05260156842486813,0.03446379883225033,0.02080922871636586,0.011637858077214708,0.00701801081002504,True
52.0,3.0,0.07465926409635726,0.14395757521027006,0.23765985746055523,0.31087177086967255,0.36359331543762186,0.3958244911644028,0.4035398365779865,0.35603740401925116,0.3102315325162087,0.2722784321048606,0.24828582036548658,0.2596633989317019,0.2661775377275774,0.33811272544872595,0.3831995238835589,0.4788097539324855,0.5494718256122472,0.596678088427124,0.5849007746473323,0.5128006784703498,0.4373139251752288,0.3578208248154147,0.31146903264441933,0.2797469812878323,0.2383862847595325,0.23074913478840808,0.20987950917383227,0.2568096959292194,0.29351035641420603,0.30618157105341337,0.2807828409856381,0.27411777046625546,0.33488345026452565,0.4020027016981082,0.43764959791088304,0.4404963642074079,0.43836126517739266,0.4168375543960029,0.40111706120263035,0.38204116385732073,0.36018936105882526,0.28050039729117393,0.1986285772679591,0.15306939320836466,0.16246646780191693,0.17557395493023353,0.1852217691687596,0.19788663748860397,0.21356855988976683,0.23226753637224815,0.24573920538767516,True
52.0,4.0,0.8092169266241674,0.7895956154015121,0.7560464980754468,0.7142630797652159,0.6642453604708197,0.6059933401922577,0.5472678828745661,0.43990141261291393,0.3408007486457687,0.22282834750984928,0.17295591326248547,0.11419831926208827,0.14944477054612892,0.19846086994649217,0.25275182996484147,0.27366450606520465,0.3045955231821746,0.3828775198917906,0.46322747280346394,0.5220394113672978,0.5028171103473554,0.47660813167839117,0.481616631002257,0.526852626046725,0.5159595187260793,0.42515603063670915,0.3032257801572667,0.19426541534469352,0.142300341940695,0.1405342385619808,0.16204019565695582,0.14505469158495704,0.12691310056027058,0.18333875676686157,0.28288406911707203,0.40430037251541945,0.46366354621733114,0.49621778979092007,0.4932413615739158,0.42565834744445763,0.40767932258277056,0.3656730822826224,0.36231612425640036,0.31046898769521547,0.27680431203312916,0.2519619656716868,0.23750580442924887,0.23724551833819008,0.25118110739851046,0.27931257161021006,0.30279883946846947,True
52.0,5.0,0.014608261004382884,0.049379391941421234,0.10318512923956029,0.1602889483228624,0.21400797669150018,0.2643422143454734,0.32642074722328446,0.3838732698144466,0.43566355877966007,0.4445419418557404,0.4117862592236199,0.34012590884433813,0.26609804597840886,0.19879417446118225,0.13494904828868945,0.123673033625301,0.15349300313201705,0.18738700035627545,0.21514014506354764,0.26831514722792266,0.37888839071042696,0.4818517319536474,0.5681127857741307,0.6167542066555161,0.640656943287502,0.6288981300614989,0.5856869050762478,0.5177691452643068,0.40745346502188085,0.2908374450036075,0.2132293663111995,0.2026019022862385,0.23252275013201498,0.23943871968820105,0.2437342754100901,0.25638517466121513,0.27616662617730325,0.25590900821030077,0.20854124516528516,0.137401424499693,0.12182609246478575,0.1641686086114317,0.24463917105860658,0.27262257762886505,0.2686493422387318,0.26274732823264174,0.2906628762713881,0.3213051901809008,0.35467426996118,0.39077011561222585,0.41574293466984524,True
52.0,6.0,0.0,0.017477565133368733,0.05310549680976902,0.10388617120157022,0.149344399347773,0.18580975601108368,0.20869368426854246,0.23825541296586175,0.2657858240107549,0.29060701389708254,0.2901051831314861,0.2485360409332243,0.21867581750272047,0.15873147613187338,0.14517200417986473,0.10146607522149508,0.14058787761316555,0.1836291138466012,0.25779683103472,0.2988762443361614,0.32510010234515163,0.33981376160998433,0.35120984086477547,0.34155986061563914,0.33014728206411575,0.2747839909290373,0.28216371867185897,0.313451476404236,0.3984851946095499,0.4594767549070174,0.49868554923726094,0.46592451342662156,0.41311728976185486,0.36419863269646835,0.3707355221150679,0.38542244204035786,0.39917459817773,0.40447354517049566,0.42307203663657256,0.4298346775876561,0.4152755643491928,0.38743127841837566,0.3469245210930715,0.2774989188738569,0.19292657696645604,0.13192207205022283,0.1392025342582236,0.17736178821024334,0.24639983390628198,0.34631667134633964,0.4232208268877178,True
52.0,7.0,0.7541373217697391,0.6504369829949339,0.5097342888559804,0.39872722276353545,0.3174157847175993,0.26579997471817157,0.23851037048141713,0.26222726344154623,0.3334891845836194,0.412827921271708,0.4663524219302991,0.4850756687981592,0.4810048566588377,0.48081176602921,0.479464024958407,0.49291389969858673,0.47420966838137923,0.4234146601573061,0.38280108924261436,0.364798297255435,0.386455882690223,0.38807175177045816,0.35080402764911783,0.34033000377168143,0.37584038635964273,0.5004197762228437,0.5762789335052411,0.6003704710337626,0.5310269197289368,0.47244750017225934,0.43811203614005634,0.43368857322920445,0.4179441717270169,0.4018099884109923,0.3897795051308142,0.4571852764279774,0.5524127614913064,0.6386909481077216,0.6400871913109076,0.5932704803386304,0.5279481194258709,0.4844545838054944,0.41416832215760435,0.3502352639067685,0.26084955140456684,0.19553698473603215,0.142744863349095,0.09626320005759414,0.05609199486152964,0.02470542351960231,0.006709253909696462,True
52.0,8.0,0.4317540212124272,0.4343300078791263,0.4408097981155729,0.4525212088248157,0.4694642400068546,0.49163889166168917,0.5168536139099307,0.5097934645571341,0.4925857288923156,0.4965577743524917,0.48241950637120196,0.41540698081738847,0.31329881516664637,0.28454541388222665,0.32380245832980414,0.32577498553576334,0.264446375223917,0.17795167741442927,0.23615491571115452,0.358347009691913,0.4900991311893244,0.4856527593422154,0.47336841011689246,0.468084536202177,0.5073319409975395,0.5500417932113836,0.5533617477283679,0.5254890615873012,0.46386691862474566,0.462752454039891,0.4811487558060246,0.4822670649590601,0.43711630534490997,0.37543634496895223,0.3427013736925474,0.3257037990223714,0.34117079605278183,0.36205107651123036,0.3654445375945756,0.35908153403842036,0.2872220018182975,0.2516922499126545,0.19245671426669933,0.20267549038651966,0.19618622831475452,0.20842217440616725,0.20852582238832515,0.2140147008907726,0.2248888099135098,0.24114814945653673,0.2537827859919846,True
52.0,9.0,0.44138601059892996,0.44665037981548683,0.45011340713693004,0.44470938145158934,0.4304383027594646,0.4073001710605555,0.3696099114767681,0.3354350852668082,0.26492864072820116,0.17618717578391443,0.09632703927037262,0.07715029779741005,0.12476537282786042,0.1633765167467385,0.20049942269367743,0.21285127141803584,0.22283830921737308,0.21447779637142667,0.19162417264486797,0.19170861354220495,0.18779751979705242,0.21418489038253713,0.20942292513894742,0.20749464395552472,0.19722497733781783,0.2102909024146371,0.25360840358099895,0.2860330139805131,0.29771895224008305,0.2545645779386525,0.1866717464795185,0.16018382810186738,0.17005130026700546,0.20999921675106306,0.1892268070537036,0.16605290098279574,0.17197610649288314,0.2117942941530641,0.2820877344741982,0.3279176079753183,0.3907099711964428,0.4265270518595963,0.4964669154343251,0.6490474478603337,0.8115777488918849,0.9307484107744574,0.9361074238542173,0.9003235329633487,0.8233967381018524,0.7053270392697287,0.6128996053914372,True
52.0,10.0,0.22785719352740672,0.2339752858027738,0.2431097782706527,0.25215897884818833,0.2611228875353806,0.27000150433222936,0.274885872605496,0.24577854584902814,0.21924147398663482,0.22819249825936644,0.25106241462958184,0.265483159511967,0.23127052988406074,0.22822206501489303,0.2539522760509189,0.29194922179962296,0.28494772072269997,0.26436215866126767,0.2509064792549189,0.2504436519935195,0.26101395403780936,0.26264136715217695,0.2653342465310743,0.18811508358435178,0.13289434476735879,0.15537716295868392,0.2782927695381855,0.4061115245981418,0.4757227557331594,0.5136283426017173,0.4973069328245959,0.47366021601052744,0.434812739358043,0.3937692198149297,0.30727528356460576,0.16598101905392826,0.08177468106941191,0.04294090906318585,0.06585075290292054,0.052482324005746775,0.05346690022785481,0.051837760515706724,0.05884685373131865,0.0679504631972291,0.08822933063716902,0.1268310277333566,0.17048528937923102,0.2205964901174367,0.2771646299479737,0.34018970887084204,0.38435874118353136,True
52.0,11.0,0.8557961043319653,0.7344529389466334,0.5664446759517191,0.4264493831229709,0.3144670604603891,0.23049770796397348,0.19547047116235652,0.1718447129139816,0.19244518666433527,0.16697520340033156,0.19362570415218988,0.209279504191756,0.28319889235252355,0.3414926965158319,0.4011282100533452,0.43338869068639974,0.45408173099673793,0.4359397014852262,0.4025203088484004,0.3282599932292831,0.26058823526026353,0.15367228539061417,0.08188251458025778,0.046369257241546474,0.051902825478542546,0.08377245658816079,0.1346013612958506,0.230445012261191,0.37986573235941956,0.5178825409716474,0.6794223002964486,0.7934139700487337,0.8531915076125626,0.8387213096750593,0.7756887488850748,0.7299890023688177,0.6352225059855645,0.5597100000412213,0.4593668889665432,0.40475574082000243,0.3600674722347944,0.3338658624113679,0.34712465048697094,0.32504454648713266,0.311032548341816,0.2763889825356815,0.25462112751867605,0.2340434628833806,0.2146559886297955,0.1964587047579207,0.18472391230390764,True
52.0,12.0,0.4722401960682069,0.49345068763271877,0.5200782371811973,0.5363294111330972,0.5422042094884184,0.5377026322471605,0.5137042481134912,0.4490269752890257,0.4435613274175451,0.46126348939413075,0.5088642045784058,0.48990369521577315,0.4830208461985843,0.4937808472991359,0.5293767430767936,0.5864947295443477,0.6112656671250292,0.6251447697994538,0.5614426710816997,0.46111554848528885,0.3762342227276526,0.32519458568746357,0.29948989958404243,0.26662393766853665,0.25513179253651763,0.2848464034924532,0.34544679460058253,0.38515938785712817,0.4029966990703474,0.3609188607151415,0.30518252318538724,0.2356911543631497,0.19620093367811525,0.15039689708038567,0.09952663002136226,0.03776492065036277,0.04261822456461652,0.07355215320224735,0.13891655616686968,0.20491775453181013,0.30887398262317245,0.381361867158656,0.4385963308292765,0.4684118275534903,0.48613063715769694,0.45550881135591176,0.3944917024381513,0.29986115364931426,0.17161716498940127,0.06792862045395474,0.006988072138479201,True
52.0,13.0,0.14289030108256298,0.15478224041675426,0.1716752396010273,0.1866784191512727,0.19979177906749046,0.21101531934968035,0.20491333607742226,0.17075221634752522,0.17733763949872214,0.23897806995960527,0.3559305684718256,0.4629333467061435,0.5545563510770575,0.6283866799095352,0.6242021175667687,0.6203584560998922,0.6332669670740023,0.6783116768745633,0.640514438501462,0.5436504574879393,0.44369824399441254,0.36589396174063177,0.3196880051413019,0.28401547937665417,0.2811916994209212,0.2723603935451456,0.2638403018218946,0.2500885186648346,0.2879571290428344,0.34191959110220194,0.4311590508457699,0.5276734311462434,0.6255813736984439,0.6654017590004333,0.6753555566556342,0.6301178085951213,0.5899763435730202,0.5148374115799205,0.4610007688333908,0.3709431271548731,0.2826484570163756,0.1868271640267891,0.1777602430114814,0.21501815922959108,0.28600445298330057,0.3333391820296161,0.34279608199446976,0.34495279654582844,0.3398093256836926,0.32736566940806205,0.31663650341981014,True
52.0,14.0,0.021902945908345527,0.036885390708917255,0.06194600482070072,0.09218051275433597,0.12758891450982301,0.16817121008716165,0.23044124422230447,0.2905888072403598,0.3243997326362483,0.3151245297907813,0.31443344784182936,0.3779437695879609,0.4455556529253838,0.49754333006974166,0.4959926963562751,0.4928339115727744,0.44119279259675087,0.37962266332371253,0.33813100087503395,0.293095635905718,0.24724578866618738,0.20958814203169532,0.2797171919437232,0.37712812721161487,0.45023254584325617,0.45560378876948254,0.4452376147868722,0.4353224694543001,0.41037105485023484,0.35828884287368135,0.3002972197647232,0.19620197480648005,0.1323847047946339,0.10651564317117575,0.14651497892277118,0.21322747239365938,0.2724335449843535,0.3263820477969526,0.3535155897281405,0.3986981115217656,0.46040012200757013,0.49821013847614654,0.46831389174469296,0.3837835338930821,0.2888990956343816,0.20294733195460765,0.14630963740413996,0.09549786565692742,0.05051201671297,0.019326719583244802,0.003136705434838685,True
52.0,15.0,0.45060412269256217,0.43132331476386976,0.40634854599736875,0.38926666348394295,0.3800776672235923,0.3787815572163166,0.3762215540617688,0.4177607730714917,0.435259230868432,0.466250380109304,0.44638950243633396,0.4411683381907949,0.42062396656592294,0.4639333400723381,0.4760833983360362,0.520275423214229,0.5417450054713386,0.6275406015873523,0.7016326828308231,0.7144062936707231,0.6570218269778448,0.5380684399918492,0.4127693707882259,0.31340893929786784,0.2475424028420304,0.225122642989509,0.19715066887542623,0.22254515786823928,0.25461212786414733,0.289136011606492,0.3026538620104181,0.30201111103265826,0.2970224648397382,0.22031153071502685,0.16718838878387163,0.18408249879507516,0.26596736600388454,0.36914488217722596,0.4670710279025163,0.5706517293701886,0.6198302909024447,0.585820864571976,0.5501660376599148,0.477082647183828,0.4366795567756385,0.36846768642483063,0.33227356512391315,0.2941989193347251,0.2542437490572669,0.21240805429153836,0.18389074961829596,True
52.0,16.0,0.11681020537618068,0.17080224152559179,0.24776096180069904,0.31666101417778736,0.3775023986568568,0.43028511523790686,0.4697183182416243,0.4907889449145397,0.5042614421929728,0.5043818820193076,0.5152719220887696,0.5184144730092519,0.5420685589506856,0.5470405270959454,0.5348724479733653,0.43865570978512214,0.3415801296002115,0.29863530047583586,0.34319870282753395,0.41008645533471216,0.4358917959326408,0.4245609370746769,0.381863170444881,0.3610120109276189,0.37869543847035364,0.4117069271113484,0.43219995746137885,0.4404236052558764,0.4847204850591125,0.563731716752265,0.6144687883376513,0.616647956304508,0.5394806950159713,0.4143713395849064,0.3061781358335455,0.237528530764044,0.21426305428307335,0.193782444548718,0.177083385386439,0.20857689847574473,0.22979338405424268,0.23582347846292612,0.19576327955140801,0.14945110390842908,0.11379501402932679,0.10083550573052977,0.10277271911088108,0.10976233125633164,0.12180434216688146,0.1388987518425306,0.15197915788132976,True
52.0,17.0,0.5624187355147341,0.5063521987576826,0.43351036782297137,0.383184485289992,0.3553745511587444,0.35008056542922833,0.38405742895083944,0.4188311986054729,0.44516388731676704,0.48909958452338853,0.5612349315489115,0.6730481747244575,0.7252385548636296,0.7590149302424425,0.7751979332981859,0.7649924263398742,0.6770253732533763,0.5028225999793963,0.36718451318716216,0.30236816626680424,0.29433689076040465,0.2832049464115207,0.27654186985843965,0.31591406103210345,0.3241828339671277,0.3465227026228903,0.3502118698228552,0.37257605084229,0.36595469110601353,0.31152909526721007,0.30801766947688913,0.2957469479344111,0.32465656830800965,0.3040717532854983,0.2740852725209593,0.24511325785540694,0.23118338691045587,0.2909606579757529,0.39194535362382743,0.5079524002473873,0.598740219193551,0.6102951136711567,0.5871967360338336,0.49472427833637694,0.4105457418589787,0.3278568386009353,0.27670296957669616,0.22846420797244713,0.18314055378818864,0.14073200702392058,0.11343134498773869,True
52.0,18.0,0.4063822870277386,0.3789736112056388,0.34116899626037517,0.3099811788908835,0.28541015909716383,0.2674559368792161,0.2762317570877736,0.2784174442270243,0.2854516243417904,0.2770465679860043,0.2570909964210753,0.23281144956368394,0.21457075268658612,0.20034019565962286,0.17263062874963828,0.14868900579242716,0.15856722116048486,0.25234570675119056,0.3962167281666175,0.5490700645981155,0.6459427250885987,0.6915974760927245,0.6952141621372964,0.6815694576957784,0.6375345483142589,0.5692630774467302,0.4862007566377001,0.3797842848499554,0.31722058143728366,0.2718364000367305,0.31297331609730034,0.3478508105732211,0.40966262331873876,0.45989938992809076,0.48762671292615045,0.4849494681727179,0.4254327601316308,0.43039264726334925,0.45788624759351954,0.4798549265831702,0.49977994265593945,0.4696266585990237,0.5172514044420076,0.5359981956200902,0.6081614416755484,0.6532633836785654,0.7172711524435748,0.7891421082244523,0.8688762510211987,0.9564735808338138,1.0174928630475135,True
52.0,19.0,0.3761783295081168,0.34470280090269056,0.30496381982076154,0.28017346239125335,0.270331728614166,0.2754386184894993,0.2820472511708357,0.3125272603534886,0.32139401065653495,0.39490533868903815,0.45036406133215545,0.5429737820337402,0.5993520959628854,0.6127944967726311,0.6311494539425635,0.5786128391411651,0.5413483703847363,0.4909360803971552,0.49050517686365347,0.4980848049726465,0.49797126806972997,0.5206832214512284,0.543918512185462,0.5857973298071283,0.6011275336643549,0.626336915538849,0.6818964868678725,0.6961084390648732,0.7402672669920569,0.7674604851727904,0.780358679548714,0.7778480065847492,0.7700522860660911,0.7889304805767574,0.7839602995854299,0.6905669708110278,0.6025431710840692,0.5523420875976247,0.5585626111550809,0.5357376364434381,0.5022019012496962,0.45314839281483377,0.40075509387573033,0.36641150877589346,0.3386996065207353,0.35362344635934473,0.3195802902605781,0.2750442529317232,0.22001533437278062,0.15449353458375018,0.10731470764770067,True
