kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
51.0,7.0,0.504801701745493,0.43835832203145875,0.3475075577064304,0.2742854038734482,0.21869186053251208,0.180726927683622,0.1684324279806076,0.16054982946487828,0.1715248450227414,0.18959069757660169,0.2318567023901062,0.24812428560436914,0.24930508076547217,0.20980179361599482,0.17848400942854553,0.11333743623824684,0.08534413190375799,0.07790201643271012,0.10916355101163168,0.17493670147986295,0.2617730685126981,0.3761064750740514,0.4799440200110872,0.5595968962779369,0.6180611223815099,0.6173710664911342,0.5789842405588805,0.4797363557709464,0.39462723440618336,0.2786134611821178,0.1807247327367982,0.11643798868899607,0.1377815920889108,0.23155538006706816,0.3361854708567096,0.4212828302057739,0.46407723682135316,0.43801960587176414,0.38376506847190855,0.3202074174152383,0.27844263876947123,0.22041322570301852,0.13215334046064922,0.07904285091088036,0.059790927890071406,0.08458336553979096,0.09126899751893848,0.10887362795946351,0.13739725686136608,0.17683988422464617,0.20677463528729212,True
51.0,8.0,0.4722228207052056,0.4442545094521286,0.4017196961758774,0.35802019010635483,0.31315599124356097,0.26712709958749564,0.1890864269401323,0.12174202219356077,0.04830144017047768,0.021827372092957237,0.0,0.011566285871529747,0.04123420335391727,0.09210771229980282,0.11421180113113927,0.1573334131962815,0.1963930128039813,0.26590943851958054,0.3226033749482765,0.3769434034188703,0.41128243750544907,0.39547665762095324,0.4032132065097358,0.44673876299237414,0.4856210234219226,0.48382634646180234,0.4504901718045185,0.4453440819761783,0.43730448194648686,0.461202413486896,0.5189534815652426,0.6084205455002267,0.6692342029235225,0.6921197315321044,0.6994687528426249,0.6653611513667417,0.5707124254330462,0.4385255825973811,0.30646984431139285,0.17306811686522178,0.06626346553223218,0.0,0.0,0.01647972885125089,0.038975866648196605,0.0680115793861149,0.08763030420903274,0.10881852701778393,0.13157624781236854,0.15590346659278656,0.17264477844167636,True
51.0,9.0,0.5778793955864597,0.519139926583481,0.4365548185333989,0.36501790139208923,0.30452917515955213,0.2550886398357873,0.21105483107373557,0.19424042665118638,0.2054842352951116,0.2199382600497299,0.217258436676478,0.1690103435873191,0.16250546271351138,0.18782020169308597,0.2524597012367901,0.26581571174650653,0.29967735805694373,0.32869387801836825,0.3661502283864153,0.3665272828283021,0.33614044643589946,0.2861260317694064,0.20275927338571118,0.15955725125127837,0.17720063703315647,0.2301688871183094,0.30512607906316574,0.31309765345688917,0.3675651288727752,0.4342155480417509,0.5459507057300966,0.6522213483170485,0.7235838557152682,0.8396785424896654,0.9389050536341813,1.0169097904946458,0.9970613036329624,0.9121433716760652,0.8060789597749338,0.6553955971287738,0.5255103503940086,0.3843272900475857,0.2645938498914387,0.16710804630854317,0.09951592641813484,0.09643283229763616,0.08110039928520979,0.08324250990356265,0.10285916415269483,0.13995036203260625,0.17050267516280698,True
51.0,10.0,0.27858403780689805,0.35513491756769244,0.45613678534821916,0.5294897494074161,0.5751938097452834,0.5932489663618205,0.551848494629835,0.4929005248871345,0.38901682647810737,0.3163106778029282,0.22371618917108385,0.16530167542024526,0.13632577093955756,0.14822760227261653,0.12491483054553783,0.10164117830725031,0.08905239086771738,0.12869881086843346,0.17072029734775163,0.22233417167924868,0.24210798681962373,0.2730256413125393,0.29130666916203907,0.3382895595601257,0.34956954216490455,0.3195296020339971,0.2541911284818317,0.22523466967288933,0.20742493253590263,0.22393551357311436,0.20150170135591908,0.14259945476063335,0.07301136545753023,0.07121447571449337,0.13685457902186732,0.2467578877929137,0.3259695500272683,0.39578088553469926,0.42413575795944547,0.4139492790254043,0.3743898197463026,0.33478469076552236,0.26953056819414767,0.1705237740365502,0.07187072182153786,0.008620505082325263,0.0,0.011933610443244098,0.04927979650422187,0.12187227789393495,0.18253114884040395,True
51.0,11.0,0.39894260946028215,0.36469606754411854,0.3220636014378556,0.29690582886755773,0.2892227498332248,0.29901436433485684,0.35792647962112234,0.44801333446985897,0.514795653869604,0.5584222598045029,0.5546352387705041,0.529746854770929,0.45325767024708974,0.37562358418647485,0.281499444667715,0.19070373969037252,0.08430816977307093,0.03289785990267987,0.04797791497510324,0.08043179853844674,0.12998132341246962,0.20207598050840672,0.3202424855521343,0.41344867961943266,0.45326919793022447,0.4501190178375106,0.47374643127825006,0.48499942502043353,0.48634402336461846,0.4843219015780932,0.49345279247677276,0.4898471694055723,0.47086417216624943,0.4538341997317009,0.4321979654065625,0.3708550151047487,0.3005082264742707,0.24336690115666457,0.2417729441247377,0.2459393356058791,0.24846157601736027,0.2771430949412077,0.30117062164281744,0.33900875360750726,0.3223971235282357,0.28939218285759327,0.25105830754540426,0.20169932932199863,0.14131524818737673,0.07285712697879759,0.02452703281509243,True
51.0,12.0,0.7874098285652242,0.6930056348124434,0.5630669148440522,0.45646333619722146,0.37319489887195106,0.31326160286824095,0.32048656199631753,0.3315897582756446,0.3296655126962784,0.2662446605183017,0.22494224719115197,0.19192577581333511,0.2212078039235594,0.2707225769292937,0.30313532684113037,0.3206866316645595,0.3364962514692971,0.3936057643835864,0.48171875830086086,0.5573898373837094,0.603784410677414,0.5746235857122727,0.5396109114947947,0.46706471838604197,0.41121996098362257,0.3610044650341608,0.34217730747500474,0.3653185636978952,0.3810514949192143,0.3905924276530787,0.3810886229578707,0.34569244192925697,0.2885797921928606,0.229593083395448,0.20023443219037435,0.21691232701732086,0.24500981765505442,0.2862510019560984,0.3356950864860655,0.32826288075760196,0.2926033906288363,0.2267879589311556,0.18340599678198338,0.13018527096789412,0.11532168555818652,0.1212408994318291,0.17014470128492432,0.24884987452120383,0.3573564191406675,0.4956643351433154,0.5978034029394754,True
51.0,13.0,0.20123667657793992,0.2030302755684472,0.20691886508461926,0.21320383666161355,0.22188519029942996,0.23296292599806842,0.26081490508881455,0.26912548433217326,0.26487929997522036,0.2386374018540637,0.2615728438711882,0.2998241193740457,0.34616061044284857,0.35920690467197974,0.4223191721789506,0.4751296537483318,0.5506490152013095,0.563214343943709,0.5519139706991484,0.5235221599490745,0.4954120465277505,0.5202992005549448,0.5302813370623493,0.5137077722958497,0.45975932260851593,0.44134110268022386,0.4696728724817172,0.49845587976055805,0.49699141848807743,0.46317386546173533,0.40162650901501623,0.3551324475361254,0.2929575805993637,0.28818934967017446,0.24965448318636932,0.23319092288026844,0.20102772083979326,0.22121582931166558,0.2788045559479525,0.3424484325618054,0.4166009095947584,0.4978995171443262,0.5906041197718508,0.6344913946570836,0.6318612688015547,0.5885284939212068,0.5237265400325906,0.4334072550652345,0.31757063901913923,0.1762166918943048,0.07347495011816882,True
51.0,14.0,0.423319014941485,0.35042203855041526,0.25311871004437525,0.17989965369946415,0.13076486951568206,0.10571435749302895,0.12614375415684576,0.16422986979863877,0.2266713824354612,0.3025319145123338,0.36281979182328034,0.3757531079957701,0.39267367846098933,0.47591506662528654,0.6242847134662272,0.7309739974942056,0.7829789956642922,0.7817166454636968,0.7863130101055053,0.7534183218670735,0.7216176324789785,0.6156536328362362,0.48756203433268286,0.34242551525947634,0.2810216766907672,0.2812365326719908,0.31644674199282335,0.3089104467061253,0.2463954186291746,0.19891280100309788,0.18649014795739183,0.20063124689268647,0.18760021593546775,0.12969630568518806,0.12160644858892017,0.13167981200272474,0.18741660777001007,0.24432910180191084,0.29215799413547683,0.3197322604188144,0.27207060582738674,0.2261777828485237,0.2068721445973968,0.23497259013938376,0.2548996647135309,0.25473597310961216,0.25354031961955903,0.2567906391080276,0.2644869315750179,0.27662919702053007,0.28620603164371217,True
51.0,15.0,0.8645620358652468,0.889625575753768,0.9171868135397049,0.9246799072319514,0.9121048568305077,0.879461662335373,0.7930724481631968,0.7053212692409269,0.6094383581770788,0.5407211417822714,0.5097956428862428,0.4620940282685257,0.44198160893486194,0.38463795603132206,0.39820243946330985,0.42928057509855194,0.4894097864669263,0.5064243934212035,0.4996686982707403,0.4717319376168295,0.46739739368798716,0.4732924927150758,0.4874037600669347,0.4447521878487358,0.4051535729302991,0.3563389759721968,0.39651327419915067,0.42627876151242944,0.43743066350723303,0.37650154944403025,0.3316262836725677,0.2852724286312031,0.2685789420004623,0.25416060423841835,0.2620601931612897,0.2414433917574559,0.2170839912368089,0.17673437980270137,0.2077727279946245,0.24401349575149225,0.2877260781082827,0.26402472360330564,0.2767911925167837,0.30272413911920515,0.3624335669549284,0.3797327117395873,0.4015747644157756,0.4213879410918556,0.43917224176782765,0.45492766644369165,0.4647549908942317,True
51.0,16.0,0.17948936992677658,0.16908192284447984,0.1614978966466536,0.16996815930006504,0.19449271080471428,0.23507155116060105,0.30396901288836037,0.39917428724775356,0.5214819841830377,0.6229330739708822,0.6493561037781391,0.6099367015972644,0.564300712595291,0.5525588885189269,0.51793088309525,0.4641972523332439,0.35330691917098545,0.2708118179111571,0.17265548570793635,0.16905740945356357,0.2052642010728259,0.2820040196290918,0.3142072643010984,0.3746764055969826,0.4444814343894765,0.539018460767247,0.5758838859674797,0.5640216285631581,0.4779173404913459,0.33061001545748886,0.20484142241404435,0.14534311078637194,0.16298660390371356,0.20832351404324376,0.24075798433887724,0.28343715477724746,0.2947151451019845,0.3417435362912117,0.36997537809326936,0.3920759987298368,0.33912156531401766,0.282982809499424,0.22782688157079262,0.2030315526733877,0.17193067963007144,0.15114654653781265,0.14752845360596953,0.15846336916505355,0.18395129321506484,0.2239922257560035,0.255537183613605,True
51.0,17.0,0.21014539005876165,0.20625388347810927,0.20127131534966503,0.1979981307062894,0.19643432954798237,0.1965799118747438,0.1510514009611303,0.13451202453927044,0.12671531925206356,0.22785763088571204,0.31539059648861606,0.4081407218349032,0.47860557378185925,0.5577910968818648,0.615858262919429,0.5684949285372618,0.49279665754912966,0.3996083789363204,0.35098177349136633,0.3384190486027247,0.32166920887845946,0.30526017088798507,0.2461979957016372,0.2506774299508382,0.2858950663297554,0.3184303653927223,0.31146189572165545,0.30788124502634434,0.4009285219654953,0.5265018235758917,0.6826606957819771,0.7527308745952137,0.7873153946045656,0.7301826334993431,0.6626963062311635,0.6004356244080512,0.5402086172782441,0.4559912080578805,0.35563660051432366,0.27829075848600776,0.22964804509015652,0.1940257421017231,0.17574796037721313,0.159759275978946,0.1453451537940474,0.1349810191011581,0.1330658708852408,0.13960267564108575,0.15459143336869305,0.17803214406806261,0.19647660219156313,True
51.0,18.0,0.03353268870086314,0.1426224478987731,0.31321061972840597,0.4977058576235747,0.6400251219227717,0.740168412625996,0.8084979690547222,0.8277413840787118,0.8063769086833424,0.7365404677889215,0.6093427990097345,0.45269447991518086,0.2629064969568869,0.1633666968344111,0.07064802879147684,0.04391496961943389,0.009669839511769666,0.05714921872414821,0.15020238485094203,0.25000764080418314,0.3777973719370856,0.5267003812513249,0.6740295827442092,0.7884831203892093,0.8253479038115089,0.8115307701441389,0.7089290130632646,0.6342004579849242,0.5841442171278168,0.5059353170164864,0.4240022382676757,0.36628586127729496,0.44661864649801364,0.5155619548516944,0.5532519362927513,0.5640847227818065,0.5249677727901171,0.5104844274998588,0.46783113386013037,0.4631451351920459,0.4101478968981196,0.2778027949588293,0.20365585673209685,0.23460119685534833,0.3601571251583541,0.4509221769259703,0.49077028604337397,0.5276690688521514,0.561618525352303,0.5926186555438291,0.6123023002353045,True
51.0,19.0,0.2560285791259993,0.3225982705885468,0.4132449411151733,0.4854758783074105,0.5392910821652586,0.5746905526887167,0.6004806732830453,0.6103220256785273,0.5678552346572748,0.5290126457364407,0.4724824611395521,0.4400495217773304,0.3865114778123655,0.3494974171391168,0.2949733211425496,0.2422457116170398,0.2622312117019054,0.3745243529163676,0.4805930761524847,0.5471822871384477,0.571543879317679,0.6468108198400588,0.6736321671202182,0.6549166454866061,0.5851328258251223,0.5631327903700505,0.577677998390019,0.601367731373371,0.6186333914304181,0.6350455244144358,0.6074552064885687,0.5620679334547547,0.5034089424256387,0.4927987029311602,0.4250412262062964,0.2866228712702149,0.22975122422666713,0.3057390338524029,0.4824608493039912,0.5882459075976313,0.6130810721784204,0.6342118455129789,0.676604980362847,0.7323246116966956,0.7740013572903701,0.7757309915747239,0.7498508741483075,0.7004026952904684,0.6273864550012075,0.5308021532805248,0.4585565983229291,True
51.0,20.0,0.5011575987590787,0.4892796973602752,0.4808353764775127,0.4911361180256355,0.5201819220046439,0.567972788414537,0.6222543651804189,0.7196937462820842,0.8209378617071666,0.8724401498585683,0.8307696914634775,0.7667256954240902,0.7555186610851277,0.7905931384949704,0.8174227914106192,0.7903368187088131,0.691846045071354,0.597580295172479,0.6023067733973645,0.7057828113257932,0.7774736761496484,0.6748989166686195,0.5314957532877108,0.43485109162886854,0.4891696110970976,0.5788554654737669,0.6801418621697313,0.743219192175063,0.7996295743992383,0.8770601115660931,0.9845881407821365,1.041683423730942,0.984627965126808,0.814014690414076,0.6980100209799915,0.6061979785713255,0.5272878579111181,0.309812756020065,0.12573297656533525,0.010827603048720488,0.011603784593566976,0.08775221287004693,0.24765580502694795,0.42032504667411685,0.5518509648386996,0.6179063795541644,0.6771069879703544,0.7209576170794747,0.7494582668815255,0.7626089373765068,0.7662593912708048,True
51.0,21.0,0.876626801383302,0.8301189142580205,0.7610762949805964,0.6934720985241674,0.6273063248887336,0.5625789740742949,0.4808275165757482,0.42447697557728975,0.3867279771711126,0.3553991559374734,0.2890461454464324,0.19645716419345205,0.1539635077045824,0.14040582466914256,0.19026339807962045,0.29835925658117884,0.46779830942238043,0.6442856201010838,0.7551529714084938,0.7771092098763241,0.7626719220086998,0.7232473691317749,0.6986341759969625,0.6304694738597121,0.5714179307372885,0.49580202051324734,0.48221882118017895,0.4936659126579967,0.49772335219028113,0.5285313392051789,0.5543203552413063,0.624513017993321,0.6604691850217604,0.6632992442700472,0.6319856598133101,0.5664193257618669,0.5180297008512541,0.5003591602015444,0.4267297307402611,0.3778175283293029,0.30069926706388306,0.4186161448866024,0.5327812878730834,0.6931655208277552,0.7281313196360779,0.7269586822087505,0.6761666850205695,0.5873639787534837,0.46055056340749356,0.2957264389825993,0.17317345300636838,True
51.0,22.0,0.42533307887721805,0.4998653610459422,0.5988582445827179,0.6722400486868723,0.7200107733584055,0.7421704185973166,0.7174012245719786,0.6198172811021868,0.5212495796772795,0.3774307775489265,0.36850247090592136,0.3367703373776752,0.3913130266160868,0.38209740385454605,0.4566163576950504,0.5894761480471754,0.7267605891376933,0.8342652164103082,0.8637121077370504,0.8283536576788542,0.719535533394606,0.5759811561793783,0.5360236124290743,0.48258131134597404,0.49223372303872376,0.4665658505475571,0.4590085951107469,0.4490788065458014,0.4409271451910839,0.485413027156243,0.4915414963579677,0.46089596419736983,0.42237894044837154,0.392060686093668,0.37063522596238435,0.2533670635295736,0.18300562104076845,0.12349014980090377,0.16891424110842432,0.2259715170454623,0.37218360566215003,0.5434416256835065,0.6879080839467621,0.7331334250555137,0.7296250264195022,0.6833688310696345,0.6087569941827867,0.48845935337320245,0.32247590864088244,0.1545799237472888,0.04201175376446845,True
51.0,23.0,0.369131808500498,0.3394314533471111,0.3005920004035899,0.27317470703318675,0.2571795732359017,0.2526065990117345,0.25591924426846246,0.2880515008274144,0.3083681461471306,0.3488798855702372,0.4158010085195668,0.452540014076214,0.5069329673046987,0.49875457358135195,0.5433202299899771,0.5772843106927812,0.6389029755544703,0.7100793178338739,0.7838611967616713,0.8161265485402113,0.8405894555284721,0.8192325555007368,0.8998995651494769,0.9652616613714305,1.1282773250241527,1.195566031231502,1.236684351043158,1.1783997329903066,1.1061163035495614,0.9907833925548825,0.8083974199231474,0.5261018898938182,0.2832798052189468,0.09187093916911593,0.04729204171508879,0.01648993218627216,0.05352066922483194,0.08000755374051309,0.1463409115388406,0.20446078669158682,0.2711433738971936,0.3101191492124044,0.3636892049479289,0.40347027490205467,0.4654439308166648,0.5019282051783805,0.5556946649595749,0.6097006390225761,0.6639461273673849,0.7184311299940012,0.7548343031723479,True
51.0,24.0,0.5955774349744134,0.7176052799661579,0.876444540395345,0.986878786707673,1.0489080189031421,1.0625322369817514,1.0127184692457218,0.9064848464387868,0.7032839144139639,0.5270469257415235,0.41085741984321256,0.3642488373006924,0.32280735692537676,0.38606326606636415,0.5110928496979158,0.6654779107307278,0.7266176255384975,0.7538372739382496,0.7461763317971296,0.7186744202819174,0.6467389997152884,0.5195608083929046,0.3969410470694483,0.3371709226433899,0.39456731931480543,0.5131909810696689,0.6253725560971335,0.6931937553843824,0.6911146995170176,0.6726441785178016,0.6174186358886412,0.4795527979660101,0.33560695027351256,0.2125661137787797,0.19754111812040578,0.22672109074538133,0.30347298383191157,0.3904548492771047,0.4556075904585674,0.4768695804116232,0.45629948660786823,0.39318730572296423,0.308280441371915,0.19296170565172927,0.1128532727322846,0.07116127381020478,0.08874319750275653,0.14364629639653584,0.2358705704915426,0.36541601978777705,0.4642200443856758,True
51.0,25.0,0.568509477460347,0.6394139991974203,0.7357631644348609,0.8120970949359626,0.8684157907007256,0.9047192517291487,0.9102014604995761,0.8724340373368251,0.7685358138380021,0.6428000185999546,0.5038665734053437,0.4705020441914141,0.4922681781870441,0.5986785015540126,0.6454310539484349,0.6386942613000418,0.5855003021645152,0.5253883893920014,0.5175104342073815,0.5002397412081553,0.46531012489238843,0.3923958421769391,0.2860725312344086,0.2586178125411088,0.2670872602774159,0.3565804286566404,0.38811543293994605,0.4194689392372105,0.4202946459763456,0.39937262211264335,0.38352805580196486,0.3636071709353875,0.37570063557480865,0.36343538232402856,0.3741381898619998,0.42123218091450926,0.4689882884852193,0.47598267550987944,0.46479222931247827,0.46663923009125824,0.46177211693949916,0.42426098027587317,0.39360002598412724,0.3531610968425724,0.34206109725666956,0.32232943980333056,0.35348197995694125,0.3956535206382695,0.4488440618473153,0.5130536035840788,0.559532964917827,True
51.0,26.0,0.0992756282678226,0.2031457392854323,0.34578572807826474,0.462095361403933,0.5520746392624368,0.6157235616537756,0.6654419187958838,0.7089640489455337,0.7276792011111203,0.7099897424597932,0.6239411077215803,0.5287314850600231,0.43301710055862686,0.3353172114796897,0.2701352039475982,0.20233285593042033,0.21124253266877996,0.24142332435109634,0.2915168919612258,0.38522009611475116,0.4327457303316394,0.5683535736416647,0.6753732579582091,0.8071533111014458,0.8107745700958485,0.7566489060892923,0.6882170202450548,0.6178450936088555,0.5395263780675712,0.44075484745129917,0.34699637395243216,0.2690866897160274,0.1508302651002937,0.13327356947531244,0.130438335161092,0.17309662202548806,0.15186937333900533,0.15697371890649695,0.1797491572779633,0.19620253215419026,0.19608979269226876,0.18842333197657699,0.1755049474464432,0.10612968562857718,0.051113543247862096,0.027760398129648384,0.0752304475271602,0.1514821612971961,0.25494991438121395,0.3856337067792136,0.48182824814920727,True
51.0,27.0,0.23668057749934687,0.2557600855489808,0.28444982948878983,0.3132805371593152,0.342252208560557,0.3713648436925148,0.4194740889064149,0.4487779277019118,0.46473801033171785,0.4952924254688542,0.5585338962322597,0.6216461869385813,0.647220187466909,0.6380161635395233,0.6911014648371647,0.7100226362092084,0.7297030418746535,0.6908264603185184,0.6577634353191143,0.594801762056674,0.49275559261969004,0.41123195559925074,0.3598561888021129,0.32949246406149657,0.2859818601911161,0.25462451355049537,0.2602535285675568,0.2819426900373532,0.33375672204578716,0.3727593424061254,0.38832640332705765,0.36087048198063176,0.28516666143189084,0.23574239696965932,0.19492856837823413,0.2100584773809901,0.23291981804394968,0.2548857350530981,0.2882080083691997,0.34309963272814414,0.4036568252370389,0.4389395345759895,0.4180197805013962,0.3691638269205356,0.31457282740392595,0.2763714196706863,0.2557524505776371,0.23204722373277847,0.20525573913611048,0.17537799678763313,0.15443074930471176,True
51.0,28.0,0.6093143081747349,0.4699312820913038,0.2899587064809034,0.16819005789999525,0.10462533634857929,0.0992645418266556,0.21468430918668457,0.3897701289850333,0.6018924167493691,0.7364273177540998,0.8318723832068298,0.8625946774246013,0.8548150243011252,0.7719579536452238,0.6095672741630586,0.3929275226135035,0.17863263041271793,0.05394327280464472,0.0,0.0,0.0587051048000434,0.12455027875790295,0.24078827590326268,0.3168862102580995,0.4042833280857563,0.4438739997743594,0.48604975533816447,0.54603125857853,0.602795139561223,0.5868069419203057,0.5381979651190363,0.5068663957510053,0.5178074528366038,0.5001658005808429,0.4573861463201064,0.4195409489724815,0.40788183781268444,0.3973513589884818,0.4054017759820917,0.4109432115135141,0.3936081195614528,0.3210928260714189,0.2513440364163127,0.17324121764226344,0.12552349527030132,0.06965975193676108,0.049677050150186745,0.04153888264769744,0.045245249429293165,0.06079615049497391,0.07511159596678943,True
51.0,29.0,0.7214154545931803,0.6261817190634292,0.4938206682415537,0.38243872236517984,0.2920358814343081,0.22261214544893806,0.12759786329811335,0.07240654041750647,0.08629175213932148,0.15857403123618644,0.21642530971961216,0.2669039644656776,0.3315844937655838,0.38754527467701466,0.3805349735797635,0.3514262142870352,0.30602353657397346,0.2565598357755429,0.24972906900415193,0.27061700735956734,0.36438044172803236,0.4233222319221597,0.5091092390507984,0.5671335673115403,0.5999142058645384,0.5657383305590457,0.4841573468584371,0.4119079394073398,0.3372820912221146,0.30927867366216366,0.3142137854860772,0.3472393389331649,0.3742900752944016,0.38182995907215533,0.3736903093831958,0.3626978556481705,0.3442373337214123,0.3470828738346518,0.3309502532704164,0.318121851480634,0.2916946656854128,0.28141972418703076,0.26127839740420317,0.25047282044885943,0.21889712635604458,0.19018999929596217,0.15701252764653953,0.11936734389866771,0.07725444805234684,0.03696892096407439,0.010721025824575547,True
51.0,30.0,0.5449410368796673,0.4801822565221637,0.3928000479317079,0.32492976323285205,0.276571402425596,0.2477249655099398,0.2837044649109646,0.3046477938701423,0.3735247005813272,0.3914019827176524,0.42450044128920816,0.42718634087420676,0.4336894574864645,0.44453714234877867,0.43860969140229705,0.42037902737240823,0.39166247053232933,0.36833617310554667,0.39097275278193516,0.3834352668952595,0.4436130391512974,0.45665076926384174,0.5547898392276531,0.6077016280089632,0.6542798577798942,0.6322263724656226,0.604051304029982,0.5976217777992118,0.5513469758037941,0.5126938562742368,0.48131076580840904,0.4822207959066224,0.5046059562652998,0.4991070970548694,0.5312352805143118,0.48136366966168576,0.41577476839496386,0.3508261039805343,0.33374268765056503,0.3074561223257666,0.2364014679341684,0.17691431966451696,0.1722873387311941,0.19468646393939715,0.19305414787387384,0.18338046728781304,0.19760062670454884,0.22037285589488653,0.2516971548588262,0.291573523596368,0.32100845934592986,True
51.0,31.0,0.21165122411377826,0.14480012240098253,0.06146863712163844,0.016480383566548396,0.0,0.0008025209695056096,0.035367329748202114,0.09913902039990559,0.1975294415813517,0.28426246676067923,0.33684916491117306,0.3505870809511337,0.334747579789551,0.3493735581663828,0.3787202586743511,0.39631709973636653,0.3561109274531781,0.3007887727747496,0.30324857981705233,0.30342636002606405,0.30140183827683237,0.2778299134538878,0.30964914095340024,0.3729238777755163,0.4188850878706758,0.47180459836447447,0.49792887741756614,0.5148421113174109,0.49388464923734277,0.4642293373377519,0.40130622380005615,0.27773316267080245,0.13884616900039656,0.06585483407423974,0.08464823267527101,0.13728113663977126,0.1752163342549796,0.24707167505652186,0.3319940611099702,0.43375331691192376,0.4804168304162307,0.49040613858864196,0.44443961955640826,0.35495898508791435,0.260378255502921,0.17702084535490498,0.1185871893471467,0.06245291876792128,0.023179342922042726,0.0026171906025726373,0.0,True
51.0,32.0,0.9341868333166208,0.8399697572945348,0.7047873976806367,0.5818915469052,0.47128220496822454,0.3729593718697103,0.2897152254173512,0.2153747152629783,0.15787247729324025,0.10097317839192219,0.05235906557177621,0.030587491811342103,0.06369618736618694,0.14678772170139837,0.2518486014966496,0.341507551220536,0.3655856539179408,0.39838639461160175,0.422014877652934,0.4756185182130305,0.49041408510294826,0.5096578519611915,0.48919611475794794,0.47809998616456095,0.46407285773783974,0.4836318143747399,0.4825916663744181,0.43882556964917396,0.34146945529196515,0.2705952150839863,0.22903469899039683,0.24193312340317985,0.2628909398082974,0.27481497028852825,0.2837495995151443,0.28267779509257124,0.29448898349245217,0.3223778551505767,0.29926572465868817,0.2687134384010059,0.20771369855453453,0.17369027481355057,0.1497962054250951,0.1310916234196597,0.10794062082890152,0.07428989342013885,0.05407464197391375,0.03849561074463956,0.027552799732316276,0.021246208936943917,0.018587221812345973,True
51.0,33.0,0.22086439933457144,0.16021077065228162,0.08351399457429962,0.03538455238722293,0.015822444091051584,0.02482766968578562,0.04604664704133146,0.14881353826108865,0.2903753194685653,0.45940834145734455,0.5594267203652808,0.5918210173535722,0.5667235785853754,0.49835765804846455,0.4144427125556287,0.3532197754429708,0.3005102930554634,0.28360948600082525,0.26929891528774,0.3349428468024942,0.40927417046855485,0.47784436057481383,0.43988323250202066,0.3596305461041146,0.289211771963863,0.27124646804295066,0.29029908914818914,0.2954981029559901,0.2842445043736363,0.24554446166908994,0.23138972478539066,0.2442945548365072,0.25404473601616323,0.2490523611807586,0.201926684901574,0.2082176519219167,0.23609241165092337,0.27504804472753347,0.2825770995008133,0.2530986890003423,0.24004277586604927,0.1968861179246002,0.1740765336951719,0.1474350471416265,0.14961938986600692,0.14503558678444267,0.14243151265191403,0.14477598358918536,0.15206899959625667,0.16431056067312802,0.1741211164143089,True
51.0,34.0,0.49254585938952933,0.5026449637264675,0.5153324157578155,0.5230974588410445,0.5259400929761546,0.5238603181631456,0.5554570975233197,0.5455586366149864,0.539210715758002,0.4865631915206659,0.4577308529117807,0.4246353989422167,0.43093926702234725,0.4385697107940653,0.41305461184743164,0.3860006644119028,0.39217448235100755,0.42243301583891535,0.41553883694807636,0.3610319617709052,0.3215086635319733,0.28585005569469085,0.2535696444329766,0.2188972489964476,0.15928516083584934,0.15015907473404835,0.15514832038098286,0.2654907288654794,0.4036471769590735,0.5483398103943732,0.5925794194062847,0.5964363209724242,0.5804455582256128,0.5607865656848062,0.48324414369566787,0.4174687243262401,0.3420822258285607,0.34205071987006364,0.33631333687083875,0.377220280729546,0.36918698454364013,0.3220921539610717,0.22209012723973395,0.13074083245050716,0.06738161139177848,0.052741592978868684,0.058844844642097084,0.08221840780511804,0.12286228246793156,0.18077646863053765,0.22514269657220587,True
51.0,35.0,0.1619995279592666,0.1970339346306918,0.24197339910241716,0.2716885725033178,0.28617945483339363,0.2854460460926444,0.25479298741789475,0.1765864245834084,0.08506538792629334,0.018633707093153474,0.0,0.05533624365515882,0.17233740495924632,0.29191774173496987,0.3946969705844927,0.4973741113501241,0.630865731433365,0.7783809579263958,0.8541623813811805,0.8900827218922427,0.879918198591101,0.8468252753228307,0.8104747584544849,0.7367800294570321,0.6677158247601617,0.559858311805492,0.5133066580140764,0.4882061724969212,0.5278286407440226,0.5630446711938164,0.5639149230002864,0.5567190077620506,0.5355882448233001,0.5140506608916992,0.44454387462641715,0.3588684256933124,0.29512205188536295,0.32434414036482895,0.40644530832017456,0.5154281268388372,0.6092894592481695,0.6167238652356141,0.5947445962485,0.529389129764855,0.5001600011852892,0.4918201522966055,0.48736830200598386,0.4829523969653873,0.47857243717481623,0.4742284226342707,0.47134439469058215,True
