kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
49.0,11.0,0.03763176879239667,0.105964444379924,0.19801344497400034,0.2691624199936473,0.3193576496475494,0.34859913393570624,0.35266975432773306,0.32539074491000014,0.296840411816508,0.2183485886901991,0.15916093211361232,0.09997895486471964,0.08799286058353195,0.1199005966795836,0.19950410380410535,0.28293004693245066,0.32658667557421606,0.3436853938724114,0.4075832836088723,0.5127051753210716,0.6078421266939888,0.6309839053943208,0.6499770099302062,0.6184537899462876,0.6073795820920259,0.5717046890086999,0.5445748410734559,0.4417871417858861,0.3275906546310614,0.2550971776978237,0.3019248206977037,0.359475341591931,0.40323655947656284,0.3963145239537123,0.36925949184682516,0.3112073874201929,0.26067380514786315,0.20384286769361484,0.12710342699919308,0.05875425057461275,0.061291520670500525,0.12192828516292827,0.21412489863649645,0.28534140090101057,0.3597234060088891,0.4107084687933002,0.4255357510263398,0.42833520001658487,0.4191068157640359,0.3978505982686928,0.37967050885753273,True
49.0,12.0,0.09830823006216276,0.10333238428289346,0.10994049667214895,0.11469237117772324,0.11758800779961638,0.1186274065378282,0.1140260029289698,0.09801250365137022,0.09981607797558009,0.09795070423386867,0.08834807778622143,0.08283946125195774,0.09817647516227651,0.1356797518789425,0.1297639732590319,0.14915746729613094,0.1799279895082423,0.2234957461738743,0.2279594225349975,0.23725329854028673,0.25906756383914376,0.27459698604292065,0.2571013112909909,0.26304138095586194,0.25745165545404686,0.26744906494468135,0.23852482683324527,0.23665549404063843,0.20051044586176142,0.1531387632150162,0.12793784851784135,0.1702425751735137,0.24351751827999518,0.27753342485749666,0.27100981955653214,0.2546785729355056,0.23126721027204988,0.20258447440940394,0.1754782730313087,0.13642546462967858,0.10678603276315791,0.09693700056856669,0.14349460689161925,0.19525477959037046,0.22526974882720455,0.21958252801767847,0.19719055344076578,0.15957918313877878,0.10674841711171783,0.05186431209600555,0.014590462422646954,True
49.0,13.0,0.32614353597235113,0.2528320110795404,0.1544056374733253,0.07906109133311215,0.03015719300489282,0.006368143390077882,0.03230543567541217,0.07064259983064147,0.1258899875247349,0.15194650221891212,0.17617241175868129,0.17930227602546647,0.19749883836839655,0.19961620614354011,0.24571731723750237,0.28474209765013814,0.31536768039281593,0.289842419869711,0.2901061119135949,0.313867689324754,0.3570134386115016,0.3485155641240056,0.2997212810001589,0.23753072763143904,0.20882837839274074,0.23456915217258084,0.30377378366350855,0.35364040749998366,0.36634343528847085,0.3510523409081215,0.3322480255787567,0.31366835782603647,0.274251294907724,0.21667172567404064,0.1851614066426486,0.20450282186779756,0.26113168003810855,0.3408159240192104,0.4067285542119021,0.4774016791392551,0.5000288204232518,0.492553124413404,0.44857753871378125,0.3970086861518909,0.3494481326396067,0.3182742002881055,0.3172523919633264,0.3294500676632198,0.35486722738778603,0.39350387113702506,0.42366812831140865,True
49.0,14.0,0.5054468399144333,0.4866233344815067,0.45734380995171753,0.42597575266112986,0.39251916260974373,0.3569740397975589,0.2919375395451159,0.2506240894898092,0.1890467316995553,0.1420374173160738,0.09375470962696489,0.0816946038392276,0.09528535144191518,0.06565810339150013,0.07588963535460816,0.10550539867783318,0.16059657856438597,0.20659260031231422,0.2503404479065199,0.306086075105277,0.30553670830323704,0.2876122320819031,0.250005261350415,0.2414759805824569,0.2150761180315455,0.17650745499148945,0.14488838109931645,0.12286246967764874,0.09493617901088167,0.0814532763124364,0.07428322734687787,0.08984328977149326,0.08356123760877479,0.1114704690486424,0.17048715222212413,0.24482105826002717,0.3130946880603512,0.40391261784590116,0.4916326413294677,0.5443890691454127,0.5500074782497757,0.5448449988849796,0.5188411815260522,0.4637456478456284,0.37955558013314245,0.3027428256490479,0.23396810108603286,0.15985300175055536,0.0812702597471597,0.027392550855589934,0.0,True
49.0,15.0,0.15863784876111506,0.20933282436611136,0.27765549823428143,0.33053859302380306,0.3679821087346761,0.3899860453669001,0.42558150332684314,0.4321607357614511,0.44115759022893614,0.41105244198845814,0.37228747141986474,0.31658378576617524,0.19806511123357062,0.09853999212540598,0.07639370952557296,0.134959383025089,0.2403329584800086,0.2676286333115489,0.30540662154880344,0.3362753191884782,0.4219272065957879,0.5020568295747388,0.5420925870039123,0.4929616214945091,0.4001448999243079,0.3345213821895417,0.2978601319268426,0.26603268626337684,0.20803487922973865,0.12940024883317966,0.07674380953427107,0.029562147132683677,0.06240366975968999,0.12622808507581443,0.19523099907646824,0.24005285940254092,0.2774737112665836,0.3390814560865288,0.3763796032730628,0.41087578548466136,0.41692818603446447,0.40849916777218925,0.3094291074546337,0.225517575343734,0.16145520843405314,0.1762219164608969,0.1939876119328541,0.23608854368115437,0.30252471170579776,0.39329611600678416,0.46192213096622287,True
49.0,16.0,0.4146386784806674,0.3789499160924832,0.33582829596696795,0.3135297227549749,0.31205419645650406,0.3314017170715552,0.38086555943170647,0.44941523944482603,0.5642031121689768,0.6674521079938369,0.7572055013589897,0.7721818105590449,0.7267357037254186,0.5997252638633319,0.4121829742570854,0.21440751372056494,0.11819799418154425,0.1306786532379455,0.22803322656195327,0.32550583463534166,0.393872636679717,0.41829510954959437,0.419323550069728,0.39618785526673045,0.33569498560345207,0.23726879173390497,0.11579137679740382,0.043311535845711395,0.012931221798858646,0.12277363019070596,0.28338350710702986,0.46262718036576755,0.5918671944066152,0.6907151937674649,0.7538167088259303,0.7412723103425951,0.6550571518424888,0.5304923446600687,0.3377137865914846,0.1644710688144174,0.0611021692719951,0.043930294482194716,0.06685939238873465,0.07653474607895401,0.09833419238315588,0.11761015111300054,0.12906420883662295,0.14786538334265276,0.17401367463109005,0.20750908270193483,0.23228839367663381,True
49.0,17.0,0.23935898389543464,0.2655905729541165,0.3029553533033958,0.3363549271751881,0.3657892945694934,0.39125845548631144,0.39625150497213163,0.45142497072936816,0.5310796886434094,0.6240874465009575,0.6428064811789189,0.6529344084812979,0.6425458025791653,0.5901998879180037,0.5334642363226761,0.5104649144025863,0.5270267930054849,0.5104403622033064,0.44013206094457413,0.4691760213460671,0.5150719269514796,0.5789555456158018,0.5526579827224248,0.49405594504104117,0.42143496612515313,0.32219889661109863,0.2903662624470537,0.27111780567978144,0.26226706484012724,0.2004187313138121,0.1749788113192762,0.2001317298592589,0.22072262479805868,0.23067567528588248,0.19505609816687522,0.18267867048830175,0.1892271078652163,0.21010429976629158,0.22851897071286972,0.20100153541474403,0.20281167822261997,0.22667351589866946,0.31991730635322163,0.3899182318014677,0.44578794046187964,0.46158984029075295,0.48204303444429136,0.49711498485303635,0.5068056915169883,0.5111151544361473,0.5121943818006556,True
49.0,18.0,0.9269917212099795,0.7469168002799553,0.5020222246023173,0.3075632603594755,0.16353990755142986,0.0699521661781807,0.07377083411862766,0.1401332775175386,0.2244113313486011,0.23333653356955808,0.2261447793599612,0.24214602482424202,0.29042151615691153,0.3429987968918495,0.35470337297300025,0.36133501189557327,0.3129071275473811,0.29787773259270606,0.29368845187864995,0.3434788942763482,0.3935541814616799,0.44260225148301724,0.49253801531707975,0.5401493344192732,0.5546045862657712,0.516230892852359,0.4301197270627208,0.3809334301902606,0.34039338489428483,0.2991941859454821,0.24156995937377068,0.22066030150290314,0.24797035729897268,0.27101873611772964,0.33978120294543684,0.4006052519238492,0.5025895808743397,0.551036656406284,0.6066200594322223,0.6583165321824781,0.6946416145830012,0.6771525743115214,0.6058215559093304,0.48159475782726885,0.3663276287552872,0.24703649177170198,0.1676848115797619,0.09484956556778372,0.03967867661674778,0.00878620300303789,0.0,True
49.0,19.0,0.12741097837041437,0.13792450640737308,0.15513023088032474,0.1752068201883036,0.19815427433130967,0.22397259330934277,0.2607814003445176,0.29065755418335115,0.3345542532765193,0.3526793018588055,0.3269524501779641,0.2703449863382816,0.24835780907166904,0.27600036277959483,0.29958085812791047,0.2950616263014744,0.2776027153164015,0.30412348792156463,0.3428994190022715,0.3605211240515172,0.3663854930771415,0.34266368994752844,0.32136711833189335,0.2963776493469378,0.3452485909330264,0.4531312962098163,0.5545212674351009,0.5865542238931768,0.5659972200129828,0.5117470483848382,0.4396895833372736,0.3611853558217365,0.30660784140355574,0.25124982179616223,0.23574349751733484,0.23469007574980827,0.27007226052027405,0.3181147753073359,0.3471333882659418,0.3585555501061297,0.3146830964445279,0.26892939045736053,0.18726225974641422,0.141529683527588,0.09788021120405371,0.10318351898291006,0.10273844690073658,0.11222215347238228,0.13163463869784717,0.1609759025771312,0.183846338047927,True
49.0,20.0,0.41231731334089616,0.48322373162398885,0.5773202062768987,0.6468903753863504,0.6919342389523443,0.712451796974879,0.7151759687815397,0.7085508866934472,0.6371856724173863,0.5277129667201295,0.3776893631746628,0.3029411067513587,0.2886672501403114,0.31686784718134064,0.40002533842990107,0.49416965572041016,0.5593452633294416,0.5981627479054767,0.5727513788282048,0.5613415704877892,0.4832529153794396,0.4468816505216254,0.4213365376046017,0.45793170507141384,0.49456549837143937,0.5127145616342781,0.4905052832408049,0.41991441780279753,0.29095057968874805,0.16062580608288615,0.054884639753770996,0.060035766598134324,0.0809594034712466,0.16383353575704654,0.21725340615787242,0.29128399129946575,0.3330792072642142,0.3751370421771051,0.35789082043825937,0.3165256161426422,0.24784278619071134,0.2213819898461148,0.20669865460249304,0.21195222833258673,0.20092848863586316,0.18194369158783263,0.1630937900794127,0.14170264195908663,0.11777024722685463,0.09129660588271668,0.07280042944932272,True
49.0,21.0,0.5249192709377811,0.4542941282216174,0.35706410689347984,0.277249471057558,0.21485022071385204,0.16986635586236198,0.11378156749813828,0.07243288009124729,0.08297016610315812,0.13573146294187455,0.22824305197874364,0.2735572632046502,0.3264361225085353,0.35215868255640864,0.3454516283436392,0.33896971995792535,0.29929558277222873,0.2867980606096518,0.22274518214265798,0.2671072938880752,0.39506845107118876,0.5999988810689014,0.7550610441663567,0.8499262389276714,0.9139130470834125,0.9064287023674384,0.830355831919562,0.7192716917397044,0.5577878652434903,0.3933806665612339,0.19912300648794998,0.15074926485518642,0.13219451040522703,0.24610778045279977,0.3689441514837327,0.551787217813273,0.6754752976920005,0.7235480055705402,0.7257986553613227,0.6617777515615472,0.5558692146893073,0.4185140883353309,0.275037047937873,0.1477745341959083,0.05409991253419411,0.011718790573662404,0.0,0.013623546422080276,0.05585308415580156,0.13794053414097857,0.20640443770407527,True
49.0,22.0,1.20387316277689,1.0670430536777145,0.8793528564446111,0.7267725920428285,0.6093022604723666,0.5269418617332249,0.5123799866913878,0.5220583193998728,0.540632368944393,0.5815468927677567,0.6131994037947116,0.6370387670275358,0.5614115621398995,0.4690991603536067,0.41160548032823757,0.43545730865567456,0.4706451211340401,0.5474855855118775,0.6067668791474193,0.6586536933552994,0.6571685506586891,0.6215313289475369,0.5772079863172189,0.4844595344551551,0.360323915830224,0.23254720761801173,0.2098965525656774,0.2794627425517548,0.3940742035108212,0.4313791821696926,0.3877982908572753,0.34901585494459936,0.3484603293251481,0.40536455080138895,0.47921536828055133,0.5060224377866405,0.5043293646843073,0.4696638590812233,0.5237087910951282,0.5677049045854609,0.6070893612275488,0.528848200051784,0.37654759491908263,0.31399587280893615,0.31194018231813403,0.41916972227435373,0.46486059833297644,0.5244714328649075,0.5980022258701472,0.6854529773486956,0.748393464492164,True
49.0,23.0,0.5987149739990599,0.6012426994494949,0.6042256124150519,0.6055911749604175,0.6053393870855918,0.6034702487905742,0.5790762363123098,0.5159043986647053,0.47885185705974026,0.46142687934330073,0.5051267382864323,0.506992221521762,0.5030975314936252,0.4807310713530882,0.42725387881148225,0.40908156156729725,0.36884134337182245,0.3959936085418319,0.3988353014333871,0.40774438160478077,0.41692130037513264,0.41067430754906237,0.38566373240000695,0.2970533389901131,0.18919999277293797,0.10341631394479021,0.04418748203153218,0.05116897795721588,0.10916270395710466,0.22760931271650556,0.3228489775236322,0.3966344132636102,0.44939173357754425,0.5102989101754014,0.5490166933349803,0.5144384106335245,0.4527814958783572,0.3776590955741504,0.34644160312222316,0.2787549194687129,0.2723677691977102,0.2726909804326385,0.32776078447625123,0.35980036943166177,0.38936173098614235,0.4007724042203151,0.37613444572773364,0.3361791595118517,0.28090654557266986,0.21031660391018825,0.1581508668941005,True
49.0,24.0,0.5962104711574299,0.5371154158502826,0.4551660738999099,0.3866032139702338,0.33142683606125445,0.28963694017297154,0.24059735177316724,0.19993216893314414,0.22378171255852042,0.30988111831560733,0.43589598186587253,0.5195019126296192,0.557490913122861,0.5303610824421794,0.460056060714248,0.40123894057270443,0.34058164735352603,0.3001713692038083,0.1946013601884267,0.11853167123644914,0.0888655478503154,0.09911817798521003,0.10342967417542305,0.1288991008979527,0.21662279629042366,0.33509971516557874,0.40023962538571844,0.43137932427059944,0.44826977845216753,0.43577893920398036,0.4047588031478591,0.3732542233980138,0.30377850221115893,0.21922127496005225,0.14595478243729063,0.21482547086164294,0.2983251736244059,0.3969374512924591,0.4294586475400002,0.4670560781028002,0.4789298854744169,0.4514324387830932,0.4048405443977282,0.32481423917524477,0.2590773236504133,0.21078523455124207,0.18059599295992843,0.1575792073285306,0.14173487765704876,0.13306300394548295,0.12967257345774444,True
49.0,25.0,0.17665667695368478,0.2352951803986529,0.3145845838466035,0.3765372838555508,0.4211532804254948,0.44843257355643523,0.45153324731274336,0.4342253520910374,0.4023968993286139,0.33456246281783747,0.2989753746593682,0.269203173045993,0.29535972492274115,0.28233422769213284,0.2430442120642436,0.19196790598410832,0.1364627369843465,0.18348457825831396,0.2647763388181145,0.38055323078619246,0.43684360137562794,0.45170850312732064,0.49503852506634827,0.5320821282098585,0.5609102729779969,0.511286825510773,0.39674569876439464,0.2715003885293994,0.13203874679913957,0.10183924168537761,0.1543060903378536,0.2832473392696724,0.3938376137248886,0.4734688996365123,0.5622366235231964,0.6640963088373568,0.753667599956382,0.7959613813928513,0.7505537991380652,0.6035233553729288,0.40627370890624137,0.28645019887505146,0.27297029841984155,0.30579159071206297,0.29256114320661575,0.2505251714328941,0.21479175797441544,0.1797552675411547,0.14541570013311206,0.11177305575028756,0.0895769338368106,True
49.0,26.0,0.1824254776604641,0.32021546568359943,0.5051274239706911,0.6464933347625608,0.744313198059208,0.7985870138606324,0.827287700215259,0.7852341763487447,0.6911005212274629,0.5455853201923424,0.36319016293025713,0.27192381464588466,0.22358502302639596,0.2138414742751103,0.195165210037588,0.132624776291577,0.15989743563816622,0.20110723766123753,0.2981058198088396,0.38014736933258436,0.4533113339406571,0.5030419108536128,0.5284550640480303,0.5304225152299855,0.5225184783937139,0.4214035782832997,0.32845344911645435,0.22173371502446393,0.21914211790528065,0.2697451948845213,0.34799086582159705,0.4890744021473921,0.5871793490981371,0.6831556111857413,0.7263479557478683,0.7185950917948991,0.69313435046691,0.5868122832350285,0.5164306311078288,0.4036232100164019,0.31240152617433586,0.23294427658836372,0.1857123138829354,0.22868088765785324,0.24345267830602318,0.29755464149116234,0.29865070515209113,0.2940944700549557,0.2838859361997565,0.2680251035864933,0.25556711559162987,True
49.0,27.0,0.5822357328767016,0.4978305669214441,0.38027833730633037,0.28083714632676177,0.19950699398273825,0.13628788027425984,0.07179788657285209,0.04692675167840807,0.052077794499954554,0.11131422249885778,0.13616285532722003,0.17505287329043603,0.20568555261374952,0.2577028865229405,0.25946102639430885,0.22713939612348458,0.229109699596559,0.2635052788293155,0.3111283635031582,0.28903310279756467,0.23776606995392477,0.2059881151145288,0.234920102900221,0.31887295849162994,0.4231915629033727,0.518317795282037,0.5400260991448006,0.5153106374872349,0.5486223830117867,0.6346521094603848,0.7436421379936796,0.7156786100503864,0.6779823945890034,0.6519626968824221,0.7060188495612285,0.709106208877774,0.6988005399360065,0.6317816277993409,0.5402167848194407,0.41042011922609584,0.338518371204969,0.26408051402092136,0.22813062057563321,0.14564481220013503,0.12652606973524325,0.09631631034572563,0.09762079479032544,0.12445082573459877,0.17680640317854562,0.254687527122166,0.3151167919178042,True
49.0,28.0,0.44285184442633047,0.4792326140655331,0.5280555366712997,0.5653819955709917,0.5912119907646091,0.6055455222521514,0.587406176793884,0.5538656589736723,0.4906372631581507,0.46889058226529423,0.45242984013696813,0.44147497488190085,0.35454200924149415,0.25938890770558015,0.21499173165266708,0.15994113530964044,0.1693716675422909,0.15137791690496066,0.26524089955050395,0.3486437470560418,0.46010521018939354,0.5330884231203815,0.5633185448829493,0.5701288727280525,0.5085491456363885,0.47557827784070106,0.40978520412294894,0.33238354412309856,0.2812215551071903,0.22716447040594406,0.23939644241532682,0.19155753209281484,0.16229649176633765,0.11949894792200488,0.0910763619793222,0.07881950421312878,0.04504180745318563,0.0757300616957558,0.13349809377166447,0.23533849685013078,0.29866139334229336,0.3311705676690695,0.3170355323249837,0.2846853861674914,0.24700873785088934,0.23005395586071575,0.21130065411491705,0.18969404301600715,0.16523412256398634,0.1379208927588546,0.1187609697710631,True
49.0,29.0,0.7212953294959816,0.6556004657278447,0.5694691773301723,0.5081599034415663,0.4716726440620266,0.460007399191553,0.46925338045966664,0.517509535354748,0.6335100631379464,0.7392560174930829,0.7933244840245119,0.7851252269316537,0.8005901700460527,0.7628106685913488,0.6813186032374778,0.5116155125922587,0.3222620536467068,0.23428956849272492,0.18155722735563645,0.23406357134856912,0.22874816611669033,0.23798608266371196,0.2022372074771444,0.1451448329585938,0.11494841983172997,0.109046862853088,0.14601073571612427,0.1789474951377448,0.24151991005402684,0.29117273348266803,0.3621828534207933,0.3947786180432612,0.39213826319498213,0.39115568700402203,0.40541453984519504,0.44037724806082845,0.4926870400733206,0.5479728286318092,0.5789081569035599,0.553143226245635,0.510477681413697,0.44473534778100343,0.3470269203616643,0.21678907117650803,0.11413035010621125,0.047431931053280196,0.030229420585356555,0.04403183835725108,0.08883918436896371,0.16465145862049438,0.22552795086812089,True
49.0,30.0,0.22116826715940313,0.24071762298576033,0.2689472639731794,0.29498811945636505,0.3188401894353172,0.3405034739100356,0.39560195313158736,0.4503364003447196,0.48238334017619616,0.44907613890520887,0.4145998343942205,0.407334675119959,0.3997734419422614,0.35470748219687004,0.26864661015894026,0.23379430661785505,0.20682652997387246,0.22609196366608247,0.18994067243838894,0.17254830638159743,0.10460112524755732,0.08995779497514574,0.10367925332165842,0.17877260829253733,0.24443793082574672,0.27417058739018824,0.285379026491079,0.29426154635422047,0.3071017891249449,0.302204413779379,0.2406107077928321,0.2013597088254965,0.1250615264466442,0.13262961735428877,0.13568222914176556,0.18936964565754602,0.2312370585761842,0.27220608252214656,0.34022657970264686,0.3382701320557143,0.3717411865771382,0.39339108678315376,0.4341570971681428,0.4574560193027418,0.4580119330830192,0.47371190059555496,0.45184361248327837,0.4174561960454509,0.3705496512820731,0.31112397819314513,0.267333820025343,True
49.0,31.0,0.285077101851484,0.33195401944016295,0.3951192934938796,0.44398436288899273,0.47854922762550234,0.49881388770340807,0.4440771169503746,0.4151889583888878,0.42792845862586987,0.5048148836976943,0.5647005787167931,0.5742529804141103,0.5481049506807366,0.5558175450511285,0.548045868375211,0.59743977533203,0.5718173561474756,0.5191925744612849,0.4048597212333532,0.334799595258989,0.32287452861636695,0.3276481395475483,0.2604573196080426,0.15281710683701397,0.07164585726334592,0.10136937680849778,0.13828061871650288,0.22106539973123712,0.295041433078569,0.42646559250483274,0.48713153199287285,0.5232781253170413,0.5441489307294392,0.5712838950795353,0.5185174110899299,0.42409540629627396,0.3602414098351456,0.33355769202964713,0.2807594736636931,0.2860192756772991,0.3582808135319167,0.4769857630589156,0.5015395364151543,0.5356857089552745,0.5728381506769501,0.6181330078930041,0.5808987573613591,0.5078664455335513,0.3990360724095817,0.25440763798945054,0.14605599461064245,True
49.0,32.0,0.07154099749413928,0.09187598717891568,0.12488465594858848,0.16290569320327772,0.20593909894298343,0.25398487316770524,0.32582063749197665,0.3834113929274488,0.4382883537153933,0.42964483566189077,0.43974210496739763,0.4529599411971418,0.4723091098080416,0.39748988921948103,0.3128796209375801,0.27055650613162224,0.34384742958093106,0.43783543808253195,0.5453133143328354,0.6503625691688233,0.7673294695751975,0.8406476194508896,0.8697196200806129,0.7955831570180754,0.6538294477989447,0.42660262000282984,0.2880199286387383,0.2443852016654153,0.2780956793436882,0.2987560881902759,0.28721367271000137,0.32969592290892785,0.3290590739451076,0.33115350049893644,0.2820771314462706,0.2690274873989044,0.26574198176502006,0.2967838138612127,0.3629183389108312,0.4346778242923826,0.46952049702694715,0.44287791279441047,0.39593857210142325,0.33993105964765585,0.3079005709710485,0.2999928556095424,0.32983645942399703,0.37814109018268344,0.4449067478856018,0.5301334325327521,0.5931048979455963,True
49.0,33.0,0.6936054378423511,0.5793710106064924,0.4267213146148785,0.31147550834761245,0.2336335918046943,0.19319556498612395,0.21763383227045693,0.2930337835224652,0.3686114898406504,0.4031197442489742,0.38091890519231353,0.3949574473795853,0.40844336374148554,0.40178238417950163,0.3395092004448179,0.3196046711834203,0.33911765307552155,0.3399543558681708,0.3652001750577248,0.39436866747923466,0.44864652393763765,0.3908500607448086,0.3337995196135937,0.2994844460276622,0.2733906302979001,0.20486140992316787,0.12147811094720273,0.14231051713630613,0.22016668548322058,0.27822772288052255,0.30658966007949134,0.3342675333443379,0.40502420716641324,0.46946259754084235,0.5347508754941634,0.561307081194335,0.5758646390986599,0.5892135956464597,0.6306681555229487,0.6611387837528079,0.6344223445946571,0.5210286490512219,0.3948207002490547,0.27771504556943316,0.23053369925170847,0.1871069191433174,0.17626994401043689,0.18455915480288945,0.21197455152067513,0.2585161341637938,0.2959192512343173,True
49.0,34.0,1.0071634797907472,0.8116530540301248,0.5464028638892481,0.3371835707484846,0.18399517460783418,0.08683767546729718,0.03638398958593479,0.03780290629460579,0.10219790544778591,0.22334668342538774,0.37583423990065257,0.492362026741226,0.5513151637081972,0.5793605430314794,0.5961706643419069,0.614245671329892,0.6405021240091503,0.6238023620206126,0.6541639612323331,0.6634400691196821,0.6632906452692483,0.6156640529039229,0.5430454184306052,0.4750747809537116,0.4033958457740994,0.36914616831382296,0.37841300470365763,0.401816860543537,0.4082524651532148,0.38769620834188967,0.3341011207131651,0.2430679687898559,0.163920892768802,0.13105495045755453,0.10975729468792059,0.1279567090949765,0.16789505898289311,0.23290835714169036,0.2640913525854569,0.29564334851680724,0.34520130062547083,0.39373184112272547,0.38454091336553387,0.38662033820469843,0.40318801674194354,0.4356484969737929,0.4345070446969051,0.4265938124810459,0.41190880032621574,0.39045200823241455,0.3738902201902234,True
49.0,35.0,0.023045015848683435,0.07502444006042717,0.14901273251466818,0.21503933724215998,0.26028932160796264,0.28476268561207585,0.2521511564852511,0.18827088199831904,0.141009627368094,0.16393924212929756,0.2616590412408053,0.36801559560050157,0.47003179138102996,0.5978919694205048,0.7439808823531178,0.9063592319411478,0.9928806386315815,0.9978794376903366,0.8874618884318242,0.7289207288021039,0.5779774007338754,0.43363505217877424,0.3091958640691365,0.15149452395817176,0.062470170192672855,0.07430430947882334,0.18270410615184882,0.3576287922863318,0.4733991461096324,0.5501520055314877,0.6004179593424226,0.6320561562605258,0.6527407837795378,0.6127329313028262,0.5623971717902821,0.47949526209774535,0.4852967947925604,0.5146395468827767,0.5687085344099643,0.5438483591060759,0.44485182664431916,0.3297017316228334,0.24311879815385432,0.21156748950623147,0.22360385212507464,0.23005907927818142,0.26637650777176153,0.3278555126867802,0.4144960940232376,0.5262982517811339,0.6092202157602109,True
49.0,36.0,1.491347523812741,1.3080624112027106,1.0482112213617094,0.8185129896687985,0.6189677161239772,0.4495754007272455,0.3772308025010594,0.34132953967143703,0.2872977720910601,0.19134838196591397,0.08074150656957546,0.052389073505633627,0.05913973992074923,0.0996604392940577,0.13201128957573033,0.1385947515516413,0.12240666819546153,0.08634526270081962,0.06896025972559704,0.052872762845229085,0.06711095631577396,0.13670359533734824,0.26815440864527296,0.38672270117957486,0.44604724910415877,0.4910428371062717,0.4994509940811959,0.4775153268656985,0.45123459536077726,0.4796740805905357,0.5387582294402241,0.5054133482081253,0.4825027176986248,0.4932657796742082,0.5923822240590301,0.6678178971236259,0.7074498479166471,0.7270032938586788,0.6835691865866922,0.619542089441976,0.5463236514121645,0.4928311437363553,0.3792589179816887,0.20874155797486826,0.06948873887224727,0.002421580058576893,0.03972737540053334,0.1338623933123463,0.30435006102191586,0.540672750590916,0.7201662175900597,True
49.0,37.0,0.7733182039954495,0.7971635831108622,0.8269555930231635,0.844795485413829,0.8506832602828588,0.8446189176302522,0.8295485736267388,0.8248161318556426,0.837783634983795,0.7858980320001796,0.6637308811177964,0.49017201170645874,0.30574869849275704,0.19179988073386964,0.1454598258991561,0.19699354186889748,0.24487169116741317,0.241142257208638,0.25296372738223033,0.316743304839261,0.4190651275231731,0.4652707775533666,0.539788802424878,0.631089966290313,0.7294547291479702,0.7524623291168926,0.7556133145784185,0.7688696205987829,0.6880228671191112,0.5964216925646317,0.5122887495722486,0.5371782532763117,0.5254501512052251,0.4895263684833126,0.4937348980036904,0.5564970372317479,0.6189589223664017,0.6289977870933836,0.616753141722986,0.6175284938103128,0.552905923912228,0.49742529830808524,0.3884933062544517,0.3170264590325443,0.22155936001394771,0.1816913036595821,0.15126060170698247,0.13296183495148306,0.12679500339308386,0.13276010703178492,0.14078082118995236,True
49.0,38.0,0.658719492527813,0.631225654783879,0.5957137282549156,0.5716594618998272,0.559062855718614,0.5579239097112756,0.5659457949930088,0.5769030008080954,0.6185532700288868,0.6425360709293136,0.6778418544915591,0.6801155581721142,0.6357390784375987,0.5856300321258794,0.48435453663958977,0.43370500412238505,0.3293207985087621,0.2954530376879483,0.3026105273121737,0.39981531342767085,0.47636612043669396,0.4832761398516499,0.4601590573840156,0.4152968211979979,0.3660718845199629,0.29776839273170946,0.2327042931689734,0.21140426142309798,0.13173075924156566,0.11861047452514667,0.14292560815835395,0.2424812468910031,0.285426143777552,0.2682185092523747,0.2581809876665383,0.2463423476236578,0.29356448226534115,0.30292493776938595,0.3691039588690523,0.4169088320289933,0.5070863705887657,0.6005693218694697,0.6979446425393674,0.764396000433378,0.7675504001532064,0.7192170288917943,0.6365076770782688,0.5123114117429232,0.346628232885758,0.17124810524680364,0.051095703893571036,True
49.0,39.0,0.07775304334702465,0.14032266627135057,0.22625602605277087,0.29634723662405393,0.35059629798519976,0.38900321013620803,0.38798182676932275,0.4067717330141512,0.418842762057951,0.4348784870304319,0.4325916469377581,0.42404258366989556,0.3994664136463298,0.37323204048787384,0.36118891277691206,0.35979685304541315,0.32829131200939027,0.32880102388237614,0.3374668794791058,0.39487763979867224,0.4286581266903654,0.46855572225293207,0.48890414582089226,0.5039933123126686,0.498420612399792,0.485575994470214,0.4421365282379097,0.3968521243528165,0.367779408801391,0.40354559519128413,0.4529344740305981,0.5109845927408457,0.4878552803467802,0.50445841910211,0.5012349474695544,0.5961876413128566,0.6703031877814193,0.7357880416108328,0.7318200230209267,0.7055635928876297,0.6316984871431157,0.548452030604215,0.43443889920189616,0.31324179640986716,0.19445686207623686,0.12483475706934638,0.11774146577768163,0.14352631806030725,0.20218931391722306,0.293730453348429,0.36571726082732964,True
