kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
52.0,71.0,1.1171877710925233,0.9264130638807756,0.6697000110292193,0.47188497410979385,0.3329679531224993,0.25294894806733553,0.3027242058556836,0.41894228943314477,0.5346665760614955,0.6484004821315362,0.7627031178916424,0.8677590678759622,0.8646112873114309,0.7377580700727078,0.6132889959763945,0.5726499882242704,0.6022197483947775,0.6594476731692586,0.6603909096831971,0.6407776821299297,0.5600674790827075,0.4819402533901464,0.40787419578783307,0.3586391016999742,0.299738887950854,0.2534471383641224,0.23710440808020736,0.2573150566385347,0.3281118734287597,0.4156841210895969,0.5210631419091425,0.6058182297950249,0.5995080327820687,0.5878249332171257,0.5995683295805638,0.6734211803899455,0.6843236164693719,0.6558132929877845,0.5919465174350932,0.563602953548745,0.5017078116935443,0.4987422513957254,0.525106705596061,0.5821611081289371,0.6101155311050251,0.5782111885486647,0.5325782161547374,0.4736005124138854,0.4012780773261094,0.31561091089140936,0.2540512228193013,True
52.0,72.0,0.3972534769644314,0.5514768420555725,0.7581973250320186,0.915688678687934,1.0239509030233187,1.0829839980381715,1.0956355530453215,1.0249135005079422,0.885881146514312,0.7549287377352907,0.6765189390991294,0.6284934307714607,0.5247584475750041,0.5089785714201698,0.549211467385251,0.6531646983090597,0.7372231234195092,0.7460284325792979,0.7235941874545622,0.6338625695649219,0.6218467496593716,0.6429102121604059,0.7005103800669753,0.7696912910829934,0.861228557185386,0.9647364218952849,1.01198494227622,0.9821304809455785,0.9160619024298152,0.8053162047231387,0.7447105843080836,0.6798733317982759,0.7042973791729225,0.6900127749406125,0.7197627599560555,0.7437314825506113,0.7835572569555441,0.786503277345151,0.7405540178481541,0.7015831795004001,0.6896142369012344,0.6728994411861239,0.668341819751549,0.5819481281845189,0.5298292320673648,0.48274082658373635,0.49577384197527175,0.5261136395458667,0.5737602192955212,0.6387135812242358,0.6877847499030655,True
52.0,73.0,1.3444464239091982,1.3297561675245015,1.2999889089123062,1.25475790222981,1.1940631474770136,1.1179046446539158,0.9497017801436336,0.7175490734862143,0.549712309626285,0.4750324248588539,0.4933214846588096,0.4276388442903514,0.3681981705404393,0.43103222905920785,0.6247367390179734,0.8866551049525192,1.0323420600782467,1.1419931798219911,1.1529113910577453,1.1598409153228582,1.1338003939726398,1.105786108816284,0.99371543927158,0.8115997741166004,0.6593562288100078,0.6669251590302737,0.6942787705092571,0.6972278937267474,0.5304506114145701,0.3755035850789696,0.26851532337244005,0.3617799340492125,0.4737706138310804,0.6138986470443839,0.6716585473352055,0.8210482029752287,0.9272091602462359,0.981186383189361,0.9250814776343808,0.7771410124014533,0.6105619687118347,0.42278669430015586,0.43074007947232246,0.4735939359401199,0.5942527629278948,0.6577163981727833,0.7767055248007124,0.9243224575973124,1.1005671965625838,1.3054397416965267,1.4515640405087125,True
52.0,74.0,1.0004538249466752,0.9318637444490578,0.8373492489747288,0.7595760040445941,0.6985440096586533,0.6542532658169062,0.6113526439409019,0.5861138034156307,0.5533349647811742,0.5296680749427195,0.49867710456118686,0.4943209413519265,0.5161753791778179,0.5648467321615882,0.5586877804152431,0.5320603668142287,0.5699723736336909,0.673852828299888,0.8381750805651504,0.9315220879609905,0.9664740301232084,0.968193531812697,0.8945651042387762,0.898858016683604,0.8797078244262861,0.8827792279643993,0.7585545607436607,0.6732484564621132,0.6730459664678866,0.7200251370748995,0.7412305454568021,0.7027585074138749,0.6212371235357311,0.5079933543237644,0.4134657995119176,0.47253519889130924,0.5638471888254893,0.5988174048046494,0.5805961702505283,0.6442397465437594,0.8542939745941855,1.0782722934386286,1.192872817483805,1.1850910873220843,1.1341791497827693,1.0755946537527838,1.0100324369434794,0.913072922483274,0.7847161103721693,0.6249620006101649,0.5079934948851956,True
52.0,75.0,0.6258149968534007,0.7210732840289659,0.8452743540487525,0.9321027025814174,0.98155832962696,0.99364123518538,0.9039965276039753,0.8201139789239493,0.691216683543575,0.6624962342272731,0.6255355272850424,0.6284851437447099,0.641131788843974,0.6596291073736262,0.6674693990459905,0.6682037344738276,0.5949974151100594,0.5525091180606089,0.44996470632919794,0.4190028105731046,0.3828832435078912,0.3610538731601839,0.3275398808380989,0.29728172131480707,0.4348780175334389,0.6273928560892778,0.8553346080373354,0.9671902666598985,1.027589615520577,1.0751111547495003,1.0557953203470134,0.9509906645906111,0.7491607420657378,0.47050614971991084,0.2635527149643634,0.08995642616998209,0.06987185000941908,0.09217503072884393,0.18952673041136317,0.29178860360408515,0.4411720344149355,0.6290383706638003,0.840141142858731,1.0194009026009232,1.1185492497984217,1.132196462042311,1.0602657694540758,0.9256270148328329,0.7282801981785841,0.4682253194913297,0.2739527130221583,True
52.0,76.0,1.1199584243948606,1.1842052566210215,1.2617716457710242,1.30173031654255,1.304081268935599,1.26882450295017,1.1795700445050479,1.0654488925091392,0.8904066711626245,0.7246941124011016,0.5776603666846823,0.5136415036230636,0.4896725976039747,0.4473035794960253,0.4038118795669116,0.34038645187010885,0.3271798457321372,0.2869016377674489,0.2419932214668797,0.2134877682827063,0.19610437444267198,0.21721060230188127,0.18586349560982346,0.16426917021447854,0.139008439723288,0.11938409252796353,0.1487325996248677,0.16838347067308695,0.20316015106436308,0.23667580882066203,0.27173583459467326,0.3451736123675292,0.3962489346469982,0.46184781182855394,0.48089204829642307,0.5110363770740689,0.5688460236025259,0.6605729242772873,0.733150154460503,0.7594932088376357,0.7570859809931999,0.7086707206660237,0.6126607546671928,0.5129912523632362,0.4599633837597591,0.47648720899453456,0.525037035337874,0.5968778638974608,0.6920096946732948,0.8104325276653764,0.8971447503988466,True
52.0,77.0,1.0580022931131337,0.9829975965327724,0.8735960513232536,0.7704055054357802,0.6734259588703525,0.5826574116269699,0.4761347369980606,0.38082773943532877,0.25353479405203383,0.1457202505021488,0.06938365065871314,0.03625305999683772,0.0472490794370901,0.1338537600993666,0.2679735344464777,0.444170902608653,0.5943151476994946,0.7259705381211098,0.8405548095984553,0.9035738737941905,0.9301637462130795,0.7995483427155619,0.6674169126668906,0.5440289929260541,0.4893099627449845,0.4698780434286992,0.4324873249384323,0.5036715555344524,0.5641630047655313,0.6466578427135711,0.6661958811559114,0.6138283641021692,0.5135820230976417,0.3676923163931428,0.30167580941082744,0.274505147639436,0.274980273849213,0.25700003686787126,0.286809010554108,0.3824530817576627,0.4566836561082023,0.4762279643016182,0.4081215386542771,0.3076501592412324,0.2527906509674977,0.27317783526057615,0.37231609220311945,0.5162890179281124,0.705096612435555,0.9387388757254475,1.1094452741795255,True
52.0,78.0,0.5600977377335462,0.5296775342660249,0.4905473192624194,0.4644172846541665,0.4512874304412663,0.4511577566237183,0.4233410616337055,0.4627745467568974,0.5074196985032008,0.5841624995675273,0.6697385146816378,0.7232383775397395,0.7478089328990876,0.722928591036726,0.6346942846406769,0.6000402214764106,0.4930506612288829,0.4303859879267127,0.31924294466875397,0.32321500796524494,0.40902855958429646,0.5807491929990984,0.7274531013866311,0.8412873292763595,0.8783407526450323,0.8576616370878137,0.7147158533032144,0.6522638549054021,0.5539065642224057,0.5976349932479341,0.5466314970545134,0.6187220431852687,0.6964735044929601,0.8375349933391468,0.9519231029607775,1.0053409415148422,0.9572244340892822,0.8660001757009547,0.7420494584840376,0.6847316986865396,0.5730487481138322,0.5425807176391387,0.5253377648009595,0.5790629656993507,0.600574193461948,0.589482897952306,0.5298606178630976,0.4461582661238545,0.33837584273457766,0.2065133476952669,0.11057832711904839,True
52.0,79.0,0.05203297624418363,0.11837965674997818,0.21045764324387448,0.28765156120817975,0.34996141064289393,0.39738719154801666,0.43401088577521896,0.4473664521012894,0.40549182631792907,0.35548431830905497,0.2660231150158768,0.2818696899710575,0.2975240408434761,0.29562522275795905,0.23774174057971328,0.21790787596000535,0.30397426926324767,0.40865280350107,0.49406666970218444,0.5833723924494996,0.6619570306947825,0.7380705703537523,0.7420109474839148,0.7150686858372082,0.610098639476218,0.429884292910603,0.2853039311190457,0.1855968226073663,0.1638035720396184,0.11244154564132378,0.0548470332430623,0.04470610744141966,0.0582334012233176,0.12958485659041977,0.1839524274853998,0.2394523823423403,0.27453559688456125,0.33117563696373753,0.4006124253454895,0.44742107848005386,0.5037652373639631,0.5106884055346028,0.540442398012653,0.5552296199024,0.586735784965913,0.5894168728104364,0.5514807431251472,0.4968812125171512,0.4256182809864493,0.33769194853304124,0.27351992658986723,True
52.0,80.0,0.020717097820036074,0.09564751288399855,0.21477845783062985,0.3473800474786362,0.4499432750428699,0.5224681405233301,0.5723364425472756,0.5910971661038728,0.5693411531114652,0.4535499251171072,0.348384506874689,0.27892710965945483,0.2963195456225877,0.28130446371638157,0.2748967562269699,0.2253133821868944,0.21845090271065468,0.237523747853931,0.3171928005533833,0.3725234496797921,0.3902204295769792,0.3526403570373566,0.37907726068018294,0.40154185673903514,0.44228991235498577,0.38153691927561284,0.30465479900820647,0.21100271897637116,0.19862852558015942,0.22792911668924945,0.2954420655345122,0.316981334175928,0.3206206257767263,0.28304773435409325,0.28115928025295883,0.24596272267284022,0.19450155506994868,0.13412193729967636,0.149492682549792,0.24661056230922543,0.39271757563588533,0.5422653976848371,0.6236970695903429,0.7132533277922226,0.7624212202339619,0.8563830208331981,0.877872749281266,0.8745605343362174,0.8464463759980528,0.7935302742667726,0.7499855586482138,True
52.0,81.0,0.030942451392802012,0.11099007469588537,0.2329690857293859,0.35876324892063743,0.4630360595722964,0.5457875176843623,0.6092010108481777,0.6496705907976579,0.6606120083194293,0.6313197191532433,0.5870098336479023,0.5898851403085952,0.6272366387926739,0.6536957376397016,0.633778178291296,0.5670041504241303,0.5274301050387856,0.4715758111006256,0.4576653852687728,0.42446429036636546,0.42098112279679545,0.39522805979295533,0.3443803154049438,0.3317991463520147,0.3864226309255199,0.483220117173059,0.5548573420500483,0.6067131141167015,0.6786068226710877,0.7072467157733928,0.7428120798890826,0.7552040324791888,0.7944509978953346,0.7612306007971076,0.7036900916529518,0.7082442979191828,0.7593465874523287,0.8195388816763632,0.7799344385901896,0.6953996335404943,0.5828215708988431,0.49151819930030166,0.44859339850238683,0.4294184456990573,0.4132343828261619,0.37182370436194906,0.3392155455184107,0.30880176005347953,0.28058234796715587,0.2545573092594396,0.2379387412471646,True
52.0,82.0,0.712477448335057,0.6306036640093193,0.5176473877896611,0.4243999121078998,0.35086123696403543,0.2970313623580678,0.31514643071758425,0.3447507917928115,0.34928430080872264,0.3414563009609916,0.33587744006230724,0.37155251546374685,0.3815227902728733,0.4320691049562682,0.4790255266008399,0.4748061870560303,0.4855195800374359,0.5180694096023548,0.6650480629962845,0.7842906401304944,0.8694561229941122,0.9386095543566376,0.9357550539161732,0.8947964825957403,0.8078310496790462,0.6703298562348304,0.5881753363418204,0.45345975579724146,0.47241524520674527,0.49231174397194016,0.6117196707780391,0.6585608594639726,0.7034603595126463,0.663271857803263,0.585479286726319,0.4575933226055994,0.3033629693958661,0.18323100206686407,0.17287983679338748,0.19071907822310022,0.2787892887871023,0.27742471812620917,0.33022425960450147,0.35907206347702575,0.4125176737546634,0.433753252189239,0.422540316825519,0.3999008468765221,0.3658348423422486,0.3203423032226985,0.28620509894790636,True
52.0,83.0,0.0,0.0704608618023155,0.19910947846684557,0.37102664706240956,0.5008323028555112,0.5858803498550696,0.6177021744214701,0.6217960955073506,0.5904477283435967,0.5244113018007087,0.3932148807934641,0.27682025447367825,0.16666699421595066,0.15712487767803088,0.18219934559349774,0.27449741878585426,0.38980758376334795,0.4920740267229585,0.5573861192605369,0.6303144903346217,0.7076769884014105,0.7792894034113239,0.7376338273476704,0.6556524874446605,0.5679320905019557,0.48761139168211726,0.40197721672129844,0.2946569943100022,0.25527148886267836,0.2177419328380878,0.21924018501114484,0.21332111657256467,0.24636393530775458,0.2661054586801116,0.22106821524266634,0.19892031981256147,0.22940270929202872,0.3346087059054982,0.4462398034679768,0.5135260466856157,0.5469514863165855,0.5417799244424283,0.553339049126617,0.5724642760955901,0.581377887345341,0.5735926202015287,0.5517929853603478,0.5247505048293752,0.4924651786086115,0.4549370066980565,0.42817061019442265,True
52.0,84.0,0.03856940032620848,0.12363008876322427,0.24455703450530725,0.35215580642050887,0.4278794859184901,0.4717280729992504,0.461814516555749,0.42844136503302027,0.36544561989320373,0.3346442522650158,0.2817940132580249,0.22447812189002384,0.12789315249238364,0.09897851933470901,0.08917990565385871,0.19136596038752166,0.2957538835986498,0.43400751582408204,0.49823130380788805,0.525624578331187,0.5359719169491673,0.5275314944986835,0.48487081375475205,0.3825667862678738,0.23400535936029876,0.12307721781805797,0.07247707521630987,0.06565675330600408,0.11020387593679559,0.20737530935288434,0.3702824920845934,0.5001234407955087,0.630643877861079,0.7795704912516395,0.9512266619566899,1.0329646057032862,1.0443276519896862,1.0225270301933749,0.9633877579713718,0.8152268815381959,0.6975573414854507,0.6209073160076154,0.5831110197632733,0.4633558502909545,0.3608421844270812,0.3161201435270985,0.32357407852364406,0.36598803761993765,0.44336202081597936,0.5556960281117694,0.6422387076755456,True
52.0,85.0,0.519878979943445,0.5062344136250845,0.48775047176273145,0.47323234513075385,0.4626800337291516,0.45609353755792453,0.43584239594862545,0.3757154475890848,0.2999434607036138,0.3101239716733774,0.34787901141514727,0.40366601604832053,0.40039138785602413,0.38804826278835947,0.32839312768036405,0.279803892360612,0.30730403541263196,0.35458780687317143,0.4566758431344551,0.5160540902610419,0.6160045833557137,0.6646397418841539,0.6674506494573759,0.6433586310454522,0.5553010098880667,0.4808933641502501,0.39132133027171173,0.3692927354793307,0.3934664641361621,0.4260873320218838,0.4640045210377279,0.4574800165111971,0.4356547017488234,0.359967028970326,0.26681001203743676,0.22768864274281955,0.2063514299188964,0.30748486742068126,0.4143907190687505,0.5883919867636205,0.7657422702944207,1.0189441868186064,1.2389088036415064,1.3645717984153234,1.3805414645570389,1.3383340694546155,1.2565559399766537,1.1181918468172807,0.9232417899764978,0.6717057694543048,0.48515310121237293,True
52.0,86.0,0.06643133629899187,0.12696314296838823,0.22039943079332233,0.3191128742599354,0.4231034733682275,0.532371228118198,0.685734252675364,0.8275845446990767,0.965223878434183,1.020776870054196,1.0129113855511989,0.8523500917687377,0.7449040874304715,0.803357779342243,1.0263618187615775,1.1983984208887333,1.205646899272739,1.1655821777615076,1.1012135210246103,0.9836780148268999,0.8383701843515903,0.6522383609135395,0.4965578606604296,0.3048021233605866,0.3063730324935662,0.30181877271208857,0.39227311361520645,0.40178459380961623,0.48211511658760325,0.5438842404432722,0.5066784287513293,0.5022482363118336,0.5358245405794625,0.5968231480490327,0.6139027249408767,0.5355528510508352,0.4736786713732305,0.4798064139390252,0.6794814056985076,0.9727227309118278,1.2390346109385506,1.3819854981445836,1.4307234874968737,1.3535579153838726,1.2731470024044835,1.2218392513573266,1.2802067408023776,1.3350528635586827,1.3863776196262425,1.4341810090050573,1.4648761463613524,True
52.0,87.0,0.7269006961894483,0.6008970149077445,0.42905126337307564,0.29152505261418027,0.1883183826310582,0.11943125342370962,0.08069065350275162,0.11461238561920863,0.15395199016900368,0.15990691172583038,0.17598695753300359,0.2215063188825695,0.4119440411530219,0.6273743147591723,0.8278404850090846,1.0233930836882998,1.1877105824783236,1.3530180521711113,1.4278331763530165,1.4640959293422873,1.410659897654108,1.2644275523921187,1.0556516194372538,0.852460703337353,0.7145949956146305,0.595966928351241,0.5199765477461754,0.5461764511402606,0.6284992656677952,0.7636408403169099,0.8126521429929537,0.9005923048533689,0.9475389933927243,0.9235839440067893,0.8765477032836914,0.8645564356341083,0.8721114976162637,0.8803043287344052,0.864528610465117,0.9135536916931416,0.8643082505253479,0.8055780782720251,0.727210086033613,0.6837731264278517,0.6551093031713716,0.6302225736004922,0.6243594892167211,0.6244096385553962,0.630373021616518,0.6422496384000863,0.6521384608299474,True
52.0,88.0,0.45977706966834764,0.5199162726013322,0.6028108340881941,0.671076909749826,0.7247144995862279,0.7637236035973993,0.7810077925792455,0.7579088247563066,0.7536871490533826,0.6864797137536158,0.6174690701673877,0.5360970455612477,0.5958762658443848,0.7340259874647018,0.8472075497749,0.8488639139271179,0.7860337402936058,0.7702198385173228,0.7764747853898446,0.7281912843305043,0.5948201678509315,0.41266954388464905,0.3149373466191596,0.30246087371335934,0.30428340319560265,0.3453270069792637,0.3781935561728923,0.47079722107075617,0.5734514745963725,0.7190992641929826,0.872978757238262,0.9491074133414191,0.9230570113012142,0.8457445611378539,0.7067430337238717,0.5674562575566481,0.3545522163485959,0.30005948686732087,0.32208974832694237,0.5997202447811186,0.9033713066017762,1.2542921785213956,1.5,1.5,1.5,1.5,1.5,1.343796536243553,0.9658884697731576,0.5060054306306583,0.1720917469782909,True
52.0,89.0,0.7472274880377485,0.7412689851738432,0.7377192471781243,0.7449455417826837,0.7629478689875215,0.7917262287926371,0.8357245465040023,0.9158174095104273,0.9542713786048863,1.029065689108487,1.05159541369569,1.0949893404521878,1.0118882704202625,0.9602443552504574,0.8924360949407503,0.7975152955421183,0.6786874985769639,0.5238270271613291,0.5153673808642483,0.5154831072858101,0.5845492600111302,0.6371061465680563,0.6638606860477375,0.7066794323510045,0.6543177795844102,0.6375064661259001,0.5887198614831137,0.5742009939742387,0.5780181321292446,0.5790385395053744,0.6465040170943909,0.6596092074437201,0.648899015191249,0.6332305881643681,0.685978040102609,0.7490570868958015,0.8040041374388222,0.8694507287076939,0.9009886701169648,0.9224857897936745,0.9058328305362524,0.9356904253312314,0.9202089478587974,0.8083359045229265,0.6964937657082214,0.6117888806717564,0.6059227861330663,0.6253764422555272,0.6701498490391399,0.740243006483904,0.7954116950007973,True
52.0,90.0,1.3406503017849112,1.2118416590982992,1.028637612722953,0.8654514016567508,0.722283025899693,0.5991324854517788,0.5422893403494802,0.5371531485530314,0.566504162582235,0.5455353524540185,0.5289742046729627,0.43218672777905576,0.3539092931456332,0.29973879493776,0.3749159760329119,0.48928245461519976,0.5616206281072716,0.5646288632982163,0.48623123944376634,0.46859497175836007,0.5051776321758397,0.5886087876241272,0.5460603497966193,0.44466939976553216,0.352616935066289,0.3616284583548417,0.3889562571471576,0.45643135883994634,0.4539069568714201,0.4710876975256836,0.4372838028628875,0.48652706518437133,0.5521032751585108,0.6259042642539463,0.6383410946448511,0.6403186466177645,0.6636519150443662,0.7192704384491933,0.7204338597563598,0.7116730012845223,0.6567699837298645,0.6808910521539984,0.6651898926226111,0.6747592375572593,0.6195859652763512,0.5684841655863383,0.48992427063280375,0.39580772294211575,0.286134522514275,0.16090466934928155,0.07223254966023493,True
52.0,91.0,0.719421366203571,0.6588084774413135,0.5880939117405688,0.5577888809251068,0.5678933849949278,0.6184074239500312,0.7834184290304489,1.0362427663118274,1.2585314446433615,1.2896782415529768,1.2978387094438895,1.3368460023020607,1.3756424232025128,1.3213545243373876,1.225679031547894,1.2325953645411913,1.231119823677538,1.278167413890205,1.2746402962540995,1.2170818314517078,1.047651816221694,0.8420943312981249,0.7069706500882821,0.5887995727743016,0.494406107224849,0.46498071722003836,0.5420925558783999,0.6760404358786093,0.7510992747540572,0.7519676124544196,0.6241997517530465,0.48795746235812565,0.41983408251612675,0.4527949244235342,0.48231746229248895,0.5137745713024177,0.5923957154762735,0.6821398985377235,0.7721753927437353,0.8406323457487201,0.8759253891901437,0.8043656036661005,0.6751118027988363,0.6016395185399231,0.5837442297056757,0.5971582128228192,0.5811515809264123,0.5663844160231662,0.5528567181130818,0.5405684871961591,0.5327894889159311,True
52.0,92.0,1.043331685092983,0.8449583471067156,0.577579747114202,0.37056396109546424,0.22391098905050227,0.13762083097931624,0.14761415778845857,0.16177779847750404,0.1755610889385927,0.24378709494094633,0.4413359640249049,0.7082127714786793,0.9016375445496423,0.9717022624046986,0.9434613532496029,0.8494975702571365,0.6886195976682916,0.5651032791459139,0.4715563463723478,0.4079878190948855,0.31440454686710595,0.2857493315171203,0.3374240233936429,0.38801632913372436,0.388973830362167,0.3675562862964159,0.3364036859310675,0.3508017760242289,0.37898468564184257,0.483696365736631,0.5722284721980079,0.6532052367707295,0.7252726733181806,0.7459203499766313,0.7482540889150733,0.6512652126720839,0.574304300569761,0.4418058674997912,0.3346353411722803,0.27531543424225224,0.26359489442361506,0.2890125441693562,0.2869420119306887,0.31615722326354506,0.3727017292657805,0.42415751227707776,0.48770543767795016,0.5649376944015809,0.6558542824479702,0.7604552018171182,0.8347505918374697,True
52.0,93.0,0.2932343346349828,0.33386403067335046,0.38731778545887424,0.4257899617003423,0.4492805593977547,0.4577895785511111,0.44296545727026215,0.43456751082936135,0.4139223122074996,0.4076662879346206,0.33656780713318885,0.30775553244926185,0.23177718541124925,0.27187287413338557,0.26185684039823354,0.326110546968464,0.31694986445149487,0.36539131818989623,0.36158073820697184,0.3971117133052515,0.43345368708709564,0.5158260782874561,0.5636796928831597,0.57220971716957,0.5806803876705565,0.6370157614133484,0.6586607498031863,0.6900334273636352,0.6671635482945228,0.6554531735030686,0.5611062843983554,0.4566804178366035,0.4164787253126652,0.426079980975853,0.40720814726549753,0.3695081709915025,0.38256688117308013,0.44312553227778345,0.45235947541738075,0.4348204341660875,0.42224576048287454,0.4122237788292049,0.3624702156439148,0.30459505158455746,0.264042080009502,0.22934051813984413,0.1894662710195921,0.1478940270002442,0.10462378608180059,0.059655548264261296,0.02911072408620319,True
52.0,94.0,0.021606778830257137,0.0701414618409147,0.13922588496160715,0.20087510529171185,0.24338983341072,0.26677006931863123,0.25445123260680386,0.21693850712957544,0.16961842954753667,0.14615171319005144,0.16344037422987517,0.1806584802574832,0.20014111862524608,0.22007275410761604,0.26507869358544534,0.2925391655359045,0.30449004498908044,0.2968460712401719,0.263862948731222,0.2155304057415659,0.20500069728538517,0.23162323313090907,0.29660887353373033,0.32172657347483025,0.36182848436141435,0.379574183331465,0.40906699420614717,0.43597052029051997,0.460679842040764,0.4825254684724778,0.47076598538486397,0.44916261954251674,0.4184494862259913,0.3427203478822649,0.30272266348896754,0.23539870961899934,0.22824850673508015,0.20680475656518293,0.2249090384827418,0.3076120574419596,0.39114192322930674,0.5029026016863397,0.5560473334249558,0.574462514817599,0.541498805434066,0.48229963825770467,0.39995839862982885,0.28387886158430303,0.1468106956612879,0.04843570875344808,0.0,True
52.0,95.0,0.04144510187527201,0.1489861610048842,0.30687447160372255,0.45791622601140103,0.5617118630637374,0.6182613827607313,0.6016512037825921,0.5425625369141285,0.3964111141791037,0.24251073025733194,0.14631987293272683,0.16570401117512176,0.27999952828790714,0.35284371382405844,0.4461741562800718,0.5049087393786061,0.5652704343503286,0.548040411057512,0.47156414846644845,0.37279880372722435,0.23788544290855732,0.14897636475266707,0.07018716256871466,0.04132955842098253,0.031884759611600866,0.025546845090851044,0.09136742305765472,0.1152089779420913,0.2197085046460125,0.2864564697996196,0.4265602276991462,0.5401434576499972,0.6800500299663748,0.783150208557077,0.8202890525085419,0.7970651433244035,0.7677910310990026,0.706697582597237,0.6458778218525087,0.5110019611413594,0.44439293340984515,0.32942319042742435,0.29942781315578454,0.24847612077766956,0.25671114257483907,0.24890103632856111,0.25960973023521333,0.2817510142235142,0.31532488829346367,0.360331352445062,0.39414652524001037,True
52.0,96.0,0.35232001007142916,0.3286242162738243,0.2954677894157842,0.26708589023447826,0.24347851872990653,0.22464567490206883,0.20953731985790797,0.20448313381603703,0.2124968606612987,0.23807847502108934,0.24107219357852652,0.26603607617843816,0.26123794727550803,0.2971820248540478,0.3236609617589048,0.3725680657084119,0.37375164495078284,0.3784927830802093,0.3657653872262545,0.38552616137627554,0.33785412607842835,0.3139213749695197,0.22562021598380208,0.218155785872049,0.18284351837904955,0.23060584009487087,0.2531233576240778,0.32225410380411873,0.3818165776880522,0.4554200849743689,0.5647993620860546,0.695422990549035,0.8489104374400118,0.9273787176766013,0.9610914885512964,1.0199537996459778,1.1004836398659648,1.1846830149754366,1.1443009237687323,1.0548164846993877,0.8858360449239149,0.7056731764779844,0.5482127023065326,0.42490303461246953,0.3336131471239312,0.23062926062658187,0.15699644816543043,0.09698947643907499,0.050608345447515614,0.01979250227169024,0.0044370360930512205,True
52.0,97.0,0.8859488138475984,0.7984593227743515,0.675902982681322,0.570702435621974,0.48285768159630726,0.4123687206043217,0.3261231978867553,0.26516315398424556,0.24508964557770946,0.2789173585775936,0.29529417774258326,0.26635542242186594,0.1964980379904537,0.1517501587138719,0.10758391480056584,0.07083496986574482,0.02463825512659282,0.0,0.03955977975631979,0.09609682278956845,0.19323055537654507,0.27870572591183673,0.3624093790257413,0.4080266165923664,0.3978930710856593,0.3673374775577259,0.29650505330851923,0.23313462170452087,0.194999399684551,0.1713066280973247,0.18500138614443648,0.11447529452043237,0.1464123628417752,0.20197927449647668,0.3504123508083072,0.40896843569334296,0.4198012525520624,0.44387084400754656,0.47508719355127865,0.5240540015162218,0.537178747052571,0.5330111442161459,0.48115938973490163,0.3568403075856885,0.24000806455212528,0.15892088913914051,0.1550746089837252,0.18757211547011038,0.25641340859829637,0.3615984883682828,0.44383647042887403,True
52.0,98.0,0.6206284327913899,0.5075502456770523,0.35512502454558575,0.23708392249419902,0.1534269395228922,0.10415407563166525,0.11630016895167966,0.18059793146114658,0.25585999169534873,0.2908032361793466,0.2704466775911508,0.23146187537477028,0.20230631482592015,0.17709532968937927,0.15044765239984265,0.12695174084205296,0.11331386382592346,0.0777496304996968,0.10004487970453027,0.14360096609441772,0.25146892259086323,0.3276591490576297,0.40429459965642967,0.4521033479301501,0.43292510272503865,0.3651482716958612,0.31529915432543026,0.2965887183263212,0.29217965242592203,0.24813118991019334,0.2588172064370721,0.2935790499705784,0.35343629876317184,0.43277728008484795,0.5401275891967586,0.6506942786710291,0.6351016158784183,0.5918491655539255,0.55472822492802,0.5715623724309606,0.5841297623958104,0.5580695468198429,0.536161594488256,0.492367752092617,0.4572713882271642,0.40029262340930677,0.3427308373774489,0.2807170338216117,0.21425121274179537,0.14333337413800007,0.09457080922747686,True
52.0,99.0,0.7705024956441606,0.7357532206364588,0.6861584061576995,0.641621787744528,0.6021433653969439,0.567723139114947,0.5433180798139197,0.5204293183321518,0.45013462138458155,0.3518779417148912,0.25004388816831985,0.19560418633644258,0.17163787542839964,0.20960529433735337,0.2553462492997652,0.338309008372258,0.37060013588408797,0.3831027061291044,0.4036941274939235,0.43909978803277283,0.5023696347030817,0.5088857655125769,0.5001886035237919,0.47388212093651233,0.5307192117069885,0.6303506820936918,0.6936591135880436,0.7350077656625198,0.7291256574802437,0.7524451979215695,0.70179770536375,0.6268347814992846,0.5224513014096526,0.4041190338860895,0.2856671638855661,0.18087975730415068,0.15863330083842506,0.15044248858848674,0.15784319500230354,0.21197964899872307,0.29637083038414885,0.43429415657290865,0.4953050565608864,0.5380044869476217,0.5347222692715928,0.4958597423437176,0.42978767090279946,0.3315271795433207,0.201078268265282,0.08699271731544621,0.01639013679162329,True
