kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
51.0,52.0,0.5437538131084263,0.5982978465628064,0.6666542725046184,0.7080914499669145,0.7226093789496948,0.7102080594529585,0.6509489597546038,0.5419830219965251,0.3947693989667305,0.2790050744685747,0.22357398038456344,0.1944301455228823,0.19262833977533916,0.2079634541148176,0.2677818032678378,0.2969063033473404,0.3469867367263567,0.3901994624950992,0.4358049701582953,0.5105961933609822,0.5673186925503496,0.6693461232520839,0.7368989942914559,0.8539878785080972,0.9565262512614026,1.0173753390025404,0.9776046979492293,0.8293981683330838,0.6700661908321227,0.5208714471151901,0.3990836047895238,0.3076717836220473,0.21183799766506042,0.22371785928447582,0.22054517779870428,0.3029946373068413,0.32945080080200284,0.3427383500720262,0.32462568662023106,0.28827515378602614,0.29589385253650885,0.318168246272343,0.3654036054316913,0.379826917316128,0.3769130861393567,0.3750848754998731,0.36826374833578346,0.3526668298414538,0.3282941200168846,0.29514561886207574,0.27012135431545664,True
51.0,53.0,0.42984838975604517,0.5779837596326246,0.7749953105846409,0.9216238538109518,1.0178693893115573,1.0637319170864559,1.0971358305913264,1.066005480282253,0.9340619308105215,0.7371275818956373,0.5492511705636628,0.36204959461905106,0.20485644334899236,0.06368778732503193,0.07439218775036996,0.1055625967582564,0.1672428617538267,0.22963387133559862,0.30913838844326397,0.3757998988029077,0.3665311280445956,0.3814534280443314,0.40150100301008856,0.45320874830953006,0.4267197233350599,0.4114811454225135,0.3515087220819583,0.3540633861839927,0.37456040302377314,0.4604374202603879,0.4909555074834461,0.4437955159375025,0.3602443915314095,0.37484600813139946,0.4561255945313766,0.5674944803465848,0.569720370911906,0.5601386912576155,0.49414182532292633,0.46454688604648636,0.40532515033456,0.3961351436261394,0.37046736074843584,0.34373114011175954,0.29727866665945696,0.27047166326164807,0.2823582526101706,0.3213920975360602,0.3875731980393169,0.4809015541199406,0.5521695433661454,True
51.0,54.0,0.17240644497827787,0.20438313209329048,0.2514024586204787,0.29653037685700545,0.3397668868028707,0.381111988458074,0.4445332992370302,0.5136616276038503,0.5898498750270638,0.6261961097567309,0.5999716050406149,0.5627148096896618,0.5219903495622906,0.448100658992837,0.3225539225968217,0.21822403610861024,0.24217251038935864,0.3569584981848759,0.5121611018476007,0.6381678400428635,0.807383039386928,0.9435593469573265,1.043056213777634,1.0846614995473982,1.0761771840128822,1.0066143302831054,0.8202340949757627,0.6489206169125785,0.556133200302764,0.5175341774465778,0.45802928474513244,0.31267148315191995,0.2652688906037313,0.2515794812520048,0.2964834220631326,0.29803763178377135,0.33209806547414567,0.4498929743951873,0.5807888121311067,0.7438564847724369,0.8274752962679103,0.879450243661036,0.8519821068876241,0.792478322540241,0.6955466049880876,0.5793344781863721,0.475871409348024,0.35989978476765117,0.23141960444525403,0.11006316999581203,0.031533462320502435,True
51.0,55.0,0.05173885342307696,0.15598183753312114,0.30023862679340785,0.4202800422441353,0.5028504810846885,0.5479499433150666,0.5175418201844055,0.4641731389318512,0.343309204537028,0.29271866410696123,0.2835334551355761,0.349858559035256,0.390648423317139,0.4011035480075934,0.38656699862516924,0.44490364279097183,0.5392518433272684,0.6418528676218942,0.6820692156550835,0.7685930965619201,0.8576681036391899,0.9705427883562263,1.030545606533944,1.068131638778784,1.0095726591087741,0.8689198408794697,0.6686014564704763,0.5609769755966857,0.4200247002486592,0.3928777873904082,0.38544831529011736,0.4850585608666045,0.5840622477475734,0.6467030586934684,0.772071821434646,0.8618752368957505,0.9420407292554428,0.9753877382047825,0.9844924759586962,0.9399712167264512,0.8029349878389573,0.7220448689443221,0.6271199915434444,0.4914897495055836,0.31232181813843235,0.19347571921274614,0.17538228066340258,0.19833314958119433,0.2623283259661217,0.36736780981818445,0.451075568208605,True
51.0,56.0,1.0448201953945941,0.9692899234936838,0.8610512182613379,0.7629259182670314,0.674914023510764,0.5970155339925355,0.5483694469524778,0.4928351836034563,0.37831550633033034,0.23023498267169282,0.11918948583478306,0.1708670958236923,0.24954768092598692,0.3477272992102167,0.3505099238788254,0.30820907571916617,0.31947145034181956,0.3345455698059139,0.4854302849187431,0.600020138986154,0.755832785111643,0.8520285485672386,0.9143945616944187,0.9267506973129714,0.8478666980725471,0.6992652549195042,0.511543284812196,0.28362398874364075,0.21341160662321237,0.18912382574368844,0.3558068552294755,0.4634742372699254,0.6207444849966286,0.6953781591566796,0.6813002028622368,0.6065341151601381,0.4834215775466909,0.41406887542670595,0.35786420908528516,0.3451096877883242,0.4246319230838806,0.5226111292317207,0.6420593242865422,0.6406756670580525,0.6179983471468271,0.5532848101321965,0.48098695819115134,0.37598980501825074,0.23829335061349546,0.10933015991498357,0.026265787351390086,True
51.0,57.0,0.7671241390063636,0.7336958055267274,0.6852767192972508,0.6403044610477293,0.5987790307781626,0.5607004284885508,0.49181383007698504,0.43728304359092973,0.3705985897878559,0.34363155537299084,0.33744294819427756,0.35584426515093803,0.4336513047453718,0.507884028939713,0.5606672812605569,0.5912222382822379,0.6153718867911098,0.6224335881677471,0.6282307673124047,0.6479430505691693,0.6586675538879058,0.6475798066505788,0.6304919968094608,0.6601332409262046,0.6718120239818693,0.6377718235763288,0.584954303271596,0.5404321515575592,0.473691082752174,0.38372602598965866,0.2899693595115892,0.2225832235398985,0.2511016323087405,0.35205619138069244,0.46958269010132314,0.5668973888150395,0.6750607763994538,0.8779249276940422,1.0711993664196822,1.1834574182595772,1.168035382086338,1.0484146278286604,0.8858486549626534,0.6956360227973293,0.5670092065368474,0.47613892079094905,0.45450690999698984,0.46648786083510596,0.5120817733052975,0.5912886474075645,0.6552975506864341,True
51.0,58.0,0.30809452665721615,0.2479308156320153,0.1726272309683745,0.1272076100530547,0.11167195288605589,0.12602025946737794,0.1988457362494441,0.30769841182432833,0.45036411703037144,0.5568181045561444,0.631525055406696,0.6680369401014525,0.6967670960116823,0.695698810983739,0.7167074405243565,0.7476805569593964,0.8667657862771548,0.9538445350399715,1.0010557860610907,1.0071922863669966,1.0067059942528593,0.9703907211562672,0.83346258447672,0.664458987963407,0.5241882169528184,0.37368632996098816,0.3441946999080212,0.34487318291524555,0.4762686644193581,0.5060471140257342,0.5092614698173642,0.48425880745499933,0.5227991367500219,0.5975415598962958,0.6265072747621316,0.6146620766357683,0.579352423970264,0.5040263036132241,0.5246086224526996,0.586786318739886,0.7298848771865607,0.7357384178952581,0.7029724267690949,0.6444024314395327,0.6183987901612177,0.5983137624953072,0.5909461309035643,0.5909429240366141,0.5983041418944571,0.6130297844770934,0.6253016877737821,True
51.0,59.0,0.0,0.03709569912296175,0.11392367774405096,0.22280899601914647,0.3189810149811653,0.3921282144108202,0.45722799437572303,0.48265960463236635,0.503064965581177,0.5140970759757955,0.5321618674464524,0.5074026009794445,0.4139740591402421,0.2756153077790541,0.19053721519753522,0.16575201294132913,0.213092596822425,0.2711463827470431,0.28959294268462105,0.30516555033811843,0.328179566236947,0.41096709680645865,0.48414455043100446,0.49569155188046493,0.4620374353761668,0.3737149410329546,0.2774907100914866,0.16639752768466365,0.15694827260584948,0.14941340875340284,0.20166398432511215,0.2762540196490789,0.4556519365099837,0.6550776962697625,0.7922871905684251,0.8371572215234049,0.8553005226263101,0.8194101112937239,0.7602803510661551,0.5936236189230423,0.5062949316413545,0.41962241124344657,0.4667349586862717,0.4682233717433365,0.5046037786248642,0.4923344696658776,0.48348877889089703,0.4734418345959439,0.46219363678101877,0.44974418544612155,0.441044133382866,True
51.0,60.0,1.2695043503708832,1.0605135737627105,0.7734924590128978,0.5394014445879782,0.3582405304879516,0.23000971671281806,0.17404952581701455,0.19657334744357513,0.30445244059527604,0.4112262362888944,0.5054450670769217,0.5306065406180136,0.5189978551804186,0.426224564334704,0.308513070428438,0.2233097851674388,0.15949281530428763,0.09847519702188982,0.03094117501834013,0.045738840216852955,0.111843041346438,0.18175007926319495,0.18799235520192967,0.2073237039592016,0.24110922661631157,0.2662836577141894,0.2929503797749715,0.30339359001532973,0.3518803770270907,0.4101177654872238,0.5115923916833304,0.636785949912343,0.6952871800239966,0.6752174902900486,0.5956494432203497,0.5579362749249168,0.544524943009038,0.5157571852797105,0.4463157917623479,0.3658582248048272,0.34377276436221627,0.3748518386166499,0.41294006242607223,0.40396634272790244,0.3467556469569938,0.28311898152301634,0.22482496028783763,0.15589551891030992,0.07977215213188088,0.02662526581262771,0.0,True
51.0,61.0,0.3629609243504109,0.35423371575700024,0.3392754963733134,0.32058246400248464,0.298154618644514,0.27199196029940126,0.23598882615495975,0.21521274601364496,0.21606777432190713,0.23241314985178008,0.2116047064592393,0.15931871334846928,0.13209275915552363,0.18044171223779418,0.26629165131623106,0.3341554626564807,0.3498989651042673,0.3153715687070977,0.2564697503498827,0.18982949953408879,0.16345860097126047,0.13625805351391598,0.15000678193681374,0.180248841511937,0.2600287410612753,0.34880751386920733,0.4457081533611136,0.4953007422418525,0.5160235814385894,0.5160901043221678,0.514023097538565,0.49302806979815306,0.465280503401566,0.4655646933679579,0.5431759911620606,0.6196238869691143,0.6939546120335548,0.6820902622578908,0.6289656951027196,0.5081437786354988,0.4161837223446464,0.34931673594560536,0.2951542675510727,0.23222513800137734,0.16752133206553355,0.14096086226792728,0.10857620259281389,0.0864420091503533,0.07455828194054573,0.07292502096339114,0.07525300238950573,True
51.0,62.0,0.2345682980801931,0.21725822476601808,0.19277678414946228,0.17126268224231994,0.15271591904459111,0.1371364945562757,0.11553657124984543,0.11336563794240444,0.10854707710764794,0.11705466714355454,0.08733248920425697,0.05097261808093486,0.05467256063792285,0.0691481217994027,0.15787994322188098,0.24893434388966434,0.39315247579773166,0.48219102239316824,0.5441501899570065,0.6036644072473841,0.6914260893777696,0.7617737598751765,0.762947428915346,0.6990523578730709,0.6171676885351727,0.5176041603004591,0.47371664934163354,0.4122513705563888,0.3268249841456101,0.17276457408482904,0.07331342289218117,0.059749329684140484,0.12507398334168238,0.2072642166978036,0.2839108891592723,0.3417851986099398,0.3759649637758806,0.42859269217726054,0.4617370716704955,0.43175497781770356,0.3608818330033576,0.30356351428112655,0.3045658660334656,0.2946587803165425,0.26202439253399934,0.21250760412733968,0.18111897786348213,0.1565359163338469,0.13875841953843415,0.1277864874772439,0.12274038768119122,True
51.0,63.0,0.3114664913557537,0.29262693987859073,0.2658714174022049,0.24212350440453628,0.22138320088558494,0.2036505068453507,0.17528058103378574,0.1077312575829707,0.04937148968255344,0.04746999008375839,0.09162208316803154,0.17047577266368538,0.263184659745266,0.40470715613893027,0.5198125321377622,0.6035769332311496,0.6351360459377106,0.619221109559054,0.570603218801341,0.4467123529717124,0.3647399253532034,0.2647119527456606,0.2340563574511734,0.21194278723443907,0.2911004494895911,0.4035137979961317,0.5034349580737311,0.5860274697046766,0.608346624311558,0.6445541861138344,0.6233113946866122,0.628780329877097,0.6586487148110957,0.7269055969816712,0.8144545266985843,0.8379510094080301,0.8176075708988958,0.7582646991617614,0.6998747904644018,0.652934135013299,0.5714511725949308,0.530268597425951,0.46013484427098333,0.4508363636682319,0.40587809552299653,0.3664984682887155,0.30584101325267643,0.23585949768277334,0.15655392157900652,0.07689808229209724,0.023677435039776873,True
51.0,64.0,0.12572574792246757,0.1387182913462809,0.15678503648784162,0.1720076416410838,0.18438610680600748,0.19392043198261238,0.1900940851435852,0.17924583521269152,0.1668820557494467,0.15508853323233007,0.1563539873648648,0.19407292968764475,0.2012399986679952,0.23783602601452167,0.277377077381178,0.37956432769286585,0.4348256285193685,0.4337510863375621,0.43022879198262587,0.4393951368074878,0.42801628355861127,0.3979827050412557,0.34618036325612733,0.31786187758519735,0.2538019341687101,0.2513047681179549,0.23471046694623415,0.25655169091426755,0.19771693810350086,0.17283354499835746,0.16977571835144245,0.22951828549420766,0.291252218627189,0.33038848433365975,0.34868787918647864,0.385250362230881,0.3985507798535897,0.39843282598493807,0.34639228075172646,0.30338515703212693,0.22961712472582213,0.15977455808097807,0.10956054672683183,0.11481117320136423,0.1398479355982497,0.15249586680289037,0.1442777710911409,0.13200093439169924,0.11566535670456554,0.09527103802973978,0.08032191191729195,True
51.0,65.0,0.9441221803656074,0.8370610890954941,0.6902442093492677,0.5709768439209277,0.4792589928104746,0.41509065601790796,0.3903079134370647,0.3794667313102479,0.359185785907356,0.3631657501914451,0.4189390556275238,0.5162453729575681,0.5690690822582256,0.5477910361335048,0.4432932926252965,0.3310095461324084,0.19658044872774247,0.11381795826856,0.057549403590799804,0.07664038765791584,0.10567954221697677,0.13436487205011055,0.15588255612430407,0.17196993946650652,0.18197246989459961,0.17598349928212778,0.19180389910686402,0.22783568365458198,0.2855037106489368,0.3331920362071229,0.3653247810340412,0.38093171650952723,0.38679709204167717,0.3673506239311473,0.3383047938584299,0.26532670102776995,0.19685666631594648,0.14579476439760863,0.1621223992622509,0.18969741244103147,0.21836540422852943,0.21911283572704085,0.20567559021279236,0.18439718484734538,0.1661344150706374,0.15597277258652517,0.12560191573967724,0.08438356555366153,0.041310983269417165,0.011977851047178049,0.0,True
51.0,66.0,0.16003800976858312,0.14514401755198802,0.12564944674359146,0.11184771096818713,0.10373881022577496,0.10132274451635492,0.10652070237861454,0.09141283369462606,0.1103208022418276,0.13594339992017038,0.18584625026354043,0.2110383949472262,0.2210837530808314,0.21036612663375998,0.1780193871821903,0.13004981612298305,0.09297757319622522,0.056760511493338266,0.046024216477943504,0.025877393246160854,0.05735041358072793,0.08265595864804198,0.17454268109495752,0.2442664644024957,0.34999804083832226,0.4228984405779565,0.46933051877599,0.492451566260335,0.47427358727959673,0.4213296865956787,0.3820516169350789,0.3536144213370242,0.3652083785660255,0.3237179465193779,0.34637587070973763,0.3835284431632535,0.5261419048073217,0.632175178514309,0.7377929045196984,0.7882300104393807,0.7939990357312982,0.7594938302453749,0.6901106497592486,0.5913967055382148,0.49063784873161675,0.3672106433740075,0.26575516967532126,0.1539325399595389,0.0641955771769767,0.011732824299675308,0.0,True
51.0,67.0,0.0,0.029495770741744958,0.084168203711071,0.15791676890882883,0.21514516559412417,0.25407197228197126,0.2790316533588875,0.2868710061579989,0.2744368280124317,0.23424145186879464,0.16628487772708772,0.09961607139215908,0.04660149252106848,0.027340491720860095,0.014886030620745332,0.031979480885628395,0.04415689436688246,0.08270032132939535,0.10004650759699552,0.1292990299552291,0.16675800113822292,0.2222762633177167,0.2597140769988583,0.24625254165983235,0.24652255986884267,0.2977312655278369,0.35225047015663663,0.3968796253299,0.3844877324211962,0.41915712706277275,0.4232496540150021,0.44534281292576683,0.43966435282699784,0.36598997165779723,0.27289631327970404,0.20674352018610054,0.25667630840912364,0.32698334344964286,0.380111670552143,0.4413732526140012,0.48168034416589267,0.5382057757252369,0.5364971989105227,0.5268588228737748,0.47337872671106546,0.40860044396822803,0.34070250718134865,0.25558291315751525,0.15324166189672822,0.06613384004011719,0.01313976860376849,True
51.0,68.0,0.08074785881143941,0.14665730359884968,0.23461419379064843,0.3007565300038138,0.34508431223834574,0.367597540494244,0.37496904927653285,0.32067282805447495,0.26902134505953834,0.20206095242143254,0.19856048422826383,0.17583648712812938,0.19627225166095313,0.22666518482015394,0.29334225652934537,0.33763008883770834,0.3477472113258521,0.3429627428079225,0.3043143791911968,0.2526520622508053,0.2533003705728956,0.2887212888243707,0.34138181562855874,0.3375589017890775,0.311843657153392,0.2725869760079196,0.25631520071936825,0.23320160589463856,0.22948765559404694,0.22336292970873647,0.22701750743498092,0.22150761147364273,0.21667588033390173,0.23411573322122026,0.28916662613617494,0.312922072826289,0.32977879232344753,0.33798563386113345,0.3543482675896055,0.35681405757186646,0.3719763712816403,0.38250018471360336,0.3702649926096551,0.3024567999847827,0.2280307924690541,0.18041613199183487,0.15815026167317642,0.15045804463670467,0.15733948088241975,0.17879457041032173,0.19795584785631873,True
51.0,69.0,0.21930831712231827,0.2424732165937538,0.2749384454412254,0.30283943356933374,0.32617618097807877,0.34494868766746006,0.3560999571876952,0.3251900332356147,0.28356934025371566,0.2647085834312977,0.2808343602170049,0.3270268043183123,0.3700140086906284,0.4303211686691754,0.4436804443861269,0.43985250477164145,0.44456598234946093,0.43890463796378504,0.42459268111736204,0.37445263434323106,0.35933395258225775,0.3343652406724468,0.30122453255607035,0.29344949917016583,0.28375675520388804,0.29476407203778754,0.24846538367632806,0.20930260553593066,0.15027300989444617,0.11224830410175222,0.09306683565825398,0.13588237140861545,0.20406093795759678,0.26707168585698887,0.30871216488967956,0.33148562075982996,0.32342620945355705,0.2847600300864321,0.22766803740200078,0.16933127706149398,0.11546647893498414,0.08601525469068913,0.06001839852239436,0.06019505188491599,0.07299595573671763,0.13174675237225064,0.1924810368445458,0.2660599343750577,0.3524834449637866,0.4517515686107323,0.5222118553947683,True
51.0,70.0,0.10884049251245329,0.1546334869393339,0.2183261782168965,0.2720252687689424,0.31573075859547156,0.3494426476964838,0.3751819411923332,0.3701573627602262,0.36443857339254826,0.3280507379393859,0.2723250395209931,0.22627476907908003,0.2235696701184599,0.21763199479779458,0.23518476597126825,0.24595862451108513,0.3218686429947358,0.3796299124127312,0.4378897308031646,0.469707933288011,0.4701346387792837,0.42213118079582884,0.37084429836977023,0.3821781383575727,0.41148187598701663,0.4373243152000558,0.4298847699787835,0.45631842675180717,0.5070141458827907,0.517911982920777,0.4738454524730594,0.36850051650539384,0.2408968191180149,0.1354457448441722,0.09211683438470718,0.10376792097215308,0.15674102619013575,0.23649178349262717,0.3141990237956254,0.3868958685921212,0.4140290686202635,0.4134070490468945,0.34851193018647747,0.25979923848418796,0.17616916464338075,0.12989294016377625,0.10884862334028034,0.101609530567654,0.10817566184589739,0.12854701717501046,0.14672966207804244,True
51.0,71.0,0.09733133125039475,0.13475333846749163,0.1842774608928247,0.22058380651753312,0.2436723753416169,0.2535431673650758,0.24235891767283643,0.20470266273881935,0.13515743903694535,0.06364892174857635,0.028780415950982352,0.030546330560899868,0.04639459851389534,0.032936328257078346,0.025050373208609894,0.009202105255614419,0.013079378759884816,0.052443682007969235,0.13756720367858996,0.24683365168996518,0.32788744030130484,0.37731686709948364,0.38840292076748356,0.35351370763468515,0.3020868710894078,0.2274617725757574,0.16541803705893798,0.10019693536718872,0.08751872032675566,0.10319425076511586,0.15796269221564543,0.23546703467886126,0.3317728450017739,0.4336586951177693,0.5252253712703775,0.5936483974419335,0.6481744362398607,0.6745070164071616,0.6673978274424729,0.630598043404566,0.5473463722878655,0.47821588258392816,0.42948540940534463,0.40657972506961604,0.38799461873861396,0.3561635327958914,0.33653503391106476,0.32099565982632194,0.3095454105416633,0.3021842860570888,0.29863991133406714,True
51.0,72.0,0.9943743306696585,0.9027915264493175,0.771739163595776,0.6533304876961745,0.5475654987505131,0.4544441967587911,0.38243422411063455,0.2942031085264864,0.22541576692373658,0.1756368945495925,0.1348592446617727,0.10020449984323494,0.08204432372816538,0.11191459975052727,0.1537612470924427,0.23166179741430204,0.32596226746044255,0.4187286276186336,0.464674268642557,0.4756921185991271,0.4519968543039711,0.3773171458140869,0.2253985228605989,0.11456721035857441,0.05781504317465932,0.08725919550078799,0.13652637614251265,0.21199879846989814,0.2703339247196616,0.3269504555947922,0.33513206836429194,0.38687377132038625,0.4104727100634675,0.39553814811435084,0.314854089466079,0.3270672715050805,0.4155823176378089,0.5474946621211774,0.593753410104211,0.5567948250256591,0.49791670049522535,0.4481530028736114,0.39171430483591263,0.3711447301851692,0.3356023877752271,0.3711012260269695,0.4022255963121167,0.4437616256805974,0.49570931413241187,0.5580686616675601,0.6031121130521033,True
51.0,73.0,0.4240727729416837,0.41310926903177503,0.396424051673407,0.3792589113280288,0.3616138479956405,0.3434888616762417,0.3377956910070159,0.29909894505807244,0.3062613225049298,0.2942690899028811,0.29578628336956064,0.2798021512213323,0.2509351629662451,0.2408478747867796,0.21734517737806602,0.23291356980722216,0.2719165691192849,0.2940133909630981,0.26647580009600375,0.21184152473954748,0.15246371496845193,0.13380510163538975,0.11838952004551537,0.13427579843602774,0.13622432793118008,0.21995085896367017,0.30317148121295817,0.4235142287076929,0.5043908178362245,0.5775132118275478,0.6079116007073351,0.60222028980468,0.5328957871174796,0.4608805506467657,0.3596115390319037,0.2931839825697793,0.22478395846345872,0.16441744044824336,0.13193449842642985,0.15440477042723738,0.22038366159791745,0.27232192250574494,0.32570028424467246,0.37423096084750346,0.4274834595384895,0.4386428752837645,0.4229406862861409,0.39181882585041666,0.3452772939765922,0.28331609066466756,0.23686873131068448,True
51.0,74.0,0.25285811819954374,0.2983953182826078,0.3601094821311622,0.40864037342763304,0.44398799217202034,0.46615233836432374,0.4992465195603608,0.49756204688991984,0.5064876293239292,0.47050698235638017,0.4517859848188079,0.3764349249595041,0.298475692755937,0.206549029584854,0.12381116146989121,0.05519605399295422,0.044575203097932926,0.06825982426672055,0.09041338563493721,0.05974897162802718,0.05685738960530981,0.08972099085840982,0.1425059981280542,0.17432558044303068,0.208517908469294,0.23912391797847635,0.27594106394987433,0.31626778165737524,0.36078904007692075,0.3795369156529961,0.3411178288619674,0.27159862075913693,0.19707054698084417,0.15472628764964075,0.11056149790715893,0.1023499850842088,0.11342892461871151,0.15503551803863116,0.1980434852046276,0.2191695227619389,0.2206232859287506,0.2042491306705531,0.17815779037819976,0.1456509593833756,0.11110626528126114,0.09013522279316867,0.10726227021913497,0.14093701940455391,0.19115947034942551,0.2579296230537498,0.30795895877645013,True
51.0,75.0,0.08033586204856905,0.09245356149181339,0.11554413975593661,0.14846277621857326,0.19120947087972331,0.24378422373938655,0.34301266998585284,0.4278501322984336,0.49957237525475445,0.5452135767831046,0.6480036511117925,0.756206864810461,0.8123238259157536,0.757749011607693,0.6593256778843067,0.5222239625392588,0.4112918926832903,0.3592963166339135,0.3465763514434746,0.335831502466981,0.2968573466589405,0.32617054146855046,0.4053221566292422,0.4825692337653094,0.4894013364528131,0.4319922398016322,0.3266696830766127,0.2061484612035966,0.11679340466000115,0.06428904790994487,0.04262446475304702,0.0331619832902283,0.02223909008903164,0.07643465696119774,0.149013059682548,0.3005276934827631,0.43338858877081,0.563921326962138,0.6351403839086021,0.6137476882122556,0.5485783321842016,0.472690302629801,0.42247228118355357,0.3906855581343125,0.36123912187957874,0.36059482447075086,0.3761082064001742,0.4168130373039462,0.4827093171820671,0.5737970460345369,0.6429193482609663,True
51.0,76.0,0.7799629890184323,0.7257809903274747,0.6479257690742356,0.5769061013873918,0.5127219872669431,0.4553734267128891,0.4182896723340365,0.40451086443306156,0.40978772373019295,0.4017835829664363,0.358753424451851,0.3261163952461979,0.28834109939262337,0.25938064484135626,0.2127414407481892,0.19699080618737527,0.24597064842353866,0.31141616389872373,0.34424127165399143,0.35931310079316164,0.36012904751908453,0.329825402884772,0.2810480529237937,0.2834611168085752,0.34333278622505353,0.37903515969534335,0.3742052335474074,0.3818198841039572,0.42737711773393244,0.46508407452579714,0.5140007164418621,0.5748732138128998,0.6201913362232299,0.6043498043506652,0.5654200742922137,0.5431511633577663,0.5124910843574609,0.3974955640914218,0.2733281635513587,0.16299845607491603,0.1224103251597869,0.0981899981662118,0.14884689127992082,0.24102205116934228,0.3337265845675791,0.38300917385714267,0.39637243171405595,0.3967537049156074,0.38415299346179754,0.3585702973526263,0.33718783839472505,True
51.0,77.0,0.40846840532701606,0.3421365974365318,0.25257860838945406,0.1829000649196736,0.1331009670271904,0.10318131471200447,0.0829375951568942,0.0852928831158451,0.0626854775451782,0.10251848237393792,0.13241853343163576,0.1847194687499287,0.20848108799051088,0.27282296820536217,0.3670605680802434,0.43902209251537644,0.4237960221871897,0.39779256983297395,0.36309723757155926,0.41187558971498683,0.45939128703080595,0.5277008173210331,0.5769169088486809,0.6286503330829561,0.691814393918398,0.7534703745273902,0.776396994444288,0.7114380268535461,0.5425704485613051,0.35651164507831595,0.2158856533293077,0.20003797363300138,0.22077961291074694,0.24156258152545448,0.22122825431433585,0.24537169684324112,0.30531597146896994,0.4096182162290947,0.4871953369790045,0.5242775147521231,0.49835869522910253,0.43734122816390913,0.4180527331474597,0.4379059440479044,0.49483768699679037,0.5453093736716002,0.5945009750843852,0.6482869759339913,0.7066673762204192,0.7696421759436688,0.813156842238109,True
51.0,78.0,0.7087559377262314,0.6046866289299584,0.458473422739762,0.3320417305579913,0.22539155238464623,0.13852288821972691,0.08178155513790332,0.03780520506559719,0.017834313158290448,0.05430294090583312,0.08779770747362435,0.17166558638843865,0.25217055094062735,0.37987811321203135,0.4793374847429929,0.5577831817965315,0.5841074386303209,0.5884421318787225,0.52110807502684,0.45848220149905067,0.4177760023712058,0.4820794754616517,0.5554798069502341,0.7070888856828322,0.833650211956075,0.9615271340376622,0.9589548140142928,0.89368248974668,0.7796321916403677,0.6239524656304287,0.45362786129351107,0.3233792507951316,0.26371898038574887,0.2796854126001433,0.2933346690566584,0.3540180124934472,0.3818143456395424,0.40122372290131897,0.3427055653335893,0.28312724689393354,0.2625702947887145,0.28168221198237164,0.3508959334249513,0.4139845102629109,0.47618512733239604,0.4940510800902754,0.5091565630683298,0.5144555704057268,0.509948102102467,0.4956341581585503,0.4828227036490534,True
51.0,79.0,0.6280918751385658,0.5460927104347371,0.4366621515603835,0.3543679690488093,0.29921016290001423,0.2711887331139985,0.31892101665634465,0.416117919277276,0.5190193555409036,0.5508216482760607,0.49346586110422885,0.4139498410892271,0.32646622151540117,0.21645754419829483,0.18684222029997788,0.18244558047197004,0.251564343945637,0.3178612996814733,0.4076458564480285,0.5054004751013592,0.5460156227979474,0.5547617152341354,0.5527999937941527,0.5362679773208423,0.5025620395290945,0.41880033205242506,0.38948630265415396,0.36999243729056536,0.4079882129234317,0.42510179060044356,0.44356434187447524,0.42244611015779765,0.3862207118330737,0.37323295469303414,0.41890274184483683,0.4725182551176993,0.5211610332822613,0.5378074184775362,0.5243985594409275,0.49568877050597604,0.4812890074158971,0.45985544018172425,0.4467750093203569,0.38433458567530593,0.33855260912843826,0.29632069198722394,0.3083226508928108,0.3470730655826879,0.41257193605685544,0.5048192623153133,0.5752336317490486,True
51.0,80.0,0.1291434041118358,0.18950041761983175,0.2780516303874436,0.36263422816629126,0.4432482109563748,0.5198935787576937,0.609032550192945,0.7286947130739959,0.8134999707815732,0.8324758102053249,0.7972202888773753,0.7215158785312265,0.6402967378050302,0.5251001453390907,0.4484187680884158,0.3552251902495583,0.28677053578339856,0.2323407810209989,0.24027482972472386,0.2543579714827345,0.23214041526357868,0.19506797310698315,0.19145676402867723,0.19357150682466023,0.24950212968401844,0.26666908436193293,0.3379613299174241,0.3861282449644294,0.47386530039920927,0.533811474152139,0.5407661432531541,0.5241549807295078,0.4914131825653616,0.4331998586745,0.3745428224024899,0.33184746649092384,0.37455104733462197,0.38711571182246685,0.4147705322501183,0.41683343490126856,0.43554379307292945,0.4293422985877256,0.40162292195417665,0.40748674121775846,0.41894344341374656,0.4281067008404525,0.3898288330744063,0.3348077004632808,0.26304330300707646,0.17453564070579344,0.10994944422324518,True
