kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
49.0,3.0,0.20838679648243336,0.3282475177743437,0.4896945018916304,0.6144532903677595,0.7025238832027313,0.7539062803965446,0.756955764629914,0.6921434004493978,0.5462299088103675,0.3756071017998708,0.26476963706062423,0.23682452877631288,0.27818599256288784,0.28100105259802705,0.29206807031547427,0.2650855829091777,0.244332027229951,0.1943738964662361,0.17560406030282144,0.166703251666791,0.11917633780431616,0.1109391796748599,0.1349690223426527,0.22025799105062796,0.24536708982721947,0.23897673971369215,0.23204604826655992,0.21296535015212997,0.18431457100011187,0.1344830021210504,0.09443415594040278,0.062466746661902564,0.03394003828012106,0.038396355920510855,0.08609203942306975,0.12180443202415121,0.1843860132038564,0.2485849864327057,0.36654798038183545,0.41505055756468917,0.44347616513104454,0.4567412361875828,0.5064128720973414,0.530739575507653,0.5245969266205527,0.4753651012088771,0.4130004576781914,0.32955083929729717,0.22501624606619483,0.11282319131707265,0.03547500097831791,True
49.0,4.0,0.5857013638522423,0.5889903616328724,0.5879350189453663,0.5749019975409566,0.5498912974196436,0.5129029185814268,0.45694639115476043,0.3829453505633106,0.2541544267842495,0.15318841038917566,0.09461778849630792,0.11410480574038874,0.1076871684968233,0.0914630767914242,0.1299893027459177,0.26381225896969523,0.39372608886353944,0.4919096595453039,0.5808048620082997,0.6852378442349845,0.7405518116606933,0.7552627798449533,0.7854114506123892,0.8112548980566259,0.7697236001532145,0.6751475575640515,0.6160321892176668,0.5487305390454871,0.41181554562653017,0.2243074324506806,0.12845837633057822,0.12852116061923582,0.14936391652586187,0.1894225384754093,0.2788790089989095,0.41802546044498273,0.5127790107275564,0.5558030714122572,0.6319542318140228,0.7078441089682618,0.7875568019436477,0.7959258673910045,0.8209522859329534,0.8156295356647436,0.7902289292381409,0.6970622442284531,0.5757769035351343,0.41245218171348363,0.2158555048541798,0.07370040193542621,0.0,True
49.0,5.0,0.38828277715689896,0.39682826205248845,0.4044479377305532,0.40167051007797927,0.3884959790947667,0.364924344780915,0.3230555517602627,0.264296086716317,0.22373903443802784,0.1950713421151563,0.16776673763466335,0.09685002049740672,0.05505116127424259,0.07856323189846041,0.17761374267978197,0.2546635929689107,0.329264971895055,0.38540871402051924,0.4321428952253643,0.4636257861312564,0.4668204721162447,0.4766935650577148,0.4190652511587635,0.2722832635865133,0.16024080488943018,0.15362200900092654,0.2908864711362596,0.4026451960039382,0.4785090118644983,0.5431676311030418,0.6002237513400918,0.6596722835666995,0.6577753054199406,0.614864836099849,0.46795237405553386,0.3257306485455329,0.3260442750346605,0.4706548916955979,0.6494891614805223,0.7023922768660094,0.6743541772356941,0.58705115970643,0.5380816687535492,0.5345416343491429,0.5770205026676047,0.6087343942523178,0.6038662440132812,0.594408230034335,0.5803603523154799,0.5617226108567156,0.5477674953042363,True
49.0,6.0,0.0,0.011024840285817851,0.03299290719222631,0.06347455065841438,0.08901528033775324,0.10726705983465902,0.1211045667208236,0.09917957548345437,0.09422401650265719,0.10538279847490602,0.15600434741430716,0.1580517351170102,0.15858310654192015,0.19801078698793345,0.28188367015184035,0.35729965568408983,0.4226314405209754,0.496861450760786,0.5502033035252256,0.5590048500079068,0.5497727470492868,0.5333890916022448,0.5232722507088664,0.4914486667323808,0.4613377915997602,0.44982786994892493,0.4578856689499125,0.48504252329635295,0.5367344816086094,0.6239724622474402,0.707114562532122,0.7938180047071164,0.8408890922360878,0.9074119959142264,0.9677878869253543,1.0105951103220618,0.9772088831381986,0.8650187537980677,0.7143918246422178,0.5589692514579692,0.4113937388805627,0.301281921449887,0.21768174199216622,0.1468010864815582,0.09717355884457778,0.09781738795605294,0.14030525133290597,0.21374499715550768,0.3181366254238582,0.45348013613795746,0.5540264374292733,True
49.0,7.0,0.03519304026478293,0.11656965022751968,0.23413822364425982,0.34271411400627,0.4213151856364289,0.46994143853473574,0.48492434744852986,0.46235792845980184,0.39262072043518087,0.32444400205630053,0.2583310396452901,0.21879357481713005,0.16491925705187832,0.12243298577270895,0.06551283231044291,0.05960758712279058,0.08962038575702588,0.19971241346748267,0.32239830889364807,0.45856367778010526,0.5215082282155161,0.5766634069038566,0.5865126189537174,0.6508296167095279,0.700844626496939,0.7130539780998181,0.6318332656971998,0.5499775326397326,0.48665629905955105,0.5377675633502704,0.5844667394402681,0.6499697222630845,0.6193072797596186,0.5833595411733609,0.5009362728936931,0.47214499815908123,0.3882346897504,0.2930267584757532,0.1553353881687384,0.0555642863302105,0.013964976554470031,0.0038659363097833226,0.0,0.010888432827138441,0.030158602197256957,0.0597240418561959,0.09060985272265716,0.12723626482663944,0.16960327816814266,0.21771089274716696,0.25169616954569013,True
49.0,8.0,0.31672773475544247,0.34867501856678607,0.39026776807779945,0.4192041651768089,0.43548420986381425,0.43910790213881523,0.41632715863151687,0.4051801213505004,0.3613097558789596,0.34260686505053745,0.28164564662219693,0.25744166172362776,0.23720663358274358,0.26214002030669803,0.28145716973678364,0.2725445218679469,0.25733618185996554,0.21007807821233443,0.1900129021272586,0.23300643518184116,0.3460601759971239,0.4722737690733973,0.5481098442468438,0.586849368410575,0.5959218351834815,0.589029535208949,0.545356760920362,0.49471151993794665,0.40829397902331166,0.3365242437166524,0.31380214060434386,0.41213957916307226,0.5805518132257717,0.7396321765936338,0.8628217186122074,0.9268163088306781,0.9344974620680089,0.8720418192876781,0.7648659494954165,0.6813758485814704,0.5723528247536119,0.4652626359880289,0.3329230590405776,0.24713042641015137,0.20245574076214204,0.17640969528496522,0.128738138304353,0.08319981091833968,0.04052412366073304,0.01302787886513084,0.0,True
49.0,9.0,0.2831429796041347,0.3023083182142928,0.3294408224936872,0.35334231950139605,0.37401280923741936,0.3914522917017568,0.37928109713981223,0.39217650809676113,0.45339423341730756,0.528348789305956,0.5728679519446834,0.5428634501609595,0.47846787517704825,0.3651137233631417,0.25351274090507203,0.19510182929309736,0.16627132831013444,0.16386869121219522,0.13663917244488244,0.1354574953597279,0.1340783340742541,0.1346319295224319,0.15614294028499331,0.16156763249652806,0.1555579989499641,0.13580275881966716,0.19064467307412145,0.30214206004916094,0.39099155175008526,0.43789457455696085,0.47703410375619587,0.49828266562771095,0.5294371750583652,0.5155596006997145,0.5169523436402141,0.4528008924138905,0.4080944998748373,0.3806413877974019,0.417457143468773,0.45908046619844683,0.48340569745331363,0.4988486514357612,0.5287219142442005,0.5521038087584031,0.5579409751349264,0.5533655983579749,0.5762170498009112,0.6060609325369727,0.6428972465661599,0.6867259918884728,0.7182759658677234,True
49.0,10.0,0.0984401816032899,0.16108156636276663,0.2472821721550515,0.317959835253476,0.37311455565804014,0.41274633336874356,0.45453100234932564,0.5002100586470336,0.5220006640533514,0.5127027227558573,0.455806690969768,0.4068976140919534,0.3355710575015707,0.3131155949316049,0.2889567174797792,0.2988613770812237,0.3168013950876869,0.3239699956624033,0.28283600675892606,0.24286009983619578,0.21957338061004483,0.23562855190927,0.21879587375563647,0.2447776441472154,0.262240874644532,0.2861261274410462,0.2774490666457573,0.2921475337665704,0.29805359820822586,0.259825271398686,0.20925996769478022,0.19330687226365528,0.2170138721088688,0.23605246507440278,0.209766102588115,0.19651035611175244,0.1795526379735306,0.20587756808728502,0.21345064420266538,0.26023979338449943,0.306143861227264,0.3318758596277766,0.3512743133782379,0.3883745305189071,0.46037489695839356,0.5220298259800408,0.5484938259999536,0.5680203702833585,0.5806094588302563,0.5862610916406465,0.5877163616020711,True
49.0,11.0,0.014998138155097613,0.05666720540306478,0.11921585186837522,0.18185458952040495,0.22711927754585573,0.2550099159447272,0.26482833359710306,0.25329318297205544,0.20123148038760288,0.15282158560839498,0.11037746813961398,0.10415336547127292,0.12971438841575803,0.1660168378582429,0.2367232701808847,0.3087880764025147,0.4136605081513944,0.4946194370732118,0.518600433297874,0.5173024302677244,0.477727896794766,0.45441135329123356,0.4343175989469743,0.4350462962770553,0.45161526004892205,0.44396530417786156,0.43627997021165255,0.3940472375753565,0.3644406138443958,0.3000366280372024,0.24789128980570815,0.20662540382517056,0.19592340651270196,0.15974327627901408,0.1618856134838782,0.18275523285779108,0.2757929677713887,0.35057956425361614,0.43248574249030025,0.4749312693076504,0.4888341154787791,0.4630922692945846,0.4326824333141217,0.3417110810626582,0.26546050882269423,0.19178031697990788,0.16710414797617543,0.1510833285903257,0.14371785882235882,0.1450077386722748,0.14875277511151308,True
49.0,12.0,0.2867545996540554,0.32981934148345987,0.3847528371671788,0.4203590987301223,0.4366381261722902,0.4335899194936822,0.3893741621132595,0.2955383767743941,0.22262196379911933,0.14527305473287597,0.12725049410842587,0.09924605800591338,0.15499634886636354,0.27232832621554676,0.41122347665222625,0.5116551140872241,0.541494091848062,0.5319400243288694,0.4581719744797542,0.34913231486740015,0.22637429502687756,0.16047807157700092,0.18136848536584133,0.2623589594964215,0.4042020477936413,0.5175917245708475,0.6011530410770928,0.6077604938845221,0.5682644471720854,0.48064363002123883,0.3293605481120647,0.19395062265024024,0.07213847180912071,0.0535917715325158,0.03536056339284524,0.0885893882700392,0.1632396677956983,0.2334901733181396,0.30126596380899173,0.347025354298104,0.40904229819014154,0.42309376666407594,0.3748679885724296,0.31241318055332035,0.26123842805605557,0.25409054650624,0.26135636354388303,0.27596183799780477,0.2979069698680051,0.3271917591544841,0.34916150448422967,True
49.0,13.0,0.3124731087927861,0.307901474739011,0.30416305593630133,0.3066627016894975,0.3154004119985997,0.3303761868636076,0.35027308446869754,0.35023276345375853,0.3747828338929693,0.41124832600396055,0.4882570638175056,0.5514839439789956,0.5616710730960348,0.5392927276848447,0.4880502767259822,0.4110611165641811,0.3294068821480734,0.3015920472307177,0.31685830537678844,0.3109574698000653,0.27874572510497764,0.2524637181921149,0.24251162306664387,0.2150307071940569,0.1678234615861767,0.14125777741751758,0.1326405351752025,0.15488280934262272,0.23513926198937124,0.3264925952404877,0.4288417957629197,0.4651494129396673,0.45358254661703123,0.3781443651699981,0.26785524214168677,0.20937029004795443,0.2004354542821208,0.23892991684366788,0.25035524982851026,0.25721143343749875,0.2711173344910031,0.2728089078681302,0.3003522677423582,0.3396297290119309,0.391579127479964,0.42783462700192526,0.4379448623147037,0.44202873012240823,0.44008623042503936,0.43211736322259703,0.42479599591927764,True
49.0,14.0,0.25046801994684154,0.3005295035953654,0.3689293000542483,0.42394423848532536,0.46557431888859646,0.49381954126406136,0.475464645257697,0.46411191736657753,0.4954708991393583,0.5848297115489585,0.6847270763290314,0.7231490528595147,0.6858919899791304,0.6647953345077112,0.6952939471532096,0.766400813073278,0.8249618321582072,0.8010607715635873,0.707166366903171,0.5540281607514592,0.5055203628667573,0.5197717635152447,0.5444570710314033,0.506936233172221,0.48985645964736696,0.5153839537800361,0.5479042022590408,0.5382296525790038,0.49908927271506276,0.4380050232662255,0.37321822767517315,0.3315261011351187,0.30976542752641834,0.38846783026306353,0.488135883294237,0.6504408269315022,0.7610290174693147,0.8083152951132514,0.7841136714330305,0.698619323501386,0.6033905027356564,0.46672650396210724,0.28820662124649454,0.12813630153930897,0.015624605339314711,0.0,0.0,0.01779091700141441,0.08155229367384677,0.2068929705460323,0.31444273041680343,True
49.0,15.0,0.14376335326269857,0.2148304094054155,0.30857770423572917,0.3766184202985191,0.41895255759378536,0.43558011612152764,0.41175603574607655,0.32626241833687925,0.20282710538769022,0.1281987785486056,0.13002296004045277,0.18100348791392334,0.206538181081153,0.30048652359808764,0.4667766931256039,0.6868606567173633,0.839304713707369,0.9026024143705226,0.876753758706824,0.7475684004958632,0.544323462674686,0.3624910644365246,0.27734800660612574,0.23363304966821546,0.2030147221627317,0.20031784020771587,0.303211245051842,0.4611549537029344,0.6642174491670232,0.8621565013086046,1.0386710998853452,1.119119934553793,1.131126779321573,1.134214459596022,1.1199847367706464,1.0300977128092483,0.8151005256827327,0.5892569812768876,0.4276264670234193,0.37575749849037154,0.371347602381573,0.39199215894622297,0.39085736343132943,0.38450737275546887,0.3659769171372736,0.35417358385646724,0.32562359459807316,0.2919029969278612,0.2530117908458316,0.20894997635198437,0.17785189721881364,True
49.0,16.0,0.401068437544533,0.4147372402500201,0.42966530201217185,0.4334430791821659,0.42607057176000224,0.40754777974568046,0.35237674469643027,0.293474063658853,0.22978058283048955,0.2028023789035827,0.15646001443557916,0.11447178296478637,0.07087165050593423,0.09489670654190217,0.1465427261597542,0.19400504066254395,0.19946312365315944,0.2036145280118559,0.23784077867415893,0.2818310198303326,0.3052574479845756,0.32874493355210166,0.3358468720297145,0.34760755751276917,0.3229880503071361,0.3351075846828939,0.3613362228303734,0.40284977173179104,0.4260720386922796,0.430569798462126,0.44354190409955835,0.41110241315826196,0.34482189043243405,0.29908175606465043,0.2750955275275398,0.2726292359138943,0.2220631884975368,0.19859709538860468,0.2199348709209441,0.24279885485689945,0.2771460202667138,0.2892526537992387,0.31067378022038933,0.29176175619304767,0.2711435587029362,0.26663164008800216,0.29278115707349034,0.3330736161075683,0.3875090171902362,0.45608736032149394,0.5065205697585291,True
49.0,17.0,0.29235379951137874,0.328209179752962,0.37613405552247364,0.41234254210625876,0.43683463950431733,0.44961034771664904,0.4388605409974978,0.4168727807484772,0.3558477838127285,0.33488989769444255,0.3071868323341429,0.2877165798737438,0.26470404196448893,0.24267798095386886,0.25396868084149793,0.2372163431672584,0.230519422989554,0.21000517006792024,0.15765260195438063,0.1317399443855475,0.10816147214190407,0.1902278607012267,0.25796144602690846,0.3463257595283701,0.3760100695752859,0.3877214632648081,0.4331643911464703,0.4778781018641291,0.5706386367932252,0.6085861671231739,0.6110837875445966,0.5945166883360882,0.5706782350827264,0.5661479716946246,0.4760425324999152,0.3611420398447245,0.251458756598142,0.17494468253682222,0.19839399157843715,0.2480773199968276,0.36369160782271304,0.39332580941235346,0.4259142302382997,0.4240489196408963,0.442583522254959,0.4237299175947414,0.38890937070852855,0.3395232078066717,0.27557142888917124,0.19705403395602716,0.13985389866204995,True
49.0,18.0,0.23901987324137514,0.2741581332706715,0.3191570554793933,0.3487390420176698,0.362904092885501,0.3616522080828864,0.31318063261079715,0.21513191065564427,0.1272510393165956,0.0818318442405334,0.12492393283313667,0.20560211597102201,0.31092572091046267,0.40200316049907014,0.47937633477043795,0.521587691045795,0.5672212174750766,0.5450444895190694,0.5282514098926966,0.46563332732329477,0.4474431943705561,0.4053828487473804,0.40313741942986775,0.3953203915496505,0.42121027554396817,0.4664973856427722,0.5376781170283363,0.5769722932563964,0.5843361334474428,0.5344924895835887,0.5178619372550787,0.43320137731505814,0.35351868544425236,0.2599654766238076,0.20941963109737885,0.1902275633377676,0.1580588142017843,0.1963707371228846,0.23999397982799983,0.31409611713635033,0.34321433105601973,0.3415463319529055,0.31242860076475193,0.3016468691175583,0.3333133408005689,0.41362934842852916,0.5061063196396509,0.626468473518524,0.7747158100651484,0.9508483292795243,1.0775650696450254,True
49.0,19.0,0.34128580761935834,0.2818862628896746,0.20041496769755326,0.13419971631024044,0.08324050872773615,0.04753734495004039,0.045001774487724314,0.05113220464917684,0.0437972456351045,0.050702739582884813,0.05355619467154957,0.1079148281192352,0.1716708211070304,0.2790812963421463,0.40175350670101,0.48276089887651824,0.5554174003947225,0.5990776458719803,0.6367462996982441,0.6269601816587228,0.5492947468069841,0.4768792306310714,0.44481978385899834,0.49957194689107576,0.5394253920297422,0.6009174245081288,0.6923331533239446,0.8446079548911009,0.9924758620925332,1.0571104506508342,1.074543116249194,0.9962243392944234,0.8887255629731824,0.753945854957245,0.6891263358201823,0.6163185913585353,0.540494929894288,0.48660374192665057,0.49090704870825086,0.5147490750413312,0.5035754529253603,0.48965072377088625,0.4927092918979876,0.43827135260749256,0.38301934129101317,0.33577590637761967,0.366989972082068,0.4276981336251795,0.5179003910069542,0.6375967442273923,0.727225678320572,True
49.0,20.0,0.7020909813647529,0.5722061184432942,0.3976772430610202,0.26374520567857423,0.17041000629595607,0.11767164491316591,0.15753779350919728,0.25989929299175346,0.3675441419332352,0.42974848456142817,0.4175615187376904,0.38940662317742786,0.387360188996934,0.39327962767466407,0.40405648535295674,0.398943988488659,0.43076284827166794,0.4802306343076277,0.5319539950010904,0.5952011941755965,0.6500247393374589,0.7160618938797199,0.7414870059361675,0.7609913739214766,0.7421574387109041,0.673657334373747,0.604912063940323,0.5724517093577105,0.6095274015394238,0.6409398119532823,0.636195283150661,0.6115416686901939,0.5833975613194105,0.5646725940372628,0.5434996685701013,0.4847022075504591,0.3764278620373986,0.2637969384060104,0.22516428786539738,0.2658477207497507,0.3066519187911153,0.3222789607054055,0.3093674614378295,0.30861365588717715,0.3061737109694682,0.2866229399204611,0.27204055959608936,0.262250717844735,0.2572534146663985,0.25704865006107974,0.2585096531818732,True
49.0,21.0,1.097388557463796,1.0780515300165079,1.0438998197767542,0.9994557713993579,0.9447193848843187,0.8796906602316362,0.8387997217665957,0.8113767608446636,0.7939225476362737,0.7144894814682528,0.586938027601167,0.41173849608398133,0.34519148211571554,0.33844947964756844,0.4560133195944278,0.5194385564684209,0.5760863537367716,0.5632701842746577,0.5195210659123204,0.45242405439506994,0.37263905745577924,0.29791723547102056,0.2107669718747342,0.11683572872094337,0.08519912993718035,0.1273125422784135,0.2004067932706616,0.2619119678523681,0.327617411886832,0.4231403063754644,0.5225800624560468,0.5685478390633639,0.5848530455801,0.552313302546379,0.48731857730939565,0.3777069325108014,0.326623283537808,0.3080757880473509,0.3060214907429384,0.26789403311800697,0.2480099357177373,0.23976255067028365,0.26673489264412764,0.2649217240907536,0.2888387564893899,0.29643870610080064,0.3555164200812796,0.43477543569565913,0.5342157529439393,0.65383737182612,0.7403122182922073,True
49.0,22.0,0.1399033447276853,0.24398366486057266,0.3843118535072741,0.4930554590487166,0.5702144814849001,0.6157889208158239,0.5966186222639761,0.5559209035915926,0.5369245291731394,0.5444005582501613,0.5279694262391209,0.4824088186864637,0.4309049341102508,0.42863813807824014,0.4077899871258357,0.41652931594093484,0.45251445729046325,0.4991708756075095,0.5262111978052202,0.530190438014884,0.5344492711775682,0.5376044761414405,0.5068426281683405,0.47743214106703435,0.44420978001931133,0.39285657619043846,0.35476815187183286,0.327792795249844,0.33903219619871094,0.32691821508462643,0.32772210452536915,0.3219170115314261,0.31726123049942795,0.3254964010763776,0.3173146779632836,0.32901901816682977,0.30213722785992897,0.2877837635087145,0.2782179881678424,0.262347599217393,0.21483140266557826,0.11801573567604685,0.06187142444623854,0.05214630904279883,0.11130064892137885,0.18648776127722339,0.29237341592173294,0.42533329549069243,0.5853673999841018,0.7724757294019612,0.9062393573220175,True
49.0,23.0,0.5525597370587564,0.6445196988727323,0.7648442447658308,0.8499379970031977,0.8998009555848334,0.9144331205107367,0.8600517159187788,0.7576484803791229,0.6274839488140211,0.5302847187847675,0.4345698569934587,0.4207326659673282,0.423072348804817,0.4485825736553849,0.4496724357768699,0.5147842834407522,0.5884920766526935,0.6746587873076808,0.6768027302823565,0.6721587929873907,0.6172332362053923,0.617436862056685,0.6198459740787022,0.6978219822015109,0.7252848887912385,0.7723913423807531,0.7554480691899468,0.7540282453891882,0.6796719567007462,0.6531034020852217,0.5816075609992571,0.5871656922429511,0.5172544352422054,0.4947923140391394,0.4582414179047701,0.44043924566186066,0.4415441993844055,0.44610022748733413,0.4622848668612919,0.4270318226607604,0.4484428023417799,0.5367768088647247,0.6759928362459185,0.7624081741581002,0.7778502601231561,0.759425422625155,0.7111096112488333,0.6289688117073234,0.5130030240006264,0.3632122481287422,0.252076734825757,True
49.0,24.0,0.6338651928466842,0.642892980246985,0.6546718081734467,0.6629249297519291,0.6676523449824319,0.6688540538649548,0.6636227780412988,0.6329282170658171,0.6205592387281744,0.6409210291851689,0.7023013118537667,0.7342913466392652,0.7364040672432721,0.6872879288199464,0.6588689172105832,0.596209277845488,0.5368795263538881,0.45252422258472585,0.36590373266792875,0.29197360040772136,0.24007598890653647,0.2353159873607909,0.2306796713880931,0.24888196487950243,0.25662948885258996,0.28189881964739566,0.26690236312539184,0.25470756200883315,0.24389363931818264,0.2713097443438,0.2965722085317817,0.3334912973447328,0.30115315389458785,0.2408419834477745,0.18428029146193192,0.23827396619932759,0.3228575474095738,0.4269918142092984,0.479580003735496,0.5802795907584987,0.657521385023432,0.7169570025110712,0.7030764642395613,0.6257176986836673,0.5489073971962841,0.49968164760443995,0.5111356151886544,0.5365576746478616,0.575947825982062,0.6293060691912556,0.6695342619557156,True
49.0,25.0,0.24480918057415316,0.26671188174029836,0.2975240943031983,0.3242526284934627,0.34689748431109163,0.3654586617560846,0.38011130449510916,0.3617687897854616,0.39396783963367193,0.44138407941839175,0.5088556491410852,0.5307241434703164,0.545952597917554,0.6169785264531671,0.6354302478722089,0.6212092768202174,0.6605298813901521,0.7440001544194792,0.8592341205444861,0.8486915087370749,0.9337392427720496,1.0584629835856605,1.2437064910250157,1.3300405480242674,1.3344262014768105,1.290845139871618,1.1910641574517737,1.114996955904992,0.9942786256339801,0.8660770952951465,0.7333298509261751,0.5758591012963987,0.5704168885237448,0.5893863237088087,0.669089794614129,0.636166681235705,0.5873660802412222,0.5369048687862912,0.5015715256879016,0.4670933042549561,0.4307048738637747,0.4275004293606763,0.43766557762850045,0.45426033907265606,0.4511332887391819,0.44601413614584956,0.4729251676621213,0.519758571420111,0.5865143474198189,0.6731924956612451,0.7376187185694353,True
49.0,26.0,1.1282730305034008,0.9856085191511206,0.7854124585060998,0.6128178106278774,0.4678245755164538,0.35043275317182865,0.26639115790380663,0.19252852211509278,0.15582729011708826,0.17151824802995785,0.21328837009250315,0.2764625451777392,0.3012066721012109,0.31347648531393135,0.2828937995263069,0.26042892929630945,0.37437007353904106,0.5718689640112224,0.7871136115348756,0.8810295235327855,0.9387646129551882,0.9460980772860806,0.9230618033561858,0.8815556113076366,0.8004027369657348,0.6880861377803859,0.5279081444995277,0.4247698937673418,0.41177086646300204,0.4184685112716186,0.4520855005742984,0.47295969271779614,0.4903074065448165,0.5060692490342774,0.5098103883538845,0.5275976457000903,0.5314285502276301,0.5484503985925573,0.5736324525424387,0.598342104664906,0.5412259380363325,0.5220897350570137,0.5410850605468802,0.6095028887590496,0.6200088605088715,0.5657442517328886,0.49405014577874284,0.3948427619049579,0.2681221001115342,0.13345081526325503,0.04101975101278378,True
49.0,27.0,0.2616623290935558,0.36481627713350206,0.5037062786364871,0.6109144390256034,0.6864407583008509,0.7302852364622289,0.6892719210895759,0.6466845759241002,0.5814891234043827,0.569778576654664,0.5536935424685182,0.5424649937985878,0.491683016979786,0.4678920368561156,0.49089988332990175,0.5548573558722334,0.5925833832888605,0.5643478753167904,0.48219547221332076,0.44645174607568516,0.4322169573564667,0.4773657428039837,0.4317413748004494,0.32840560083704196,0.19056143756482616,0.1405022691373126,0.19153086690420087,0.2659693678236643,0.31136431883012167,0.30847971763882737,0.3118257765293715,0.30916270443138755,0.31262215395128,0.3388332728783411,0.3708003184108642,0.38030056324567485,0.40461512717358217,0.4366631188797455,0.515141489799384,0.5750637349887117,0.6375249641968779,0.6889088038761751,0.7003666795524438,0.6498121809942488,0.5917590253806533,0.5578108861081885,0.5547704400573541,0.5629225057822856,0.5822670832829839,0.6128041725594485,0.6368930693356806,True
49.0,28.0,0.7638855434136602,0.7369618415282535,0.6973506751806908,0.6592882817942233,0.6227746613688505,0.5878098139045725,0.5655767880775926,0.5459924414667892,0.5164413114907332,0.5206285006444932,0.535875044136377,0.5706561292656734,0.5830230255941505,0.5786745182564524,0.5550366444917318,0.5143073043633034,0.4513838748252424,0.3179222852376752,0.1729277516844851,0.056871765908633076,0.08142597754124085,0.13997659492438674,0.2610605018564493,0.3833098651912507,0.5176710231223582,0.6057766286484101,0.6308562573832077,0.5929099093267514,0.4729923727590587,0.2882278974128393,0.14479773819565916,0.1366923944332558,0.2572239665720922,0.4321181790309697,0.6285418248541499,0.8543054138575892,1.0749964857056826,1.23652209899025,1.3085401471578015,1.2917466356804963,1.165249911895976,0.9662329674222282,0.7539454627593529,0.5948830440961644,0.49794752884739707,0.4327167968060194,0.39248577995972955,0.37028298059015863,0.36610839869730694,0.37996203428117453,0.39520719716265934,True
49.0,29.0,0.558277370756803,0.4956996818511478,0.40850295303208833,0.33464583329187525,0.2741283226305087,0.22695042104798852,0.23025409927705184,0.23928385960386145,0.23765864924850866,0.20414385076679845,0.17202370709124531,0.16026362854275028,0.1251208404000536,0.0740432621860061,0.06076107418531254,0.10932530608673961,0.20420302543999147,0.30074936440963973,0.3575399467811635,0.3776828890972042,0.37058789777413015,0.3726252565202331,0.39870078323655517,0.4287889156202101,0.41701206180150807,0.36854644829252947,0.34872456285360814,0.40456479831039033,0.46429398203598626,0.4775891408605281,0.4413166935925422,0.41111942702036325,0.4204351986733071,0.4776655337635237,0.590662376892292,0.651851836556192,0.6426456312333,0.5773545915067895,0.5557864605132804,0.5421810779112705,0.5015621735209923,0.43388092010501816,0.3992649263141954,0.3969996600415299,0.38085587408128085,0.34439287939854857,0.3105439341661749,0.28076081344956905,0.25504351724873137,0.23339204556366186,0.22031300594553818,True
49.0,30.0,0.5334033956562619,0.4954173160478597,0.44278340329796084,0.3988399038734711,0.36358681777439056,0.33702414500071903,0.25723324408716236,0.1986407827889119,0.18013806460259713,0.2882189578185106,0.40349071339657955,0.48152285918181226,0.5087982048436184,0.5348020395499674,0.5367323936686591,0.5152704822595423,0.46736757735767703,0.3927788008334624,0.342752360390141,0.3483213068090438,0.39008461741181466,0.44221503044632515,0.44818999297009626,0.4560859713215721,0.43264910435257203,0.43026134788355425,0.3976067565683837,0.40156236204701734,0.3826324764120295,0.40362605253849804,0.36678894079898144,0.32676501827130633,0.23136592120846822,0.27018758410772403,0.3764882544102844,0.6033352501734732,0.7706215629580985,0.8605871481780683,0.8471125889869525,0.8153920777523014,0.7691369887277607,0.7344480396170295,0.5934835863716404,0.4508090681310155,0.3119422611506851,0.22981429910453496,0.15994086941725885,0.10716333231760931,0.07148168780558649,0.05289593588119047,0.04620406546080208,True
49.0,31.0,0.11104431302371033,0.11087324864365487,0.11343474825429863,0.1216324402263962,0.13546632455994762,0.15493640125495267,0.18689412076564577,0.2213379730134805,0.27828407855845366,0.33399407938990816,0.366566795907957,0.3691307642402019,0.3389558421826409,0.31986396306002274,0.2830459446292517,0.23940389063806358,0.20999348043882296,0.19880070085860468,0.22699393180790797,0.23148020919589288,0.24979903733250924,0.23628535656016147,0.23663417927012811,0.2134494456426313,0.20514728023703752,0.21085744201650589,0.2209807412436164,0.24177942324506788,0.3466160286398031,0.5229470810202579,0.6981197371636774,0.814125204835439,0.8487753936316097,0.9218350703362551,0.964000132871916,0.9930553775377419,0.9663080803853159,0.9011253016258294,0.7734342200322054,0.631784773734021,0.5278862735019147,0.4623362648322673,0.3739476051394318,0.3041676449067582,0.27847714107681976,0.2973261100354704,0.29313320941735116,0.30567276816756034,0.33494478628609825,0.3809492637729647,0.4171964018869853,True
