kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
17.0,47.0,True,0.08789755566782985,0.056830897765811114,0.2107602718490017,0.05112815016367314,-6.838844229954686
17.0,48.0,True,0.11628995642538208,0.08328740377490165,0.2725616499358227,0.21608190015097903,-5.9110745297583325
17.0,49.0,True,0.108300581668931,0.10159775482843637,0.3816956341209753,1.0858064608318685,-6.122572699014441
17.0,50.0,True,0.16701461007744314,0.1278347098347729,0.5072073372240762,1.0255517759259354,-4.372306955448932
17.0,51.0,True,0.15938159311600694,0.09228133745196576,0.3366511488627829,0.11320410960321556,-4.62017200700716
17.0,52.0,True,0.19454734633216123,0.09363448212481046,0.3843446847843883,-0.09651251808228312,-3.400718719628444
17.0,53.0,True,0.15754442775210784,0.11892818784970335,0.4557107282409837,0.8607031143673021,-4.656894872854424
17.0,54.0,True,0.17449689027083382,0.1845345248510992,0.6568146564691553,1.293032872894836,-4.253223137088043
17.0,55.0,True,0.19777232201951733,0.1425950792601694,0.4922842611135663,0.2299821025805329,-3.4506108346274984
17.0,56.0,True,0.11413649487498337,0.07207578796748329,0.295488705361181,0.686182324894305,-6.022361630538668
17.0,57.0,True,0.11138549790850771,0.11489599356790749,0.4016917718109334,0.935404164668566,-6.254997650164427
17.0,58.0,True,0.12820911526044854,0.1196989901298687,0.5426136252922693,1.3637879779501205,-5.820858239458749
17.0,59.0,True,0.15029299933029922,0.11994692487499468,0.4709838209794899,0.5198222091982583,-5.092389668421188
17.0,60.0,True,0.22191146330298891,0.14242958321497654,0.5931998906418282,0.7579336726991059,-3.1085602318781196
17.0,61.0,True,0.14833946560468456,0.12665892589114003,0.6258753134464657,1.6195432804530088,-5.195497484721734
17.0,62.0,True,0.13676299944692022,0.13279666594232756,0.4510319851712254,0.6583669111070892,-5.373474613865583
17.0,63.0,True,0.15387072686065612,0.16511461406826478,0.5507866452126675,1.1702811656232344,-4.803933616321635
17.0,64.0,True,0.2195545706698213,0.1688430369282595,0.5621851490809191,0.3889653353071301,-2.63725997718586
17.0,65.0,True,0.10185225247130676,0.08052256094879788,0.2715422530255368,0.44254475334309457,-6.350030952331696
17.0,66.0,True,0.10503506728100524,0.08982065740601004,0.3213554231357454,0.5796704588915451,-6.309385858878551
17.0,67.0,True,0.07704348345582206,0.06173679374372729,0.2011024645717511,0.6017938091427615,-7.122630724016297
17.0,68.0,True,0.21092141244999293,0.09142578080697646,0.4340433841448484,0.5728870428962279,-3.159214560788161
17.0,69.0,True,0.13343739137320626,0.0931431333987298,0.32463407039447,-0.03725163789620776,-5.53232361721804
17.0,70.0,True,0.20537419161663975,0.13128298587418197,0.6657361866173479,1.072344426765249,-3.552007863255609
17.0,71.0,True,0.24559926980697866,0.09850110747506047,0.4575873508443001,-0.24627423424178502,-2.125463645855927
17.0,72.0,True,0.2334705443786108,0.16819751054431592,0.7429165205786165,0.7683136748863235,-2.6296097568029695
17.0,73.0,True,0.2912153229664199,0.12899373988351265,0.62110899937277,0.8287939626453942,-0.501360828727025
17.0,74.0,True,0.2043579272110829,0.13713350193940094,0.4375887985106338,-0.09432051277518613,-3.156466343972269
17.0,75.0,True,0.3678657684880268,0.19280991757301855,0.7216132852348347,-0.20609483645079016,1.8586529359656885
17.0,76.0,True,0.2380671846554788,0.24246423594596708,0.7331086968665723,0.8041354271521984,-2.346342000784053
17.0,77.0,True,0.2570724550195836,0.14448112059876764,0.5505683820876591,0.1790237547335645,-1.8266498418786508
17.0,78.0,True,0.29592376452608826,0.15548026418079347,0.6717411464532431,0.45124947836333257,-0.34186544785153566
17.0,79.0,True,0.20820893753443628,0.11960975350393735,0.4404104355178175,-0.22954050602201928,-3.211457771871859
17.0,80.0,True,0.33318138286892474,0.14356344286615205,0.5557642345917133,-0.18124716528170848,0.6454001450402246
17.0,81.0,True,0.23713879084905598,0.16023778074066333,0.5644997525799662,0.5274521938450412,-2.2515683504800723
17.0,82.0,True,0.4195733316294219,0.18644099520494617,0.7684320898136288,0.12751136346454278,3.4370348518292673
17.0,83.0,True,0.31518027644384367,0.15224910029675198,0.6693352222895451,0.20656924035304236,-0.08087803850265438
17.0,84.0,True,0.4592879632021029,0.29466994742555963,1.3747154769152694,0.5962907187722991,4.20371432356372
17.0,85.0,True,0.48401475634633073,0.19738120744594959,0.7564795892027201,-0.32299755327594026,5.294867768209333
17.0,86.0,True,0.23448321589249196,0.1989948064976179,0.8102381039322459,0.8895784124907296,-2.4857219685323093
17.0,87.0,True,0.025399594692701408,0.03337021637774513,0.1027050884829467,1.0103867468028604,-8.757284782174663
17.0,88.0,False,,,,,
17.0,89.0,False,,,,,
17.0,90.0,False,,,,,
17.0,91.0,False,,,,,
17.0,92.0,False,,,,,
17.0,93.0,False,,,,,
17.0,94.0,False,,,,,
17.0,95.0,False,,,,,
17.0,96.0,False,,,,,
17.0,97.0,False,,,,,
17.0,98.0,False,,,,,
17.0,99.0,False,,,,,
17.0,100.0,False,,,,,
18.0,1.0,False,,,,,
18.0,2.0,False,,,,,
18.0,3.0,False,,,,,
18.0,4.0,False,,,,,
18.0,5.0,False,,,,,
18.0,6.0,False,,,,,
18.0,7.0,False,,,,,
18.0,8.0,False,,,,,
18.0,9.0,False,,,,,
18.0,10.0,False,,,,,
18.0,11.0,False,,,,,
18.0,12.0,False,,,,,
18.0,13.0,False,,,,,
18.0,14.0,True,0.056329930782368365,0.05897273386224093,0.2005853268990727,0.8992836014529937,-7.761831303670634
18.0,15.0,True,0.31140043449119614,0.13506057138444733,0.6045322635892539,0.04338259811919411,-0.02880690395474085
18.0,16.0,True,0.2654283093779203,0.13572980083918032,0.5730180626153192,0.42114309057413607,-1.3152485687651538
18.0,17.0,True,0.4046362396531768,0.16978175692449773,0.7596052010147667,-0.3438932343002425,2.5326122037852645
18.0,18.0,True,0.14196549908072584,0.10332000870017839,0.3787018527352971,0.5281803919536153,-5.033799523870255
18.0,19.0,True,0.38170530904828043,0.24736840792045978,0.8443261465936178,-0.03918725878858983,2.2031405122972756
18.0,20.0,True,0.3336374163723818,0.3038289567777411,1.0668466873645752,1.2256863429758316,0.23538426297720316
18.0,21.0,True,0.39862915526047266,0.1724244824085123,0.8197739741387788,0.8184662213185513,2.5998714994134473
18.0,22.0,True,0.5530694046715888,0.16146828007771888,0.939241450574372,0.5635091276637727,7.461727368757788
18.0,23.0,True,0.6861353279519409,0.27936593872857557,1.1940481304799502,-0.24120471143601865,12.146430153096516
18.0,24.0,True,0.5372099711744143,0.18691767768919523,0.9561312226717518,0.5367875812668456,7.2545356217938455
18.0,25.0,True,0.565316930496874,0.30740210962839437,1.5,1.263669652271532,6.96567941902747
18.0,26.0,True,0.44480985138279205,0.19307347400469518,0.7598753595797778,-0.377298948712351,4.380998198502924
18.0,27.0,True,0.44040938555445086,0.24475741350451755,1.067228271681946,1.0270005462635414,4.13336029337899
18.0,28.0,True,0.4748648326828427,0.32476457977869627,1.2199499413918815,0.8448533848144327,4.71122988555027
18.0,29.0,True,0.40136330277767257,0.15994601632478583,0.7632230166297163,0.6362615798399996,2.6928416234782278
18.0,30.0,True,0.4346828572695718,0.2235615678995811,0.9778387828692404,0.8407238781214013,3.760254347291121
18.0,31.0,True,0.36507940022440805,0.1869668859364706,0.6952157805873543,0.1328477360867176,1.7487939163187052
18.0,32.0,True,0.4978168251116272,0.22153278205619414,0.9903129128086118,0.718883656429722,5.927970400643465
18.0,33.0,True,0.3854782636090733,0.2009851564216703,0.7844054441695436,0.5826247001392405,2.1795741732743634
18.0,34.0,True,0.2242182976527979,0.14829423741592546,0.4960930702699748,0.387078959210094,-2.472649895380361
18.0,35.0,True,0.27483470802483817,0.17186505205828687,0.7618760583082728,0.5500457389945463,-1.2425916050893717
18.0,36.0,True,0.2736448183825496,0.12759325232767174,0.5056955529048258,-0.10141825893961628,-1.121706616687264
18.0,37.0,True,0.2266135530646799,0.16178259535742603,0.6537014477884472,0.7674154369114075,-2.9443219905114537
18.0,38.0,True,0.12686989227825143,0.11882643465477767,0.3933107816687838,0.547405348578576,-5.4885339827805035
18.0,39.0,True,0.16396345863518333,0.1426465318374262,0.4174471358504384,0.20632696212543902,-4.405003465699979
18.0,40.0,True,0.16432015487826895,0.10876799373139824,0.4427981230687791,0.9156002006054857,-4.371450253612599
18.0,41.0,True,0.10782751561196087,0.060855026286547376,0.227275386035879,-0.10037344812146316,-6.212678405050331
18.0,42.0,True,0.19324866171802868,0.1948050765709762,0.8113885731949504,1.6255540172050933,-3.8192705479525904
18.0,43.0,True,0.21596666832108194,0.18651446755895526,0.6257325022281577,0.8909924121053794,-2.7528157294826245
18.0,44.0,True,0.10296217117975304,0.0798652692866127,0.2572481316173032,0.34865485561976056,-6.525741513629283
18.0,45.0,True,0.12486149937726443,0.06408351666090231,0.269151370248646,0.13564164732652384,-5.694145208731044
18.0,46.0,True,0.1543771168089719,0.11178915162703776,0.3491145185417904,-0.018386154213412144,-4.975472685733544
18.0,47.0,True,0.05413069702442659,0.05052888828507592,0.150998496992977,0.7236991909483599,-7.886155632340154
18.0,48.0,True,0.1614401058557027,0.12647454629107555,0.4278537005715719,0.6366602011558976,-4.805036249224772
18.0,49.0,True,0.11431118225097933,0.09426392923656256,0.2951896486381554,0.4663757137101922,-6.09810645950671
18.0,50.0,True,0.11449464912842726,0.10889520846040143,0.330363819915167,0.367127934704289,-5.968167682809825
18.0,51.0,True,0.21720327792297822,0.19695641696054225,0.6087876423619082,0.5609338284780068,-2.9264336584602524
18.0,52.0,True,0.05944998008839958,0.07250186239692635,0.231388445696328,1.2580618873045666,-7.780683925999997
18.0,53.0,True,0.07718509470032967,0.10952397181866536,0.3348799831010438,1.086006236638672,-7.092986140686909
18.0,54.0,True,0.19258047351048413,0.19836048667299078,0.6998609025678129,1.4425524485609678,-3.4891400272245674
18.0,55.0,True,0.07001461362803711,0.05472427703713082,0.1729086138993835,0.025068019539593075,-7.365660377531831
18.0,56.0,True,0.09260733031229466,0.09035918713136233,0.2540633221228692,0.48655624085708465,-6.58362883826296
18.0,57.0,True,0.16593806738909755,0.135091897819005,0.5810829555817976,1.1048451890898447,-4.859270660380698
18.0,58.0,True,0.09405302099841802,0.07562641639879153,0.2889641678411095,0.9250760656033236,-6.7089751692300785
18.0,59.0,True,0.14051804515184013,0.1055330786233577,0.3461940534131985,0.2119533013206086,-5.155975566531524
18.0,60.0,True,0.09612395956475607,0.09249593944856177,0.3660185894010423,0.9341361412629472,-6.700522164257009
18.0,61.0,True,0.14860142458421266,0.11433756054290224,0.3915084690151635,0.23904389706762066,-4.947952240295215
18.0,62.0,True,0.12373959381992392,0.07323156739613461,0.2860101326850748,0.2495668120166748,-5.676245234881058
18.0,63.0,True,0.12078990663351862,0.09081126473916482,0.3622520447242591,1.120559493367286,-5.779034736360304
18.0,64.0,True,0.1303625920320895,0.09269608928438021,0.3777447326593726,1.0209348580699489,-5.6285913167814465
18.0,65.0,True,0.10274816352279093,0.0875484573584561,0.32729922231541,0.4772304125588809,-6.601136907058497
18.0,66.0,True,0.11043957522594719,0.09627019641618426,0.271215205361199,0.2420955101282557,-6.168230939729796
18.0,67.0,True,0.18513051475272024,0.14555066854516224,0.5382447210999707,0.6769395457947075,-3.63958869342457
18.0,68.0,True,0.1369192950691885,0.17065434476349278,0.5438368121580582,1.0773851663264458,-5.373650145383876
18.0,69.0,True,0.1525892013669786,0.11434743526196917,0.4343102099251008,0.661648394461039,-4.834418742778925
18.0,70.0,True,0.21789270281415718,0.11356135581152131,0.6268270197138021,1.456646566282393,-3.147170626010443
18.0,71.0,True,0.1274699761960111,0.09390398552450191,0.3104073393444196,0.19578899848760248,-5.55631262138952
18.0,72.0,True,0.2286389068687129,0.13185293939998202,0.5216138312003108,0.24174335265785438,-2.2859460865693215
18.0,73.0,True,0.2383203257669996,0.1632287155494487,0.6900075677191357,0.34353664109628107,-2.2902422841349424
18.0,74.0,True,0.1693311083187237,0.10836252281339329,0.444706024603644,0.6339992591842185,-4.609423444470621
18.0,75.0,True,0.3780552226153302,0.11908949200374809,0.5951301095378634,-0.5061367691974195,2.0647167284185657
18.0,76.0,True,0.35256598198070654,0.17459532599954103,0.695588905217969,0.2634210739790706,1.3407473338502756
18.0,77.0,True,0.16887623893492396,0.11368261612679599,0.4292018520091117,0.4992076274379536,-4.4062276709773585
18.0,78.0,True,0.3262859948233432,0.15070297585101514,0.5883140984867471,-0.16775927325392231,0.311179530358054
18.0,79.0,True,0.24260428257462138,0.0995497585517909,0.4488483085481415,-0.27158117223804956,-1.9771174967165122
18.0,80.0,True,0.4793559445790467,0.28967404647483136,1.091609068073782,0.5671496002253006,5.342694373558933
18.0,81.0,True,0.3760227786860412,0.22569597378976997,0.8025631911810717,0.0674147855321834,1.9442903213635827
18.0,82.0,True,0.39140227825829516,0.1986254987207808,0.8334081288925534,0.4385879866734222,2.172433981846633
18.0,83.0,True,0.3165662548578019,0.18260548565234547,0.7240268717883843,0.25553972059361896,0.04700023427067733
18.0,84.0,True,0.252791269694461,0.18825045920124298,0.6395094237395549,0.2428596554133382,-1.5788162811606508
18.0,85.0,True,0.3700151052575717,0.1849028363728785,0.7919837670236985,-0.05387840953285574,1.9415584559739332
18.0,86.0,True,0.5081752046923822,0.20476767156453288,1.0746715604556942,0.8627618172493493,6.371026227015508
18.0,87.0,True,0.3683651885473023,0.16014695955173813,0.6608471644953672,0.2540682975837633,1.9848214957631922
18.0,88.0,False,,,,,
18.0,89.0,False,,,,,
18.0,90.0,False,,,,,
18.0,91.0,False,,,,,
18.0,92.0,False,,,,,
18.0,93.0,False,,,,,
18.0,94.0,False,,,,,
18.0,95.0,False,,,,,
18.0,96.0,False,,,,,
18.0,97.0,False,,,,,
18.0,98.0,False,,,,,
18.0,99.0,False,,,,,
18.0,100.0,False,,,,,
19.0,1.0,False,,,,,
19.0,2.0,False,,,,,
19.0,3.0,False,,,,,
19.0,4.0,False,,,,,
19.0,5.0,False,,,,,
19.0,6.0,False,,,,,
19.0,7.0,False,,,,,
19.0,8.0,False,,,,,
19.0,9.0,False,,,,,
19.0,10.0,False,,,,,
19.0,11.0,False,,,,,
19.0,12.0,False,,,,,
19.0,13.0,False,,,,,
19.0,14.0,True,0.2943107455201666,0.17423407719227235,0.6403627099103589,-0.023346775738867846,-0.17838521513815267
19.0,15.0,True,0.4177909547600764,0.26496532441199966,0.9260597995412972,0.09168649018588577,3.403055111972437
19.0,16.0,True,0.402576287562733,0.1893592210690438,0.8134738938560561,0.11740815748646488,3.130677485394141
19.0,17.0,True,0.3291287938367175,0.14329275067707956,0.5605204938392337,-0.3796542539984287,0.4663734632717868
19.0,18.0,True,0.24299726667130428,0.11049450268062114,0.4381271719474248,-0.050134108572508454,-2.1405375371696005
19.0,19.0,True,0.4893034355389365,0.2235113719844017,0.8623988287322053,-0.2400038587474527,5.653197760513569
19.0,20.0,True,0.43739945839425715,0.2463696904554555,0.98335178589252,0.5541312144978646,3.709658080289711
19.0,21.0,True,0.5358364025945681,0.19904343299614358,0.8870044154586306,0.007052512320096562,7.274318471299548
19.0,22.0,True,0.5296798698437981,0.14037881645174446,0.859624785232621,0.5294408265744479,6.95517952378952
19.0,23.0,True,0.6370000245042258,0.27724896444909236,1.3932340818286193,0.08573996591729598,9.551146407289723
19.0,24.0,True,0.3970797278708764,0.2109341543729696,0.7202598542661248,-0.2702683764152068,2.294606669763093
19.0,25.0,True,0.5011344179980396,0.2405257098340995,1.0489103184206463,0.5800517600430598,6.052183034050147
19.0,26.0,True,0.5888857182436807,0.24274759969076407,1.044572722203652,-0.21817768107105107,8.264694389500502
19.0,27.0,True,0.4330851971357374,0.2045559628679806,0.9195851937997186,0.7350927300494591,3.4774853353928217
19.0,28.0,True,0.4185421099247642,0.18074110152662426,0.6800807720336361,-0.4369971472901466,3.683340869273907
19.0,29.0,True,0.4288943817952067,0.14695339722559017,0.7575688830348813,0.020740478174229013,3.909485770648145
19.0,30.0,True,0.35058233167354114,0.16502782197758248,0.7703941700170021,0.6483149438865693,1.3924194350928232
19.0,31.0,True,0.44853036399954904,0.15927154703469093,0.7511161905104332,0.18445135368689253,4.305507980862865
19.0,32.0,True,0.3671957436067901,0.19083760069081446,0.7464128651851055,0.2372148217544989,1.8326687554544003
19.0,33.0,True,0.2956953994137989,0.16619907908432083,0.862692562330394,0.8550747785792702,-0.5922733702675359
19.0,34.0,True,0.35659909674460893,0.14998949936084582,0.6197387171166149,-0.2019120710442848,1.7130036156662962
19.0,35.0,True,0.19616191136857514,0.1477890993966591,0.4792037305914516,0.2796723599773194,-3.3905187040089766
19.0,36.0,True,0.2766732336654156,0.13299242020768903,0.49850047103828,0.014654157530706502,-0.9781513554168536
19.0,37.0,True,0.23025807602851284,0.13582876938497565,0.543528641702756,0.5202075402459967,-2.410920251372068
19.0,38.0,True,0.10912524265947891,0.09748854639527012,0.3221433103137342,0.7336405608742611,-6.0955792730319605
19.0,39.0,True,0.19538512517433013,0.09059998065890151,0.4230724580316409,0.4793776284225732,-3.602511224370331
19.0,40.0,True,0.20131961438359844,0.1226877703831442,0.3843480750187986,0.026617815068096313,-3.232594429910364
19.0,41.0,True,0.06805421355749719,0.0872396304811117,0.3109237230008167,1.5760498713313782,-7.397796242780901
19.0,42.0,True,0.04956453849423265,0.045081628844594775,0.1351354139731072,0.3715385913364725,-8.000335568060127
19.0,43.0,True,0.1835636465049987,0.21478733878567344,1.1015458181179818,2.445481357180707,-4.593772812327238
19.0,44.0,True,0.09159387805051147,0.08751002737710459,0.3703277622369094,0.9968873305162004,-6.812628141903879
19.0,45.0,True,0.1491713310399095,0.09754158215878837,0.3762589113003511,0.813315502684952,-4.900191564165586
19.0,46.0,True,0.1483820803858304,0.18068222275968,0.5710974734288401,1.2473956573657399,-4.807861775863281
19.0,47.0,True,0.0940877573870937,0.10352108611266413,0.3523964286220238,0.7889166018376021,-6.789479743289351
19.0,48.0,True,0.1307912401821538,0.07239817785600783,0.2663599763641605,0.12531066101867774,-5.612833856095831
19.0,49.0,True,0.17962855393600813,0.14892922871628786,0.5371177100021303,0.6953473106931191,-3.9877299428130613
19.0,50.0,True,0.1409753790609015,0.11097556800032514,0.3418544445128812,0.3248957450669678,-5.192410323621294
19.0,51.0,True,0.022665385668260544,0.03931537721012332,0.1378009632176758,2.0114521178974987,-8.86444665736004
19.0,52.0,True,0.10094340045692696,0.10748960435121321,0.3321746912596373,0.7493585327511114,-6.306852853266461
19.0,53.0,True,0.10341371097578264,0.06251002211235736,0.2429737718575217,0.40970824195295363,-6.453153426618067
19.0,54.0,True,0.1429139791826841,0.08020095607263864,0.3761005050804646,1.3952223053913306,-5.092199870290854
19.0,55.0,True,0.029389592013222433,0.05551276840030398,0.1765735611735666,1.606803393023731,-8.669955351056524
19.0,56.0,True,0.17724428322106545,0.1016275862332298,0.3550995453256191,-0.42876315149725003,-4.196901055741239
19.0,57.0,True,0.10570255298599643,0.09935912174870302,0.3093808501819748,0.4674324913192636,-6.2908451926927125
19.0,58.0,True,0.13057403081472516,0.07638000114080494,0.2697523969792373,-0.05795714683165011,-5.53234914035229
19.0,59.0,True,0.11553761392836055,0.07493103057171509,0.2592542195687968,-0.15946490542329414,-5.897630576407041
19.0,60.0,True,0.16158740411748984,0.08480129067878743,0.3335953114841197,0.75444216790415,-4.618560869008142
19.0,61.0,True,0.11980348057926286,0.11837617381839159,0.3730030700300482,0.4798866566769166,-5.7922320178341025
19.0,62.0,True,0.09804115362156278,0.09561486574039058,0.3116406173185263,0.7488410598685248,-6.399845544664322
19.0,63.0,True,0.11313869374629607,0.11690902338891244,0.4436793974783033,0.8261459812270364,-6.265583655418559
19.0,64.0,True,0.0826414380712215,0.11214258298594627,0.3976020722187856,1.5119817730743679,-6.894249228874603
19.0,65.0,True,0.11534877298278705,0.08862504479120795,0.306400430388102,0.44182741526659086,-6.10728782717839
19.0,66.0,True,0.04837893021145143,0.07191062184886167,0.2263421477302447,1.2942686637503225,-8.090254553664947
19.0,67.0,True,0.17200756244234575,0.1846542969893138,0.6991150475791967,1.322700408705127,-4.386381125551414
19.0,68.0,True,0.21326829751959095,0.13729041725872743,0.5167219420117273,0.5362326748873387,-3.0575427842035476
19.0,69.0,True,0.12064505498810049,0.12382609983547864,0.3781257246902849,0.8090192204272607,-6.0317096776751455
19.0,70.0,True,0.21447024303626747,0.12934836932539187,0.4615152982543059,0.12915321229763088,-2.865318204826272
19.0,71.0,True,0.186292813490451,0.08914010356281524,0.3518711552788907,-0.20268224100382493,-3.8222919062074543
19.0,72.0,True,0.13125341520427825,0.11066076693270835,0.3563784431607023,0.6331486649969166,-5.405260961470259
19.0,73.0,True,0.21695047354065858,0.22059348947326282,0.8160102752130775,1.3991336179613552,-2.7480806204185386
19.0,74.0,True,0.2823902428650787,0.14243248196863753,0.5672402074822032,0.07968763558202945,-0.6742682771270729
19.0,75.0,True,0.3460551396483523,0.10990727664759627,0.5086289822131373,-0.17196869016102007,1.1134053379534843
19.0,76.0,True,0.2344413022592037,0.1474543453349558,0.5910045093325625,0.8781617240379994,-2.4331650008730086
19.0,77.0,True,0.31671147520268156,0.19763065754129513,0.7639531018352206,0.4538759928101809,0.42533037458827594
19.0,78.0,True,0.26452811013539496,0.09044152705113886,0.4102030898671327,-0.6267399547227929,-1.4636652386083602
19.0,79.0,True,0.2897729714844367,0.12489988681238567,0.5826031802719761,0.4887100582020649,-0.6837327385957619
19.0,80.0,True,0.4057190494647398,0.22279553774851074,0.9649295207195536,0.39943634029149877,3.0371677922808047
19.0,81.0,True,0.3629425461973501,0.2259959813580413,0.7667433015832629,0.18335897138892782,1.7520085032410926
19.0,82.0,True,0.3043965820102523,0.21712874145220554,0.8138819749376217,0.7719589341044752,0.13297469686678243
19.0,83.0,True,0.3969882629026624,0.30472371932955555,1.0854475924389018,0.7026559636156452,2.6308961261685297
19.0,84.0,True,0.2764365987926585,0.1714813247557415,0.6314815759345502,0.3300228792618743,-1.223909753790094
19.0,85.0,True,0.34943220615715026,0.15056796129466166,0.5977875369898369,-0.2764606627335686,1.3254426885110924
19.0,86.0,True,0.36210040804172844,0.18743818548846292,0.7235523700593247,0.1709949363612794,1.4208832225150754
19.0,87.0,True,0.5026339387784027,0.2530576687425009,0.9235102382037316,-0.371571805663262,5.944072418061709
19.0,88.0,True,0.3576940339215773,0.1635016011831229,0.620242287917943,-0.31775416431516484,1.7684626493703515
19.0,89.0,False,,,,,
19.0,90.0,False,,,,,
19.0,91.0,False,,,,,
19.0,92.0,False,,,,,
19.0,93.0,False,,,,,
19.0,94.0,False,,,,,
19.0,95.0,False,,,,,
19.0,96.0,False,,,,,
19.0,97.0,False,,,,,
19.0,98.0,False,,,,,
19.0,99.0,False,,,,,
19.0,100.0,False,,,,,
20.0,1.0,False,,,,,
20.0,2.0,False,,,,,
20.0,3.0,False,,,,,
20.0,4.0,False,,,,,
20.0,5.0,False,,,,,
20.0,6.0,False,,,,,
20.0,7.0,False,,,,,
20.0,8.0,False,,,,,
20.0,9.0,False,,,,,
20.0,10.0,False,,,,,
20.0,11.0,False,,,,,
20.0,12.0,False,,,,,
20.0,13.0,True,0.24448114291366566,0.12561038686286263,0.4928413543624737,0.30659224862666556,-2.1587191024163177
20.0,14.0,True,0.2542808522919737,0.16212336178441078,0.7056057600963878,1.1905362673557454,-1.7284986983622772
20.0,15.0,True,0.34244928860770785,0.14803645146611022,0.6687953227431321,0.4074808541777317,0.6939735326488761
20.0,16.0,True,0.24095632212199275,0.12011156410460344,0.6025857666976588,0.6071189110628731,-2.3699716522117864
20.0,17.0,True,0.32265333484515013,0.16639227355187075,0.6768735177970001,0.24587805836283316,0.3876367895123269
20.0,18.0,True,0.24230513130871478,0.15258223115865788,0.6675708318917913,1.1814106788480343,-1.8587229927810498
20.0,19.0,True,0.32431470397676304,0.1982007611735199,0.8282774656509178,0.8312850500747825,0.5274365734129984
20.0,20.0,True,0.3772356110206756,0.2072952773537447,0.6940414218795503,-0.08536607300287215,2.2649227836390473
20.0,21.0,True,0.3731643311540824,0.24053634046807693,1.2249716766148302,1.5972749864371736,1.5923025971628555
20.0,22.0,True,0.3822266984756006,0.1673308585175973,0.9854399939617854,1.4057460145704623,1.8645976301502822
20.0,23.0,True,0.4068711307109128,0.21201148568070835,0.8278375614802145,-0.01636912283423447,3.3925828186821874
20.0,24.0,True,0.4089837568480422,0.2814077395189299,0.9047089264365614,0.20901639594291302,3.5192393939089435
20.0,25.0,True,0.45017624291924335,0.1687135189152904,0.7405340351379207,-0.12610566294984366,4.189256728102239
20.0,26.0,True,0.5821617849584189,0.2392421629031093,0.9879886158841028,0.13529425917828392,8.520510125459976
20.0,27.0,True,0.32653428529000633,0.17068125288080377,0.7150330743105707,0.11078200137350663,0.8169104081698565
20.0,28.0,True,0.467645638624825,0.16348030183822918,0.8433182103573178,-0.24809695134600615,4.636070756109197
20.0,29.0,True,0.2858896369591856,0.16185513388257622,0.5569415176758624,0.09400812152292383,-0.8715349962827432
20.0,30.0,True,0.36501628295257765,0.13801834319936893,0.7479843949787639,0.15574985466479987,1.614841743831307
20.0,31.0,True,0.452198555827617,0.19490790594184543,0.9660774681575404,0.9742702518604482,4.434474721465804
20.0,32.0,True,0.42594025695861193,0.18504444394267577,0.7171525716768976,-0.45976111602142966,3.7032497006833296
20.0,33.0,True,0.20437318818249076,0.09787698421560148,0.364830932530359,0.18840949252782252,-3.2572723977540208
20.0,34.0,True,0.2387336804939668,0.13796784402280585,0.476851530131861,0.032498931516264644,-2.321246327061603
20.0,35.0,True,0.2591225244809331,0.1567010065104827,0.5287278869854679,-0.19942354216045813,-1.6558142119529258
20.0,36.0,True,0.2111535792381787,0.1713408882230047,0.764048560147583,1.0633352460589844,-3.322870788864444
20.0,37.0,True,0.21586920214234323,0.13990370540320995,0.5305789164954635,0.7036761845422992,-3.0372400822208308
20.0,38.0,True,0.127009509113999,0.08174704200679982,0.3800098717888917,0.4698137293933938,-5.798150928622313
20.0,39.0,True,0.2403257674557474,0.15780425086945377,0.6263335142562834,0.33889617820283097,-2.1130457629084574
20.0,40.0,True,0.202550862915255,0.20819016839102308,0.7261543711141392,1.3497965621791155,-3.106956493760501
20.0,41.0,True,0.16440356330388461,0.09790704633668805,0.3184252270895156,-0.034707357743043635,-4.6392312219912055
20.0,42.0,True,0.14460524041374545,0.09918532007191107,0.3075648791099707,0.04440504324676437,-5.039236606417183
20.0,43.0,True,0.19787836854938368,0.12622307377155925,0.4652092203805731,0.2464471262819976,-3.506496687738597
20.0,44.0,True,0.07296247568560417,0.07854606238473771,0.2172096166980496,0.5965230120489399,-7.332047252903512
20.0,45.0,True,0.10316473362918863,0.10356758173975014,0.3376737095548336,0.4956368148784823,-6.310929704298612
20.0,46.0,True,0.1874258207778808,0.12152407940470306,0.382453946593647,-0.30119238059812736,-3.739703994066505
20.0,47.0,True,0.13134708747461418,0.14288819438429576,0.7761259402202176,2.7326294692980273,-5.8099719216219
20.0,48.0,True,0.06690769429876209,0.07738526480268798,0.2393037977188184,1.170046903671165,-7.464326177032415
20.0,49.0,True,0.1117241340204079,0.08712866638539066,0.3331212619197425,0.6224632156139159,-6.154979780804334
20.0,50.0,True,0.16072466398098298,0.16164415641611424,0.6007493057090071,1.2378787536268172,-4.7091308144318855
20.0,51.0,True,0.06913865012972088,0.11673042204538893,0.3663268023831303,1.5167572263686353,-7.5058930912091375
20.0,52.0,True,0.07973768302389,0.07968618308337565,0.2786621201344103,0.8304557182980677,-7.062991831205977
20.0,53.0,True,0.1017756393484665,0.09791148467699717,0.3523481535256503,1.0091792703734948,-6.363546608809228
20.0,54.0,True,0.16810899493254391,0.10868245206586744,0.395710092664503,0.10502514949603321,-4.439805397461355
20.0,55.0,True,0.19265898676358162,0.10807110043940785,0.4220963657700067,0.18845383328550327,-3.637545651380619
