kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.976686,1.8182,0.0,0.0,1.96242,0.0,0.0,0.0,0.0,0.0,0.97666103,0.0,0.84148699,1.98751,0.97662699,0.0,0.0,0.250467,0.84937602,1.22082,0.0,1.00428,0.0,0.244206,1.00178,1.34223,0.0,0.0,0.0,0.0,0.0,0.50373203,0.976686,0.0,3.0892,2.0034399,0.98580199,0.58864802,0.0,0.0,0.0,0.0,0.0,0.0,1.0857,0.50373203
55.0,59.0,0.0,0.458289,0.0,1.0685,0.0,0.0,2.0982699,1.15759,2.04512,0.0,0.0,0.841506,0.0,1.00178,0.0,0.0,1.29787,1.0685,2.16436,0.0,0.0,1.00175,1.70267,0.97664797,0.97663099,0.0,0.97664398,0.0,0.0,0.0,1.65192,0.99075699,0.0,0.0,1.01622,2.0878501,0.0,0.0,0.83956599,1.00175,0.84151798,2.0102,0.65681499,1.00939,0.49044099,1.98607,1.06849,0.0,0.0,0.0,0.0
55.0,60.0,0.0,0.97667003,0.0,0.0,0.0,0.0,1.00845,0.0,0.0,0.97666001,1.0084701,0.0,0.97663403,1.00172,0.0,0.0,0.174472,0.0,0.0,0.0,0.0,0.0,0.17896099,0.0,0.0,0.0,1.38869,0.0,0.47953299,0.0,2.2274301,2.92995,1.0411201,0.97667003,0.0,0.401714,0.84151399,2.0177801,0.174474,1.95328,1.07108,0.0,0.0,0.0,1.58406,0.0,0.0,0.0,1.00172,0.0,0.0
55.0,61.0,0.0,0.0,0.0,0.0,0.00122233,0.97666198,0.0,1.00174,0.0,0.0,0.97662801,0.0,0.0,0.0,0.0,1.20969,3.93922,0.0,0.0,0.0,0.0,0.00122228,0.0,0.00105225,0.84274,0.0,2.56814,0.84151298,0.0,1.06294,0.58573198,0.0,0.0017959001,0.0,0.97663897,1.5766799,0.0,0.0,0.97660702,2.0034699,2.2764699,0.97667497,0.0,1.00177,0.0,1.98514,0.0,0.0,0.0,0.84149599,0.0
55.0,62.0,0.0,1.00109,0.0,0.0,0.97666699,0.0,0.0,0.0,0.0,0.0,0.0,1.0084701,0.0,0.0,0.0,0.0,0.104721,1.0010999,0.0,0.0,0.0,0.97662997,0.48353899,0.84151,0.97666299,1.40792,1.00175,0.86260802,0.0,0.0,0.0,0.0,1.43496,0.0,0.0,1.97778,2.9734199,0.0,0.0,0.0,0.97663897,0.0,0.96709901,1.00176,0.0,1.00845,0.0,0.0,0.97666502,1.06688,0.97662801
55.0,63.0,0.072790898,0.0,0.14914399,1.05774,0.0,0.0,0.070955098,0.0,1.00176,0.0,0.0,0.0,0.0,0.0,1.00175,0.0,1.05774,0.0,0.0,0.0,0.0,0.0,0.51818699,0.0,0.15802699,2.4626601,0.0,1.00848,2.0996699,2.8583901,0.480681,3.09582,0.97667599,0.15802699,0.0,0.97664499,0.97666502,0.15642799,0.0,1.1222,0.97667599,0.0,1.03634,0.97665501,0.149143,0.0,0.0,0.0,1.0506999,0.0,0.0
55.0,64.0,2.01019,0.0,0.0,0.0,1.4349101,0.0,2.9299099,0.45829701,0.0,0.0,0.0,0.0,1.0017101,0.0,0.0358686,0.0,0.0,1.09097,0.0,0.0,0.994986,0.0,0.0,1.09097,1.0084701,0.0,1.00845,0.0,2.00192,0.0,0.0,0.45829901,0.0,0.98834801,0.149142,1.03672,1.0017101,0.0,1.00174,2.0034499,1.2200201,1.95331,0.0,0.0,0.97667098,0.0,0.0,0.0,0.0,0.0,0.55510402
55.0,65.0,0.0,0.0,0.0,0.0,0.121229,0.149139,0.0,0.0,0.0,0.0,0.97665,0.0,1.97167,0.97663403,0.0,2.0476999,0.14914,0.0,0.0,0.0,0.0,0.0,0.84151602,0.0,0.0,0.0,0.97663701,3.0984001,1.10592,0.97663498,1.95332,0.0,0.0,0.0,0.0,0.27036899,0.0,0.0,0.0,2.07779,0.0,0.0,0.84149402,0.0,0.0,0.97662097,0.97667301,0.0,0.0,0.0,0.44665599
55.0,66.0,0.0,0.0,0.0,0.0,0.78161597,0.0,0.0,0.97663403,2.65009,0.97666103,0.97668397,1.03741,0.0,0.0,0.97664899,0.84151,1.00172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97664899,1.04435,0.0,0.92413402,0.0,0.62662601,0.61092502,0.458307,0.0,1.02452,0.0,0.78161597,0.0,0.0,0.0,0.976668,0.0,0.14913701,0.0,0.0,0.0,0.0,0.97667903,0.0,0.97666597,1.01143,0.0
55.0,67.0,1.13818,0.0,0.99497902,0.21046001,0.49642599,0.0,0.0,0.97666699,0.823982,0.458303,0.0,0.97661901,0.0,0.0,0.0,0.99498701,0.45829901,0.0,0.0,1.0013601,0.0,0.0,0.0,1.00176,1.00172,0.0,1.81814,0.0,0.0,1.38354,2.3373699,0.0,1.95331,1.00176,0.84149599,0.0,1.0084701,0.0,0.0,0.97667497,0.45827499,0.0,0.0,1.97799,0.0,0.97661901,0.0,1.68302,0.0,1.00845,0.0
55.0,68.0,1.00178,0.0,0.0,1.92182,0.0,0.0,0.70286,0.97661901,0.0,1.00173,0.49774799,0.0,1.06076,0.152476,1.0952899,0.0,0.97666502,0.0,0.0,0.97663999,1.00175,0.0,0.976668,0.97661602,1.68238,0.149139,0.0,0.0,0.0,1.97165,0.0,1.06076,0.0,1.97838,0.0,0.0,0.31111899,0.84151602,0.149139,0.0,0.97662699,0.0,1.00172,0.0,0.0,0.680668,0.91395199,0.0,0.0,1.00173,0.0
55.0,69.0,0.458289,0.0,1.00177,0.0,0.0,1.12579,1.31406,0.97665501,0.0,0.0,0.0,0.0,0.0,0.0,0.28019401,0.97662002,0.994977,0.0,0.149141,0.0,0.0,1.12577,0.97663599,0.97665799,0.295959,0.0,0.0,0.0,0.0,1.00843,0.893938,0.97668302,0.0,1.00169,0.0,0.0,0.0,0.0,1.07128,0.149143,0.0,0.0,0.0,0.14914,0.0,0.295959,0.0,0.976677,1.00175,0.0,0.0
55.0,70.0,0.0,0.0,0.0,1.04726,0.0,0.0,0.99498099,0.0,0.97663599,0.0,0.92332703,0.0,0.0,1.09568,1.61687,0.0,0.75039297,0.0,0.84149897,0.0,1.00845,0.0,0.0,0.0,0.0,0.76970297,2.1400399,0.97666401,0.0,1.00846,1.0718499,0.0,0.0,0.99500102,1.16784,0.0,0.0,0.97667199,0.0,1.01643,0.0,2.9164901,2.04845,1.12581,1.4735,0.0,0.0,0.0,0.0,0.0,0.0
55.0,71.0,2.0034599,0.0,0.0,0.0,0.34995499,0.0,0.0,0.0,0.0,0.164211,1.00176,0.97662401,0.0,1.00403,0.976623,0.0,1.20289,0.0,0.97665602,0.99501801,0.0,1.01763,0.0,0.976659,0.0,1.2270499,0.0,0.97667903,0.0,0.0,0.0,0.0,0.0,0.0,2.98681,1.8181,0.0,0.0,2.3440199,0.149142,0.0,0.0,0.0,0.97665399,0.0,0.30151999,0.0,1.07368,0.976623,0.97663099,0.34993699
55.0,72.0,0.0,2.0364399,0.45829299,0.0,0.62674898,0.15686201,0.0,0.13370299,0.0,1.7291,0.99498802,0.75440699,0.0,0.97665101,0.0,1.02715,0.97668499,0.0,0.0,0.84150797,0.0,0.0,0.994995,0.0,0.0,0.97661,0.99501097,0.0,0.75440699,0.0,0.976605,0.0,0.0,0.841524,0.0,2.00383,1.00881,0.0,0.64284098,0.87557298,0.0,1.00877,1.02724,1.08464,0.15404999,1.56718,0.0,0.89808398,0.45827499,2.70767,0.62673301
55.0,73.0,2.8131399,3.90657,0.99503797,1.0228,0.97662699,0.0,0.0,0.173034,1.46005,2.0502701,0.84150898,0.13481601,1.00175,0.0,0.0,0.0,0.0,0.41969499,0.0,0.994995,0.0,1.26121,1.22843,0.0,0.0,1.00176,0.84150898,0.0,0.13481601,0.97665501,0.0,2.3730099,0.0,0.97662902,0.0,1.5462101,0.14914,0.0,0.97665602,1.1514699,0.97665501,0.0,1.0017,0.0,0.0,0.0,0.0,1.06975,0.14914501,1.13657,1.00174
55.0,74.0,1.84329,0.97664201,0.0,0.0,0.97667903,1.97832,0.0,0.0191953,0.0,0.0,1.00172,1.01482,0.84150797,1.01827,0.0,0.0,1.17486,1.55284,0.0,0.92929202,1.97166,0.56594598,0.0,0.45830899,1.97844,1.01261,0.97665,0.976578,0.97667098,0.84150797,0.99592799,1.06305,0.0,2.9800999,0.14976101,0.50612497,1.00843,0.0,0.0,0.0,0.0,0.0,1.9967099,2.9618101,0.0,0.99586499,0.0,0.0,2.1005399,0.97665101,3.7750001
55.0,75.0,0.0,1.0401599,0.0,0.976592,2.87479,1.0436701,0.97662002,0.97661799,0.0,0.0,1.01907,1.00845,1.4599299,0.84150302,0.0,0.0,1.00845,2.99859,1.00177,1.00846,1.00846,1.47737,0.97663301,0.040702399,0.0,0.14913701,0.0,0.086730197,0.97661299,0.97661799,1.95333,0.0,0.97663099,0.0,0.97667998,0.0,0.0,0.0,0.0,1.00169,0.0,0.0,0.45829201,0.089524403,1.46608,1.87289,0.0,0.0,0.0,1.9533401,1.977
55.0,76.0,1.00845,0.0,0.0,0.0,0.97668099,0.65162802,0.97664398,0.0,1.0084701,0.041745599,2.0508499,2.03862,0.419815,0.0,0.0135853,0.0,0.54953599,0.0,0.0,0.97666502,0.0,0.0,0.97667098,1.9784,0.97664899,1.01688,0.238103,0.0,0.99500698,1.84323,0.0,1.97167,0.97666901,0.0,1.19154,1.01684,1.45385,0.97668302,0.0,0.0,0.0,0.99497002,0.0,0.97662097,1.49567,0.0,0.0,0.97666901,0.45828399,2.0265801,2.0653
55.0,77.0,1.45329,2.8356199,1.9533401,0.45829201,0.0,1.00815,0.0,1.00849,0.0,0.458294,0.97667497,0.0,0.97663897,0.0,1.22543,0.97667402,2.16062,0.149142,0.60743701,0.0,0.607409,0.0,0.97665203,0.0,0.993608,0.84151399,1.9595799,0.0,0.97661602,0.55920202,0.0,0.0,0.0,1.00176,0.0,2.55195,0.0,0.0,0.0,0.0,0.97662097,0.0,0.150095,0.99499601,0.0,1.95331,0.16436499,0.573578,0.0079701301,0.0,0.149139
55.0,78.0,0.97665,1.55282,1.95332,0.0,0.0,1.12579,1.21383,1.05302,0.0,0.0,0.158712,0.0,0.97664201,0.0,0.0,0.0,0.976659,1.0017101,0.149138,0.0,0.0,0.0,0.97670603,0.0,1.00174,0.97661,0.0,0.0,0.0,0.41746399,0.0,0.0,0.0,0.0,1.08734,0.42817,1.7488,0.0,0.976659,2.0146301,1.00178,0.99498498,1.97834,1.00174,1.97837,0.0,0.0,0.42816299,0.84151798,0.0,1.4667701
55.0,79.0,0.97667402,2.9405701,0.0,0.0,0.0,1.00175,0.0,0.0,1.0797,0.0,0.87105203,0.49397001,1.03239,0.97662902,0.0,0.645091,2.5074799,0.0,0.0,2.00207,2.97823,0.84148902,1.47061,0.0,0.0,0.0,1.00846,0.0,0.0,0.45829901,0.149142,1.00172,0.0,1.95332,0.0,0.0,0.0,0.0,0.0,0.0,1.87098,0.97667599,0.90702403,0.0,0.97662902,2.0090301,0.0,0.0,0.472334,1.00177,0.0
55.0,80.0,0.0,0.458298,0.0,0.0,0.0,0.0,0.0,2.0525701,0.0,0.0,0.0,0.0,0.97663599,0.0,0.45829901,0.35662299,0.0,1.00177,0.15016501,0.0,0.99500901,0.149142,0.99498099,0.0,0.0,2.08024,0.0,1.98511,0.0,0.0,0.0,1.34741,0.0,1.07591,0.0,0.234321,1.66926,1.99675,1.00846,0.0,1.1555001,1.00172,0.196849,0.0,0.0,1.00844,1.00172,0.0,0.0,0.0,0.0
55.0,81.0,0.0,0.0,0.0,0.0,0.0,0.97664797,0.0,0.97661602,0.0,0.99323702,0.0,0.0,1.97837,2.95502,1.97833,0.0,0.15522499,1.04275,2.1015899,0.45829001,1.06236,0.97665298,0.0,0.976632,0.0,0.0,1.00173,0.0,1.6753401,0.0,0.0,0.35106799,0.0,0.0,0.45830101,0.76738399,2.7855999,0.0,1.7741801,0.0,1.20647,0.69870299,0.64463001,1.00174,0.0,0.0,1.95333,1.06954,0.0,0.0,1.9532599
55.0,82.0,0.97663498,0.0,0.0,1.9851201,1.0195,0.0,0.0,0.0,0.0,0.0,1.8181601,0.0,0.149132,0.0,0.045537598,0.0,0.976632,0.0,0.0,0.0,0.0,1.1416399,0.97667003,0.97664398,1.00176,0.0,1.50398,1.81813,0.27793601,0.0,1.99672,0.0,4.04423,1.0017101,0.0,0.0,0.0,0.0,1.29164,0.0,0.149148,0.27794099,0.0,0.29820701,1.06643,0.0,0.0,0.0,0.0,1.06642,0.0
55.0,83.0,0.0,0.97665,1.74819,0.0,0.0,0.77206302,0.0,0.0,1.00175,0.0,0.0,1.00176,0.0,1.23941,0.103595,0.77206099,0.0,0.0,0.0,0.0,0.0,0.318342,0.0,0.0,1.00175,1.09027,0.0,0.0,0.0,3.0362899,0.0,1.11408,0.97665501,0.0,0.99497199,0.0,0.0,0.0,1.15732,0.0,0.97661698,0.0,0.0,0.84073699,0.0,0.0,0.0,1.7881,0.458307,1.06296,0.0
55.0,84.0,0.0,0.97662801,0.179426,0.0,0.0,0.208259,1.21635,0.97664201,0.0,0.0,0.0,1.00173,0.49540299,0.0,0.0,2.1933999,0.97665501,1.00846,0.976632,1.07551,0.0,0.0,1.05572,0.31702399,0.0,0.0,0.0561876,0.0,0.49540299,0.0,0.994973,0.14914,1.00845,3.9248099,1.00174,2.01021,0.97663999,0.976641,0.37483901,0.20533,0.97664398,0.0,0.97667003,1.68303,0.976614,1.4658999,0.367944,0.458303,0.458271,0.0,0.0
55.0,85.0,0.97660798,0.97665501,0.0,0.0,0.45828599,0.0,1.61851,1.82309,3.2163899,0.0,0.154102,2.02176,1.98508,0.154102,0.97667098,1.00175,0.14914,0.97665697,0.0,0.0,1.48511,4.8421898,1.4349,0.52450597,0.154102,0.0,0.092955999,1.81811,0.149139,2.2417901,2.0034299,1.00174,1.12576,0.84147298,1.0324399,0.97670102,1.84615,0.841506,3.6308601,1.9543,1.00173,0.0,1.00177,0.0,1.8682899,0.0,0.60873902,1.46006,0.0,1.86625,0.0
55.0,86.0,3.82162,0.0,0.0,0.97666699,1.0084701,0.448937,0.0,2.1702399,0.0,0.149141,0.0,0.0,0.0,0.437695,0.89599401,0.92478102,2.01019,2.9551201,0.0,0.0,2.89147,0.0,1.94238,0.0,0.0,1.29979,0.0,0.0,0.437695,0.0,0.0,0.0,1.00175,1.82618,0.0,2.0499101,0.43768999,0.60743499,0.458294,0.0,0.503645,0.976659,0.97667003,0.98591799,0.84151697,0.0,0.0,1.13507,2.9099,0.0,0.97662002
55.0,87.0,1.01603,1.01603,2.8990901,0.0,2.0771301,1.57565,0.0,0.0,0.97666699,0.0,2.0727301,0.0,2.0053999,1.97384,1.55274,1.15089,0.0,0.99500197,0.0,1.81814,0.038148601,1.00172,0.97658998,0.0,0.97662503,1.95328,0.0,0.0,1.51563,1.29976,1.99266,0.84149998,0.97661901,0.97667098,0.97664899,1.0084701,2.5241101,0.0,1.4533401,0.97661,1.9368,0.0546671,0.976677,0.151273,0.0,3.0811999,0.0,0.032065701,1.00175,1.52692,2.0592
55.0,88.0,1.00172,0.0,0.0,1.0221699,0.97663301,0.97664702,0.14913701,2.99458,0.0,0.437231,0.97665298,3.9634199,2.9800899,0.0,3.1201501,0.0,0.0,1.98511,1.04843,1.01491,1.4600199,0.50742698,2.03055,0.0,1.04538,0.14914501,0.97665399,0.52048302,0.0,0.0,1.84321,0.059230499,0.158373,1.03713,1.0017101,0.305231,0.14913601,0.97664303,1.0084701,0.0,1.12577,2.4366901,0.99498999,0.0,1.0565799,1.00848,0.0,2.81991,2.35411,0.0,3.02227
55.0,89.0,0.97662801,2.1399801,0.0,0.106974,0.157122,0.99885702,1.31021,0.108951,1.00848,0.40428799,1.03137,0.0,0.0,0.0,1.84322,2.1058099,1.1508501,0.45828,0.97662598,2.0893199,0.0,5.2578502,3.0136299,0.0,0.976632,3.0023701,0.0,1.58716,0.0,1.08357,0.0,0.0,0.0,0.106974,1.00174,0.0,0.976704,2.06216,1.4349101,1.00177,0.0,1.97548,0.995,0.97665,1.06038,1.98524,0.99496198,1.11541,2.0832901,1.1576,0.0
55.0,90.0,0.976668,1.81617,0.57714301,2.89973,1.43198,2.40712,0.99391001,0.99297899,1.9069099,0.0,2.7948301,0.0,0.0,0.97669101,1.00846,0.0,0.0,1.1258399,0.161621,1.8257101,0.97661,2.95504,1.88904,0.73715299,0.59201097,0.0,1.95322,0.974675,0.149138,1.9764301,1.95526,2.0034399,1.00845,1.9513201,1.15091,1.05835,0.0,2.03495,3.0387399,1.05826,0.97665501,2.0592501,0.97666401,0.0,2.5674601,2.12555,0.0,0.97468197,0.45734799,0.46969301,0.0
55.0,91.0,0.0,0.97666198,0.39951,0.0,0.97662002,1.4154201,1.32083,0.0,1.12889,1.03504,0.149141,2.00348,1.03503,0.0,0.0,0.97665501,0.0,0.99499202,3.9068301,0.187493,0.45828199,0.45829701,0.0,0.40700701,0.40976599,1.0434,0.0,0.97663999,0.0,0.0,2.845,0.458298,1.49334,1.00846,0.994977,1.1717,1.08462,0.0,1.00172,0.0,1.00174,0.84150398,2.0007601,2.0450799,0.89272797,2.00348,0.0,0.0,0.976641,2.45909,1.03504
55.0,92.0,0.0,0.97667599,0.16350099,1.00844,0.0,0.0,0.97666001,2.07605,1.72805,0.0,0.0,0.0,0.098792203,0.30358201,1.0084701,0.45826501,0.0,0.0,0.0,1.07429,0.0,2.0509501,1.40911,0.0,0.84151101,0.0,0.0,0.97666502,1.93098,0.0,0.0,0.0,0.97663099,1.9974101,0.0,0.83515197,1.3936501,1.15086,1.75244,0.098792203,0.0,0.0,1.96531,0.976605,0.0,0.0,0.988585,0.15095501,1.00173,0.0,1.10553
55.0,93.0,0.97666699,0.0,0.84150499,1.9784,0.0,1.97838,0.0,0.99499297,0.246453,0.0,0.0,0.0,0.0503476,1.15646,0.0,1.0084701,0.98797202,0.0,2.4618299,0.0,0.0,0.0,2.59145,1.46,0.0,0.0,0.0,0.97664797,0.50269699,2.23154,0.97664601,0.0,0.0,3.9500201,1.00172,0.98798299,0.0,0.97667199,0.32975399,1.49663,0.0,0.0,1.82945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,94.0,1.04416,0.0,1.00175,1.0510401,0.97666001,0.0,0.0,0.0,0.73016697,1.7184,0.0,1.00844,0.0,0.0,0.0,0.0,0.0,1.0247,0.0,0.0,0.97664797,0.0,0.0,0.0,0.0,0.0,0.0,1.04416,0.0,0.73025501,0.0,0.0,0.0,0.0,2.1359999,0.0,1.00176,0.0,0.976614,3.5165901,0.0,1.01124,0.0,1.0682,0.0,3.2341599,0.0,1.17393,1.01116,0.0,0.0
55.0,95.0,0.0,0.0,0.148387,0.0,0.0,0.0,0.0,0.0,0.0,0.71826798,0.97668201,2.0034101,1.0014499,1.0271699,0.0,1.00845,0.976704,0.0,0.0,0.048285499,0.0,4.1231098,0.0,0.0,0.0,0.0,0.97663099,1.99694,0.0,0.0,1.33284,1.95332,0.0,0.149142,1.97157,0.0,0.995,1.00173,0.14913701,0.0,1.00172,0.0,1.0017,2.0034499,2.0936201,0.26000699,0.0,0.97663802,0.0,0.0,0.0
55.0,96.0,0.97667199,0.0,1.3116,0.0,0.0,0.45829001,0.841519,0.97664601,0.0,0.80801702,0.97820598,0.97671998,0.45832899,0.0,0.97667301,0.842942,0.0,0.0,0.0,0.265921,0.83436,0.0,1.9533,0.82876998,1.21035,0.45829999,0.0,0.97662902,0.0,1.0101,3.9305,0.0,0.0,0.0,1.08819,0.0,0.149134,0.80807698,0.97671998,0.458287,0.0,0.29827201,0.0,0.0,0.0,0.0,0.99209201,0.0,2.1691301,1.00172,1.95331
55.0,97.0,1.00846,0.0,0.18110999,0.0,0.84152699,0.0,0.149132,0.0,0.0,0.64853799,0.97660297,0.0,0.0,0.97663099,0.479359,1.04785,0.0,0.0,1.07144,0.0,1.62007,0.0,0.0,1.2036,1.97168,0.0,1.0215,0.99494499,0.97668701,0.0,0.190211,0.0,0.97667003,0.0,0.0,0.976659,1.02153,1.26165,0.0,1.68305,0.0,0.0,0.97662097,0.97661602,0.0,1.00168,0.0,0.97668701,1.00173,0.0,0.0
55.0,98.0,0.0,0.0,0.27718601,0.97662801,1.02345,0.0,1.92427,0.976668,0.94760299,0.97669297,1.99114,1.04484,0.0,0.0,2.8092899,0.0,0.97665203,0.300502,0.0,0.0,0.73981601,0.0,0.45830899,0.0,0.0,0.0,1.0084701,0.0,0.0,1.4213001,1.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.97667402,0.0,0.0,0.84150398,0.0,1.97341,3.0118101,0.0,1.45621,1.0167201,1.9236799,0.0,3.1270499,0.0
55.0,99.0,0.0,0.97667903,0.0,0.0,0.0,0.0,0.120432,0.97665101,0.120432,2.95502,0.99505001,0.0,0.0,1.4600101,0.45830899,0.0,0.97669703,0.45826501,0.0,0.503932,0.0,0.0,0.97666103,0.97667998,0.0,0.841461,2.85167,0.0,2.1477699,0.51481903,1.00845,0.0,1.96199,0.45829099,0.976659,1.91575,0.0,0.0,0.46737501,0.0,1.00845,0.149142,0.124418,0.0,1.00178,0.149142,0.97665697,0.0,0.470532,0.14913701,0.0
55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665697,0.0,0.0,0.0,0.0,0.0,0.97666502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97660202,0.0,0.0,0.0,0.0,0.0,0.97665697,0.0,0.84160203,0.52095401,0.0,0.0,0.534334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537925,0.0,0.0
56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.97661,0.51835102,0.0,0.0,1.95341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82237703,0.0,0.0,0.0,0.101491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63878602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98829103,0.0,0.0,0.0139511,0.0,0.0,0.0
56.0,3.0,1.04504,1.08588,0.0,0.97673601,0.0,0.708206,0.0,0.0,0.0,0.0,1.01517,0.0,0.0,0.0,0.113107,0.98824102,1.03031,0.0,0.0,0.0,1.02184,0.0,0.0,0.87975699,0.79790998,0.0,2.08567,0.0,0.0,2.99529,0.117482,0.715244,0.61803401,1.93874,0.0,0.97658199,0.97656202,0.0,0.51837999,0.59072399,0.0,2.2524199,2.0666001,2.0483401,0.0,0.0,0.0,0.109727,0.97658902,0.0,0.0
56.0,4.0,1.0664999,0.0,0.0,0.976713,0.97662199,0.38592899,1.0218101,0.518327,0.0,0.0,0.0,1.05005,0.0,2.0769701,0.0,1.15078,0.0,0.0,0.0,1.0786,0.0,0.55071902,0.0,0.0,2.0143199,0.0,1.3626,0.0,0.0,1.0151,0.0,0.390513,0.40384099,0.98825401,1.0897599,0.71741998,0.82246298,0.97658902,0.82240999,0.38592899,0.0,0.0,0.0,0.97666502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97828698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66044301,0.0,0.0,0.0,1.06092,0.0,1.0235699,0.0,0.0,0.0,0.0,0.0,1.08971,1.9935,0.97829503,0.0,1.90639,0.97666597,0.97661901,0.0,0.97659498,0.0,0.0,0.0,0.0,0.0,0.0,1.79924,3.08571,0.0,0.0,0.97662902
56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113105,0.25998801,0.0,0.97666597,0.0,0.218932,0.0,0.0,0.0,0.0,0.0,1.02187,0.316185,0.0,0.0,0.0,1.01341,0.0,1.01341,0.0,0.0301056,1.01518,0.97670501,0.0,0.0,0.976704,0.97665602,0.0,0.27025101,1.7991199,0.0,0.0,1.07038,0.25998801,0.0,0.976758,0.0,2.03035,0.0,0.0,0.976686,0.0,0.0,0.97671002
56.0,7.0,0.0,0.0,0.0,0.113099,0.0,0.0,1.02473,1.9918,1.69327,0.0,0.0,0.0,1.6253,0.0,0.0,0.97665799,1.08938,0.97665799,1.09648,0.93551898,1.14342,0.0,0.0,0.0,0.0,0.97661901,0.0,0.083000302,0.0,0.0,0.0,0.0,2.0399101,0.0,0.0,0.74484903,0.73888898,0.0,1.0111901,0.97663301,0.716636,0.0,0.0,0.88258499,0.0,0.0,0.0,2.0101399,0.97658801,1.03456,0.0
56.0,8.0,0.0,2.0436599,0.0,0.0,0.0,0.329732,0.93552899,0.0,0.0,0.97668898,1.07125,2.03702,0.97662997,1.50103,0.51833498,0.97662002,0.0,1.0218199,0.976704,0.97663897,0.0,0.0,1.0218,1.2994699,0.97655398,0.0,0.98840201,0.32970101,2.07811,1.95332,0.0,1.95336,0.97670102,2.0478401,0.113097,0.97667199,1.55577,0.98829001,0.0,1.71363,1.84936,0.0,0.0,0.0,0.0,1.31771,0.0,0.82242203,0.0,0.0,0.0
56.0,9.0,1.9984,0.0,0.0,1.04726,0.0,1.62353,1.97651,0.0,0.97665799,0.0,0.0,0.0,0.97661901,0.0,0.86808997,0.0,1.09583,0.0,0.0,0.1131,0.0,0.0,0.0,1.38006,0.0,0.82246703,0.0,1.62367,2.05901,0.97663099,0.0,1.0599101,0.98857802,0.0,0.0,1.12024,0.647017,0.347478,0.87382299,0.0,0.0,0.97667903,0.0,0.0,0.0,3.4775901,0.0,0.0,0.51833302,1.04726,0.97660899
56.0,10.0,0.0,1.37613,0.33638,0.0,0.0,0.0,0.1131,0.0,0.0,0.0,1.18475,0.518327,0.0,0.0,0.183644,0.0,0.0,0.0,0.0,0.0,0.0,1.7991101,0.97665101,1.15325,0.39945701,0.97660202,0.0,0.0,0.0,2.92996,0.0,0.41522199,0.0,0.51835603,0.976686,0.39951301,2.78737,0.976668,1.16146,0.988235,0.0,0.97662097,0.0,1.0218199,0.0,0.36846,0.0,0.97664601,1.12831,0.0,1.34082
56.0,11.0,0.97665101,0.57718199,0.48604599,0.0,0.0,0.0,0.113103,0.0,0.976668,0.0,0.0,0.0,0.82245499,0.0,0.0,0.0,1.01521,0.113103,0.97770298,1.01521,0.0,0.97661901,0.0,0.0,1.55488,0.97661799,0.0,1.02183,0.0,2.62501,0.0,1.57666,0.0,0.0,0.0,0.57714599,1.79909,2.0664001,1.05832,0.0,0.0,0.97770298,0.0,0.0,0.0,0.0,0.97663498,0.0,0.0,1.01517,0.0
56.0,12.0,0.0,0.0,0.0,0.122796,0.0,0.0,0.0,0.0,1.0729899,0.98828501,0.841151,0.0,1.02184,0.0,0.0,1.97548,0.0,0.998873,0.0,0.0,0.0,1.0897599,0.97664797,0.0,0.0,0.0,0.58231997,0.0,0.97664899,0.0,0.0,0.0,0.51834297,0.113099,0.0,1.99187,0.0,0.1131,0.0,0.0,2.02175,1.5335,0.39512801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
