kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
38.0,69.0,0.0,0.94924003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02174,0.97666401,0.0,0.97660398,0.0,0.97662997,0.0,0.95954698,0.29596999,0.0,1.11474,0.0,0.0,0.13871001,0.0,0.0,0.0,0.45773599,0.0,0.0,0.0,0.0,0.0,1.03748,0.0,1.4343801,0.0,1.4343899,0.0,0.0,1.8920701,0.0,0.0,0.0,0.0,0.0
38.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96648097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72935599,1.00164,0.0,0.0,0.0,1.0449899,0.97667098,0.90329802,0.0,0.0,0.0,1.9789799,0.0,0.97668302,0.94926798,0.0,0.0,0.0,0.76962399,0.0,0.94927102,0.0,0.0,0.0,0.50064898,0.0,0.0,1.01424,0.0,0.0
38.0,71.0,0.0,0.45774001,0.0,0.0,0.97664797,0.0,0.0,1.97849,0.97666502,0.0,0.0,0.0,0.97665101,0.0,0.0,0.0,1.9048899,0.0,0.97664899,0.0,0.97663897,0.21989501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85659,0.0,1.44326,0.0,0.0,0.976641,0.0,0.23200101,0.0,0.0,0.0,0.97664499,0.181958,0.0,0.0,0.0,0.0,0.0,0.16550501
38.0,72.0,0.97660601,0.0,0.0,0.0,0.0,1.05373,0.97667003,0.99835902,0.90327799,1.9784499,0.0,0.0,0.976583,0.97664899,0.0,0.0,0.0,0.0,0.0,0.97667599,0.93300998,0.0,0.0,0.0,0.16550501,0.0,0.1655,0.0,0.0,0.0,1.0773,0.0,0.95001698,0.0,0.0,0.90327299,0.0,0.0,0.0,0.0,1.87466,0.0,0.0,0.0,0.16551501,0.0,0.0,0.0,0.0,1.0271699,1.00187
38.0,73.0,0.0,0.0,0.0,0.0,0.0,0.976659,0.0,0.97665203,0.0,0.0,0.0,0.0,0.0,0.90327501,0.0,0.0,0.0,0.97665203,0.45772901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4103701,0.0,0.0,1.0552599,1.32295,0.0,0.97666198,0.0,1.00183,0.0,0.45772099,0.0,0.160468,0.0,0.0,0.90328598,0.97663301,0.0,0.0,0.97666699,0.0,1.0016299,2.9572501
38.0,74.0,0.0,0.0,0.0,0.0,0.0,0.997522,1.0018899,0.0,0.0,0.0,0.0,0.0,0.0,1.00185,0.019706501,0.0,0.18277299,0.97665799,0.0,0.0,0.0,0.0,0.0,0.99991101,0.0,0.97665399,0.0,0.0,0.0,0.0,0.0,0.97662598,0.55696702,0.97660798,0.0,0.0186732,0.0192354,0.0,0.00326005,0.0,0.0,0.0,0.97661,0.0,0.0,1.00188,0.97666699,0.0,0.0,0.0,0.0
38.0,75.0,0.0,0.0,0.0,0.0,0.165507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578408,1.00185,0.97692502,1.9533,0.0,0.0,0.0,0.0,0.0,0.0,0.97665203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662699,0.0,0.0,0.97667402,0.94923699,0.97662199,0.0,0.16550601,0.45772201,0.0,0.0,0.086733401,0.0,0.0,0.97666103,0.0,0.97664601,0.97663599,0.0,0.0
38.0,76.0,0.97666198,0.0,0.97664899,1.0016201,1.48926,1.01682,0.90325201,0.0,0.0,0.0,0.0,0.0,0.0,0.48723301,1.96497,0.487243,0.0,0.97663802,0.0,1.06928,0.0,0.45772901,0.0,0.0,0.0,1.43432,0.94924003,0.94920599,0.45774099,0.97665501,1.88967,0.0,0.0,0.0,0.0,0.0,0.0,0.48852801,1.9532501,0.0,0.0,0.0,0.0,0.0,0.0,0.97662199,0.97667003,0.0,0.0,0.976623,0.0
38.0,77.0,0.0,0.0,0.0,1.59992,0.90326899,0.98291701,0.165507,0.90327501,0.0,0.0,0.0,0.0,0.0,1.97847,0.0,0.0,0.0,0.55918199,0.262077,0.0,0.0,0.0,0.0,0.0,1.00161,1.07628,0.0,1.87994,1.12084,0.0,0.0,0.97668201,0.0,0.0,0.0,0.0,0.0,0.0,0.45772699,0.0,0.0,0.0,0.0,0.165507,0.94927597,1.94292,0.0,0.45773801,0.0,0.97661501,1.4069999
38.0,78.0,0.158721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16550601,0.165511,1.05301,0.0,0.0,0.949242,2.41978,0.19566099,0.0,1.00188,0.0,0.0,0.0,0.0,0.0,1.0687701,1.05304,1.5107599,0.0,1.0016299,0.97665,0.0,0.0,1.03213,0.0,0.0,0.0,0.457728,0.97663599,0.0,0.97665799,0.0,0.0,0.0,0.90326399,0.90328997,0.0,0.0,0.0,0.0
38.0,79.0,0.871068,1.00657,0.0,0.0,0.0,0.0,0.339959,0.63217503,0.0,0.0,0.0,1.13603,1.05576,0.0,0.0,0.97358698,0.0,0.97663802,0.62892401,0.0,0.95110297,0.0,1.44261,0.0,0.0,0.0,0.0,1.02942,0.0,1.02946,0.0,0.0,1.92642,0.97662401,1.4343899,0.90327102,0.0,0.0,0.165508,0.0,0.94924998,0.0,0.0,0.45774099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,80.0,0.0,1.14212,0.0,0.0,0.0,0.0,0.97668397,0.0,1.07592,0.0,1.93251,2.03719,0.0,0.97663999,0.0,0.0,0.0,0.0,1.25099,0.22846,0.234364,1.00164,0.0,0.97662699,0.0,0.90943199,0.228469,0.22206099,0.0,0.97664601,0.0,0.97666597,0.0,1.97852,0.0,0.98329097,0.97663999,1.95328,1.45935,0.0,1.07592,0.0,0.97665,0.0,0.0,0.0,0.0,0.97663897,0.98326999,1.8984801,0.97661799
38.0,81.0,0.0,1.09323,0.0,0.0,0.0,0.0,0.0,0.0,1.96257,0.0,0.0,0.18064199,0.0,0.99320197,0.0,0.0,0.0,0.0,3.04722,0.74823302,1.71674,0.0,0.67909497,0.0,0.0,0.698686,0.74817199,0.72715098,0.698686,0.0,0.172259,1.00182,1.16992,1.23771,0.97663403,0.0,2.1124301,0.0,1.06967,0.0,0.0,0.0,0.0,1.01652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665101,0.0,0.0,0.0,0.0,1.99617,0.0,0.0,1.01955,1.04583,0.0,0.0,0.0,0.0,0.0,1.01955,1.17342,0.60411799,0.0,0.58387703,2.24314,1.03974,0.27797201,0.0,0.0,0.97665,0.90326101,1.01954,0.457748,0.0,0.0,0.0,1.0397,0.0,0.0,0.298206,0.0,2.3898699,0.0,0.97663999,0.0,0.275794,0.0,0.97661698,0.0
38.0,83.0,1.97826,0.71403801,0.0,0.99788499,0.0,0.97669703,0.165511,0.0,1.22851,0.0,1.9048899,0.0,0.0,1.06296,0.165508,0.0,0.0,1.07892,0.0,2.0917799,0.0,1.09039,0.79181999,1.3743401,0.0,0.69590503,0.65937001,1.99974,1.00183,1.09016,0.77207702,0.0,1.5441099,0.0,0.0,0.97666299,0.0,0.0,0.97666597,0.0,0.97662401,0.67839801,0.0,1.47039,0.0,1.00186,0.0,1.0851901,0.0,0.0,1.02176
38.0,84.0,0.0,1.19423,0.97663403,0.367946,0.0,0.0,0.0,0.0,1.34461,1.00184,0.0,0.903274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21355399,0.0,0.0,1.95327,0.0,0.90326202,1.02608,0.0,1.18488,0.90328997,1.39314,0.0,1.0016299,0.0,0.16550501,0.0,0.0,0.0,0.0,0.0,0.165508,0.379118,0.0,0.0,1.87995,1.9532501,0.97666401,0.0,0.97665203
38.0,85.0,0.0,0.91156697,1.00916,0.60867703,0.0,0.0,0.0,0.0,1.58533,1.0268101,0.90327698,0.0,1.98246,0.97660398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97660398,0.16551401,0.0,1.00185,0.0,0.0,0.0,0.0,0.90328002,0.0,0.97660297,0.0,0.97667003,0.0,0.0,0.0,0.97668397,0.0,0.0,1.00914,0.0,0.42722201,0.0,0.97664201,0.94925702,0.0,0.0
38.0,86.0,0.94924301,0.138485,0.0,0.94923699,1.8799,1.01136,0.0,0.43770701,0.0,0.457737,2.9798999,2.0042901,0.0,0.97665298,0.0,0.0,0.0,0.97664398,0.0,0.0,0.0,0.94923699,0.0,0.0,0.0,1.05083,0.97667199,0.97665298,0.97665501,0.0,0.0,1.0732599,0.0,0.0,0.0,0.0,0.90329802,0.97663599,0.0,0.0,1.06016,1.0016299,0.97665399,0.0,0.0,0.064907096,0.0,1.1009901,0.99264902,0.0,0.46208301
38.0,87.0,0.0,0.0,1.03866,0.0,0.0,0.034405299,0.99060702,0.538939,0.0,0.0,0.90332001,0.97665399,0.94921899,0.0,0.0,2.9299099,0.97664201,1.1171,1.14211,0.0,0.0,0.90326202,0.97668898,0.97663599,1.00185,0.091344804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06858,0.0,2.13662,0.0,1.97853,1.18268,0.0,1.00165,1.0016201,0.0,0.0,0.0,0.0
38.0,88.0,1.0221601,0.0,0.0,0.0,0.0,1.92532,2.0239301,0.0,0.97667402,0.0,0.0,0.0,0.0,0.0,0.0,0.507438,0.0,0.0,0.0,0.0,0.0,0.97665,0.97665,0.97663802,0.0,0.97666502,0.94921398,0.0,0.0,0.0,1.00187,0.0,1.45934,0.0,0.0,0.0,0.0,0.97661602,0.0,1.9533,0.0,0.97666401,0.45773399,0.0,0.90329802,1.10756,0.97664797,0.0,0.0,0.0,0.0
38.0,89.0,0.0,0.0,0.0,0.0,2.9770899,0.0,0.098911099,0.0,0.97662598,0.0,0.97666502,0.0,0.0,0.97657597,2.03704,2.47278,0.0,0.0,0.92379302,0.0,2.0866001,0.0,0.0,0.99885899,1.00188,0.0,1.06038,1.0875,0.97666001,0.97669899,0.050124101,0.01812,1.08634,1.00185,0.01812,0.0,1.98417,0.97667301,1.87413,0.0,0.165509,0.46814099,1.95329,0.0,0.97665,2.0262101,0.45774201,0.165503,0.0,0.949242,0.0
38.0,90.0,0.0,0.0,0.0,0.0,1.95095,0.0,0.90143001,2.2130201,0.0,0.0,0.57720399,1.05831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166601,0.0,0.903247,0.0,0.97664499,1.00089,0.0,0.976659,0.0,1.95332,0.0,0.45681399,0.165176,2.0022199,0.57719201,0.622904,0.0,0.495974,0.0,1.95329,1.4343899,0.0,0.0,0.0,0.0,0.0,1.00168,0.0,0.0,0.0,0.0,0.0
38.0,91.0,1.00604,0.0,0.0,1.87984,0.0,0.0,0.17174201,0.0,0.97664702,1.0350699,0.39948699,0.97666597,0.97666597,0.165509,1.0349801,1.00187,0.0,0.0,1.00661,0.0,1.00187,0.94921499,0.457706,0.97671402,0.947191,2.0383699,0.90330398,0.0,0.0,0.97666699,0.976623,0.0,0.97664499,0.399483,0.0,0.97661197,0.16551501,0.97667599,0.0,0.97658902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082811199,0.0,0.0,0.0
38.0,92.0,0.0,1.07066,0.0,0.0,1.0474,2.11128,3.8356299,2.5434,0.0,0.0,0.0,1.4343899,1.07066,0.90328503,0.16753399,0.0,0.0,0.0,0.141525,0.94926399,0.0,0.0,0.99019998,0.0,2.79425,1.09826,0.0,1.0707099,0.0,0.0,0.0,2.4693301,1.0473599,0.94922,3.0055399,0.457717,0.0,1.62361,0.0,0.0,0.98858798,0.0,2.0034101,0.0,1.07443,0.0,0.0,0.391453,0.97664899,0.0,1.00183
38.0,93.0,0.0,1.0016201,1.24833,0.98800302,0.97664601,0.16742501,0.0,1.43697,0.0,0.0,0.0,0.0,2.8654599,0.0,1.09858,0.0,0.0,0.0,1.96215,0.97665,1.95087,0.0,2.9275899,0.0,0.0,0.97670102,0.97663701,1.04116,1.96463,1.92594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32971501,0.0,0.0,0.94923401,0.0,0.0,2.0592301,0.0,0.0,0.502038,0.0,0.18154299,0.0,0.0
38.0,94.0,0.0,1.05097,0.73018497,0.0,0.71666199,2.0111101,0.97662699,2.0264299,0.0,0.93521601,1.00159,2.02247,0.45773301,0.0,0.457728,2.0954101,1.2023799,0.71665603,1.69732,0.97664398,0.0,2.5180199,0.0,2.0111401,0.0,0.0,0.0,0.457739,1.00185,0.90325499,0.0,2.0225,0.0,0.90868801,1.00185,0.0,2.02473,0.97663099,0.0,1.04801,1.07476,0.0,0.0,1.01862,0.0,0.0,0.0,1.00159,1.02466,0.0,0.90325499
38.0,95.0,0.0,0.0,0.0,2.0070701,0.25999501,0.0,0.97666001,0.90329802,0.0,0.0,0.0,0.0,0.97664601,0.0,0.31619799,0.31617001,0.0,0.429701,1.21711,0.0,0.0,0.53321099,0.0,0.0,0.0,0.90328401,0.97659802,1.15588,0.0,1.29284,0.0,0.31622201,1.16737,0.26660499,1.44602,1.0016299,0.0,0.97666001,0.45773,0.0,0.0,0.0,1.00149,1.97847,0.0,0.0,0.0,0.0,0.97662997,0.0,0.16551
38.0,96.0,0.90330201,0.179787,0.97666901,0.0,0.0,0.0,0.179787,0.0,2.5227101,0.0,2.7258,0.0,0.97660202,0.0,0.66046602,0.660478,0.0,1.10861,0.97665203,0.0,0.0,0.0,0.0,0.0,1.9532599,0.0,1.88148,0.0,1.08816,0.66047102,0.0,1.6371,0.0,0.0,1.00185,0.0,0.165516,1.1424201,0.90321201,0.0,0.0,0.0,0.0,0.0,0.90328199,1.06083,1.0016201,0.0,0.0,0.179787,0.0
38.0,97.0,0.90320098,0.385921,0.0,0.0,0.0,0.47879601,0.97663897,0.959732,0.0,0.94923401,1.15267,0.0,0.0,0.165507,0.0,0.0,0.0,0.0,1.9410501,0.0,0.0,0.0,0.0,0.457735,0.47879601,0.97662801,0.97666597,0.97659099,0.0,0.0,1.00186,1.9532501,0.97668898,0.0,0.0,0.0,0.99291497,0.0,0.97666699,0.0,0.38594201,0.0,1.0016299,0.0,0.97662801,2.01439,0.97662699,0.0,0.0,0.0,0.0
38.0,98.0,0.16551401,0.59070998,0.0,0.0,0.0,0.0,0.97662097,0.0,0.0,1.07151,0.0,0.97666001,0.0,0.0,0.0,0.0,0.16551,0.0,1.01445,0.0,0.0,0.0,0.0,1.4596,0.97667301,0.0,0.0,1.0016299,0.0,0.0,1.00165,0.97666001,0.0,0.0,0.93829,0.97662401,0.97662401,2.02145,0.0,0.0,0.59069699,0.0,0.0,0.0,0.96626598,0.0,0.0,0.0,0.0,0.0,0.0
38.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,3.0,0.0,0.0,0.96556401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59072202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61557102,0.0,0.0,0.0,0.0,0.0,0.97664899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,4.0,0.0,0.111617,0.0,0.0,2.5560701,0.0,2.96825,0.98842198,2.17029,0.0,0.0,0.0,0.197724,0.0,0.38589901,0.97663498,0.0,0.57551098,0.0,0.0,0.97667599,0.0,0.188069,0.0,0.97664303,0.0,1.01501,1.02593,1.0376101,0.97660702,0.0,0.0,0.0,0.19024301,1.1669101,0.0,0.0,0.0,0.105045,0.0,1.15521,0.0,0.0,0.0,0.0,0.96561903,0.188069,0.0,0.0,0.97663599,0.0
39.0,5.0,0.97659898,0.98840803,0.0,0.0,0.0,0.976677,0.0,0.0,1.0609601,0.575468,0.0,0.0,1.81643,1.7474101,1.08172,0.82968402,0.0,0.0,1.09399,1.06872,0.0,0.071050897,1.77552,0.97662902,0.105227,0.97663099,0.0,0.0,0.57548398,1.80625,1.01502,0.0,1.8063101,2.75352,0.80806798,0.0,0.0,0.97670698,1.01504,0.575472,0.0,0.0,0.0,0.976659,1.96516,0.97829503,0.79891402,0.0,0.90065199,0.0,0.0
39.0,6.0,0.105056,0.0,1.55224,0.0,0.0,1.55207,1.95338,0.0,1.8505501,1.63317,1.95324,1.16273,0.0,1.33011,1.9533401,1.95329,1.00156,0.0,0.976592,0.0,0.82959998,1.03545,0.97668099,0.97664398,0.0,0.97667098,0.97665602,0.105056,0.0,0.98841101,0.0,1.87509,0.97662401,0.0,0.257034,1.08171,1.15464,0.0,2.9549,1.015,0.0,0.0,1.94232,0.0,0.97662902,0.0,1.00146,0.0,1.98729,0.270224,0.82963097
39.0,7.0,0.87883002,0.0,0.0,1.08918,0.0,0.0,0.870453,0.0,0.71654999,0.43026599,2.0246601,3.3908701,0.0,1.03449,0.0,0.97664702,1.55213,0.0,0.68571597,0.0,1.02473,1.08547,0.0,0.0,0.0,1.77394,0.0,0.85890102,1.5521899,0.0,1.06498,0.0,2.9515901,0.575468,1.79399,2.00144,2.42576,0.111272,1.99174,0.0,0.97665,1.69578,0.0,0.0,0.0,1.05099,0.988406,0.0,1.79528,0.744645,0.0
39.0,8.0,0.57546598,2.92993,3.5327499,1.40097,3.37713,0.0,0.82960999,0.0,0.86505902,0.478892,1.7821701,0.246438,0.0,1.01502,0.0,0.0,0.97670102,0.0,1.09348,0.97657198,0.97662902,2.64046,0.105059,2.8613901,1.56346,0.83165997,0.97662199,0.976722,1.55211,1.02676,1.0149601,0.97659999,0.98794502,0.0,0.0,0.0,1.97656,2.06863,0.0,1.08416,0.0,4.1531501,2.9690599,1.2396801,3.1368201,0.82959002,0.0,1.5588,0.0,0.329712,3.0555999
39.0,9.0,1.7951601,0.835163,0.0,0.64693099,0.64705098,1.94231,1.94216,0.0,2.9884901,2.67869,0.57553798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7258401,0.0,0.0,0.97664702,1.05855,1.628,0.0,0.0,0.630867,1.08856,0.0,0.97664899,0.0,0.976722,0.0,0.97661602,0.0,0.83519799,2.09479,1.40514,0.0,1.96503,0.0,0.0,0.0,0.64693099,2.6877601,0.97661799,0.0,0.83973902,0.10506,0.64693099,0.0
39.0,10.0,0.0,0.17663901,2.01176,0.0,2.4268401,0.97670901,1.8062,0.39949501,0.0,1.01264,3.0477099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105058,0.0,0.97667301,0.0,0.0,0.0,0.105058,0.0,0.97662002,1.80635,0.0,1.0365,0.0,0.17664699,0.0,0.0,0.97657901,0.0,1.39178,0.97659498,0.0,0.0,1.03502,1.07069,0.0,0.0,2.2251699,0.0,0.0
39.0,11.0,0.57546902,0.0,0.0,0.0,1.57654,0.10505,1.0161,0.57719398,1.96507,1.92948,1.0583,0.97662902,0.0,1.05831,0.0,0.0,2.17676,0.0,1.0463099,1.04027,0.0,0.0,0.0,0.0,0.0,0.96667498,1.09989,0.97767901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89895803,0.113839,2.8072,1.61489,1.01504,1.07108,0.57550001,0.0,0.107661,0.0,0.97666699,1.31673,0.0,0.0
39.0,12.0,0.105049,0.0,1.9421999,1.04834,2.0371101,0.97663599,0.0,0.0,0.0,0.82968199,1.99167,0.0,1.95331,0.0,0.0,0.0,0.105052,0.0,0.0,0.0,0.90071601,0.0,0.98842603,0.97663897,0.0,0.988419,0.0,0.0,0.0,1.06038,1.01502,0.0,0.0,0.0,0.0,0.0,0.57424599,0.0,2.0497899,0.0,0.0,1.07314,0.0,0.0,0.0,0.105062,0.0,0.0,0.0,1.99163,0.0
39.0,13.0,2.0263,0.0,1.0149601,0.0,0.0,0.0,0.069559701,0.0,0.97667098,1.01502,0.0,0.0,0.97665602,1.01508,1.01499,1.0221601,1.0221601,0.97669399,0.0,0.0,0.178672,0.0,0.0,1.01499,0.97663403,0.0,0.0,0.0,0.0,0.0,2.0153,0.068720102,0.0,0.0,0.0,1.02212,0.50743097,0.058412801,0.0,0.0,0.0,0.068720102,0.105052,0.0,0.0,0.97668803,1.01499,0.0,0.0,0.0,0.0
39.0,14.0,0.0,0.0,0.038661201,0.988419,0.0,0.976632,0.98842001,0.105047,0.0,0.0,0.0,0.0,0.97666901,1.99516,0.0,0.0,1.84463,0.965608,0.0,0.0,1.95329,0.0,2.5306301,1.06862,0.0,0.317572,0.0,0.0,0.0,0.0,0.0,0.97666597,0.0,0.0,0.0,2.0597799,0.0,0.887586,0.0,0.0,0.0,2.08727,0.57548702,0.0,0.0,0.0,0.841515,0.99067599,0.0,2.04529,0.0
39.0,15.0,0.97664201,0.97664702,0.0,0.82961899,1.07327,0.0,0.0,0.97667998,0.0,0.0,0.0,0.575481,0.0,0.0,1.09211,0.97662699,0.0,0.0,0.97662699,0.0,0.98842198,0.13848799,1.5531,0.0,0.0,0.398054,0.97666901,0.0,2.66961,1.0733401,1.90294,0.0,0.0,0.0,0.105051,0.0,0.0,0.047078699,0.0,0.0,0.0,0.0,0.0,0.988419,1.01499,0.97668999,2.0499799,0.0,0.0,0.0,0.82963401
39.0,16.0,0.0,0.0,0.0,1.02677,0.0,0.0,0.0,0.0,0.0,0.0,3.0415499,0.0,0.0,0.0,0.98838902,0.0,0.97670197,0.0,1.9747699,0.97665298,0.0,0.91156602,3.1089399,0.0,1.95328,2.5160501,0.0,0.0,1.53128,0.0,1.07303,1.03241,0.96562898,0.0,1.0268199,0.82964098,1.65923,0.0,0.0,0.105058,0.0,0.0,0.0,0.0,0.0,0.0,0.608356,0.0,0.97658598,0.98843497,0.0
39.0,17.0,0.97516203,0.0,0.0,1.0816801,0.97666299,2.84814,1.9651,1.5521801,0.97666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98837203,0.0,0.0,0.97667301,0.0,0.97666401,0.0,0.97661299,0.0,0.97665298,1.95328,0.105059,0.367962,0.0,0.0,0.82960498,0.0,1.57907,1.96913,0.0,0.575481,0.89675802,0.0,1.21183,2.9189701,0.0,0.0,0.0,0.0,0.0,0.98841,0.82960701,0.0,0.105058,0.0
39.0,18.0,0.45494199,0.97667098,1.06304,0.0,1.8063101,1.99168,0.0,1.20186,0.0,0.82964998,0.0,0.0,0.82964998,0.0,0.67840201,0.0,0.84627402,0.0,0.99620998,1.07897,0.0,0.0,0.0,0.0,2.0555799,0.0,0.0,0.678469,1.07892,0.0,0.97671503,1.98485,0.57546002,0.0,0.97663701,0.97665298,0.0,0.829575,0.67843503,0.77206302,0.575472,0.98843998,0.0,0.0,0.0,0.976677,0.0,1.96182,1.06299,0.0,1.95327
39.0,19.0,2.01649,0.0,0.0,0.0,0.97661799,0.96558601,1.32868,0.97666597,0.0,0.105049,1.08174,0.0,0.0,0.0,1.37998,0.0,0.0,1.01946,0.0,0.0,1.95328,0.0,1.10761,0.0,0.0,0.97664398,0.0,0.29819,0.57548702,0.0,0.0,2.9300001,0.0,0.0,0.0,1.08172,2.0201499,2.9300399,0.29821801,0.0,0.0,0.0,0.0,0.0,0.97665399,2.00844,0.105054,0.0,0.97661799,0.0,0.0
39.0,20.0,0.0,0.0,0.0,2.9749701,0.0,1.7909499,0.72613603,0.98839498,1.1079299,0.0,1.27052,0.0,1.08171,1.0165,1.06603,0.829593,0.97664797,0.62811202,0.98849303,0.0,0.82967597,0.97667801,1.7413599,0.57549697,0.0,0.0,0.575472,0.0,1.0659699,0.97669202,0.97663599,0.97661501,4.9602799,3.47492,0.0,0.0,0.0,0.0,0.82967597,1.9651099,0.75722402,0.99325198,2.5949399,0.97662699,0.0,0.0,1.84006,0.0,1.9532599,1.04274,0.0
39.0,21.0,0.0,0.0,0.295371,0.0,0.96556002,0.33351099,0.0,0.0,0.0,0.0,0.134653,0.0,1.32851,0.0,0.0,0.97668099,0.10506,0.0,0.0,0.0,0.97674,0.97668999,0.0,2.0034399,0.0,2.3194301,0.10505,0.0,0.98839802,0.97662902,0.0,0.0,0.0,0.96558797,1.0150501,0.0,0.0,0.0,0.0,0.0,1.2078201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,22.0,1.01501,0.0,0.53422302,1.01499,2.02933,0.57545698,0.0,0.0,0.0,0.0,1.89939,0.0,0.63655502,0.0,0.0,0.97668898,0.0,0.0,1.9717799,0.0,0.0,0.0,0.0,0.0,0.0,0.62892997,0.0,0.0,0.0,0.0,2.07652,0.96560901,0.57547402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0941,0.0,0.97669101,1.06993,0.0,0.0,0.0,0.0
39.0,23.0,0.0,2.0680699,0.0,0.417478,0.0,0.97664899,0.0,0.0,2.09673,0.0,2.21979,0.0,0.0,0.0,0.0,0.0,3.7713499,0.0,0.0,2.0415001,0.97661698,0.0,1.00613,0.0,0.0,0.0,1.36965,0.0,0.97661698,0.113274,0.0,0.0,0.97662699,0.97668201,0.0,0.105054,0.0,0.98839301,0.0,2.02967,0.0,0.97659999,0.0,0.988415,0.97667998,0.42250001,0.0,0.0,0.0,0.0,0.0
39.0,24.0,0.97670197,0.0,0.0,0.55918801,0.0,1.151,1.5411299,0.0,0.0,0.0,0.57547802,0.0,1.01498,0.0,0.0,0.988424,0.0,0.99367303,1.61078,0.0,0.0169714,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.97663701,0.97668201,0.97662199,0.0,0.57550502,0.0,0.0,0.98840803,1.9532,0.98286903,1.07629,0.0,0.0,0.82963502,0.56591499,0.0,0.0,0.0,0.0,0.0
