kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
41.0,12.0,0.99883097,0.25575599,0.99883097,1.9533,0.97665501,0.0,0.0,0.0,0.0,0.0,0.0,1.01862,0.0,0.0,0.97665602,0.0,0.0,0.98491901,0.50930399,0.50927901,0.0110816,0.106919,0.97662002,0.97666401,0.0,0.97664303,0.99162602,0.99882501,0.0,1.04735,0.99162799,0.0,0.0,0.0,0.092064202,0.0,0.97662401,0.82454097,0.0,1.64913,1.17905,0.0,0.023066999,0.98489797,0.0,0.0,0.0,0.0,0.82456601,0.0,0.0
41.0,13.0,0.0,1.45239,2.0741301,0.0,0.18411601,0.0,1.53144,0.0,0.0,0.991615,0.0,0.0,0.97668499,0.97663099,0.97663099,1.01182,0.97667199,0.068767004,3.0917301,0.99169999,0.0119832,0.0,0.0,1.01853,0.0,0.0,0.0,0.976601,0.0,1.10182,0.82454699,0.0,1.01177,1.9682,0.97665101,0.0,0.99164999,0.0,1.10388,0.0,1.0186,0.97664499,0.97671002,0.0,0.97658402,1.0186,0.0,0.0,0.98494601,1.01858,0.0
41.0,14.0,0.0,0.037769798,0.0,0.0,0.0,0.0233966,0.0,0.97670799,0.0,1.0185601,0.0,0.55837202,0.0,1.1071,0.0,0.092057303,0.0,0.97666699,0.99163097,1.40132,0.0,0.0,0.0,0.51656801,0.0,0.0,0.0,0.0,0.0,2.08373,0.98491699,0.53894597,0.038540199,0.0372019,0.092057198,0.0,1.0118001,0.0,0.0,0.0,0.092059404,1.48589,0.0,0.0,0.0372019,1.53514,0.0,2.9795699,0.0,0.0,0.0
41.0,15.0,0.97662503,0.0,0.0,0.0,0.0,0.0,0.0,1.97189,0.0,1.96166,0.97661602,0.453444,0.0,0.0,1.01179,0.0,0.138485,0.023064701,1.96831,1.45917,0.0,0.0,0.0,0.023067299,0.0,0.0,0.0,0.98489797,0.0,0.60134101,1.15027,0.437695,0.0,0.906174,2.0684299,1.62445,0.0,1.48587,2.12044,3.0801401,1.62946,0.97666502,0.97666299,0.0,0.0,0.092065401,1.23722,0.0,0.0,0.0,0.0
41.0,16.0,1.01854,0.0,1.52779,0.97669101,0.976668,0.0,1.04829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268101,0.0,0.91155499,0.50925303,0.0,0.0,0.98492002,2.0646901,0.0,0.0,0.0,0.024250399,1.03247,0.0,0.0,0.0,1.78324,0.53540897,0.0,1.01184,0.0,2.01544,0.98493803,1.03242,2.6945801,0.0,4.11023,2.09552,1.88425,0.608679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,17.0,0.0,0.0,1.01854,1.05573,1.05572,0.0,0.99160099,0.99164599,0.0,0.0,1.04655,0.50926298,0.97663897,0.0,1.01854,0.0,0.50924802,0.0,0.0,0.50925899,0.0230645,1.01184,1.8829499,0.55049998,1.06461,0.0,2.0381701,0.97659898,1.01894,0.0,1.05573,0.092057303,0.0,2.0618601,1.95328,1.00351,0.108573,1.66593,0.0,2.96313,1.00982,1.0686899,1.98843,0.36796001,0.0,0.99162501,0.0,0.0,0.0,0.97670603,0.0
41.0,18.0,0.0,0.092058599,0.0,0.0,0.023065301,0.0,0.99620199,0.0,0.0,0.0,0.50925398,0.0,0.0,0.0,1.03899,1.0118099,1.09549,0.0,0.0,0.0,2.68662,0.89741802,0.0,0.0,1.07196,0.0,0.0,0.092057198,0.0,0.97659802,0.0,0.53231901,0.91660303,2.4899001,3.9485099,1.0185601,0.97584301,1.95336,1.08811,0.976717,4.59866,1.0185699,0.0,0.0,0.60131401,0.0,0.0,0.0,0.98492801,0.97665501,0.0
41.0,19.0,1.0398,0.0,0.0230648,0.0,0.0230648,0.97667998,0.0,0.97662598,0.97668898,0.0,0.28797999,0.0,0.0,0.0,0.50924999,0.0,0.0,0.0,1.01946,0.0,1.12271,0.0,0.0,0.092064999,0.976632,0.98490798,1.01946,0.0,0.0,1.01852,0.991678,0.0,1.01177,0.98494202,2.92993,0.55594099,3.03596,1.37363,2.49772,0.092055403,0.0,0.976623,0.99169397,0.0,0.0,0.0,0.0,0.99167103,0.0,0.0,0.0
41.0,20.0,0.0,1.06598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72375798,0.0,0.0,0.0,0.97664303,0.0,0.99316502,0.0,0.99319202,1.01853,0.0,2.2316999,0.0,0.0,0.97668898,0.0,0.97665298,0.77512401,1.04164,2.0517399,2.2341101,1.11877,1.98332,0.0,1.04324,3.24037,0.0,1.71351,0.0,2.91504,0.97666502,0.0,0.748169,0.092057198,1.0531,0.0,0.093612596,1.0118099,0.0,0.0,0.0
41.0,21.0,0.0,0.0,1.07699,0.0,0.347718,0.97667599,1.12203,0.0,1.0187401,0.99171501,0.0,0.0,0.0,0.032774098,0.97663999,0.97668898,0.0,1.11461,0.0,1.01853,0.97662997,1.01182,1.95341,0.0,0.0,0.97665101,0.0,2.2318399,0.0,2.3039401,1.22014,0.18131,2.1563599,1.9884599,3.5313399,1.09234,0.97667998,0.0,2.1445799,0.23827399,0.976596,0.0,1.21337,0.984927,0.0,0.0,0.0,0.0,1.07586,1.16853,0.0
41.0,22.0,0.0,0.0,0.0,0.0,0.65376002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059277698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97663301,0.0,0.87115097,1.01507,0.0,0.097037002,0.0,2.171,0.0,0.32792601,0.0,3.0499599,1.0294501,2.0588801,0.0,0.0,1.9765199,1.5829,1.03819,0.0,0.0,1.01179,0.0,0.0,0.0,1.80117,0.97659099,0.97665,0.0
41.0,23.0,0.0,0.97664303,0.41747999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06471,0.0,0.0,0.0,0.0,0.0,0.82452601,0.0,1.4667701,0.0,1.0909899,0.0,0.0,0.0,0.158685,0.0,0.023065601,0.99163401,0.0,1.07152,2.9718101,0.0,2.9718201,0.0,1.06545,0.0,1.00612,0.0,1.0686899,0.0,0.99160999,0.217692,1.96832,0.092061102,0.0,0.0,0.023064701,0.0,1.06199,0.0,1.06875
41.0,24.0,0.0,0.0,1.53585,0.0,0.0,0.0,0.0,0.0254199,0.092061497,0.0,0.0,1.01862,0.0,0.97670603,0.0,0.98498398,0.97666103,0.926296,1.62791,1.0928299,0.982871,0.0,0.50926501,1.07629,2.00179,0.092641003,0.99168903,0.0,0.0,0.0,0.092053004,0.0,0.0,2.08692,0.0,0.99120498,0.98288602,1.01182,0.99163097,0.99157298,2.49265,1.27448,0.99368501,0.0,0.0,0.82454002,0.0,0.0230674,1.02502,0.0,1.2678699
41.0,25.0,0.97663301,0.0,0.0,0.0,1.06868,0.0,0.97665799,0.99972999,0.0,0.0,0.0,0.97665203,0.0,2.5328701,0.0,2.0181601,0.97661299,2.0304201,0.0,1.0870301,0.0,0.0,0.53232402,0.0,0.115845,0.99158198,0.0,1.9533499,2.0190799,0.0,2.49579,0.0,0.0,1.01184,1.99519,1.61818,0.97662401,0.91658998,1.83516,2.0541799,0.0115063,2.0383999,0.97667998,0.50925797,0.0,0.0,0.0,0.0,0.0,2.3092799,1.05074
41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0034299,0.0,0.0,0.089850403,0.97657502,0.0,0.0,0.0,0.023065601,0.542355,1.06868,0.0,0.0,0.0,0.0,0.50927401,0.98495698,0.0,1.1172,0.984878,0.0,0.48947999,0.090451099,0.086730704,3.9782801,0.97661698,0.0,1.86462,0.0,1.95338,0.0,0.011559,0.99155998,1.01176,0.0,0.0,1.02779,0.0,0.0,0.0,0.60251898,0.0
41.0,27.0,0.092057101,0.0,0.0,0.97664702,0.984909,0.0,1.01853,1.0118099,0.0,0.0,0.0,0.97664702,1.10388,0.0,0.0,0.0,1.0118099,1.5824,1.07859,1.96161,0.976668,0.0,0.0,0.82458401,0.0,0.99593401,0.0,0.0,1.52784,0.0,0.0,1.0440201,0.97661799,0.0,0.0,0.97658801,0.98491198,0.0,0.57614398,0.0,0.0,0.97661102,0.0,1.0836999,0.0,0.0,0.97665602,0.79969603,0.0,0.556979,0.0
41.0,28.0,1.51513,1.0932,1.00394,0.97665298,0.0,0.156464,0.0,0.0,0.984878,1.01849,0.0,0.023065301,0.0,0.0920607,0.97662503,0.0,0.0,0.0230642,0.0,0.0,0.0,0.0,0.106805,0.0,1.0193501,0.0,0.0,0.98491597,0.0,0.99971902,0.0,0.0,0.0,0.99162698,0.97663802,0.984878,1.33384,0.0,0.41973901,2.0453,0.0,0.0,0.82458502,0.0,1.13319,0.0,0.0,2.0627799,0.0,0.41969499,0.0
41.0,29.0,0.0,0.0,0.0,1.0185699,0.0,0.87554097,0.0,0.0,0.0,0.0,0.0,0.0,0.526052,0.0,1.02432,1.5181,2.42787,0.97667402,0.0,1.80949,0.0,0.97667497,0.082530297,2.88903,0.82456303,0.0,0.65361202,0.0,0.0,0.0,0.0,0.0,1.98552,0.0,0.97662801,0.0,0.0,0.0,0.0,0.97664303,0.0,2.9804001,0.0,0.0,1.8844399,0.0,1.0185699,1.95332,0.023064399,0.0,0.0
41.0,30.0,1.01183,0.82455701,0.0,0.023065301,0.0,0.0,1.0737,0.23593,0.0,0.0,0.0,0.97669399,0.0,0.97663999,0.0,0.0,0.34993699,0.0,0.0,0.97668099,0.0,1.99949,0.0,0.0,0.0,1.16075,0.59929001,0.0,0.98492801,1.00335,0.0,0.98490602,0.023065601,0.0,1.95337,0.0,1.11234,0.0,0.97665799,0.0,0.976623,0.0,0.226236,0.0,0.0,0.0,2.86165,0.0,2.0236599,0.0,0.092061497
41.0,31.0,0.0,0.0,0.0,0.0,0.0,1.96977,0.0,0.78266299,0.0,0.0,0.0,0.0,0.0,0.97668201,1.04495,0.0,0.023953,0.0,0.0,0.0,0.0,0.70713902,0.97663099,2.01162,1.08254,2.00354,0.77746302,1.0142699,2.57968,0.088452198,0.0,0.0,0.0,0.0,0.0,0.98490697,3.9828701,2.96524,2.2074599,1.39293,0.0,0.97667301,2.4235401,0.509247,0.0234045,0.50926399,0.0,0.0,1.05381,0.0,0.0
41.0,32.0,0.0,0.0,0.0,1.28342,1.04629,0.098676898,1.85491,0.50927502,1.01179,1.14547,1.01855,1.01179,1.80119,0.0,0.0,1.27258,2.01421,0.0,0.0,0.99165201,0.0,1.26109,0.97665203,0.096306399,0.0,1.02174,0.50927597,0.0,5.62572,1.01184,0.99969399,0.82454199,3.0327301,0.0,0.30050701,1.0185699,0.0,0.97666001,0.290288,2.1230199,1.10007,0.0,0.280202,3.0188999,0.023065999,1.13099,0.0,0.0,1.33381,0.50926,1.9533499
41.0,33.0,0.0,0.0,0.77936399,0.686436,0.0,2.0523901,0.0,0.0,2.44052,0.0,0.0,0.97659302,1.08121,1.12762,0.97664797,1.2444201,1.95329,0.0,0.0,2.88241,1.84879,0.82455599,0.97662902,2.4997799,1.0607001,0.0,0.99163401,0.82457501,0.99161798,0.0,0.40025499,1.02282,0.0,1.95329,1.79782,2.57849,0.0,2.0771201,1.00021,1.04901,1.95332,0.99479902,0.56379598,0.0,0.0,0.35491601,0.0,0.0,0.97670197,0.0,0.0
41.0,34.0,0.0,0.97665101,0.213669,0.82453799,0.0230643,0.0,0.0,0.991629,0.0,1.97795,1.01855,1.96824,1.01855,0.115709,2.0764999,1.50897,0.365702,0.460085,0.0,0.82453799,0.210435,0.0,0.092057303,2.4835401,0.50927699,0.0,1.01185,0.97658998,0.36572799,0.55165702,0.132798,1.08101,0.0,0.99166399,3.5313101,1.06867,2.56496,0.0,1.1264,4.6116199,0.98493999,0.0049699899,0.97661602,0.97664201,0.0,0.023647901,1.99518,0.0,0.0,0.0,0.39070901
41.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230664,0.0,2.0235801,0.97668201,1.01178,1.0719399,1.95337,0.0,0.61094201,2.53562,2.86812,0.99969703,2.3104999,0.0,1.01182,1.60963,1.49705,0.0,0.046130799,3.04179,2.73664,1.48024,1.89088,0.0,2.8680899,0.496059,1.55879,2.93556,0.50928903,1.96667,0.89742899,3.0582299,3.10957,0.0,2.0169699,2.00349,0.0,0.0,0.50927103,1.48595,1.06849,0.0,0.61097401
41.0,36.0,0.0,0.976578,2.1214099,1.97642,0.092058703,0.97667098,0.0,0.509247,0.0,0.0,1.01855,0.97665298,0.97665203,0.45112401,0.0102839,0.023338901,0.0,2.1761601,1.4861701,2.0453501,1.8572201,2.8722,1.80116,1.80118,3.5803699,1.0185699,0.0,0.50928003,0.84789401,1.1501499,4.2228198,1.01854,1.15374,2.0701001,1.53309,2.63026,1.9884501,1.63169,1.0118099,1.92881,1.80114,1.9533,0.97658902,0.97664601,0.43544599,0.0,0.0,0.83432502,0.98492801,0.0,1.01182
41.0,37.0,0.0,1.07093,0.0,0.82458299,0.0,0.97661501,0.0,0.0,0.023064399,0.509269,2.4826601,0.0,1.9615099,0.56072301,1.85585,0.115119,0.0364681,0.0,1.52781,1.9952101,0.051007699,0.0,2.0453401,0.99969101,0.56072301,0.0,0.82455999,1.07093,1.99519,0.97668302,0.0,0.0,1.06871,0.0,0.0,0.0,0.0,0.98493701,1.01179,1.10496,1.96826,1.95328,0.0,0.0,0.54117101,0.0,0.092055902,0.0,0.0,0.0,0.98493701
41.0,38.0,1.48595,1.0613101,0.0,1.25108,1.96829,0.070990399,1.01184,0.023065601,0.50520998,1.50354,2.01016,0.0,0.99162,0.0,0.0,0.0,1.01855,0.0,0.0230652,1.06873,0.092061199,0.023065699,0.82456499,1.80119,1.04006,0.976623,1.01177,0.99162602,0.0,1.03303,0.97665203,3.8456199,0.60131299,0.0,0.0,0.648947,0.99163902,0.0,2.6257701,1.19444,3.9500501,1.07924,0.82455599,0.50925303,0.0,0.0,0.0,0.99163902,0.0,0.0,0.0
41.0,39.0,0.0,0.023065601,0.97663599,0.39803001,0.0,0.0,0.0,0.0,1.4718,0.491662,0.82455599,0.0,1.01855,0.0,0.0,0.0,0.97665203,0.0,0.0,0.0,1.09622,1.9952,1.99269,0.0,0.105597,0.97664702,0.0,1.01855,0.50928599,0.984945,0.97665203,2.3349299,0.0,0.0,0.046132099,0.044438802,1.20566,0.0,0.0,0.0,2.06253,1.008,2.9718599,1.02413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,40.0,0.0,0.0,0.57494998,0.0,0.99162799,1.9533,0.0,0.023066301,0.97662401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01372,0.0,0.98493898,0.97663897,0.0,0.50927103,2.9532599,0.97663897,0.99158102,0.0,0.0,0.0,1.02178,0.97726101,0.023064399,0.0,0.99874502,0.0,1.81618,0.0920614,0.0,0.0,2.0432999,1.00094,1.5604,0.0,0.0,0.0,0.0,1.008,0.0250485,0.97663897,0.0
41.0,41.0,0.0,0.0,0.40171599,0.0,0.0,0.0,0.98487997,1.0185601,0.0,0.0,0.0,0.50926298,0.97668898,1.0118001,0.0,1.01185,0.0,0.97663802,0.0,1.95332,0.0,0.0,1.06868,1.48592,0.540892,0.096326403,3.0220001,0.0,0.0,0.0,0.97663802,1.53259,0.82456797,0.0,0.97664303,0.0,2.1884699,0.0,1.01183,0.97666699,1.9763499,1.52783,0.40786499,0.0,0.0,0.0,1.02195,0.50927103,0.0,0.096326403,0.0
41.0,42.0,0.0,0.97668099,0.98488897,0.0,0.0,1.0333,0.0,0.0,0.0,0.0,0.97668099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682699,0.0,0.0,2.0683801,0.0,0.0,0.0,0.0,1.08482,0.73675698,0.0,0.0,0.0,2.0218999,0.0,0.99076003,0.0,1.34886,0.97662401,0.97665399,3.0358701,0.0,0.99970102,0.0,0.015226,0.90203899,0.0,0.0,0.0,0.0,0.0,0.0
41.0,43.0,0.0,0.0,0.97664601,0.0,1.00878,0.023065601,0.023065999,0.0,2.0102,0.0,1.20991,2.92993,0.0,0.97667998,0.0,0.0,0.0,1.51011,0.0,0.0,0.0,0.0,2.0894499,0.0,0.98488301,0.0,0.025352299,0.0230665,1.4054,0.0,0.99167198,0.0,1.0735101,0.97667402,0.97667402,0.0232802,0.092062198,1.97065,0.092062198,1.85347,0.0,0.25468001,0.0,0.0078390203,0.925143,0.0,0.0,1.53644,0.0,0.0,0.0
41.0,44.0,0.0,0.0,1.05225,0.0,1.11435,1.05022,0.87148201,0.0,0.0,0.0,1.35856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016872801,2.1203101,0.016872801,0.0,1.04531,1.99518,0.0,0.0,0.0,0.0,0.0,0.0,1.90675,0.0,0.0,1.98847,0.0,2.00368,0.0,0.0,0.0,0.0,1.74044,0.0,0.0,0.0,0.0,0.0,2.0612299,1.03222,0.97658998,0.0
41.0,45.0,0.0,0.0,0.0,0.97662401,0.0,1.0185601,1.04682,0.0,0.0,0.31877699,0.97666502,0.50927597,0.0,1.16372,0.0,0.0,0.97662401,0.0,1.01851,0.0061928299,0.0,1.04968,0.0237044,0.0,0.976614,0.0,0.0,0.99163699,0.0,0.0,0.31395599,0.0,0.0,0.0,0.0,0.0,1.06871,0.99166,0.0,0.0230648,0.0,1.00372,0.0,0.0,0.0,0.0,0.98488897,1.88273,0.0,2.01019,0.89109802
41.0,46.0,0.0,0.0,0.0,0.0,0.0,2.0780599,0.0,0.0,0.0,0.67288899,1.0632,0.50924802,0.0,0.0,0.0,0.0,0.0,0.0,0.97659099,0.0,0.988787,0.0,0.50927103,1.15525,0.0,0.0,0.0,0.0,0.97663599,1.5875601,0.66271102,0.0,0.0,0.0,0.0,0.0,0.98044997,2.7987399,1.01579,0.97664899,0.0,0.0,1.0794801,0.0,2.0034499,0.0,0.0,0.0,0.0,0.976632,0.0
41.0,47.0,0.023065601,0.97662503,0.0,1.96833,1.07277,0.0,0.0,1.0193,0.0,0.0,1.41198,1.52783,0.0,0.0,0.38696101,0.97666401,1.2313401,0.0,0.97668803,0.023065699,0.97661698,0.0,0.97662801,0.0,0.047623899,0.97668201,0.82456601,0.0,0.0,0.98492801,1.39667,0.976641,0.0,2.1654999,0.0,2.0539701,0.0,0.284509,0.0,0.97668302,0.092055298,1.01855,0.0,0.0,0.542247,0.0,0.0,2.98013,0.0,0.0,0.0
41.0,48.0,0.0,0.0,0.0,0.0,0.0,1.03227,0.50927103,0.0,0.85834199,0.0,0.618339,0.0,1.0167201,0.0,1.57456,0.0,0.59293598,0.97670102,0.0,0.0,0.024621701,0.0,0.0,0.0,1.80125,0.0,1.95175,0.0,0.0,0.095830798,0.50056702,1.05328,0.97667903,2.12392,1.05138,2.09552,0.0,2.05917,0.0,1.89687,2.0127101,0.0,0.0,0.0,0.97662401,1.08057,0.97662401,0.0,1.83499,0.0,0.0
41.0,49.0,2.6607001,0.0,0.0,0.0,1.95327,0.0,0.97665,0.97666001,0.97666901,1.01853,0.042740598,0.092669703,0.46976501,0.0,0.0,0.0,0.0,1.0118099,0.0,0.0,0.0,1.10387,0.0,0.51265198,0.97662199,0.0,1.09931,0.0,0.0,0.83002901,0.0,0.0107088,0.0,0.97666001,0.092669703,3.91956,1.01184,0.0,2.1266601,0.97662401,0.47288999,0.0,0.98310697,0.0,0.97660297,0.0115668,0.97664398,0.0,0.0,0.46976501,0.0
41.0,50.0,0.54205799,0.97662401,0.0,0.0,0.0,0.0,0.0,0.88889802,0.976704,0.0,1.1111,0.97658998,0.54205799,0.0,1.0185601,0.0,0.97659701,0.97667098,1.01183,0.0,0.0,0.0,0.0,1.0185,0.0,1.34926,1.06901,0.0,0.0,0.0,1.0063601,0.0123568,0.0,0.0,1.01179,0.0,0.82455599,0.0,1.01852,0.0,0.54566401,0.0,0.0,2.09548,0.0,0.0,0.0,0.0,0.0,0.54205799,0.97666901
41.0,51.0,0.0,0.52320701,0.0,0.0,0.0,0.0,1.5149,1.00044,0.50926203,0.82455701,1.00639,0.0,0.0,0.0,3.0810201,0.0,0.0,1.99519,0.99163598,0.023065601,0.0,0.0,0.0,0.055259202,0.023065601,0.044734299,0.52322,0.84963697,0.97667301,0.97663599,0.049318001,0.0,0.0,0.0,1.00633,0.0,0.0,1.0118001,0.0,0.0,1.58189,1.52226,0.0,0.0,0.82454002,0.0,0.0,0.0,0.0,0.0,0.0
41.0,52.0,0.023217499,1.36194,0.122716,1.09264,0.0,0.97666502,0.45341599,0.97664303,1.01185,0.0,0.023064701,0.976623,0.51262403,0.50925201,0.82452399,1.49237,1.01854,0.0,0.99166399,0.0,0.0,0.0,0.0,1.49415,0.0,0.0,0.453408,0.82455599,0.0,0.0,0.042737599,0.0,0.0,0.0,0.0,0.0,0.98308998,0.122715,0.0,0.0,2.6257999,0.472857,0.97664899,0.0,0.0,0.82458103,0.97667903,0.0,0.0,0.0,0.99968898
41.0,53.0,0.97660297,0.59295702,0.94308102,0.0,0.0,0.023462201,0.092058599,0.0,0.0,0.0,0.0,0.0,0.0,0.0230646,0.0,0.82455897,0.0,0.0,0.0,0.50060201,0.0,0.0,0.0,1.0687701,2.80919,0.0,0.0,0.0,0.0,0.59796703,0.0,0.0,0.0,3.0214701,0.0,0.0,0.0,0.94307703,0.0,0.0,0.0,1.01667,0.97666502,0.97224802,0.0,0.0,0.0,0.0,0.97667599,0.0,0.0
41.0,54.0,0.97663599,0.383719,0.0,0.0,0.0,0.50926203,0.0,0.0,0.0,0.97669798,0.0,0.0,0.0,0.98489702,0.0,0.0,0.0,1.8252701,0.0,0.323953,0.0,0.194078,0.0,0.0,0.50928801,0.0,2.21821,0.0,0.0,0.38696101,0.0,0.0,0.0,1.0193,0.0,0.0,0.024072099,1.07467,0.0,0.0,0.0,0.024072099,0.0,0.99161601,0.0,1.06303,0.0,0.023064701,0.0,0.0,0.53149498
41.0,55.0,0.0,0.0,0.0,0.0,1.08369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99163401,0.0,1.07877,0.0,1.01182,0.0,0.0,2.0303299,0.81042099,0.99234998,0.0,1.11764,0.0,0.0,0.98043603,0.99163401,0.0,1.0788,1.09534,1.06313,0.980488,1.01182,0.0230662,2.0398099,0.0,0.56253099,0.56253099,0.0,0.0,0.0,0.0,0.980488,0.0,0.0,2.07197,0.0,1.01182,0.0
41.0,56.0,0.0,0.97664398,0.97663701,0.0,0.99160999,0.97663599,0.0,0.0,0.0,0.0,0.509278,0.0,0.0,0.0,0.0,1.07165,0.99974197,0.0,0.0230659,0.0,0.0,1.0185699,0.98405099,0.97664398,0.0,0.0,0.13672499,0.0,0.0,1.01854,0.0,0.0,0.0,0.97666001,0.0,0.97659898,0.97662503,0.0,0.262207,1.0686899,0.0,1.83907,1.0687,0.0,0.0,0.0,0.0,1.00378,0.0,0.97663099,2.0409999
41.0,57.0,0.0,0.0,0.0,0.73865598,0.0,0.0,1.0185601,0.976686,1.02694,0.0,0.0,0.0,0.0,0.0,0.0,1.0185601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01182,0.37255701,0.0,0.0,0.73865598,0.0,0.024803801,1.08003,1.04272,0.0,1.05024,0.0,0.0,0.714504,0.0,0.851834,0.0,0.0,0.0,1.03227,0.0,0.73246402,0.50928301,0.0,0.0,0.0
41.0,58.0,0.0,0.0,0.0,1.07082,0.98578399,0.0,0.0,0.976578,0.0,0.092918903,0.0,0.0,0.0,0.092058599,0.0,0.0,2.0236399,0.0,1.0118001,0.0,0.0,0.092055798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1995101,0.0,0.099895403,0.0,0.991629,0.97659802,0.0,1.91812,0.0,0.0,1.0185699,0.0,1.80124,2.01015,0.0,0.0,1.0118001,0.244193,1.25686,0.0,0.0,0.0
41.0,59.0,0.0,0.0,0.43779999,0.0,0.0,0.0,0.0,0.0,0.0,1.01177,1.03329,0.82455897,0.0,1.04514,1.01465,0.0,0.0,0.99080402,1.03329,1.81624,0.97669399,0.0,0.0,1.01177,0.0,0.0,0.0,0.0,0.0,0.0,1.5211101,0.038291398,0.0,0.97667003,0.0,0.100714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98494601,0.0,0.97661698,0.54430401,0.0,0.0,0.0
41.0,60.0,0.0,0.82456398,0.114046,0.0,0.097776502,0.97665399,0.0,0.0,0.0,0.0,0.0,0.40171301,0.86275899,0.0,0.824552,0.119389,0.0,1.0372699,0.0,0.174481,0.50927597,0.0,0.0,0.0,0.97660702,0.40169001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82454199,1.07465,0.0,0.0,0.0,1.02198,1.0219001,0.0,1.01182,0.0,0.40169001,0.97662801,0.991615,0.0,0.0,0.0,0.0,1.03058
41.0,61.0,0.0,0.0,1.10387,0.0,0.0,0.0,0.99864101,0.0,0.0,0.0,0.0,1.55156,1.0185699,1.06051,0.0,1.01401,0.0,0.0,0.0,0.0,1.9533,0.0,2.4930999,0.0,0.0,0.57491702,0.0,0.0,0.50927103,0.0,0.0,0.843171,1.0185601,0.0,0.97666401,0.00063559099,0.0,0.0235852,0.0,0.976605,0.0,0.0,0.0,0.57491702,0.0,0.976668,0.0,0.0,0.0,0.0,0.0
41.0,62.0,0.0,0.0,0.99163699,1.0118099,0.0,0.0,0.0,0.0,0.97670102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86997,0.47143501,0.0,1.0085599,0.0,0.0,0.97666597,0.0,0.0,1.00112,0.0,0.023643401,0.97666103,1.01648,0.97663802,0.491667,0.0,1.44813,0.0,0.50927103,0.97666401,2.4599099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89331299,0.0,0.0,0.0,0.0,0.97666103
41.0,63.0,0.0,0.0,0.0,1.03485,0.0,0.0,0.97669601,0.023065399,0.50926799,0.0,1.0118099,0.86484498,1.95329,0.0,0.0,0.98494601,0.0,0.505198,0.0,0.0,1.01184,1.03483,0.0,2.47752,0.0,1.01182,0.0,0.0,0.0,0.0,0.0,1.55128,4.01122,1.3297499,0.0,1.0118099,0.092056699,1.56178,0.0,0.82457298,0.82454699,2.04498,1.95333,0.0,0.0,2.0855401,0.50926799,0.97666103,0.0,0.0,0.0
41.0,64.0,0.0,0.0,0.0,0.0,0.0,0.98492301,0.034968901,0.0,0.97667801,0.0,0.564408,0.0,1.0799299,0.0,0.99160999,1.97677,1.10943,0.0,0.0,0.0,0.0,0.0,0.0,0.035505101,1.01182,0.0,0.0,0.0,0.98839003,0.0,0.0,0.0,0.0,0.96616697,0.97667599,0.99163598,0.0,2.0536599,0.0,1.87263,0.0,1.95328,1.51538,0.0,0.97661698,0.0,0.0,0.0,0.0,0.0,0.0127812
41.0,65.0,0.515284,1.08746,0.115125,0.0,0.0,0.0,0.0,0.97664899,0.0,0.0,0.45415699,0.0,0.0,0.0,0.0,0.0,0.0,0.97662598,1.4859,0.509269,0.0461304,1.08588,0.0,0.141901,0.0,0.98493803,0.0,0.0,1.0118001,0.0,0.53232402,0.0,2.4976799,0.36765599,1.03058,0.50928098,0.97665799,0.0,0.628057,0.0,1.06873,2.0034499,0.0,0.984918,0.0,0.0,0.0,0.99162102,0.0,0.0,0.0102846
