kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
49.0,78.0,0.0,0.97665298,0.0,0.0,0.0,0.0,0.97666699,1.96164,0.0,0.0,0.0,0.87770802,0.0,0.95958698,0.0,0.0,0.0,0.117068,0.0,0.0,0.97663999,0.97665697,0.0,0.0,0.97660899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97663599,0.0,0.0,0.0,0.0,0.0,0.0,1.00616,0.0,1.91236,0.0,1.01477,1.09812,0.0,0.0,0.0,0.0,0.0
49.0,79.0,0.565229,0.97666401,0.98498201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01516,0.0,1.00657,0.0,0.0,0.97661901,0.97666901,0.52143401,0.97665399,0.0,0.0,0.0,0.0,0.0,0.87767899,0.0,1.03821,0.0,0.0,0.0,0.0,1.66714,0.0,0.0,0.0,0.97660702,0.0,0.562015,0.0,0.0,0.0,1.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,80.0,1.3884,0.0,1.01847,1.1906,0.0,0.96691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5740199,1.9533,1.96166,0.0,0.0,0.0,0.0,1.96157,0.0,0.0,0.230419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33269,0.0,0.0,0.117067,0.0,0.0,0.97666103,1.4809999,1.09863,0.0,0.96691,0.0,0.0,0.0,0.22847,0.976614,0.0,0.0
49.0,81.0,0.0,0.0,0.0,0.73508698,0.0,0.0,0.95956999,0.0,0.0,0.0,0.0,0.0,0.69867998,0.0,0.993267,0.55669701,0.87774003,0.0,0.0,0.0,0.87768298,0.0,1.01849,0.75457299,0.0,0.117072,0.99325299,0.0,0.0,0.0,0.0,0.0,0.0,0.53028399,0.0,0.0,0.0,0.0,0.976632,0.97662401,1.95329,0.39946699,1.5812,0.0,0.0,0.0,0.0,0.74817401,0.53028399,0.69869202,0.0
49.0,82.0,0.0,0.0,1.03969,0.0,0.97666502,0.87773198,0.97661501,0.117071,0.0,1.01954,0.0,0.0,1.25457,1.01849,0.97658402,0.0,0.117063,1.34158,0.976641,0.97665501,0.0,1.99616,0.98497701,1.95328,0.0357446,0.0,0.0,0.0,0.87769598,0.0,1.95328,0.97661501,0.0,0.98498201,0.97661501,0.0,0.0,0.0,0.95958102,0.521451,0.0,0.976614,0.0,0.0,0.87772399,0.0,0.0,0.0,0.0,1.25465,0.0
49.0,83.0,0.0,0.0,0.117075,0.97661799,0.0,0.0,0.0,0.0,1.06295,1.95328,0.895289,0.0,0.0,0.0,0.0,0.0,0.99623102,0.66654003,0.0,0.0,1.06295,0.0,0.0,1.68285,0.719832,0.0,0.0,0.0,0.0,2.11782,0.97662097,1.1085401,0.0,0.0,0.0,0.0,0.0,0.0,0.99619198,0.0,0.0,0.0,0.98498601,0.0,1.07891,0.0,0.0,1.06296,0.0,0.0,0.0
49.0,84.0,1.0035501,0.0441043,0.0,0.0,0.97664201,0.52144098,0.97666901,0.0,0.0,0.52144098,0.0,0.0,0.0,0.0,0.36793,2.93823,0.0,0.0,0.0,0.0,0.11707,0.521424,1.9615901,0.217168,0.976641,0.0,1.95332,0.11707,0.0,0.0,0.0,0.52144098,0.0,0.0,0.0,0.0,1.9616801,0.0,0.97665799,0.0,0.0,0.0,0.0,1.93345,1.05567,0.95959902,0.97666901,0.97660398,0.0,0.0,0.0
49.0,85.0,1.10206,0.072967201,0.0,0.52142799,0.0,0.0,1.98306,1.03557,0.0,0.0,0.0,0.0,0.0,0.97661901,1.5853601,0.0,0.97663701,0.0,0.0,0.0,0.0,0.0,0.91153699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97666901,0.95956099,0.52144003,0.91161001,0.0,0.0,1.88816,0.0,0.0,0.95959502,0.95060098,0.0,0.0,0.0,0.0,0.0,0.0,1.00912,1.02677,0.0
49.0,86.0,0.52143502,0.0,0.0,0.0,0.0,0.0,0.19687299,0.0,2.89574,0.0,0.0,0.0,0.0,0.0,0.97666103,0.0,0.0,0.0,0.0,0.0,1.59473,1.0732599,1.12348,0.52143103,0.97661501,0.98590797,0.97661501,0.0,0.0,0.0,0.984999,1.3529201,0.0,0.0,1.1244,0.0,0.0,0.138475,0.0,0.0,2.0592201,0.14440601,0.0,1.02818,0.0,0.0,0.0,0.0,1.09369,0.0,0.521442
49.0,87.0,0.0,1.03304,1.0138201,0.0,0.0,0.0,0.064600602,0.0,0.0,0.0,0.037213098,0.97671002,0.11707,0.0,0.97663999,1.9362299,0.0,0.0,0.0,0.97667098,0.0,0.0,0.0,0.0,0.0,0.0,0.97664303,0.0,0.0,0.0,0.97662401,0.484382,0.0,1.06865,0.033431798,0.0,0.97660798,0.117069,1.01842,0.0,0.98496097,0.0,0.0,1.0184799,0.0,0.0,0.0,0.976614,0.0,0.0,0.97666103
49.0,88.0,0.0,0.0,1.51852,0.45602801,0.97660798,0.976668,1.0937001,1.9951,0.0,1.0184799,0.97665298,0.0,0.0,0.0,0.0,1.10587,0.97661901,0.97664601,0.87771201,0.0,0.0,0.0,0.117068,2.5069699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55370498,0.97664601,0.0,0.87770301,0.0,0.0,1.03712,4.5601401,0.0,0.0,0.0,0.97667301,0.0,0.0,0.0,0.0,0.0,0.984963,0.0,0.52142298
49.0,89.0,0.97662199,0.0,0.50104702,0.42170399,0.0,0.0,0.0,0.0,2.83938,1.91948,0.97661901,0.95961702,1.97144,1.49809,0.0,2.0258,0.0,0.117069,2.1207099,0.99877697,0.97664797,1.06038,0.0,0.42170399,1.06944,0.0,0.0,0.0,1.01847,0.0,0.56611598,0.97665501,0.0,1.95329,1.61507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06034,0.0,0.0,0.117079,0.106948,0.0,2.01333,0.97662199,0.0
49.0,90.0,0.117073,0.0,0.0,0.0,2.1364801,0.0,0.0,1.55379,0.0,0.0,2.1221199,0.0,0.0,0.0,0.0,0.0,0.0,1.56177,1.9775,0.96053201,0.0,1.93721,0.0,0.97662199,0.0,0.97663498,0.0,2.0034599,0.53437299,0.0,0.0,2.0179601,0.0,0.0,0.0,0.0,0.0,1.97746,0.97662199,0.97766501,0.0,1.00087,0.117066,0.0,0.0,0.97667301,1.9513201,0.97665602,0.0,0.0,0.0
49.0,91.0,0.97666502,1.95323,0.0,0.29376501,0.27104199,1.5064,0.0,0.39956701,0.0,0.0,0.0,0.0,1.0242,1.03509,0.0,0.0,0.0,0.97664499,0.87772602,1.1533999,1.06803,2.1268401,0.0,0.0,1.02414,1.97447,0.97667497,2.0971701,0.87772,0.95957202,0.0,1.03502,0.0,0.97665799,0.97660601,0.0,0.117069,0.0,0.0,0.97666103,0.95959002,0.97667998,0.97667497,0.97665799,0.976587,0.0,0.97658998,0.0,0.0,0.0,0.0
49.0,92.0,0.0,0.98850203,1.51,1.8118,1.281,1.0184799,0.0,2.4576199,0.117067,0.97666401,0.0,0.0,1.85434,0.0,1.62913,0.11707,0.97666299,0.128342,1.96164,1.07777,2.0460601,0.82054502,0.52140099,0.97656798,0.97665501,0.62791401,0.0,0.100105,0.75267702,2.04494,0.97667098,2.06775,1.02909,0.0,0.0,0.0,0.0,1.9684,0.97661102,0.0,0.0,0.0,0.0,0.0,1.62359,0.52140099,0.877698,0.0,0.0,0.0,0.67464203
49.0,93.0,0.0,0.0,1.22312,0.97663301,1.9532599,0.0,0.0,2.8490901,2.83097,0.52140599,0.0,0.0,0.0,1.21216,0.33250299,1.23358,0.98800999,1.95324,0.0,1.95328,2.28303,0.0,1.0525399,1.01849,0.97663301,0.0,0.0,1.7553999,3.25385,1.9951299,0.0,0.98495299,0.0,0.97661901,0.0,3.90222,1.4980299,0.0,1.96166,0.0,0.0,0.97665101,1.96167,1.07125,1.34826,0.0,0.976623,0.0,2.8309901,0.97661799,1.3205
49.0,94.0,0.122834,0.0,1.76466,1.0185,1.01123,0.0,0.0,1.95327,0.0,0.0,0.0,1.03359,1.95329,0.0,0.97663897,1.85435,0.0,0.71669799,0.0,0.97660601,1.05453,0.0,1.01124,3.00843,1.06871,0.716694,0.98497802,0.71669799,2.0544701,0.0,1.5064501,0.0,0.94181401,1.07876,2.0311501,0.52142799,2.1114199,0.0,0.53989398,0.52143598,1.93619,0.0,0.97666401,2.7179799,1.01849,1.7239701,1.04803,0.0,0.0,0.0,0.87772298
49.0,95.0,0.98499298,1.54137,0.976659,1.00144,0.0,2.03439,0.0,0.97669297,0.234139,1.95329,0.97661901,0.0,0.0,0.0,0.0,2.92995,0.0,1.2366,1.00147,0.97669297,0.97664601,0.0,0.0,0.98497701,1.0185,0.25996599,2.95471,2.2132199,0.0,2.99405,0.0,0.117074,0.95956701,0.0,2.31968,0.0,0.0,0.0,0.98499298,1.0185,2.91289,0.0,0.0,1.23667,0.0,3.23313,1.0185,1.95337,0.117072,0.329732,2.03442
49.0,96.0,0.0,0.0,0.97664702,2.48297,0.0,2.5462101,0.984972,2.0144,1.0809799,0.0,2.4762299,0.959562,0.0,0.97663999,2.05761,0.976668,0.0,0.0,0.0,0.97661501,1.08094,0.0,0.87771797,0.0,0.0,0.0,2.07511,1.01847,0.0,0.0,0.84264702,0.52143198,0.129572,0.0,1.75423,1.02018,0.0,1.06093,0.793926,0.0,0.117068,0.0,0.0,0.0,0.0,0.984972,1.62736,2.1619699,1.9533499,0.68875998,2.8604701
49.0,97.0,0.0,3.12393,1.03771,0.97657299,0.0,0.0,0.52142501,0.0,0.0,0.0,0.0,2.11973,0.0,0.0,0.0,0.0,1.02157,0.0,1.0821199,1.02153,0.0,2.9832399,1.03771,0.97666699,0.0,0.0,0.0,0.046259101,3.81602,0.0,0.198397,0.0,0.0,0.87765402,0.95960498,0.0,1.0377001,3.90661,0.186923,0.0,0.0,0.97667801,0.0,0.0,0.52142501,0.117072,0.0,0.97665501,0.0,0.0,1.16689
49.0,98.0,0.97662503,0.070810802,1.41223,0.0,0.0,0.0,0.0,1.01451,0.0,0.97661197,0.0,0.0,0.0,0.0,0.0,2.0359199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98496199,0.99119902,0.0,0.0,0.070810802,0.0,0.0,1.96788,1.01443,0.0,0.0,0.91167903,0.0,1.15071,0.0,0.0,0.976592,0.52141798,0.0,0.0,0.0,2.01419,0.0,2.9212,0.0,0.0,0.0,1.04477
49.0,99.0,2.9888799,0.0,0.40953001,0.97667199,0.0,0.0,0.0,0.95957798,0.95957202,0.976574,0.0,3.03636,0.0,0.0,0.0,0.0,1.99517,0.0,0.0,0.52142602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662503,1.10245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52143198,1.07392,0.0,0.0,0.0,1.9533499,0.877707,1.02757,0.0,0.0,0.95962,0.95958
49.0,100.0,0.0,0.0,0.46813199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97674,0.0,0.0,0.0,0.0,0.0,0.0
50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,2.0,0.0,0.97653598,0.976677,0.97670901,0.0,0.0,0.0,0.998366,0.018754501,0.0,0.0,0.0,1.95319,0.0,0.45521799,0.0,0.97666198,1.9533401,0.0,0.0,0.0,0.124037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91048503,0.97668999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44699,0.0,0.0,0.0,0.85460502,0.0,0.0,0.0,0.0,0.0,0.0
50.0,3.0,0.0,0.0,0.0,1.01448,0.0,0.99117398,0.0,0.0,0.97668499,1.6025,0.0,0.0,0.0,1.86914,0.0,1.0089099,0.59074402,0.0,0.0103172,0.0,0.0,0.97513801,0.0,0.0,0.0,0.99173498,0.0,1.01174,0.0,1.60527,0.99173498,0.0,0.0,0.85458302,0.97661602,0.0,0.0,0.0,0.0,0.0,0.0,0.122088,0.0,0.0,0.0,2.01689,0.97657001,0.0,0.0,0.0,0.0
50.0,4.0,1.05365,0.0,0.0,0.0,0.97661,0.0,0.0,0.0,0.0,0.38591999,0.0,0.0,0.0,0.0,0.0,0.85456198,0.385858,0.0,0.0067401598,0.0,0.455235,1.03765,0.0,1.03769,0.0,0.0,0.0,0.0,0.0,0.385858,0.97658098,0.0,0.0,0.0,0.0,0.0,1.975,0.0,0.0,1.03765,0.0,0.0,0.976744,0.0,0.455244,0.0,0.97657901,1.05137,0.0,0.0,0.0
50.0,5.0,0.0,0.0,0.0,0.97660601,0.455228,0.0,0.0,0.0,0.0,1.06095,0.0,0.0,0.97825497,0.0,0.0,0.0,0.0170568,0.0,0.0,0.0,0.0,0.0,0.0115365,0.0,0.0,0.0,0.0,0.0,1.01179,0.0,0.0,0.0,0.0,1.08093,0.66050702,2.6438899,1.0051,1.01169,1.9901299,0.455203,0.0,0.0,0.0,1.08083,0.0,0.0,0.0,0.0,0.0,0.0,1.45354
50.0,6.0,0.26755199,0.0,1.00152,0.97658098,0.0,1.9782,3.0459499,0.0,0.017057899,0.0,0.0,0.0,0.122071,1.4319201,0.0,0.0,0.122096,1.0158401,0.0045411,0.0,2.08145,0.0,0.0055198199,0.0,2.0343001,0.0,0.97666299,0.0,0.0,1.00915,1.43188,0.0,0.99168098,0.99161798,0.316147,0.31606001,0.122077,0.97667903,0.0,3.6711199,0.26934001,0.0,1.17978,1.11377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7.0,1.7487299,1.04795,0.0,0.0,0.97662801,1.07221,0.0,0.97667402,0.0,0.0,0.0,0.0,0.91705602,0.0,0.0,0.0,0.0,0.0,0.0125151,0.0,0.0,0.0,1.07161,0.0,0.0,0.0,0.0,0.0170574,0.0,0.089581899,0.0,0.0,0.0,0.0,0.0170574,0.0170574,0.0,0.0,0.0,2.7133801,0.742347,0.0,1.04804,0.0,0.0,0.0,0.0,1.01173,0.0,1.53022,2.0111301
50.0,8.0,0.0,0.0170574,0.499313,0.99834102,0.0,0.0,0.0,0.0,0.0,1.98841,0.0,0.0,1.07122,0.0,0.97668201,0.99837202,0.0,0.0,0.0,0.85459101,0.97671902,0.0,0.45523301,0.0,0.0,0.0,0.0,0.0,0.0,0.32972699,0.0,1.84114,1.07122,0.32972199,0.0,1.13086,0.0,0.97661602,0.0,1.01544,0.455217,0.65944898,0.97669899,0.97658497,0.0,0.0,0.0,0.97672099,1.01173,0.018709499,1.10453
50.0,9.0,0.99835098,0.0,0.0,1.45899,0.0,0.0,0.0,0.99172097,0.0,0.0,0.0,0.0,0.0,0.0,2.3707199,1.84188,0.0,0.0,0.0,0.0,0.0,2.2277801,0.122068,0.014585,1.5090801,0.0,2.0209301,0.0,0.0,0.64682698,1.00511,0.0,0.45521301,0.646954,0.0,3.4308901,0.0,0.0,0.99835598,0.85461098,0.0,1.29378,0.0,0.0,0.0,0.0,0.0,0.84805399,1.85122,0.0,0.0113008
50.0,10.0,0.0,0.97668999,0.0,0.0,0.97662199,0.0170574,0.0,0.0,0.0069777598,0.0,0.0,0.0,0.41385099,0.0,0.17664599,0.182992,0.998366,0.99171901,0.0,0.97657698,0.0,0.0,0.97669899,0.0030847101,0.0,0.0,0.0170567,2.1131401,0.18619099,0.017057899,0.40561199,0.0,0.0,0.0,0.0,0.0,1.16202,1.02422,0.0,1.99006,0.0,0.0,0.017058,0.049932599,0.0,0.0,0.99169201,0.17936601,1.17354,0.85463899,0.597296
50.0,11.0,0.0,0.97666401,0.0,1.0009201,0.0,0.0,0.97769302,0.0,0.986754,0.017057599,1.91776,0.0,1.57451,0.0,0.0,0.0,0.0,0.45571199,1.00509,0.0,0.0,0.0,1.07462,0.0,0.122083,0.0,1.01174,0.99631703,1.27002,1.00091,0.586061,0.99834198,0.0,0.97661,0.0,0.0,0.0,0.97765601,1.00096,0.0,0.0,0.0,0.0,3.0030999,0.12208,0.99170297,0.0,0.0,0.0,0.0,0.86306202
50.0,12.0,0.0,0.0,0.0,0.0,2.0369301,0.976614,0.0,0.85462302,0.97667199,0.99169201,0.0,0.0,0.0,0.976659,0.0,0.0,0.0,0.122076,0.46920201,0.0,0.0,1.83135,0.0,0.0,0.0,0.46920201,0.0,0.109304,0.0,1.01167,1.0603499,1.96832,1.95323,0.0,0.0,0.46920401,0.97669899,0.0,0.0,1.0051,0.97659099,0.0,0.97661299,0.97663599,0.0,0.46920201,0.0,0.465581,0.0,0.0,0.0
50.0,13.0,0.069800399,1.0221699,0.0,0.97656798,0.017057801,0.0,0.0,1.83123,0.0,0.0,1.0051,0.0,0.0,1.05191,1.0221601,0.97661799,0.0,1.83132,0.507406,1.9818,0.0,0.0,1.04488,0.97660899,0.476428,1.51244,0.0,0.0,0.97671002,0.0,0.0,0.0,0.0,0.0,0.97665697,1.51911,0.0,0.0,0.017057599,0.0,0.0,0.0,2.9649601,0.97665697,0.060125399,0.507406,0.0,0.0,0.0,0.017056899,0.0
50.0,14.0,0.99169999,2.01685,1.54405,1.10581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662598,0.0,0.97661698,0.0,0.976677,0.0,0.97670001,0.45521399,0.038283098,0.0,0.99835002,0.47253701,0.0,0.0,0.0,0.123831,0.0,0.99836498,0.85458302,0.0,0.0,0.0,1.43185,0.0,0.0,0.0,0.97662503,1.30983,0.0,0.99837297,0.25120801,0.0,2.1024101,0.97662503
50.0,15.0,0.0,0.0,0.43768701,0.0,0.0,0.0,0.0,0.0,0.0,1.84632,0.0,0.97669899,0.0,0.0,0.0,0.976632,0.14252301,1.0051301,0.0,2.0033801,1.02141,0.0,0.0,0.0,0.0,0.0,0.0,0.139145,0.0,0.0,0.97665298,0.0,1.00516,0.0,1.44691,0.97664201,0.0,0.0,1.01182,0.0,0.0,0.0,0.45521501,1.99677,2.08848,0.0,0.0,2.1816299,0.0,0.891083,0.0
50.0,16.0,0.0,0.0,0.0,0.0,0.45524901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88307297,0.0,0.93816501,0.0,0.0,1.02679,0.0,0.85457802,1.95331,0.0,0.478598,0.0,0.0,0.0,0.97661102,0.122075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454299,0.0,0.45522201,1.01171,0.017056899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97660798
50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01174,0.0,0.0,0.0,0.97662902,0.97669101,0.0,0.0,0.45522499,0.97662902,0.0,1.0205899,0.0,0.0,0.0,0.0,0.0,0.0,0.97666901,1.83123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45522499,0.0,1.0051399,0.0,1.0205899,0.0,0.0,0.0,0.0,1.00509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,18.0,0.0,0.0,0.0,0.0,0.0,0.97664899,0.0,0.67840701,0.49546099,0.0,0.0,0.97659898,0.0,0.97661698,0.0,0.94413501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1138,1.0793101,0.0,3.2651601,0.0,0.97667301,0.0,1.01176,0.0,0.316221,0.0,0.0,0.0,0.0,0.0,0.0,1.9532599,0.0,0.0,0.0,0.0,1.00509,0.017057,0.0,0.0,0.0,0.0
50.0,19.0,0.0,0.0,0.0,1.19778,0.0,1.03974,0.90982598,1.28997,0.286064,0.976574,1.04918,1.86606,0.0,0.0,0.0,0.0,1.05581,0.0,0.976677,0.0,0.45521101,0.0,0.0,0.0,0.0,0.0,0.0,2.96439,0.0,0.243223,0.0,0.97667903,1.0051399,0.139011,0.0,0.0,0.45521599,0.0,0.0,1.01542,0.0,0.0,0.97665799,1.06291,0.0,1.04918,0.0,0.0,0.0,0.0,1.26078
50.0,20.0,0.0,1.1043299,0.0,0.72378701,1.0051,0.0,1.04274,0.0,0.71898401,0.0,0.99846202,1.16757,0.0,0.0,0.0,0.0,0.97665203,0.0,0.85458899,0.0,0.0,0.0,0.0,0.97664899,1.67216,0.0,0.0,0.0,0.34873301,0.61135,1.02886,0.122081,0.0,0.85462099,0.748164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73637,0.0,0.0,1.07315,0.0,0.714194
50.0,21.0,0.99176198,0.0,0.00607325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01175,0.162053,0.34770101,0.0,0.0,0.0,0.0,0.0,0.0,0.355454,0.0,0.94143701,0.0,0.231994,0.0,0.0,0.0,0.106493,0.0,0.0,1.07591,0.0,0.0,0.228467,0.97661,1.11452,0.0,1.01173,0.97664201,0.122082,0.0,0.0,0.0,0.0,1.20866,0.0,1.00515,0.0,0.0,0.0
50.0,22.0,0.0,0.0,0.0109836,1.0526299,0.0,0.0,0.0,0.0,0.0,0.0,0.99171901,0.0,0.293194,0.64730299,0.0,0.0,0.0,0.0,0.97663599,1.96834,0.64292002,0.0,0.0,0.0,1.0453399,0.0,0.0,0.0,1.08603,0.0,0.92108297,0.479839,0.0,0.976614,1.0526299,0.0,0.97665298,1.09058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85456699,0.0
50.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0051,0.0,0.0,0.0,0.0,0.0170577,0.0,0.0,0.0,0.0,0.0,0.19458,0.0,0.97661,1.99787,0.0,1.0117,0.0,0.0,0.0,0.97661,0.976601,0.0,0.0,0.976596,0.0,0.0,0.0,0.0,0.0,1.04231,0.0,0.97667402,0.0,0.42675,0.0,0.36530799,1.43191,1.83123,1.0051301,0.54883403,0.0170571,0.0,0.0,1.56014,0.0
50.0,24.0,0.0,0.0,0.122085,0.0,0.0,0.0,0.0,0.0,0.0,0.99175,0.0,0.0,0.0,1.01175,0.0,0.0,0.26064,0.0,1.95947,0.0,0.0172296,0.976614,0.0,1.07635,0.122089,0.0,0.85463101,0.0,0.86001801,0.0,0.0,0.0,0.0,0.122085,0.97876501,0.99842697,2.4653399,0.472155,0.97672099,1.54822,1.97509,0.489281,0.97665101,1.00517,0.97665101,0.57159698,0.97666699,0.0,0.97662801,1.85261,0.017057201
50.0,25.0,0.122079,0.0,0.45520201,0.97661197,0.0,0.0,0.0,1.95329,0.0,0.0,0.0,0.0,0.0,0.97658801,0.0,0.0182066,0.0,0.0,0.0,0.0,0.99169701,0.088957198,0.0,0.0,0.0,0.0,0.0,0.0,0.50424898,1.99342,0.0,0.0,0.0,0.99479401,0.122079,0.0,1.01806,1.9533,0.487192,0.0,0.0,0.0,0.0,0.0170586,0.0,0.85459203,0.97667599,0.0,0.0,0.077842303,0.0
50.0,26.0,0.0,0.0,0.0,0.99171001,0.0,0.0,0.0,0.0,0.0,0.0,1.0561301,0.0,0.0,0.0,0.0,0.088065803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0801599,0.0,0.0,1.344,0.99168801,0.0,0.0,0.99834299,0.0,0.99837899,0.0,0.0170577,0.97663599,0.48944101,0.0170577,0.0,0.0,0.0,0.0,0.97662801,0.0,0.89178997,0.0,0.0,0.0,0.0
50.0,27.0,1.01178,1.07853,0.0,0.0,0.0,0.0,0.0,0.122079,0.57698298,0.0,0.0,0.0,2.5420301,0.0,0.99836498,0.99170601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94374597,0.0,0.0,0.0,2.9600799,0.019519599,0.0,0.122079,0.0,0.993671,0.0,0.0,0.0,0.0,0.0,1.07857,0.99370497,0.0,1.0679801,0.97662699,0.0,0.0,1.58872,0.0,0.0,0.0,0.97668397
50.0,28.0,1.0194401,0.455228,0.0,0.0,0.99174303,0.0,1.44692,0.0,0.434769,0.0,0.0170586,0.99843699,0.0,1.01173,1.16389,0.0,0.0,0.0,0.0,0.161016,1.9751,0.0,1.07149,0.12208,1.01176,0.0,0.122071,0.97662097,0.0,0.49185801,0.0,0.0,0.0,0.13914201,0.0,0.0,1.25526,0.0,0.122076,0.97670001,0.0,0.0,0.052460101,0.0,1.01177,0.0,1.44655,0.32095399,0.0,2.94504,0.0
50.0,29.0,0.0170583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451,0.0,1.05711,0.0,0.0,0.0,1.87166,0.0,0.0170577,1.1079,0.97663802,1.9515001,0.0,0.0,0.0,1.09873,0.0,0.0,0.0,0.455226,0.0176199,0.854599,1.05044,0.0,0.54840499,0.97663802,0.0,0.0,0.90703398,0.0,0.976659,0.0,0.0,0.0,0.99838197,0.0,1.06661,0.97664702,0.97661102,1.79619,0.0,0.97661698,0.0
50.0,30.0,0.0,0.0,0.85461599,0.99834198,0.0,0.23282,0.98553997,5.0277801,0.122082,0.0,0.97665501,0.57731003,2.5315199,0.23127,1.9773099,0.0,0.0,0.0,1.0223,1.01174,0.0172126,3.07377,2.7416401,1.20944,1.20634,0.028279399,0.0,0.0,0.0,0.122079,0.0,0.0,0.30619001,0.0,1.00072,0.97662097,0.99834198,0.0,1.21174,1.10874,0.151421,0.99169803,0.0,2.1106801,4.9266801,0.23127,0.455228,0.0,1.01174,2.9800799,0.99172598
50.0,31.0,1.10665,0.97668302,0.0,0.0,0.0,0.89437902,0.0,0.0,1.0062701,0.0,1.04497,0.97666401,0.97666901,1.74366,0.0,1.04379,0.0,0.45521599,0.0,0.97666401,0.0,0.99169499,0.0,0.772304,2.8067901,0.093793303,0.0,1.00512,0.0,0.0,0.0,0.0,0.017713699,0.0,0.0,2.0832901,1.01422,0.0,1.35989,0.0,1.01423,0.0,0.0,1.06824,0.0,1.7437299,1.9909101,0.0,0.0,0.0,1.53775
50.0,32.0,0.0,0.0,0.0,0.97667003,0.0,0.0,0.85461402,1.975,2.01684,0.0,1.30769,0.29597399,2.01017,2.0504701,0.017844699,0.0,0.0,0.97663099,0.017057599,1.45364,0.0,0.0,0.0,1.95329,1.9684,0.0,0.302551,0.45521301,0.45522499,0.0,1.0288301,0.0,0.99170703,0.0,0.99841601,0.017058199,0.97661698,0.0,1.22177,1.43185,0.0,0.85458201,0.0,0.0,0.99838102,1.05457,0.0,0.85458201,0.97664899,0.0,0.0
50.0,33.0,0.0,0.0,1.06071,1.77933,0.49441099,0.0,0.0,0.455212,0.97670001,2.7358699,1.65732,0.680655,0.0,0.0,0.97667801,0.0,0.0,0.0,1.33917,0.0,0.97939199,0.0,1.0117,0.0,0.0,0.0,0.69578099,1.98848,0.0,1.06073,0.0,1.06073,0.0,0.85464102,0.99369001,0.0,0.0,2.00423,0.0,0.0,0.0,0.0,0.0,1.0051,0.97663099,1.08119,0.0,1.8753901,0.0,1.11271,0.873752
