kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
54.0,92.0,0.97666401,0.0,0.0,0.0,0.97668499,0.97663099,0.986853,0.0,0.98855001,1.00837,1.0150599,3.91857,0.0,0.0,0.98863602,2.78074,0.0,1.96522,0.0,0.13514499,0.0,0.0,0.97663099,0.0,1.04742,0.0,0.835159,0.135148,0.48260701,3.0246201,0.646918,0.995076,0.0,1.00837,0.0,0.0,0.97664201,0.0,0.64692402,0.0,0.99507099,1.53002,0.48265001,0.0,0.089522101,0.976641,0.0,0.97663301,0.835159,0.83515698,0.0
54.0,93.0,0.74458998,1.98502,0.0,0.0,0.98804498,0.48260599,0.0051943101,0.0,3.57213,1.9917099,1.8137701,0.121786,0.0,2.0283899,0.48260701,2.04196,0.97665602,0.0155612,0.0,0.0,0.0,0.0,3.1265199,0.96270502,0.97660798,0.0,0.52935201,0.83713001,0.97667903,0.0,0.81236601,1.98499,0.827465,1.95323,0.0,3.0601299,3.1596701,1.95333,2.28299,0.97663498,1.11177,0.0153833,0.0,0.0,1.02227,0.97666699,0.0,0.0,0.0,0.0,0.0
54.0,94.0,2.3510399,0.0153829,3.1067801,0.0,0.0,0.0,2.0246899,0.0,1.3488801,1.15497,1.98501,1.18828,0.0,0.51791102,0.0,1.83878,0.141808,1.05399,0.14642601,0.0,0.0,1.97175,1.75237,1.0247,0.0,0.13513801,0.16116799,1.54568,1.9917099,0.97663999,0.0,3.0494599,0.0,0.0,1.9532501,0.0,0.0,1.89982,0.0,0.0,0.0,0.97662503,0.0,0.0,0.0,0.0,0.976623,0.139926,1.98786,1.75113,1.04801
54.0,95.0,0.0,0.33792999,0.0,0.135149,1.0151,0.97665101,1.00147,1.9901201,0.0,2.5959799,0.0,0.0,2.92996,0.0,0.53808701,1.0577101,2.7992799,0.0,1.98221,0.0,1.95327,2.0996399,1.63283,1.97817,1.0151,0.84856403,1.0015,0.97661,2.07814,1.46641,0.0,0.97663999,2.9770999,0.0,2.97962,1.12304,1.05776,1.4739799,1.4909199,0.0,0.0,0.0153837,0.97666198,0.0,0.0,1.21628,0.97667301,0.0,1.05777,1.5845799,0.97665101
54.0,96.0,2.8850601,0.67295098,2.1530199,0.0,1.01002,0.0,0.97658801,3.0659201,0.0,4.1232901,0.97663301,0.97671902,0.0,0.0,0.0,0.850977,3.8540699,0.0,1.99178,0.97666401,0.0,2.8176999,1.08097,1.2268,1.06098,0.99509299,0.68465698,0.0,1.99178,0.660478,0.97664899,1.4593101,0.0,0.0,0.0,1.01002,2.0376301,1.1538399,2.05761,0.97662997,1.8239501,0.0,0.99508101,0.0,0.99509299,0.0,0.0,1.0083801,2.7950301,1.4685301,0.0
54.0,97.0,0.015384,2.9748399,0.135144,2.7992699,0.0,1.00835,3.26335,0.0,0.96267599,2.0143499,1.37783,1.04085,0.0,0.97662401,0.0,0.19644099,2.18946,2.04616,0.13515,0.99515599,0.99510503,2.7808399,0.976601,1.07067,0.0,0.0,0.161181,0.0,3.20612,0.84288597,0.48260701,1.45927,0.0,1.36259,2.01666,0.61778998,0.0,1.30363,0.0,0.0,0.97661501,0.0,0.48259601,0.0,1.95327,2.03392,0.99502897,0.0,0.193812,0.190237,0.97667301
54.0,98.0,0.99512303,0.0,0.991153,0.0,0.48257899,0.137163,0.0,1.92417,0.0,0.0,1.44137,0.0,2.92992,1.06451,0.0,0.0,1.98501,2.0769501,1.01443,1.00837,1.29574,0.0,0.0,1.97258,1.98506,1.04734,0.99258798,0.82749897,0.135142,0.0,0.0,1.80416,0.0,1.599,2.02144,2.97844,0.97661901,0.98308098,1.0150501,0.94758099,0.0,0.48264799,1.01445,0.0,0.0,0.0,1.01445,1.4749,0.0,1.04478,0.0
54.0,99.0,0.0,1.0893,0.135139,0.0,1.07391,0.0,0.0,2.0737901,1.99169,0.82752001,2.0234499,0.0,1.99168,1.07386,0.0,1.98505,0.0071771899,0.120478,0.0,0.0,2.0512099,0.0,0.0,0.462852,1.84262,0.0,0.0,0.0,0.0,0.0,2.0250299,0.0153834,0.976641,0.0,0.0,0.120478,1.01507,0.0,0.0,1.1356,0.97666198,0.46431401,0.82750601,0.0,0.0,0.98535198,0.0,0.99507898,0.99509901,0.0,1.48201
54.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82748902,1.01504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082053998,0.0,0.0,0.0,0.0,0.0,0.0,0.52911699,0.0,0.0,0.0,0.0,0.0,0.0,0.072099701,0.51919699,0.0,0.97663897,0.0,1.49772,0.0,0.0,0.0,0.0,0.97663802,0.53073901,0.0,0.0,0.0,0.0,0.0,0.97662801,0.0,0.0,0.0
55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,2.0,0.0,0.0,1.00175,0.0,0.0,1.00842,0.0,0.0,0.0,0.0,0.0,0.97666001,0.0,1.00175,0.0,0.0,0.97672898,0.0,0.0,0.0,0.84154499,0.97666001,0.0,0.0,0.0,0.0,0.84154499,0.976601,0.0,0.0,0.0,1.43497,0.0,0.0,0.0,0.12051,0.97666001,0.0,0.0,0.124422,0.0,0.0,0.0,0.0,0.45831099,0.0,0.0,1.00181,0.123607,0.0,0.0
55.0,3.0,0.0,1.43494,2.0213599,1.99106,1.00176,1.95333,0.0,0.0,0.0,0.0,0.0,1.99239,1.96787,0.995031,0.0,0.0,0.97668898,0.0,0.0,0.0,1.01451,0.0,0.0,0.0,0.0,0.0,1.9534301,0.0,1.00848,0.85402,1.85974,0.277199,0.0,1.81819,1.9784499,0.94752401,1.00845,0.97665501,1.00176,2.0571499,0.0,0.159529,0.0,1.0017,0.50898403,0.0,0.0,0.0,0.97183502,0.0,1.01452
55.0,4.0,0.190217,1.17182,0.163923,0.97666401,2.9800799,0.0,0.0,0.0,0.0,0.0,0.0,0.149128,1.98505,0.0,0.97667003,0.0,2.02336,0.84153301,0.60745502,0.97660202,0.0,1.00843,0.0,0.0,3.31687,0.0,0.0,1.00178,0.0,0.149143,0.57691401,0.18109199,0.0,0.149143,0.0,0.0,0.99498099,0.99501097,3.0701599,0.0,0.976623,0.0,0.0,0.0,0.33251601,0.0,0.0,0.0,1.97842,1.05488,0.0
55.0,5.0,2.2920401,0.82884699,0.696262,1.01015,0.0,0.0,0.0,1.0881701,0.0,0.0,0.0,0.976623,0.0,1.5840501,1.00849,0.0,0.0,0.0,0.0,1.97849,1.12596,1.0017999,0.99502599,0.0,0.0,0.0,0.16201,1.10866,0.0,0.0,0.0,0.97658801,0.0,3.22948,0.66042697,0.0,0.97656697,0.0,1.10001,0.0,1.00342,3.64066,0.97664303,0.0,0.0,0.0,0.0,0.0,0.0,0.149139,0.0
55.0,6.0,0.0,2.8583901,0.0,0.469973,1.4598,0.0,0.0,1.00836,1.0017101,0.0,0.97658598,0.0,1.98516,0.58030301,0.0,1.97844,0.0,1.00852,0.0,2.0541699,0.0,1.15469,0.0,1.00843,1.08486,0.0,1.99657,0.97674102,0.0,1.09227,0.99500901,0.0,0.0,0.97656602,0.31625801,0.0,0.0,0.0,0.0,0.0,0.97666901,1.29269,0.97668898,0.976596,0.0,1.00178,0.0,0.0,0.0,0.14913701,0.0
55.0,7.0,0.0,0.0,1.2313499,0.16003899,0.0,0.0,0.0,0.0,0.0,0.97265702,1.07489,0.0,1.90967,3.5032599,0.73021698,1.03462,0.0,0.0,0.97668201,0.0,0.0,0.0,0.0,1.0017101,0.0,0.0,0.0,0.0,0.84150201,0.0,1.00843,0.0,0.0,0.0,1.048,1.0881701,0.0,1.0017,0.99502599,0.97662199,0.0,0.0,0.0,0.0,0.0,0.0,0.99502599,1.06817,0.0,0.0,0.84149998
55.0,8.0,0.0,0.45829299,0.0,0.97672898,0.0,0.0,0.0,0.97668499,0.97661102,0.0,1.00844,0.32970601,0.0,1.24809,1.09097,3.0052099,0.0,0.0,0.0,0.154718,1.00177,0.0,0.0,0.14913601,1.97838,0.0,1.9533,0.458298,0.0,1.00172,0.149142,0.0,1.33764,0.0,0.98798501,0.037629701,1.0133899,1.98988,0.0,0.84151697,1.95338,0.0,0.0,0.0,0.0,1.43498,0.0,0.0,0.0,1.00846,2.43028
55.0,9.0,0.0,0.0,0.85662001,0.0,0.0,0.0,0.0,0.0,1.83322,0.83518499,0.0,0.64691597,0.0,0.71961498,1.7347,0.0,0.0,0.0,0.0,0.303608,0.458262,0.127537,0.98853302,0.0,1.04737,0.98856997,0.0,0.0,0.0,0.90245497,0.97664499,0.0,0.65914702,0.0,0.83519799,0.14912701,0.0,0.0,0.0,0.0,0.0,0.0,1.07069,0.0,0.0,2.07604,0.0,0.0,0.0,0.0,0.64689398
55.0,10.0,0.0,1.4349101,0.181178,1.00846,0.0,0.0,0.976623,0.97666597,0.18118399,0.176644,0.0,0.0,1.98517,1.9483401,0.0,0.0,0.84150302,0.97664201,2.37782,0.0,0.0,1.48806,0.0,0.0,1.00174,1.97841,1.60921,0.0,0.149139,0.0,0.0,0.0,0.39948401,0.97666001,0.17664699,0.0,1.00164,0.0,0.0,0.63481998,0.0,0.0,0.0,0.158059,0.0,0.0,0.0,0.0,0.187465,0.0,0.0
55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458296,1.05831,0.0,2.0601001,0.0,0.99061799,2.1607101,0.45828399,0.97666401,1.45907,0.161605,0.72626501,1.99777,0.977669,1.58555,0.97769397,0.0,0.97663599,1.00954,0.97764802,0.0,0.97663403,0.97666299,0.0,0.0,0.577106,0.458296,0.97764802,1.00175,0.0,0.0,0.0,1.00954,1.97269,2.7957399,0.0,0.84151399,0.0,0.0,0.0,0.84151399,0.27085099,0.0,0.97665602
55.0,12.0,0.0,1.83732,1.0245399,0.97662997,0.0,0.0,0.0,1.49187,0.0,0.0,1.10868,0.0,1.08758,0.0,0.0,0.0,1.02678,0.0,0.0,0.40428501,0.0,1.00182,0.0,0.99503601,1.00177,1.54485,0.97666901,0.0,0.0,0.97666699,0.0,1.06037,1.4579099,0.45829099,0.0,0.0,0.0,0.48126599,0.84153801,0.0,0.0,1.12582,0.995013,0.0,0.84147501,0.0,0.0,0.0,0.0,0.149149,0.0
55.0,13.0,0.0,0.149141,0.0,0.0,0.99497598,0.0,1.0637,3.3921599,1.97164,1.9534,0.97660899,0.070504002,0.0,0.45830399,0.0,0.458296,0.0,0.99501199,1.61589,0.437188,2.01371,0.47964299,1.1258,0.0,0.0,0.52392298,0.0,1.0017101,0.97661102,0.0,0.0,0.0,0.52043998,0.0,0.0,0.0,0.0,0.520423,1.0085,2.4685099,0.0,4.9151802,0.97663099,0.0,0.0,0.0,1.04134,0.0,0.99497598,0.0,0.0
55.0,14.0,0.97665602,1.97837,0.99497098,0.0,0.0,0.0,0.0,0.0372,0.0,0.976614,0.97662598,1.00173,0.0,0.0,0.85359001,0.55651802,0.0,0.84151298,0.0174558,0.0,0.0,1.81813,0.0,0.99067497,0.97660297,1.00845,1.00846,2.5423901,0.458269,0.0,0.97662598,0.0,1.0017101,0.0,1.99275,0.0,1.0084701,1.95329,0.082303002,0.038410801,0.0,0.0,0.0,0.458269,0.0,1.06858,0.0,0.0,0.97667402,0.0,0.0
55.0,15.0,0.16391,0.141076,1.00173,1.00174,0.0,0.0,1.15756,0.0,0.97663498,0.0,0.0,0.0,0.994995,0.0,0.0,1.88692,1.25003,0.0,0.0,1.6829799,0.0,0.97661299,1.2224,1.83547,0.995058,0.0,0.0,1.51097,0.13849001,0.0,0.0,1.10833,0.0,0.84947997,1.00846,0.0,0.0,2.01016,1.06857,1.1258301,1.00178,0.0,0.0,1.97165,1.44427,0.0,0.97665399,0.0,1.82614,1.00843,0.0
55.0,16.0,0.0,0.92872399,0.0,1.1257499,0.0,0.97662997,1.00841,0.0,0.0,1.0267299,0.0,0.0,0.0,1.0017,1.92852,2.5206299,2.32652,0.0,0.0,0.0,0.0,0.0,1.02678,0.0,1.0351501,0.62851,0.149148,0.0,1.5359499,0.97660899,0.0,0.0,0.0,1.00842,0.48448199,2.6394401,0.0,1.00175,0.0,1.71108,0.0,1.0518301,1.9019901,0.0,0.0,1.00174,0.0,0.0,0.97669399,0.0,0.0
55.0,17.0,0.99493998,1.05565,0.0,0.0,0.97666001,1.43492,1.00175,0.0,0.0,1.43499,0.97663897,1.83649,0.0,2.4826801,0.97667801,1.46003,1.9783601,1.9783601,1.00844,0.0,1.0084701,0.976632,0.0,0.0,0.0,1.37497,0.0,0.0,1.38589,3.99051,0.0,0.97663403,0.0,1.97833,0.97667801,0.37997699,0.0,2.2604301,0.0,0.97667497,0.0,0.995004,0.0,0.0,0.0,0.0,1.05872,0.0,0.0,0.215013,3.0340099
55.0,18.0,0.97667599,0.0,0.0,1.00842,0.976601,1.00175,0.0,1.9851201,1.00173,0.0,0.0,0.50631398,0.0,1.00173,0.0,0.0,0.92962402,0.0,1.00172,0.97663999,0.0,0.0,0.0,1.81814,1.11411,0.0,0.149148,0.0,2.97506,2.7246499,0.318371,0.0,1.00842,0.0,0.0,0.0,1.00851,0.0,0.0,1.06306,0.0,1.95327,0.69118297,0.0,0.14914399,0.0,1.89258,0.99624699,0.0,0.79713202,0.85840601
55.0,19.0,2.03601,0.155682,0.0,0.0,1.88132,1.00846,0.97666502,0.99496299,1.00178,1.00176,0.14913701,0.0,0.0,2.0164299,1.00846,2.06113,2.07216,3.01565,0.84155101,0.97667003,0.87842,0.0,0.97663099,0.0,0.87842,0.0,0.0,0.0,0.0,2.4779899,1.14837,0.287018,0.84148401,0.0,0.84151399,0.0,0.149148,0.0,0.0,1.0084701,0.0,0.97667003,0.30382001,1.06651,0.0,0.0,0.130431,2.9727399,2.0145099,0.0,0.0
55.0,20.0,0.0,1.00174,1.15084,0.0,0.0,0.0,2.03444,0.0,0.0,0.0,3.9360001,0.0,2.0878401,0.0,0.0,1.04278,0.994977,1.06601,0.97661799,0.0,2.0034299,0.0,0.0,0.0,0.74816197,0.0,0.0,0.0,0.97663897,1.0085,0.0,3.9140699,0.0,1.0017101,0.976695,0.0,1.23083,1.0659699,0.0,3.10024,0.0,0.0,2.15939,1.4427,0.35108599,1.01645,0.32786,0.0,2.9298501,0.0,0.0
55.0,21.0,0.0,0.98334998,0.0,1.00854,0.0,0.80601197,2.9298501,1.4735,1.00174,2.9549799,1.21257,1.28361,0.0,1.00844,0.97665501,0.34768599,0.97663999,0.31230399,0.0,2.42133,0.0,1.9716001,1.97839,0.97672999,0.22846401,0.0,2.0102501,4.0903401,1.95324,1.00172,0.0,0.228468,3.99524,0.0,0.0,0.0,0.23591401,0.0,3.0893199,0.97664601,0.97669101,0.84151697,0.97664899,1.95991,2.1107099,0.99502301,0.50484198,1.00178,0.0,0.0,1.00848
55.0,22.0,1.84778,0.87112099,0.14913601,1.9850301,0.97667402,0.62894201,0.87112498,0.62886399,0.0,0.75057101,0.97662503,2.4930699,0.0,2.9367199,0.0,2.71415,0.0,0.75341803,1.00653,1.91998,1.84773,1.03187,0.0,0.0,2.87568,0.0,1.05593,0.0,2.0695601,0.14913601,0.0,1.00172,0.97664303,0.97663701,0.0,0.84151,0.0,0.97661299,0.0,0.0,0.0,1.00177,0.13302299,0.0,0.0,0.0,0.0,0.0,0.0,0.153705,0.97665399
55.0,23.0,0.158685,3.14397,0.97664303,1.0017101,0.97664303,0.0,3.47278,0.976686,3.03141,1.14516,0.45829701,1.00615,1.00176,1.99681,0.99496502,0.0,1.05304,1.05309,0.90735698,0.995031,2.16888,1.00018,0.0,0.97663099,0.0,1.03201,0.0,0.97664702,0.84153199,0.0,1.07284,2.3380599,0.0,0.97666001,1.00175,0.0,0.45827499,0.45829901,0.45827499,0.0,0.0,0.0,3.00948,0.97665399,0.97664797,0.42818001,0.84152299,1.00176,2.0034699,0.0,0.97663999
55.0,24.0,0.0,3.9998901,0.0,0.97668898,0.0,0.0,0.0,0.97660899,0.0,1.11136,0.149149,1.98511,0.14914,1.00174,0.976695,0.0,0.84691,2.00193,1.97158,0.46119699,1.0084,0.97667098,0.0,1.16558,0.0,0.84149998,0.149138,0.158071,2.01019,0.97665101,0.97661901,1.48361,2.9867899,0.0,1.97163,2.0941801,0.0,1.1572599,0.976695,0.0,0.97661501,1.9715101,0.0,0.0,1.0163701,1.67751,0.97658497,0.0,0.0,0.0,0.0
55.0,25.0,0.0,2.95504,0.0,0.0,0.0,0.0,0.0,0.84153003,1.46576,1.0359401,0.97661197,1.00175,0.0,2.13761,1.00849,0.0,0.0,2.0034299,0.0,0.0,0.97664702,0.97658902,0.99498999,0.550152,0.84149802,1.9783601,0.0,0.45829299,0.97669399,1.5040801,1.0359401,0.97666299,0.0,2.0035,2.06233,0.0,0.0,0.97664303,0.0,2.95502,1.00848,0.54727101,1.31791,0.97669798,0.93277001,2.7330101,0.0,1.00841,0.0,0.0,0.0
55.0,26.0,0.0,0.97664899,0.14914399,1.0913301,0.0,0.0,0.0,1.1257499,0.0,0.0,0.0,0.47823399,0.0,0.45829999,0.0,0.0,0.45830399,0.0,0.0,0.84151101,0.0,0.0,0.0,0.0,0.99498498,0.0,0.97663897,0.0,0.97665298,1.52776,1.00181,0.84147,1.00179,0.97665298,0.45829999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49572,0.97667003,2.9986501,1.01917,0.99496597,0.0,0.0,0.97664398,0.14914
55.0,27.0,1.00173,0.97660297,0.0,1.00846,0.976614,0.0,1.54409,0.99579901,1.55871,2.0034499,0.41111001,0.0,0.0,0.0,0.0,1.9756401,0.99506402,0.0,0.0,0.0,0.0,3.90522,0.0,0.0,0.97661,0.0,0.0,0.0,0.0,0.0,0.0,1.95731,0.0,0.97661,2.1342299,0.149757,1.0017101,0.0,0.0,0.0,1.9784,0.149138,0.0,0.0,0.0,0.0,0.97661299,1.15503,0.0,0.0192276,0.0
55.0,28.0,0.161143,1.15088,0.0,1.84998,0.0,0.0,4.2424798,0.0,2.2651801,0.0,0.34607399,1.05527,1.00849,1.00398,0.0,0.0,0.97662503,1.00178,0.0,0.97670501,0.97661102,1.0228,0.97665697,0.0,2.5871,0.97666502,0.0,0.0,1.1257499,0.0,0.99498802,0.0,0.0,0.0,0.0,0.0,0.0,1.0084701,0.97667199,0.0,0.149143,0.97667402,0.0,1.0017101,1.00846,0.0,0.0,2.8266699,0.0,0.84148598,1.00179
55.0,29.0,0.97658902,0.0,0.0,0.0,1.0504,0.0,2.14201,0.62668699,0.976592,0.0,1.05042,1.00173,0.97661,0.0,0.0,1.07741,0.0,0.97665501,1.7201999,0.0,0.0,0.0,0.154057,1.98518,0.458305,0.0,0.0,0.0,1.03478,0.0,1.00176,1.04171,1.19563,1.5006,0.47340399,1.95323,0.97658902,0.97667801,1.0504301,0.77586597,2.02316,1.00176,0.0,0.0,0.0,0.0,0.0,0.97662699,0.0,0.0,0.0
55.0,30.0,1.22542,0.0,1.00404,0.458303,0.0,0.0,0.976686,1.62488,0.0,1.20871,2.0827301,0.45829499,1.95328,0.232052,0.0,0.98550099,0.97661501,0.84147501,0.358946,0.0,0.976659,0.232052,3.16204,1.00178,2.2109499,1.14946,0.0,0.0,0.0,0.0,0.0,1.12578,1.9783601,0.97667801,0.99501902,0.97668099,0.97667301,0.0,0.0,1.32663,0.0,0.97659302,0.0,0.0,0.0,1.00176,0.0,0.0,0.0,0.14913499,0.0
55.0,31.0,1.77303,0.0,1.81809,0.0,0.0,0.0,0.0,0.0,1.00176,0.76967901,0.0,0.0,0.0,0.76967299,0.0,0.0,1.99993,1.67311,0.0,0.0,0.0,0.76967299,0.76967299,0.0,0.92768502,0.0,0.0,0.49034101,1.7414401,0.0,1.07182,0.0,2.0399899,1.09567,0.0,0.458296,0.0,1.07908,0.97667801,3.0999801,0.0,2.05336,0.84149998,0.0,0.0,0.0,0.0,1.39289,0.0,1.45323,0.97658497
55.0,32.0,0.0,0.0,0.97664398,2.0567801,0.295959,0.0,0.48684999,0.0451959,0.0,0.149141,0.976659,0.976659,0.0,0.0,1.97839,0.0,0.97665399,0.75960797,0.0,1.95331,0.99499601,0.0,0.0,0.0,0.0,0.295973,0.0,0.84151298,0.280224,0.0,0.14914601,0.0,0.0,1.97842,1.00179,0.0,0.295968,0.0,0.84150398,0.97662598,0.45828599,1.00176,0.0,0.0,1.95329,0.30560699,0.0,1.01869,1.84326,0.0,0.0
55.0,33.0,0.0,0.16511101,0.0,0.0,2.14733,0.97664398,0.0,0.103938,2.99353,1.00848,0.0,0.0,0.0,0.99855298,2.74438,0.0,0.0,0.0,1.06069,0.0,0.0,0.99499702,1.96119,1.00172,0.0,3.4754901,1.0607001,1.95331,0.0,1.81815,0.0,4.0063701,1.00178,0.976605,0.0,0.0,0.68064302,1.22585,0.0,2.0797901,0.0,1.00845,1.03106,1.3368599,0.781995,1.4704,0.0,0.0,0.0,0.97662598,0.0
55.0,34.0,1.0579,0.36572501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662199,1.13823,0.976632,1.00133,1.34233,0.18132199,2.06902,0.0,0.0,1.37682,0.36571401,0.0,0.99497199,0.18132199,0.45829001,0.0,0.0,0.0,0.0,0.0,0.0,0.97670501,1.00843,0.99497199,1.29979,0.0,2.01018,0.0,0.21044201,0.97665799,0.315106,0.0,0.97662997,0.97662997,0.098750196,0.68426198,0.210445,0.0,0.0,0.0,0.0,0.0
55.0,35.0,1.45745,0.76011801,0.0,0.841515,3.2857201,2.1821799,0.0,1.00172,0.90709603,0.99497098,0.0,1.00172,0.0,0.61095399,1.9533,0.42565,1.91325,0.0,0.62662101,0.61096299,1.0509,0.0,0.0,1.9532599,0.0,0.84151697,2.2664001,0.0,1.0346299,0.97663701,0.97663701,1.75826,0.15646,1.90079,2.0275199,0.97661501,0.0,0.97659701,3.1263499,2.92312,0.14914501,0.0,0.0,0.0,0.97662801,0.0,0.0,0.0,0.8915,1.00172,0.0
55.0,36.0,0.0,2.9599099,0.97664499,0.0664948,1.00173,0.0,0.0,0.0,0.57617003,0.149141,0.0,0.98824197,1.54943,0.99497098,0.84151298,2.04443,0.349646,0.97667003,0.0,2.43468,1.47189,0.0,0.435431,0.20433301,0.0,0.0,2.1411099,0.97661197,3.9799099,1.0084701,0.0,0.121256,0.0,0.143372,0.0,1.07105,0.14914399,0.97665399,0.0,0.14531299,0.0,0.0,0.44663599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,37.0,0.493269,1.1260099,0.99501199,0.082649603,0.0,0.97667003,0.84146798,0.85157901,0.54121798,0.0,0.0,0.0,0.0,1.03671,0.0,1.98513,1.25571,0.99501097,0.0,1.0614001,0.0,0.0,0.57684398,0.253975,0.841515,0.0,1.8365,0.98835802,0.0,0.14914501,1.0085,0.0,2.82324,0.0,0.97665799,1.00176,0.0,0.0,1.00177,0.0,3.0052299,0.0,0.55514503,0.0,0.0,0.0,0.0,0.0,0.03497,1.95333,0.0
55.0,38.0,2.00493,1.81815,0.0,1.00176,0.0,0.0,1.34674,0.0,1.0017,0.0,0.97667301,0.0,0.97665799,1.04944,1.00849,0.0,0.84147602,0.0,0.0,0.0,0.0,0.0,1.93551,0.0,2.4854701,1.15089,0.0,0.841528,0.0,0.0,0.0,0.0,0.97663999,1.92057,0.48066601,2.0366399,0.97661799,0.97663701,1.5700001,2.03809,0.53154802,1.97168,0.97668499,1.0017101,1.00849,0.0,0.97667402,1.00843,0.97665799,0.0,0.0
55.0,39.0,1.00108,0.0,2.0348201,1.15658,0.97667998,2.9299099,0.62058502,0.0,0.0,0.976686,0.0,0.0,0.0,1.98509,0.45828,2.0207701,2.84094,2.0218301,1.1973,0.0,1.00178,1.05814,0.87763703,0.0,1.4852901,1.00844,0.0,2.51811,0.0,0.149143,0.0,0.104705,2.0759399,0.97662401,2.1709399,0.0,1.84321,1.08406,0.406201,0.198274,0.107419,0.458298,0.0,0.0,0.0,0.149141,0.97668898,0.0,1.02683,1.00172,1.8500201
55.0,40.0,0.0,0.97659999,0.0,0.97661799,2.9618101,0.00122231,0.0,0.97666597,0.0,0.97664702,0.49538299,0.0,0.0,1.00176,1.00176,0.458294,0.97663099,0.976601,0.97666699,0.99496597,0.0,1.89048,1.5834,1.14986,0.57493299,0.0,0.0,1.84453,0.149139,0.0,0.0,0.97665101,0.0,2.0328,0.0,0.0,0.45830801,1.49944,0.0,0.458294,2.01018,0.0,0.0,1.95333,1.0174299,0.0,0.0,0.161962,0.97662097,0.97665101,0.00126216
55.0,41.0,0.0,1.06396,1.87037,1.35677,0.0,1.00174,2.0457499,2.9549601,0.0,1.0411201,1.40135,1.95338,0.0,0.97664303,1.03733,0.0,0.0,1.99673,0.97663701,0.0,2.0351,0.97662699,0.85998702,1.78003,0.40172699,0.0,0.97667003,1.97163,0.97662699,2.0139501,0.97662997,3.0156701,1.8182,1.00173,0.0266436,0.0,0.149141,0.0,1.8897099,0.97665203,0.0,1.0373,0.97666401,0.0,1.02044,0.081868902,0.0,0.17447799,0.89377099,0.156055,2.9869299
55.0,42.0,0.0,0.0,0.0,0.39399701,1.0792201,1.96746,0.66570503,1.0792201,2.0809901,0.97662598,0.0,0.0,0.0,0.0,0.0,1.62138,0.0,0.159609,1.10323,0.0,2.67489,0.0,1.70648,0.32631099,0.0,1.0885,0.0,0.0,0.0,1.50346,2.0218401,0.0,0.0,0.97665203,1.57726,1.62137,0.0,0.0,0.97662598,0.1513,0.90057999,0.45830199,1.95331,0.60961199,3.1558199,4.1251998,2.0846601,1.908,0.0,0.0,2.8449299
55.0,43.0,0.0,0.97667199,1.00848,0.84152597,0.84150201,0.0,1.3512,1.96237,0.24420699,3.4128201,0.244196,0.84151298,1.97841,0.0,3.1925499,2.2335801,2.1024201,1.84328,3.51263,2.8517399,0.76318097,0.0,0.340455,1.07345,0.97663403,0.0,0.97662902,1.12579,0.97666502,0.149134,0.0,2.0850599,1.95319,0.45829701,0.97666502,2.41697,5.02033,0.0,0.45829701,1.68305,0.84152597,0.21041299,0.0,0.0,2.7716701,1.42557,0.97664601,0.97662902,0.99503398,1.58411,0.97666502
55.0,44.0,1.00904,1.0587699,0.84149599,1.00903,0.0,0.0,1.97838,1.79321,1.21684,2.47333,2.5115299,1.00174,1.03224,0.0,1.78268,2.02632,0.149138,1.0084701,0.0,1.13076,2.32441,0.0,0.45829701,1.97157,1.0322599,1.1581399,0.0,0.149143,0.0,0.0,0.71445203,0.0,0.97662699,0.0,2.0174999,0.0,2.8517001,0.149143,0.97664499,1.21916,1.13699,0.63105601,0.86935401,2.13482,0.34370399,2.0088699,1.05337,3.17061,1.05162,2.01157,0.97659099
55.0,45.0,2.4243701,1.97837,1.97833,1.15502,0.84151602,2.1526,0.97659302,1.4198101,1.97165,0.909419,1.7659301,1.43492,2.0321701,0.0,0.322032,0.385268,0.0,0.0,1.0038199,0.0,0.0,0.0,2.2753401,0.97665799,0.0,0.0,1.99673,1.08261,0.0,1.4947701,2.24054,3.0787799,4.27069,3.0359499,0.0,0.0,0.97659302,0.97668397,0.15327901,3.1127601,1.00169,0.97668397,0.0,0.0,1.8499399,0.0,1.05549,0.31395301,0.97658801,1.8365099,2.07759
