kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,3.0,0.0,0.0,0.0,2.0095699,0.0,0.0,0.0,0.0,0.97663897,2.0330999,0.0,0.0,0.0,1.01451,0.0,0.0,0.0,1.01442,0.0,1.0145,0.0,0.0,0.0,0.0,0.58399898,0.0,0.61397803,0.57542503,0.0,0.0,1.04469,0.0,0.0,0.59073001,1.54643,0.0,0.0,1.1082799,0.0,0.92345297,0.0,1.33144,0.0,0.0,0.59783101,1.05444,0.0,0.0,0.0,0.0,1.51623
62.0,4.0,1.03767,0.0,0.0,0.97673202,0.97657299,1.0150599,0.0,1.02161,1.06182,1.5905401,0.0,0.829611,0.0,0.82964998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02593,1.40502,2.9300001,0.381634,0.020464299,0.40110701,0.0,0.0,1.55205,1.12014,0.0,0.0,0.38591999,0.327813,0.97662002,0.976601,1.02994,3.2163301,0.227449,0.97665298,1.30454,0.111618,0.210108,0.96605098,0.0,0.97672498,0.0,0.0,0.97652602,1.31624
62.0,5.0,0.0,0.0,0.97664702,0.0,0.0,1.62606,0.0,2.05709,0.0,0.0,0.0,0.57540101,0.0,0.0,1.08096,0.0,0.0,1.95324,0.97674102,0.071051799,0.97665,0.97673303,0.0,1.9532501,0.0,1.06357,1.08096,0.976601,0.97660398,0.0,0.0,0.0,1.59061,0.96561003,0.0,0.97665,1.06086,0.0,4.7607398,1.01502,0.0,0.0,1.08188,0.0,0.0,1.95495,0.0,0.0,0.0,0.0,0.0
62.0,6.0,2.96819,0.98838699,0.0,1.9533499,0.0,1.2927001,0.0,0.0,1.05769,0.0,1.05766,0.988352,0.0,0.0,0.0,1.05766,0.97657901,1.0577,0.0,0.0340004,0.0,2.8078201,3.02264,0.0,1.9423,0.0,1.0151,0.0,0.97669798,1.9671201,0.105054,1.23364,0.98833799,0.0,0.97664201,1.0015301,0.0,0.0,0.96562499,1.9534,0.97664201,0.98843598,0.0,0.82962799,0.0,1.96709,0.0,2.00348,0.96561599,0.0,1.07067
62.0,7.0,0.976659,0.0,0.97663403,0.0,0.97665,0.0,0.0,0.98840803,0.0,0.0,0.0,0.0,0.0,1.01115,1.04792,0.0,0.0,1.0151,0.0,0.105047,0.73020899,2.60709,2.0378599,0.0,0.97666001,0.0,0.0,0.73017102,1.0151,0.976677,0.0,1.28397,0.0,1.0150501,0.0,1.15205,0.97666198,0.0,0.0,0.0,0.0,2.38942,0.0,0.0,0.60375601,3.93011,0.0,0.99979103,0.0,0.0,0.0
62.0,8.0,0.57542801,0.0,3.02459,1.976,0.99981999,1.0151,0.0,1.88665,0.0,0.0,0.57546401,0.0,0.0,0.0,0.0,0.0,0.829687,0.988006,0.0,0.0,1.21201,1.56346,0.97665203,0.0,0.97666901,0.0,0.0,1.2230999,0.97667098,2.98019,0.988006,1.9423,0.105064,1.96505,0.97667098,0.035463799,0.97666597,0.32971099,0.0,0.97661102,0.97666502,0.246438,0.0,0.0,0.97664702,0.0,0.0,1.01518,0.97664797,0.0,0.0
62.0,9.0,0.835168,0.0,0.0,0.115172,0.0,0.97660798,0.0,0.97670901,0.0,0.0,1.00045,0.0,0.97663802,0.0,0.0,0.98851299,0.0,1.0150599,0.0,0.0,0.0,0.0,0.0,2.88098,0.0,0.105046,1.15789,1.80632,1.08864,0.98849601,0.0,1.9650199,0.0,0.0,0.0,0.174651,1.0473599,0.64697802,1.04733,0.97660702,2.1464701,0.0,0.0,0.0,0.0,0.0,0.98855603,0.0,0.0,0.0,0.0
62.0,10.0,1.1918,0.0,1.85383,1.01504,1.40516,1.99176,0.0,0.0,0.0,0.39945599,0.98841101,0.105056,0.105061,0.0,0.105056,0.0,0.10505,0.575423,1.0350699,0.042975001,0.0,1.08176,0.0,1.1914099,1.01509,0.97667497,1.0350699,0.97657698,2.3310201,1.99182,0.0,0.0,0.0,0.0,0.97660899,2.7829199,0.0,0.0,0.0,1.36506,1.55206,1.01511,0.0,0.82964402,2.01178,0.0,0.0,0.0,2.0241399,0.0,0.0
62.0,11.0,0.0,0.97664201,0.97664303,0.0,0.0,0.97461301,0.0,1.00095,0.0,0.57712901,0.0,2.18889,0.0,1.96506,0.97664899,0.0,0.0,0.989654,0.0,0.0620788,0.104838,0.0,2.98225,0.0,0.0,0.0,1.80624,1.01509,0.490316,0.0,1.10611,1.80629,1.99173,2.0018899,0.0,0.82962698,2.0766201,0.0,0.0,0.57716799,0.0,0.0,0.989654,0.0,0.0,0.0,0.0,1.8045599,0.97463697,0.0,0.0
62.0,12.0,0.82962501,1.87736,0.0,0.0,2.07547,0.106926,0.0,0.0,1.0603,0.0,0.0,0.122635,0.0,0.96559101,0.96559203,0.998873,0.97664899,0.0,0.0,1.46433,0.0115012,3.1844101,0.0,0.0,0.0,1.0151,2.0387001,0.97658497,0.0,0.47487101,1.95322,1.9312,2.0881901,0.57543999,0.0,0.976592,1.0151,0.0,0.0,0.0,0.82962501,1.44587,0.0,0.97664398,0.0,0.57547301,0.0,0.090830497,0.106923,0.0,0.97667301
62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.98842299,0.0,0.96568102,1.5906301,0.111559,0.0,0.0,0.10506,0.0,0.0,1.5875601,0.0,0.0,0.0,0.52737099,0.0,1.27563,0.0,0.0,0.0,0.0,2.00001,0.0,0.109949,0.61855102,1.07794,0.97665203,1.0220799,0.97664899,0.97664899,0.105055,0.57546002,0.0,0.97668999,0.0,0.10506,1.54184,1.99186,0.0,0.111559,0.0,0.0,0.0,1.0496,0.97662699,0.0
62.0,14.0,0.965572,0.0,0.0,0.97662002,1.01509,0.57545799,0.53892201,2.03019,0.97666001,0.97662699,0.0,2.80879,0.575414,2.16342,0.0,0.0,0.0,0.0,1.99177,0.105051,1.06862,0.97663802,0.65048701,0.0,0.0,1.96733,0.0,0.57545203,0.0,2.10305,0.62962502,0.105055,0.0,0.0,0.57545203,0.0,0.0,0.97665298,1.0151,0.0,0.0,1.95329,0.98840302,0.0,0.0,2.0452199,0.0,0.0,1.9533,0.74457002,0.45783499
62.0,15.0,0.0,0.97666597,2.7836101,2.5287399,0.0,0.98596299,1.41429,0.0,0.138491,0.98842102,0.0,4.0032201,0.0,0.0,2.5178299,0.97664797,0.97665203,2.1035399,0.0,0.0,0.0,0.0,0.44294801,0.98838103,1.55207,0.0,0.0,0.0,0.97658598,0.976668,0.0,0.0,1.07061,0.0,0.97664797,1.11554,0.97661299,1.96263,0.0,0.0,0.0,0.829584,0.97662997,0.0,0.97665602,0.0,0.0,3.88445,0.0,0.96563399,0.45339799
62.0,16.0,0.0,1.00913,0.0,0.0,0.0,0.98839802,0.0,0.105055,1.48703,0.0,0.97663498,1.94227,0.0,0.0,0.0,1.0091701,0.0,1.42864,1.80628,0.0,0.97665399,0.97662598,0.0,0.616009,0.98842698,0.0,0.0,0.97662801,0.0,0.0,1.06718,1.56388,2.0090799,0.0,1.8179801,0.82962298,1.02677,0.0,1.9533,0.57545501,0.57546598,0.97666597,0.065474302,0.0,0.0,2.00352,0.82963198,0.0,0.0,0.0,1.5521801
62.0,17.0,0.829615,1.16074,0.0,0.0,0.0,0.0,0.0,0.105054,0.97659099,0.0,0.0,0.0,0.0,0.0,0.97664797,1.80627,0.0,0.31259701,0.976659,1.0151401,0.0,1.5790401,2.98017,1.42809,2.9417,0.97665,0.96557599,0.20585801,0.0,1.95327,0.0,0.0,1.99175,0.0,1.18488,0.97662199,0.0,0.0,0.0,1.80634,0.0,0.0,2.1064,0.0,0.0,0.0,1.96507,1.05557,0.98838198,0.208214,0.0
62.0,18.0,0.976704,2.36151,1.06306,0.0,0.0,0.97657102,0.0,0.0,1.61131,0.91653401,0.0,0.0,0.0,1.01512,2.57165,0.0,0.105058,0.67842197,0.82964402,0.0,1.91124,0.0,0.575472,0.0,0.57549,0.0,0.0,1.3387901,0.0,0.98841399,0.0,0.0,1.01511,0.0,0.77201301,0.0,0.0,1.06303,1.07897,0.0,1.09193,1.07894,0.0,2.0592699,0.0,0.0,0.0,0.0,0.0,0.77202803,0.0
62.0,19.0,0.0,0.175712,0.0,0.27796301,0.236114,1.2546901,2.0083799,0.97661602,0.0,0.96557599,0.0,0.0,0.0,1.9960001,0.29815599,0.0,0.0,1.3299,1.0150599,0.575472,0.0,0.0,0.27798101,0.0,0.0,0.0,0.0,0.97661102,0.0,1.2127301,0.27798399,1.0816801,0.105056,1.95329,0.0,1.08164,2.01634,0.0,1.99617,1.03175,0.0,0.97661102,1.03969,0.97667998,0.0,0.57544202,0.10505,0.0,0.97663599,1.99168,0.97670001
62.0,20.0,1.14783,1.0913,1.066,0.69864202,0.59351802,2.0748501,0.0,1.04276,1.95336,2.0578499,0.0,0.988383,0.98839003,0.63555998,2.7797699,0.0,0.0,0.97663802,0.97663701,0.0,0.0,0.0,1.67528,1.05392,0.0,0.97662199,1.05531,0.0,0.99320298,1.6099499,0.80366701,1.04277,0.0,1.03093,0.0,0.575445,3.9231601,2.43258,0.0,0.0,1.04276,0.57547301,0.97664601,0.0,0.62808901,0.0,0.0,0.0,0.97662199,0.0,0.0
62.0,21.0,0.0,0.97663403,0.0,0.0,0.97665501,0.22843599,0.0,0.57541001,0.0,0.0,0.0,0.98840499,0.0,1.17072,0.228475,0.0,1.36289,0.98838902,1.01511,0.35188001,0.0,0.0,0.97667801,0.0,0.0,0.0,0.0,0.204855,0.105065,0.105057,0.97662902,0.98329002,0.0,0.0,0.0,0.97663099,0.0,0.134618,0.0,0.0,0.105055,0.21083,2.0525401,0.976677,2.25158,0.0,0.97663403,0.0,1.11823,0.0,0.105055
62.0,22.0,0.0,0.0,0.0,0.97660899,0.97660899,0.0,0.0,0.0,0.96557897,1.01508,0.0,0.10505,0.0,1.735,1.94225,0.0,2.48717,1.02947,0.108274,0.636536,0.87448502,0.97663802,0.0,1.75269,1.02948,0.98841,0.97666502,0.370599,0.0,0.0,0.0937021,0.0,0.0,0.0,0.0,0.0,1.05264,2.9827299,0.0,0.861224,0.0,0.0,0.0,0.82967198,0.0,0.0,0.0,0.0,0.97665399,0.0,0.0
62.0,23.0,0.0,0.976641,0.0,2.0584099,0.0,0.0,1.00617,0.98836899,1.3830301,0.0,1.00616,0.97662401,0.98842603,0.164928,0.57543498,0.0,0.16058999,1.94218,0.0,0.0,0.0,1.80624,0.976677,1.34079,0.105063,0.0,1.95333,0.97668302,1.2471499,2.3879399,0.99374503,0.0,0.98836899,0.0,0.0,0.97667301,1.95332,0.0,0.0,1.5628,0.0,1.58595,0.85472,0.0,0.0,0.620453,1.96039,0.0,0.96558499,2.9832699,0.97664702
62.0,24.0,0.976695,0.0,0.0,1.8181,0.0,0.0,0.0,0.0,0.55916297,0.988343,0.0,0.96562999,0.0,0.97670799,0.97669202,0.105055,0.0176748,0.97666103,0.97659701,0.0,1.0641201,0.57543802,0.115774,3.6468101,0.0,0.98281598,0.105049,0.97661197,1.63541,1.56376,0.0,0.105055,1.01515,0.97664398,0.0,0.0,0.97663498,0.0,2.92992,0.57590902,0.0,1.04869,0.0,0.016974701,0.0,0.0,0.0,0.0,0.68117601,0.0,0.57546598
62.0,25.0,1.01511,0.0,1.09346,0.0,0.97664797,0.0,0.0,0.97666299,2.9690599,0.0,1.8062201,0.087953404,0.82964498,0.0,1.0423501,2.9291301,2.0204599,0.0,0.0,0.97666299,0.0,0.105053,1.00536,0.0,0.82959801,0.0,2.0071499,2.0422399,0.97670001,3.0179501,0.0,1.06445,1.01511,0.0,0.0,0.614196,0.0,1.03058,1.1312701,1.94225,0.0,2.5176001,0.0,0.97665697,0.0,0.0,0.0,2.5383201,0.0,0.965608,0.0
62.0,26.0,1.0151,1.9651099,0.11188,0.98846102,0.0,0.105047,0.0,0.0,0.0,0.105055,0.0,0.0,0.0,0.0,1.08156,0.0,0.0,0.97671002,0.0,0.96552902,0.0,0.0,0.57543302,0.0,0.0,0.0,0.0,2.84639,0.0,2.9300301,0.0,0.0,0.97667003,1.09339,0.97662699,0.97670901,0.0,0.99773401,0.0,0.0,0.96559501,1.8602099,0.0,0.0,0.0,1.04004,0.97657299,0.50872099,0.98840398,0.0,0.57544899
62.0,27.0,0.57545501,1.01509,0.0,0.0,0.0,0.97663802,0.0,2.04408,0.0,0.97666597,0.0,1.96497,1.07848,0.97664702,0.0,3.01577,0.0,0.0,0.97663999,0.97662699,0.0,1.95322,2.06951,1.5555201,0.0,0.0,0.0,1.95732,0.97664797,0.97668499,0.0,0.0,0.98840898,0.0,1.99175,1.96507,1.95328,0.105055,0.96558899,0.980672,0.98839402,0.0,0.0,0.10505,0.0,0.980672,1.97252,0.0,0.0,0.0,0.0
62.0,28.0,0.0,0.0,0.0,1.98062,0.0,0.57550597,0.0,0.0,0.0,0.97666502,0.0,0.24687301,0.0,1.08163,0.0,0.0,1.01504,0.97657299,0.98841,0.57547599,1.05524,0.0,0.85284102,0.43626899,0.0,0.0,0.0,0.0,0.0,0.0,1.9807301,1.00397,2.5678,0.97670001,0.97668999,0.99260098,1.9532599,1.99168,2.0583999,0.0,0.0,0.0,1.95333,0.976574,0.99260098,0.97663099,0.0,0.0,0.0,0.97660899,0.0
62.0,29.0,2.32249,0.0,0.0,0.85698801,0.0,1.01509,0.0,0.0,0.0,0.98840898,0.0,1.3816,0.62671202,0.0,0.62671202,1.04856,0.82965702,0.97666001,0.97657502,1.02719,0.0,0.0,1.0395499,0.0,0.0,0.97665602,1.97403,1.87209,0.97660798,0.0,0.62671202,0.97665799,0.97661501,2.027,0.57543498,0.97663301,0.0,0.0,1.01511,0.0,0.0,0.0,0.0,0.97660798,1.55209,0.62667602,0.0,1.0150501,0.0,0.0,0.0
62.0,30.0,0.206202,1.07362,0.0,1.9532599,0.0,0.96563298,0.988383,0.0,0.0,0.0,0.98840803,0.0,0.34994,1.8062201,0.34994,0.97663403,1.97405,0.97665697,0.0,0.105051,1.06154,0.0,0.105055,0.0,0.0,0.96559,0.97666401,0.105051,0.0,0.0,1.55272,1.9533,0.0,0.0,0.97665697,0.57545501,0.0,0.23513,2.0325201,0.575463,0.0,0.115493,0.97665799,0.0,0.0,0.34990099,0.97658598,1.95329,0.0,0.0,1.19182
62.0,31.0,1.06823,1.982,1.05612,0.0,0.0,0.0,0.0,0.69647002,0.991009,0.0,0.97671402,0.96559602,1.05612,0.72387701,1.9794199,1.06822,0.0,0.58390599,0.0,0.0,0.0,3.1779101,0.0,1.01422,0.0,0.0,3.3282199,0.0,2.0215499,2.02158,0.75040102,0.112401,0.0,0.57542902,0.0,0.97663701,0.96559602,1.7567,2.3803699,0.0,0.0,2.02175,0.0,0.0,0.0,0.0,0.0,0.109101,0.0,2.2869799,0.75042999
62.0,32.0,0.0,0.105055,1.1895,1.85133,1.0151,2.0715001,0.0,1.2458,0.0,0.401021,0.97665501,2.3817899,0.0,0.29120901,0.0,1.86973,1.55214,0.0,0.97665697,0.0,1.32529,0.0,1.01512,1.80626,0.98840398,2.0525501,1.86713,0.57546502,0.0,3.0918701,0.40102601,0.976592,4.7971501,1.95332,0.965572,0.412673,0.0,0.0,3.0350101,2.54053,1.0257601,0.0,0.57543898,2.0549901,2.05831,0.0,2.9683599,0.0,0.0,1.25683,0.0
62.0,33.0,0.0,2.6456001,1.31951,1.5444,0.0,0.97668499,1.55205,0.97665602,0.0,2.8430901,0.0,0.0,0.0,0.105052,0.82963699,1.8406,0.62498897,0.57545501,0.0,0.0,1.75948,3.93905,2.62886,3.89201,2.0468199,0.976605,0.96560103,0.976605,2.8670199,2.2449999,1.86695,1.95321,2.1214499,1.9031301,0.96559501,0.70743299,1.61369,0.575468,0.97665799,3.14307,2.0696599,1.06073,0.97663802,1.0150501,0.99854797,0.0,0.0,0.0,0.0,0.0,0.0
62.0,34.0,0.0,1.07064,0.0,2.45801,0.0,2.0473499,0.215471,1.79529,1.9533,0.57543302,2.5287299,2.1719899,3.0613799,1.5665801,2.80498,6.2321601,4.9314599,0.0,2.00264,2.00176,0.0,0.97666198,0.75422299,3.95614,5.0179601,1.01513,1.93599,4.4826698,1.0151,0.97667098,1.99168,3.06617,4.6167498,4.3381901,4.0132098,1.95332,1.34241,2.8519101,1.94226,2.8076501,3.58231,1.97787,0.97667098,1.54103,0.36570501,0.0,0.0,0.0,0.58998299,0.98839802,0.320521
62.0,35.0,0.0,3.0706899,0.82964498,1.51112,0.91799498,0.82964098,1.33667,1.0346299,0.77054101,2.04721,1.85264,3.5645499,0.59593201,1.9221801,3.1500399,0.0,3.0227301,2.03017,1.03464,2.16085,0.976677,1.0151,0.90708399,1.8837399,1.80621,5.9518399,4.9335299,1.08169,1.08172,0.0,3.2079301,0.97668701,1.98807,4.7550201,2.8184199,3.02812,3.0983801,1.98448,1.93168,2.5861101,1.92141,4.0153298,1.60019,0.0,1.5876499,1.95332,0.0,0.0,1.55212,0.0,0.35997599
62.0,36.0,0.0,0.96558797,3.6459301,1.05959,1.4889801,1.85279,0.97665602,3.4961801,3.0383799,4.53267,0.0,0.88805699,1.96505,0.14072999,0.0,2.0476601,0.97663897,1.88649,1.08173,0.105055,2.62272,1.4607,3.9922099,1.15583,3.4707999,0.57617903,1.07065,1.91136,1.55209,0.0,3.90712,1.40509,0.97665602,4.7915101,3.20028,1.98071,4.0747399,3.4832699,2.14446,1.01508,2.6679201,1.44528,1.08512,0.96560103,0.0,0.43052,0.97666299,0.0,0.0,1.99174,0.0
62.0,37.0,0.976569,3.03702,0.97666502,2.00351,0.49473101,2.1596401,0.97666001,2.35921,1.99172,0.54123503,0.96561003,1.10369,1.57068,0.97665101,1.0150501,0.68050402,0.00376157,0.63099998,0.57546002,0.0,1.96505,0.99210101,3.06637,0.0,0.646294,1.61217,3.55604,3.0241599,2.5083899,0.0,1.96501,0.10505,1.95323,5.0174899,3.5289099,5.5471902,0.90972197,2.7072201,2.5286901,1.0150501,5.0245099,3.0387199,0.0,0.97666299,0.0,2.4883101,0.97665799,0.0,1.56382,0.98836303,0.97666299
62.0,38.0,2.92997,0.0,2.68537,1.03741,0.97664702,0.110193,0.0,2.0890801,0.97660398,0.988397,0.98843098,0.0,0.49948299,0.0,0.0,1.03096,0.105054,0.0,0.0,0.0,0.0,0.680511,1.95332,1.982,1.7952,0.82966399,0.070945099,1.12015,1.98993,2.9374299,2.95346,1.02438,0.070988797,2.02161,0.97667003,1.52139,1.4936,1.94226,0.97664303,0.976659,4.0159402,2.0988901,0.976601,0.0,0.111315,0.505202,0.0,0.0,0.113652,1.02433,1.0128
62.0,39.0,0.0,0.0,0.97664499,1.07085,0.96557897,0.0,0.82964802,0.98840398,0.82960701,0.0,0.0,0.97665399,1.5474401,2.0827701,1.09193,0.050709099,0.97659498,0.0,1.0997699,1.55211,0.97664899,1.05812,0.0,1.08163,1.96506,0.82964098,1.12893,0.97665602,2.92998,0.82964098,0.0,1.55209,0.0,1.5886,2.91888,0.400466,2.9891801,2.9299901,1.55213,0.166409,4.2109799,1.19889,0.0,0.0,0.0,0.47143799,0.0,1.08171,0.0,1.05813,0.0
62.0,40.0,1.01511,0.0,1.01631,1.97536,0.0,2.0137701,1.06058,1.55158,0.0,1.8063,1.95327,0.0,1.95331,1.56335,2.04722,0.988406,0.977889,0.99866802,0.57545501,0.0,0.0,0.97655803,0.0,0.976686,0.0012223501,0.0,0.0,0.0,0.0,1.55162,2.8213501,0.98962802,2.3935101,0.97665602,1.89025,1.96504,0.0,1.8063,0.0,6.0560999,2.4202001,1.68827,0.0,0.97658801,0.0,0.97665399,0.976686,0.000131484,0.0,0.0,0.0
62.0,41.0,0.0,0.0,0.97672403,0.0,1.08171,0.0,0.97665602,0.40166101,0.97666299,0.0,0.0,0.0,0.0,0.401694,0.97668099,1.09347,0.0,0.105055,0.0,0.82962602,0.0,0.96560103,2.3706701,0.109926,0.0,2.04388,1.08172,0.0,0.0,3.3205099,2.0437601,1.08823,0.0,1.55204,0.0,3.8097701,1.95338,0.176569,0.82966298,0.105051,1.02194,2.4092801,0.0,0.97659302,1.01037,0.0,0.0,0.965563,1.03725,0.0,0.0
62.0,42.0,1.53259,0.0,1.0151,0.88787502,0.57543099,0.0,0.0,0.82966799,0.0,0.57547301,0.114927,0.0,0.379868,0.0,2.92998,0.0,0.0,0.0,0.0,0.0,0.97669703,0.0,1.0150599,0.0,0.0,0.114927,1.06844,0.98840898,1.70584,0.65246397,0.0,0.82962602,1.0684299,0.0,0.99079198,0.82960701,0.0,1.50216,0.97662401,0.99079198,0.97657597,0.96559298,2.9446101,0.0,0.0,0.0,0.64470899,0.97666502,1.00271,0.0,1.01509
62.0,43.0,0.331927,0.143887,0.0,2.06007,0.0,0.0,0.0,1.23263,0.0,0.0,0.0,0.0,1.17222,0.97668099,0.0,0.0,0.0,0.0,0.96560502,1.80628,0.0,0.24144,0.0,0.0,0.0,0.82965398,1.08639,0.0,0.32816699,1.31262,0.97662503,0.0,0.82962298,1.9651,0.0,0.97668302,2.51774,1.31257,0.106033,2.09234,1.95333,0.97667199,0.105055,0.0,0.97668302,1.64894,0.33192399,0.0,0.97664899,0.0,0.0
62.0,44.0,0.97667599,0.431537,0.97664398,0.76128399,0.876854,0.0,0.0,0.73244202,0.0,0.0,2.0241001,1.08175,0.0,0.0,2.07142,0.97657698,0.97663897,0.0,0.0,1.02693,0.0,0.72411799,0.0,0.0,0.0,0.0,0.0,0.96556598,1.05019,0.0,2.0035501,1.01536,0.0,0.0,1.00899,0.97666699,0.0,0.0,1.6911,0.0,0.0,2.1175201,0.70635003,0.71443701,0.0,1.02116,0.0,1.00899,0.0,1.08172,0.0
62.0,45.0,0.0,0.99242502,0.0,0.0,0.97666502,0.0,4.02422,0.57542598,0.82960802,0.31396499,1.55207,0.0,0.31396499,1.07065,0.0,0.97666502,0.18498901,1.9917001,0.97668201,0.96556097,0.0,1.05548,0.0,1.96911,2.9188001,4.0894299,0.97661901,0.0,0.97668201,0.0,1.3142,0.97663999,1.9422801,1.98035,0.965563,1.99172,0.0,0.0,0.26222301,0.0,1.08165,1.88512,0.25925201,1.22778,1.0037301,0.0,2.9976799,2.3935001,0.0,0.0,0.0
62.0,46.0,0.0,0.794496,3.0164499,0.105051,1.69774,1.08206,0.0,2.8724599,0.97666299,1.74147,0.97666299,1.9423,0.66273099,0.57547599,1.67108,0.0,1.47221,0.80359298,0.98840398,2.0516,0.0,2.0035601,2.0553999,0.97661901,0.97663403,0.0,0.0,1.96508,0.0,1.3030699,2.81568,0.0,0.0,0.0,0.98041898,0.97667098,0.0,0.0,0.0,1.0150501,0.0,0.934659,3.0388401,1.78026,0.96560103,1.06311,1.0816,0.0,0.0,1.7920099,0.96556401
62.0,47.0,0.0,0.190275,0.0,0.0,0.16347501,0.0,0.0,1.01933,2.9416201,0.0,0.105058,0.0,0.0,2.94173,0.16347501,0.0,1.9807,1.99874,0.0,0.0,0.90142202,1.55205,0.0,1.34931,0.97666502,0.0,0.57543403,0.0,0.0,0.113419,1.95331,1.03159,1.95337,2.0271299,1.01933,2.6115601,1.95333,1.01511,0.0,0.0,1.7888401,0.96556598,0.0,1.21178,0.041274399,0.97660798,1.88204,0.0,0.0,0.19244,0.0
62.0,48.0,2.0602601,1.96498,0.0,0.82964098,0.97666299,0.0,0.80114901,0.0,1.4391,1.6179399,0.0,4.9521799,0.0,0.0,0.0,2.03299,0.0,1.99336,2.98226,0.98837101,0.50366402,0.96560103,1.09349,0.59290397,0.0,0.97669899,0.61427897,0.0,1.57988,0.0,0.97658497,0.0,0.97665501,1.5921299,1.90619,1.04248,0.97668803,0.0,1.0151,1.97004,2.18506,1.01667,1.95324,0.97665602,0.063776597,2.0576501,0.97665602,0.0,0.0,1.81804,0.0
62.0,49.0,0.98314798,1.07609,0.0,0.0,0.0,0.99496502,0.104241,0.97664899,0.105056,0.0,0.97669399,1.18107,0.0,0.0,0.44830599,2.1130099,0.97655499,0.0,0.105055,0.0,0.0,1.99172,1.81801,0.0,1.9533499,1.08172,0.0,0.0,0.98840398,0.115751,0.0,0.97667098,0.97659302,0.0,0.0,0.97666299,0.0,0.0,0.0,1.08174,1.95324,0.0,0.0,0.0,1.36186,1.9532599,0.0,0.0,0.0,0.0,0.82962197
62.0,50.0,0.0,0.0,2.9596901,0.0,0.0,0.0,0.97662002,1.06811,0.0,1.96495,1.12016,2.04213,0.0,0.0,0.51729602,0.0,1.80619,0.105049,0.0,0.0,0.0,0.0,0.82966399,1.0150599,0.0,0.0,0.0,0.0,0.0529829,0.97661299,1.0151401,0.0,0.0,0.0,2.9486201,0.97665602,0.0,0.0,0.0,0.97662902,0.0,0.97665602,0.0,0.0,1.49733,0.97666198,2.55618,2.08268,3.51721,1.87099,0.0
62.0,51.0,0.0,0.0,0.0,1.43032,2.01842,0.0,0.0,0.97665602,0.0,0.10661,1.9312,0.0529861,0.52951199,1.9532599,1.04094,0.0,0.097996302,0.0056995298,0.0,1.06552,0.0,0.68051499,0.0,0.0,1.0063699,0.0,0.575454,0.96561199,1.80629,0.0,0.0,0.0,0.0,0.52321798,0.105059,0.829606,0.0,0.0,0.96556097,0.97655302,0.0,1.0063601,2.4579401,0.0,0.0,0.59295899,0.97662598,0.0,0.0,0.0,1.95332
62.0,52.0,1.80627,0.0,0.82962799,0.0,0.0,1.0151,0.0131998,0.0,0.0,0.983087,0.0,0.0,0.45886001,0.98841202,0.0,0.97659302,0.0,0.0,0.0,0.0,0.105058,0.96560103,0.97665602,0.0,0.0,1.67474,0.0,0.0,2.7718899,0.0,1.95969,0.0,0.97668099,2.25963,0.0,0.57546902,0.105058,0.97666502,0.98840398,1.5638601,0.0,1.01508,0.98308599,1.0994,0.82966101,1.5411,0.0,0.97666502,0.0,0.0,0.0
62.0,53.0,0.0,0.97666299,0.0,1.03255,1.5638601,0.0,0.69438702,1.94224,0.0,0.97669703,0.10505,2.9245801,1.5518301,0.0,1.80628,0.0,0.0,0.0,1.0308,0.99338502,0.0,0.0,0.0,1.6062599,1.21527,1.91974,2.01917,0.0,0.97669703,2.6045699,0.10505,0.0,0.0,0.50369,0.34936899,0.976677,1.0308,0.063781001,4.8768301,2.0192399,0.106862,0.0,0.0,1.5293,0.97660297,0.0,0.0,0.59294498,0.59902698,0.0,0.97667003
62.0,54.0,0.0,0.0,1.6526999,0.304304,0.97657299,2.01665,0.38371101,0.0,0.57544398,0.0,0.96562803,0.57546097,0.37936801,0.97665602,1.9650199,0.0,0.575427,0.0,1.0150599,0.57544398,1.9533401,0.0,2.0550799,0.0,0.0,0.0,0.97666699,0.0,2.0055599,0.97665602,0.192461,0.0,0.82964998,0.32595101,1.20274,0.97664797,1.95332,0.146331,0.0,1.94227,1.1691,1.9533,0.0,0.37936801,2.0165999,0.0,0.0,0.38371101,0.0,1.01513,0.97662199
